id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
9408064a-bc10-4e15-84d0-3ff698036d4f,Argyle Brewing Company,micro,1 Main St,,,Greenwich,New York,12834-1209,United States,5183387405,http://www.argylebrewing.com,-73.496758,43.08767125
647378c3-df63-4da2-a88d-808943dcd4f9,Arrowood Farms,micro,236 Lower Whitfield Rd,,,Accord,New York,12404-5809,United States,8452530389,http://www.arrowoodfarms.com,-74.24891742,41.80666144
8fb6c630-7647-4a16-a55a-fde63c129636,Artisanal Brew Works,micro,41 Geyser Rd,,,Saratoga Springs,New York,12866-9038,United States,5185942337,http://www.artisanalbrewworks.com,,
74f46cc4-156c-4986-b653-b5240678ff54,Aurora Ale & Lager,micro,1891 State Route 90 N,,,King Ferry,New York,13081-9719,United States,,http://www.brewaurora.com,,
16ead71f-bbd5-4b34-b434-a3bc7849349f,Ausable Brewing Co,micro,765 Mace Chasm Rd,,,Keeseville,New York,12944-2425,United States,3152443295,http://ausablebrewing.tumblr.com,,
03df12a0-f2ff-4c37-b862-e6df31123b74,B9 Beverages Inc,contract,404 5th Ave # 7.055,,,New York,New York,10018-2797,United States,,,,
418c8bd5-997f-47f5-8147-a8a243517634,Bacchus Brewing,micro,15 Ellis Dr,,,Dryden,New York,13053-9630,United States,6078448474,http://www.bacchusbrewing.com,-76.29904171,42.49966971
299ebba1-6bb3-4998-b4a5-e0f4fad4c443,Bandwagon Brewery,micro,3582 West Ave,,,Interlaken,New York,14847,United States,6072295608,http://www.bandwagonbeer.com,-76.7278241,42.61661956
c51c96f4-d444-4e83-b332-924d7811d236,BarkEater Craft Brewery,proprietor,5411 Shady Ave,,,Lowville,New York,13367-1601,United States,3157758959,http://www.barkeaterbrew.com,-75.4867252,43.7874658
f2b298d8-a498-41bc-9321-770e03376866,Barnshed Brewing,micro,100 Lauman Ln,,,Hicksville,New York,11801-6574,United States,5163766514,http://www.barnshedbrewing.com,-73.50094256,40.74420335
3a2f762e-be48-4caf-ba77-d9253f50182a,Barrage Brewing Co,micro,32 Allen Blvd Ste E,,,Farmingdale,New York,11735-5625,United States,6313357941,http://www.barragebrewing.com,,
a6704545-a3ff-4e4d-a458-90979968fe1c,Barrier Brewing Co,micro,3001 New St Ste A2,,,Oceanside,New York,11572-2747,United States,5165941028,http://www.barrierbrewing.com,,
ee894df8-970e-4fcd-96fd-56a385f03aab,Battle Hill Brewing Company,micro,4 Charles Street,,,Fort Ann,New York,12827,United States,5186391033,http://www.battlehillbrewing.com,-73.48739346,43.41676935
36e42b14-6bb0-4bba-b9d4-662def2778a6,Beer Tree Brew Co,micro,197 Rte 369,,,Port Crane,New York,13833,United States,,http://www.beertreebrew.com,,
d91eef0b-b1b1-40f8-9895-b92c6e865027,Bellport Brewing Company,proprietor,,,,Rocky Point,New York,11778-8986,United States,6319094457,http://www.bellportbrewing.com,,
6baafd1a-3faf-41f6-bce8-7f9c223b2d1c,Big Alice Brewing Company,micro,808 43rd Rd,,,Long Island City,New York,11101-6820,United States,3476882337,http://www.bigalicebrewing.com,,
5db014b6-be92-4c4d-b95e-f5156550ad05,Big Ditch Brewing Company,micro,55 E Huron St,,,Buffalo,New York,14203-1632,United States,7168545050,http://www.bigditchbrewing.com,-78.8709352,42.888031
dcc9cdb6-415f-4783-aa42-c5cfb7664dc6,Big Inlet Brewing,planning,,,,Mayville,New York,14757-9730,United States,7165737564,http://www.biginletbrewing.com,,
d5e9205f-ff1f-4cd2-9eec-2844197449f1,Big Slide Brewery,brewpub,5686 Cascade Road,,,Lake Placid,New York,12946,United States,5185237844,http://www.bigslidebrewery.com,-73.96977615,44.26461237
00eddf9c-e274-4d9a-8957-457e3ea570ac,Big Tupper Brewing,brewpub,12 Cliff Ave,,,Tupper Lake,New York,12986-1719,United States,5183596350,http://www.bigtupperbrewing.com,-74.46576367,44.223293
5b64e8ae-f38a-4cf0-8d60-e3f0cf3c9572,Binghamton Brewing Co,micro,15 Avenue B,,,Johnson City,New York,13790-2234,United States,6072383448,http://www.bingbrew.com,-75.95337584,42.11473563
aec527a2-0534-4252-86e0-56c621fc835d,Birreria @ Eataly,brewpub,200 5th Ave Fl 14,,,New York,New York,10010-3302,United States,2125390204,http://www.eatalyny.com,,
a0fadb5a-1b4c-4e40-9782-27f06c10a52d,Black Forest Brew Haus,brewpub,2015 New Hwy,,,Farmingdale,New York,11735-1103,United States,6313919500,http://www.blackforestbrewhaus.com,-73.41443291,40.7550515
2a08f3ad-f6fc-442f-979a-2dbadd0c3c28,"Blind Bat Brewery LLC, The",micro,420 Harrison Dr,,,Centerport,New York,11721-1216,United States,6318917909,http://www.BlindBatBrewery.com,-73.38113106,40.8959081
2595ff73-65f0-41ea-820c-3d7d35f453ca,"Blue Collar Brewery, Inc.",brewpub,40 Cottage St,,,Poughkeepsie,New York,12601-2015,United States,8454542739,http://www.thebluecollarbrewery.com,-73.91831,41.707234
aef7a703-7954-41ed-9e29-c6d6bb8a23fe,Blue Line Brewery,brewpub,555 Lake Flower Ave,,,Saranac Lake,New York,12983-2465,United States,5183548114,http://www.bluelinebrew.com,-74.11766659,44.31358605
448fb5bd-505b-40a0-ab84-0720ff5f281c,Blue Point Brewing,large,225 West Main St,,,Patchogue,New York,11772,United States,,,-73.02103705,40.76644215
593ee04a-4af6-4d32-a00d-f8ac6357469a,Blue Point Brewing Co,large,161 River Ave,,,Patchogue,New York,11772-3304,United States,6314756944,http://www.bluepointbrewing.com,-73.0216063,40.75913445
beb4abeb-3386-4ee8-9838-82ea78de6ecf,Bolton Landing Brewing Co.,micro,4933 Lake Shore Dr,,,Bolton Landing,New York,12814-7757,United States,5186442739,http://www.boltonlandingbrewing.com,-73.655636,43.555707
76d91768-88ce-485a-91e2-83baf9d2f10c,"Boots Brewing Company, Inc.",micro,89 Public Sq,,,Watertown,New York,13601-2626,United States,3157670794,http://www.bootsbrew.com,-75.90904644,43.97475173
50c38066-568b-4e12-a4cb-536073d998c0,"Bottomless Brewing, LLC",brewpub,3543 E Lake Rd,,,Geneva,New York,14456-9261,United States,3153254380,http://www.bottomlessbrewing.com,,
94d0942e-52f9-4760-8da0-57bfbcfc3059,"Bradley Farm / RB Brew, LLC",micro,317 Springtown Rd,,,New Paltz,New York,12561-3020,United States,8452558769,http://www.raybradleyfarm.com,-74.097562,41.760486
83ff5520-de51-442e-87d8-6921ba2dcf0a,Braven Brewing Company,planning,,,,Brooklyn,New York,11237,United States,9292956673,,,
2d36ca84-78df-4614-8f48-69f58bb4e556,Braven Brewing Company,contract,362 Jefferson St # 320,,,Brooklyn,New York,11237-2312,United States,9292956673,http://www.bravenbrewing.com,-73.92464725,40.70559895
14864393-a19e-42f2-81ef-bf28407a3571,Brewery At The Culinary Institute Of America,brewpub,1946 Campus Dr,,,Hyde Park,New York,12538,United States,,,-73.9331926,41.7459268
ece3c7b9-4049-4a2d-b24e-d805797f9c3b,Brewery Ommegang,regional,656 County Highway 33,,,Cooperstown,New York,13326-4737,United States,8005441809,http://www.ommegang.com,-74.855063,42.753418
f5406382-8474-463c-b420-f743a82d9dfa,BrewSA Brewing Co,micro,180 Woodcleft Ave,,,Freeport,New York,11520-6336,United States,5163772751,http://www.brewsa.com,-73.582368,40.635176
c6a922ef-6ab8-4a8a-a5a3-119a9ab17359,BriarBrothers Brewing Company,micro,50 Elk Street,,,Buffalo,New York,14210,United States,7162170585,https://briarbrothersbrewing.com,-78.8516267,42.8698783
41bd989c-397a-4327-9d06-b6ebd0428261,Brick House Brewery and Restaurant,brewpub,67 W Main St,,,Patchogue,New York,11772-3001,United States,6314472337,http://www.brickhousebrewery.com,-73.01556054,40.7657941
e3b138f0-4abd-4e23-b04d-4aac36e1c63d,Brickyard Brewing Company,brewpub,436 Center St,,,Lewiston,New York,14092-1604,United States,7167547227,http://www.brickyardbrewingcompany.com,-79.04306419,43.1729222
087e2086-aafc-4aa7-b97c-8703f89aa199,Bridge And Tunnel Brewery,micro,15-35 Decatur St,,,Ridgewood,New York,11385-5818,United States,3473928593,http://www.bridgeandtunnelbrewery.com,-73.9017521,40.6943348
1271139e-aebf-4d4b-9ba1-b3ef3f2973c2,Brindle Haus Brewing Company,micro,377 S Union St,,,Spencerport,New York,14559-1970,United States,5855076665,http://www.brindlehausbrewing.com,-77.804122,43.185296
7f231f44-ed48-46b8-a7a9-018e49d57206,Broken Bow Brewery,micro,173 Marbledale Rd,,,Tuckahoe,New York,10707-3117,United States,9142680900,http://www.brokenbowbrewery.com,-73.8190325,40.9549645
5ec37fdc-66c6-42ba-b23e-e985eb0c6558,Brooklyn Brewery,regional,79 N 11th St #1 Brewers Row,,,Brooklyn,New York,11249-1913,United States,7184867422,http://www.brooklynbrewery.com,,
0353cf46-744c-4538-81c4-febe1d8a0be7,Brown's Brewing Co,brewpub,50 Factory Hill Rd,,,North Hoosick,New York,12133,United States,5182732337,http://www.brownsbrewing.com,-73.34515821,42.92661444
cac29608-c079-4fd2-b3c6-c13b8ac693eb,Brown's Brewing Co,brewpub,417 River St,,,Troy,New York,12180-2822,United States,5183654846,http://www.brownsbrewing.com,-73.68755002,42.73567746
3bcf5ff2-81b5-4805-ad50-92ec6d059d3c,Buffalo Brewing Company,micro,314 Myrtle Ave,,,Buffalo,New York,14204-2058,United States,7168682218,http://www.buffalo-brewing-company.com,-78.85968835,42.87851264
b52360f6-016f-453a-b9e1-67c5d0ca9b60,Buffalo Brewpub,brewpub,6861 Main St,,,Buffalo,New York,14221-5929,United States,7166320552,http://www.buffalobrewpub.com,-78.831057,42.946564
84d94163-0441-44eb-bd8d-c8d05005ff32,Buffalo RiverWorks Brewery,brewpub,359 Ganson St,,,Buffalo,New York,14203-3062,United States,7163422292,http://www.buffaloriverworks.com,-78.87249292,42.8696795
efc9b189-81df-447a-a2eb-c94828d4d275,Bull and Barrel Brew Pub,brewpub,988 Route 22,,,Brewster,New York,10509-1576,United States,8452782855,http://www.bullandbarrelbrewpub.com,,
140ab37b-0136-42c2-99f6-f8b4c2c48b59,Bullthistle Brewing Co.,brewpub,45 S Main St,,,Sherburne,New York,13460-9202,United States,6076742337,,-75.49576861,42.67156527
7a574a98-f92d-4d8e-9cdb-20a3facda0a0,Buried Acorn Brewing Company,planning,,,,Syracuse,New York,13204-1156,United States,3155521499,http://www.buriedacorn.com,,
bd51516b-caf1-46ea-9695-a330004f6d78,Buster's Brew Pub,brewpub,Euphrates River Valley Road Bldg P-4350,,,Fort Drum,New York,13602,United States,3157721900,http://www.drummwr.com,,
1f5f4ff1-493b-474f-b705-06619a6fa4b7,Butternuts Beer,micro,4021 State Highway 51,,,Garrattsville,New York,13342-1705,United States,6072635070,http://www.butternutsbeer.com,-75.1914973,42.62396243
b6ea2f3b-b21b-43f8-8696-c182d8ed087f,Cape Vincent Brewing Co,micro,296 Broadway St,,,Cape Vincent,New York,13618,United States,,http://www.capevincentbrewing.com,-76.33484565,44.12823687
38973645-52f6-4b59-9f8b-8b88730e3ff9,Captain Lawrence Brewing Co,regional,444 Saw Mill River Rd Ste 100,,,Elmsford,New York,10523-1031,United States,9147412337,http://www.captainlawrencebrewing.com,-73.839113,41.03486
79c363c6-1f8d-4714-be5c-ba9095d427d2,Carey's Brew House,brewpub,58 Bridge St,,,Corning,New York,14830-2239,United States,6073775651,http://www.careysbrewhouse.com,-77.06089704,42.15025771
f6695f12-3197-484d-9830-503bc41bfc74,Catskill Brewery,micro,672 Old Route 17,,,Livingston Manor,New York,12758-0033,United States,8454391232,http://www.catskillbrewery.com,-74.827173,41.911407
5a4c2070-48c1-4385-8e3b-e9de15514941,Cave Mountain Brewing Co,brewpub,5359 State Route 23,,,Windham,New York,12496-5906,United States,5187349222,http://www.cavemountainbrewing.com,,
0ff4c7dc-c0b0-4f25-8a80-effcf912ffe6,CB Craft Brewers,micro,300 Village Square Blvd,,,Honeoye Falls,New York,14472-1180,United States,5856244386,http://www.cbcraftbrewers.com,,
c592a01a-6e1d-4f47-b65c-7d83344977b9,CH Evans Brewing Co/Albany Pump Station,brewpub,19 Quackenbush Sq,,,Albany,New York,12207-2311,United States,5184479000,http://www.evansale.com,,
c1955297-f27b-4cdd-a34d-83626a1d7593,Chatham Brewing LLC,micro,59 Main St,,,Chatham,New York,12037-1249,United States,5186970202,http://www.chathambrewing.com,-73.59546931,42.36315065
f036f7ce-8dcf-4941-bf0c-310f7f7c1e7c,Chelsea Craft Brewing Co Llc,micro,463 E 173rd St,,,Bronx,New York,10457-8105,United States,7184848850,http://www.chelseacraftbrewing.com,-73.9015282,40.841904
e59e1145-0db1-4918-bf40-860407a2ca11,Cheshmeh Brewing Co,planning,,,,White Plains,New York,10605-3517,United States,,,,
e5ab0f7c-9606-42ce-8131-a8f6aa5af100,Circa Brewing Co,brewpub,141 Lawrence St,,,Brooklyn,New York,11201,United States,7188580055,http://www.circabrewing.co,-73.986155,40.6917243
58fcc35e-a5d6-404e-999c-516782165368,CL River Outpost Brewing,brewpub,5 John Walsh Blvd,,,Peekskill,New York,10566,United States,,http://riveroutpostbrewing.com,,
da01256e-6b46-4fb2-94e4-e18d5fe01b65,Clemson Bros. Brewery,brewpub,22 Cottage St,,,Middletown,New York,10940-5059,United States,8457754638,http://www.clemsonbrewing.com,-74.41622495,41.44693028
d11bf284-2d00-4915-bd7d-1f8c7b8a43f2,Climbing Bines Craft Ale Company,micro,511 Hanson Point Rd,,,Penn Yan,New York,14527-9718,United States,6077450221,http://www.climbingbineshopfarm.com,,
e099a46e-0e6a-4b90-9f77-432fd55ef3f6,College Point Brewery,planning,,,,College Point,New York,11356-2715,United States,,,,
27deece5-5ab9-4506-9b46-33f0a44fc8b4,Common Roots Brewing Company,micro,58 Saratoga Ave,,,South Glens Falls,New York,12803-4837,United States,5184098248,http://www.commonrootsbrewing.com,,
9d79e9ce-34c7-4232-b9b6-f218a0fdfde6,Community Beer Works,micro,15 Lafayette Ave,,,Buffalo,New York,14213-1344,United States,7167594677,http://www.communitybeerworks.com,-78.8980697,42.9198446
260ec59d-2c3d-4fb1-957b-ec0a6d2cee5a,Coney Island Beer,micro,1904 Surf Ave,,,Brooklyn,New York,11224-2410,United States,8184518452,http://www.coneyislandbeer.com,-73.98572367,40.57502661
931e2b28-419d-4a36-9e8e-eca1b849f1a9,Coopers Cave Ale Co,brewpub,2 Sagamore St,,,Glens Falls,New York,12801-3179,United States,5187920007,http://www.cooperscaveale.com,-73.6399437,43.3177399
df6b62fb-899b-4181-a56f-f4c067e9723b,Cooperstown Brewing Co,proprietor,41 Browne St.,,,Oneonta,New York,13820,United States,,,-75.10942405,42.45118586
8a48a9ba-b7ac-4afc-be40-834fa496cb74,Copper City Brewing Company,micro,1111 Oneida St,,,Rome,New York,13440-,United States,3152818987,http://www.coppercitybrewing.com,-75.43229951,43.20521338
de768791-bb67-44f8-a4f7-db4f26d9f580,Copper Turret Restaurant and Brewhouse,brewpub,17 W Main St,,,Morrisville,New York,13408-,United States,3158257910,http://www.copperturret.com,-75.6487902,42.89903413
5fbf4428-9456-456a-825d-1ce55e02d3a3,Cortland Beer Company,micro,16 Court St,,,Cortland,New York,13045-2604,United States,6076624389,http://www.cortlandbeer.com,-76.17989771,42.5994031
22dd315d-ec60-4af1-b125-88c3a4a4ff78,Council Rock Brewery,brewpub,4861 State Highway 28 Ste 3,,,Cooperstown,New York,13326-5229,United States,6076433016,http://www.councilrockbrewery.com,,
0a7c8d20-eaa1-4141-8edf-bb597c195aa5,Country Town Farm Brewery,planning,,,,Friendship,New York,14739,United States,5858088995,,,
d03076eb-f3a5-433b-b279-858f86c5a8cf,Cousins Revolution Ale Works,micro,1582 US 9,,,Wappingers Falls,New York,12590,United States,8452932739,http://www.cousinsrevolution.com,-73.91146279,41.59803345
07e53361-7ae0-4101-a7e9-20e19f0583c5,Crafty Ales and Lagers,micro,2 Exchange St,,,Phelps,New York,14532-1010,United States,3153321606,http://www.drinkcraftyales.com,-77.056976,42.9579011
8e1f3d7d-6e4a-433d-bdd8-4528d1613f26,Crazy Williez Brewery,contract,546 Silver St,,,Ilion,New York,13357,United States,,,,
7b67ad3f-b68c-4fae-af3a-4a3aef7b7f74,Critz Farms Brewing & Cider Co.,micro,3232 Rippleton Rd,,,Cazenovia,New York,13035-9693,United States,3156623355,http://www.critzfarms.com,-75.8746342,42.8805302
7eb998d5-80d4-4d93-9695-b1a3e6a8dbb5,Crooked Ladder Brewery,micro,70 W Main St,,,Riverhead,New York,11901-2802,United States,6319025335,http://www.crookedladderbrewingco.com,-72.66319867,40.91701672
76c1cb37-657f-4367-901f-ae1fa7436562,Crossroads Brewing Co,brewpub,21 2nd St,,,Athens,New York,12015-1327,United States,5189452337,http://www.crossroadsbrewingco.com,-73.8100641,42.2605541
0487123b-a36d-410a-8154-8e6f6b5f9bb0,Davidson Brothers Restaurant and Brewery,brewpub,184 Glen St Rte 9,,,Glens Falls,New York,12801-0409,United States,5187439026,http://www.davidsonbrothers.com,,
c3a06a86-327d-43f5-8305-bef7578db4e9,Death Avenue,brewpub,315 10th Ave B/W 28th & 29th St.,,,New York,New York,10001-1416,United States,2126958080,http://www.deathave.com,,
9e543dda-cb7f-4dc9-a43d-e5c730b02ef0,Decadent Ales,micro,607A E Boston Post Rd,,,Mamaroneck,New York,10543-,United States,8005981085,http://www.decadentales.com,-73.72755206,40.95193675
47b0b67c-099f-47ba-a549-4144f69c0234,Defiant Brewing Co,brewpub,6 E Dexter Plz,,,Pearl River,New York,10965-2360,United States,8459208602,http://www.defiantbrewing.com,-74.02302217,41.06015492
06aa77d8-4925-448f-9f0b-183a1c0b9d31,Destination Unknown Beer Company,micro,1 S Chicago Ave Unit C,,,Bay Shore,New York,11706-7000,United States,6314852232,http://www.destinationunknownbeercompany.com,,
e69d7c0d-f29a-4668-9419-f74ffc9e19cf,District 96 Beer Factory,brewpub,395 S Main St,,,New City,New York,10956,United States,8454992409,http://www.district96beer.com,-73.99100071,41.13457391
45fc6ccc-c048-4964-9093-a18c6daa430d,Diversion Brewing Co,micro,729 Wyncoop Creek Rd,,,Chemung,New York,14825-9755,United States,6075429168,http://www.diversionbrewing.com,-76.62211,42.019871
0d191216-159d-4314-ba33-c23d979afd74,Druthers Brewing Co,brewpub,381 Broadway,,,Saratoga Springs,New York,12866-3111,United States,5183065275,http://www.druthersbrewing.com,,
ee33e3eb-8ea8-41b6-a37c-a0ccc87dc8c5,Dublin Corners Farm Brewery,micro,1906 Main St,,,Linwood,New York,14486-9707,United States,5855384796,http://www.dublincornersfarm.com,,
dd078788-4ff2-4a01-a075-8c9c84076380,Duncan's Abbey,micro,,,,Tarrytown,New York,10591,United States,,http://www.duncansabbey.com,,
b691e779-d2ff-46dc-9171-46b99a9043e1,Dyckman Beer Co,contract,,,,Bronx,New York,10451,United States,,http://www.dyckmanbeerco.com,,
cb3463ff-5e24-4676-9db3-3d37793593ac,Eastern Front Brewing Co,micro,425 Westphalin Rd,,,Mattituck,New York,11952,United States,6319051535,http://www.facebook.com/easternfrontbrewing/,,
e3426d39-8838-4ead-aff4-8202f1797894,Eastwood Brewing Company,micro,108 Walter Dr,,,Syracuse,New York,13206-2357,United States,,http://www.facebook.com/eastwoodbrewingcompany,-76.0980832,43.0701121
9366a4a1-222a-43ec-af7f-e8c1e3454b57,Eli Fish Brewing Company,brewpub,109 Main St,,,Batavia,New York,14020-2110,United States,5858150401,http://www.elifishbrewing.com,-78.18219898,42.99732747
3263ac26-78d6-47f7-970c-416ecea45ccc,Ellicottville Brewing Co,micro,28 Monroe St,,,Ellicottville,New York,14731,United States,7166992537,http://www.ellicottvillebrewing.com,-78.67049701,42.27511725
3ebef1a3-b680-4911-a442-07f042521c8c,Empire Brewing Co,brewpub,120 Walton St,,,Syracuse,New York,13202-1571,United States,3156552337,http://www.empirebrew.com,-76.15406625,43.04804637
e4e51dc8-6d71-4ccd-85e4-4cad72d1b5df,Empire City Beer Company,planning,,,,New York,New York,10012,United States,9178040571,http://www.hitemhard.com,,
79908f3b-0e14-4e3b-81e7-8e0de0954688,Empire Farm Brewery,micro,33 Rippleton Rd,,,Cazenovia,New York,13035-9601,United States,3156552337,http://www.empirebrew.com,-75.8664345,42.9197307
5979ba35-787d-4c50-9e32-bdf544d34087,Equilibrium Brewery,micro,22 Henry Street,,,Middletown,New York,10940,United States,8457754216,http://www.eqbrew.com,-74.42143934,41.44646965
87fe9d64-abad-4104-b35f-d5c3c156c910,Erie Canal Brewing Company,micro,135 S Peterboro St,,,Canastota,New York,13032-1409,United States,3155105001,http://www.eriecanalbrewingcompany.com,-75.75153202,43.07857637
e80dd655-7f93-4e25-9008-89124f4dc685,Fairport Brewing Co,micro,99 S Main St,,,Fairport,New York,14450-2100,United States,5857520613,http://www.fairportbrewing.com,-77.4416792,43.0988098
469c98f8-6cf2-4bce-89d2-8ac4f07e519d,Fairport Brewing Co,micro,1000 Turk Hill Rd Ste 298,,,Fairport,New York,14450-8755,United States,5857520613,,,
9266dfe0-081f-43f5-ba21-0c838257fdd6,Felicia's Atomic Brewhouse and Bakery,brewpub,45 E Main St,,,Trumansburg,New York,14886,United States,6072094229,http://www.atomicbrewhouse.com,-76.65512,42.539886
d143a579-cd07-4eb2-a825-f64b5957ac81,Ferrari Beer Company,micro,160 Ashford Ave,,,Dobbs Ferry,New York,10522-1906,United States,9146937340,http://www.ferraribeer.com,-73.86161615,41.01452326
687f52df-b64c-464a-85c8-fdbcf02fa2ad,Fifth Frame Brewing Co.,proprietor,155 Saint Paul St,,,Rochester,New York,14604-1144,United States,7168128897,http://www.fifthframe.co,-77.61019544,43.15996034
7c806934-8a5a-4a45-8ae3-fd8687ab005a,Fifth Hammer Brewing Company,micro,10-28 46th Ave,,,Long Island City,New York,11101-5217,United States,7186632084,http://www.fifthhammerbrewing.com,-73.9515404,40.7464921
baf0d387-d06c-492b-b435-46b0619b8149,Finback Brewery,micro,78-01 77th Ave,,,Queens,New York,11385-7518,United States,7186288600,http://www.finbackbrewery.com,-73.8732597,40.7067227
ca819de8-2d89-4ce2-8079-88b43bbf8330,Finger Lakes Beer Co,micro,8462 State Route 54,,,Hammondsport,New York,14840-9795,United States,6075693311,,,
f4558573-9e85-42ff-abcd-8d35a7d3c852,Fire Island Beer Co,micro,25 Drexel Dr,,,Bay Shore,New York,11706-2234,United States,,http://www.fireislandbeer.com,,
74e468e5-ce8e-4b96-a806-382853e33d6f,Five & 20 Spirits and Brewing,brewpub,8398 W Route 20,,,Westfield,New York,14787-9748,United States,7167939463,http://www.fiveand20.com,,
2e58d067-0e26-42d0-a3f1-818f6c5dd8c3,Five Boroughs Brewing Co,micro,215 47th St,,,Brooklyn,New York,11220-1009,United States,7183558575,http://www.fiveboroughs.com,-74.0144263,40.6505216
dbbf580b-32d2-4f7b-bff4-e74669267a7e,"Flagship Brewery, LLC.",micro,40 Minthorne St,,,Staten Island,New York,10301-3241,United States,7184485284,http://www.flagshipbrewery.nyc,-74.0756332,40.6372257
df8780b1-b209-4209-a33f-ffbcaeab4cca,Fleur De Lis Brew Works,micro,3630 State Route 414,,,Seneca Falls,New York,13148-9202,United States,3156513260,http://www.fleurdelisbrewworks.com,,
64596f88-a3f9-4d17-a51d-848b004ae4a1,Flying Belgian Brewery,micro,211 Main St,,,Farmingdale,New York,11735-2675,United States,8184577548,http://www.flyingbelgianbrewery.com,-73.44588651,40.73359788
891b1209-e442-48c6-ac73-6cdae5cc128a,Flying Bison Brewing Co,micro,840 Seneca St,,,Buffalo,New York,14210-1414,United States,7168731557,http://www.flyingbisonbrewing.com,-78.8458326,42.8758185
231bb644-13a6-4731-b570-459ba212b3f9,Folksbier,regional,101 Luquer St # 103,,,Brooklyn,New York,11231-3308,United States,,http://www.folksbier.com,-74.00099132,40.6779358
22b3edd1-db8e-4573-b490-f672c7247c07,Foothill Hops Farm Brewery,micro,5024 Bear Path Rd,,,Munnsville,New York,13409-4114,United States,3154952451,http://www.foothillhops.com,-75.58610382,42.96463213
