id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
285ea0ca-b7c9-4e81-b72c-ece23cb76946,Great Basin Brewing Co,micro,5525 S Virginia St,,,Reno,Nevada,89502-6085,United States,7752847711,http://www.greatbasinbrewingco.com,-119.788627,39.475326
9220f96f-aeaa-48d9-b5b3-7a8e6e228730,Great Basin Brewing Co,brewpub,846 Victorian Avenue,,,Sparks,Nevada,89431,United States,7758561177,http://www.greatbasinbrewingco.com,-119.753805,39.53499
5adbdbc9-f035-4dde-bbe1-3dc054164b35,Great Basin Brewing Co,brewpub,846 Victorian Avenue,,,Sparks,Nevada,89431,United States,7758561177,http://www.greatbasinbrewingco.com,-119.753805,39.53499
8fb7a6e3-f6ef-47a3-b8e2-46b280be97d6,Great Basin Brewing Co - Production Facility,micro,1155 S Rock Blvd Ste 490,,,Reno,Nevada,89502-7174,United States,7753557711,http://www.greatbasinbrewingco.com,,
25484ed3-1fa6-41c1-a4c3-bc01953f8765,Great Basin Brewing Co - Taps & Tanks Production Brewery,micro,1155 S Rock Blvd Ste 490,,,Reno,Nevada,89502-7174,United States,7753557711,http://www.greatbasinbrewingco.com,-119.749284,39.497836
beefcaca-9fc8-4189-8c40-28f6cfe0560f,Hofbrauhaus of America LLC,office only location,2560 Anthem Village Dr Ste 100,,,Henderson,Nevada,89052-5972,United States,7023893996,http://www.hofbrauhaus.us,-115.098018,35.981342
ab9479f2-8245-4847-880a-f7d72512d60a,Hop Nuts Brewing,micro,1120 S Main St Ste 150,,,Las Vegas,Nevada,89104-1080,United States,7028165371,http://www.hopnutsbrewing.com,-115.153989,36.157902
81291016-df53-43a5-9e00-21269ac6b282,IMBIB Custom Brews,taproom,785 E 2nd St,,,Reno,Nevada,89502-1018,United States,7753033385,http://www.imbib.beer,-119.801008,39.527643
0a2e2b67-6cd1-4770-b91e-9b1ef426c70e,IMBIB Custom Brews,taproom,1180 Scheels Drive,,,Sparks,Nevada,89434,United States,7753033385,,-119.722406,39.530294
507ef015-aa10-4ec9-9f8a-0889e1bb3c9e,Immortal Brewing Company,planning,,,,Las Vegas,Nevada,89183-5893,United States,,http://www.immortalbrewco.com,,
2b241add-edd2-4e62-98bf-038700e8e775,"Joseph James Brewing Co, Inc",micro,155 N Gibson Rd,,,Henderson,Nevada,89014-6713,United States,7024542739,http://www.jjbrewco.com,-115.0294086,36.04146875
8294a9e7-539b-4c61-b74e-1b88b76e4df4,Las Vegas Brewing Company,taproom,3101 North Tenaya Way,,,Las Vegas,Nevada,89128,United States,7023334858,http://www.lvbrewco.com,-115.251169,36.215423
7c6bc6c6-dd61-41a6-b794-6a1f742c0ebb,Lead Dog Brewing,taproom,415 E 4th St,,,Reno,Nevada,89512-3315,United States,7753915110,http://www.leaddogbrewing.com,-119.808396,39.531471
1d071d79-bdab-41c4-96af-46cf5df8475d,Lead Dog Brewing - Tasting Room & Production,micro,305 E Glendale Ave,,,Sparks,Nevada,89431,United States,7609347141,,-119.737875,39.526375
d790ba65-3bbe-453f-adaf-f5e2e2e21cc6,Little Vixen Brewing,planning,,,,Las Vegas,Nevada,89138-6120,United States,7759975936,,,
94eb3df4-0a08-49cc-82af-4364006f756f,Lovelady Brewing Company,micro,20 S Water St,,,Henderson,Nevada,89015-7223,United States,7025643030,http://www.loveladybrewing.com,-114.986019,36.035257
0686cabe-b090-4b23-a821-2ae7c08c49c0,Matties,bar,2535 Mountain City Hwy,,,Elko,Nevada,89801-4496,United States,7757535100,http://www.mattiesbar-n-grill.com/,-115.793393,40.836405
e8f29e43-9813-43ca-8e39-d5276643569f,McHoppers,taproom,396 Hwy 95A,,,Fernley,Nevada,89408,United States,7759806512,,-119.2058,39.5925
88e408da-600c-4b12-8608-28ee2cbbd15d,Mojave Brewing Company,taproom,107 S. Water St.,,,Henderson,Nevada,89015,United States,7023083440,http://www.mojave-brewing.com,-114.983772,36.034078
38866fac-5a5a-434d-a2ff-76b3b9ba8b4e,Neon Desert Brewing,taproom,914 S Main St,,,Las Vegas,Nevada,89101,United States,7026863675,,-115.152628,36.161854
dc3ec544-c35f-409c-8586-db365ab13632,Nevada Brew Works,brewpub,1327 S Main St Ste 160,,,Las Vegas,Nevada,89104,United States,7026641500,http://www.nevadabrewworks.com,-115.153631,36.155675
05ce38c8-0c0b-4c51-93dc-ae5f5e98a625,Nevadan Brewing Company,planning,,,,Las Vegas,Nevada,89139-5939,United States,7028455768,http://nevadanbrewing.com,,
ab9238bc-4ab5-4e7d-82ca-31ef267c729e,North 5th Brewing Co,taproom,60 W. Mayflower Ave,,,North Las Vegas,Nevada,89030,United States,7023127911,,-115.140836,36.212461
c1385831-5303-4caf-bd9f-1ecd253e6936,Occidental Brewing,brewpub,865 S Rock Blvd,,,Sparks,Nevada,89431,United States,7753984200,,-119.7600161,39.50114854
07fe858e-1a42-477e-ab51-dac36447ae8a,Pigeon Head Brewery,micro,840 E 5th St,,,Reno,Nevada,89512-3508,United States,7752766766,http://www.pigeonheadbrewery.com,-119.802871,39.533192
b44103c8-48e8-4156-8367-4381e34d3f87,Pints Brewery and Sports Bar,brewpub,2100 S Casino Dr,,,Laughlin,Nevada,89029,United States,7022984000,http://www.coloradobelle.com,-114.574559,35.157448
d0963852-764a-4acd-b1b4-34af406036dd,PT's Brewing Co.,micro,3101 N Tenaya Way,,,Las Vegas,Nevada,89128-0437,United States,,,-115.2509527,36.1739188
f91f6496-22a3-44dd-9761-e0a1fef85668,Record Street Brewing Co,brewpub,324 4th Street,,,Reno,Nevada,89521,United States,7753242337,,-119.809308,39.530609
66f14e6f-3988-4600-876f-c3ee155541ea,Reno Brewery,planning,,,,Reno,Nevada,89502-1807,United States,7756360014,http://www.renobrewery.com,,
2b0138e9-f65f-4231-9db9-086d79976024,Revision Brewing Company,regional,380 S Rock Blvd,,,Sparks,Nevada,89431-5545,United States,7753312739,http://www.revisionbrewing.com,-119.765562,39.53117
7383363f-2d98-45c7-8719-8236e869aa8d,Ruby Mountain Brewing Co,micro,HC 60 Box 100,,,Wells,Nevada,89835-9802,United States,7757522337,http://www.rubymountainbrewing.com,,
92b2afb6-3000-4ac2-94da-d863833b14bd,Schussboom Brewing Company,brewpub,12245 S. Virginia St.,,,Reno,Nevada,89511,United States,7759003930,http://www.SchussboomBrewing.com,-119.758972,39.421358
67a0d67c-054e-4504-beed-65d07f485f2a,Shoe Tree Brewing - Minden,brewpub,1758 US 395,,,Minden,Nevada,89423,United States,,,-119.781042,38.962303
303f1b38-dfab-4cd8-83ef-853d4a0c0401,Shoe Tree Brewing Co.,taproom,1496 Old Hot Springs Rd,,,Carson City,Nevada,89706-0627,United States,7752220108,http://www.shoetreebrewing.com,-119.753531,39.192979
bd708ae6-ef19-4e4d-9eca-f232fbabfdd3,Silver Peak Restaurant and Brewery,brewpub,124 Wonder St,,,Reno,Nevada,89502-2424,United States,7753241864,http://www.silverpeakbrewery.com,-119.8060433,39.51395749
c2b494b6-da3a-45fb-9895-25e6ef1d5009,Sin City Beer Co,contract,3663 Las Vegas Blvd S Ste 504 Miracle Mile Shops,,,Las Vegas,Nevada,89109-1951,United States,7028094939,http://www.sincitybeer.com,,
1f795097-d159-4709-8fff-72869976fec6,SLIEVE BREWING COMPANY,taproom,495 Morrill Ave. Suite 101,,,Reno,Nevada,89512,United States,7758001176,http://www.slievebrewing.com,-119.802363,39.533278
572461d6-ab19-4469-b9c8-937a98b37941,StoneyHead Brewing LLC,micro,5301 Longley Ln Ste 84C,,,Reno,Nevada,89511-1873,United States,7758292337,http://www.stoneyheadbrewing.com,,
a8502efc-8b0d-4af4-bfed-39cf4c829fea,Tenaya Creek Brewery,taproom,831 W Bonanza Rd,,,Las Vegas,Nevada,89106-3526,United States,7023627335,http://www.tenayacreek.com,-115.153155,36.176733
021d289b-c290-4792-a688-633c2fcbe626,The Brew Brothers/Eldorado Hotel and Casino,micro,345 N Virginia St,,,Reno,Nevada,89501-1136,United States,7757865700,http://www.eldoradoresorts.com,-119.8145,39.529456
80d67009-9e36-46d8-ae11-c35fb9842c0d,The Brewer's Cabinet,brewpub,475 S Arlington Ave Ste 1C,,,Reno,Nevada,89501-2099,United States,7753487481,http://www.thebrewerscabinet.com,-119.816937,39.520702
fb33724e-e560-4244-91e2-81246e0b761e,The Brewer's Cabinet Production Facility,micro,8565 White Fir St,,,Reno,Nevada,89523,United States,7753487481,,-119.902296,39.507252
5963489b-f01b-4c19-8182-9cbf59185b34,The Depot Craft Brewery Distillery,brewpub,325 E 4th St,,,Reno,Nevada,89512-3313,United States,7757374330,http://www.thedepotreno.com,-119.809561,39.531089
70f0eb6a-e379-461c-bd9b-b05edf10af98,The Fox Brewpub,brewpub,310 S Carson St,,,Carson City,Nevada,89701-4754,United States,7758831369,http://www.foxbrewpub.com,-119.767315,39.162404
3c0588bd-7fd2-469c-98cb-778653502107,Tonopah Brewing Co,micro,315 S Main St,,,Tonopah,Nevada,89049,United States,7754822000,http://www.tonopahbrewing.com,-117.228737,38.066079
808d7280-d349-4db2-8082-ac9673697483,Triple 7 Restaurant & Brewery at Main St Station,brewpub,200 N Main St,,,Las Vegas,Nevada,89101-2910,United States,7023871896,http://www.mainstreetcasino.com,-115.145147,36.174896
aa46edb1-2234-4180-967a-5cb569ad9f33,Triple 7 Restaurant & Brewery at Main St Station,brewpub,200 N Main St,,,Las Vegas,Nevada,89101-2910,United States,7023871896,http://www.mainstreetcasino.com,-115.145147,36.174896
4fb865d4-f534-4700-9259-ae3ffc8d507d,Trustworthy Brewing &  BBQ,brewpub,The Palazzo - Grand Canal Shoppes,,,Las Vegas,Nevada,89109,United States,8188415040,,-115.1678,36.124
56959793-d728-4902-809a-5d075c5b2836,Two Bald Guys Beverage Co,contract,18090 Hazelnut Dr,,,Reno,Nevada,89508-6898,United States,,http://www.drinktwobaldguys.com,,
2a549416-59b9-4ed0-9b76-4a649f29ee80,Under the Rose Brewing Company,micro,559 E 4th St,,,Reno,Nevada,89512-3317,United States,7756576619,,-119.8063947,39.5315258
2dbbcfbc-636d-4cd8-9a57-7ae324adb66c,Under the Rose Brewing Company MidTown Location,brewpub,1041 S Virginia St,,,Reno,Nevada,89502,United States,,,-119.8072604,39.51387478
0c325218-d9f7-47c5-8305-d4a6058ec3bc,Virginia City Brewery & Taphouse,brewpub,62 North C Street,,,Virginia City,Nevada,89440,United States,7758477064,http://www.virginiacitybreweryandtaphouse.com,-119.648264,39.314358
