id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
903f91f9-2c57-4909-87f7-fa268e44d454,Benjamin Beer Co,closed,507 6th St,,,Racine,Wisconsin,53403-1117,United States,2625832034,http://www.benjaminbeer.com,-87.78630172,42.72641512
bdd49c54-8f0c-4e5f-8757-802bed30d8c9,Bent Kettle Brewing Company,closed,1507 Montclair Pl,,,Fort Atkinson,Wisconsin,53538-3102,United States,9203909038,http://www.bentkettle.com,-88.861232,42.9348495
eefcf946-59e2-4ad0-ac41-955cffa9f701,Big Head Brewing Co.,micro,6204 W State St,,,Milwaukee,Wisconsin,53213-2906,United States,6082359636,http://www.bigheadbrewingco.com,-87.9201437,43.0429687
d238261c-e421-4ee9-a530-2e661d417d62,Biloba Brewing,micro,18720 Pleasant St Stop 4,,,Brookfield,Wisconsin,53045-3447,United States,2623095820,http://www.bilobabrewing.com,,
da6ab5c6-b221-47cd-97dc-eedd9bf5e589,Black Husky Brewing LLC,micro,909 E Locust St,,,Milwaukee,Wisconsin,53212,United States,4045098855,http://www.blackhuskybrewing.com,-87.90008457,43.071024
08270e49-04d2-43a5-ae56-f9025f60668a,Bloomer Brewing Co,micro,1103 9th Ave,,,Bloomer,Wisconsin,54724-1409,United States,7159334995,,-91.48668085783991,45.10745090411906
ff28c999-2a8b-4f5e-be5c-61708b56d8c2,Blue Heron Brew Pub,brewpub,108 W 9th St,,,Marshfield,Wisconsin,54449-4111,United States,7153891868,http://www.blueheronbrewpub.com,-90.18148902,44.65938079
676ccc41-f722-484a-b4b8-c9b8713d6249,Bobtown Brewhouse & Grill,brewpub,220 W Main St,,,Roberts,Wisconsin,54023,United States,7153381046,http://www.bobtownbrewhouse.com,-92.55599,44.983639
e55300d0-99ac-4968-9d27-8fdd0fd45a85,Bog's Edge Brewing Company,micro,3511 Blarney Rd,,,Warrens,Wisconsin,54666-7000,United States,6083436708,http://www.bogsedgebrewing.com,-90.60271052305036,-44.7821698395834
cdc4b4be-ac3e-4ee8-8d93-87e0d8f14f0c,Brewery Resolute,planning,,,,Stevens Point,Wisconsin,54481-1843,United States,7153214617,,,
f5876665-7981-4cf5-8a2e-400d7a05c29a,Brewfinity Brewing Co,brewpub,N58 W39800 Industrial Rd Ste D,,,Oconomowoc,Wisconsin,53066,United States,2624562843,https://www.brewfinitybrewing.com,-88.5374107309169,43.12675823932299
91edce96-9b05-47fb-b160-efa8f5dfd2c2,"BrewPlan, Inc.",planning,,,,Onalaska,Wisconsin,54650,United States,6083869430,http://www.brewplan.com,,
9032a86f-4b3d-42a0-b8f8-c41a82b1d027,Brewster Bros Brewing Co,micro,402 W River St,,,Chippewa Falls,Wisconsin,54729-2355,United States,7158615100,http://www.chippewariverdistillery.com/beer/,-91.39646593,44.93179462
4fedc121-217f-4a3e-b15e-bf8e45321ae3,Broken Bat Brewing Company,micro,135 E Pittsburgh Ave,,,Milwaukee,Wisconsin,53204-1430,United States,4143169197,http://www.brokenbatbrewery.com,-87.90996645975551,43.02934821340696
b9a37b8e-13e6-4c20-aeda-c19bdc6a0804,Buffalo Water Beer Co,closed,"309 N Water St, #315",,,Milwaukee,Wisconsin,53202-5710,United States,4142734680,http://www.buffalowaterbeer.com,-87.9092089,43.0341323
553af7a3-d288-43f0-b635-aee72520cf49,Bull Falls Brewery LLC,micro,901 E Thomas St,,,Wausau,Wisconsin,54403-6450,United States,715842,http://www.bullfallsbrewery.com,-89.6174386,44.951511
68e24159-8a63-4f9e-9230-4fb8f629668a,Bullquarian Brewhouse,brewpub,1128 17th Ave,,,Monroe,Wisconsin,53566-2007,United States,6084266720,https://www.facebook.com/Bullquarianbrewhouse,-89.6383093,42.60032375
e07b6621-ed3a-4aaf-ad46-81b0f4d44fee,Capital Brewery Co Inc,regional,7734 Terrace Ave,,,Middleton,Wisconsin,53562-3163,United States,6088367100,http://www.capitalbrewery.com,-89.51657978,43.09489645
4ef7f47b-2152-427e-89a8-bc3326630ed4,Central Waters Brewing Co,regional,351 Allen St,,,Amherst,Wisconsin,54406-8954,United States,7158242739,http://www.centralwaters.com,-89.27970182,44.4422503
780ad4bb-6a56-4af5-a613-5551fd00166a,Cercis Brewing Company,micro,106 N Dickason Blvd,,,Columbus,Wisconsin,53925-,United States,9203500500,https://www.cercisbrewingco.com,-89.01542922,43.33907788
5476e31e-0ce8-4fdf-9502-ef3e89d34832,City Brewing Co,regional,925 3rd St S,,,La Crosse,Wisconsin,54601-4411,United States,6087854200,http://www.citybrewery.com,-91.25335046,43.80435523
f0f38619-5ed5-4064-83b0-e48f05783d4c,City Lights Brewing Co.,micro,2200 W Mount Vernon Ave,,,Milwaukee,Wisconsin,53233-2672,United States,4145209692,http://www.citylightsbrewing.com,-88.0118646,43.0339815
190bb19b-1b65-4585-8ba8-55bbcf1efebe,City Service Brewing,micro,404 Main St,,,Darlington,Wisconsin,53530-1428,United States,,http://www.cityservicebrewing.wixsite.com,-90.11787155,42.68028418
c97cbf45-cb24-4b09-ab4d-cb6859e12e03,Cocoon Brewing,micro,2233 Kaftan Way,,,De Pere,Wisconsin,54115-4052,United States,9204254888,http://www.cocoonbrewing.com,-88.01993391553306,44.43019537817209
9140eb7f-d86d-4fee-981e-4f7527d91a22,Commerce Street Brewery Hotel,brewpub,23 Commerce St,,,Mineral Point,Wisconsin,53565-1368,United States,6089873298,http://www.commercehotel.com,-90.17712179,42.85729962
15a2144f-9a86-48fd-9fc4-5c450fd828fd,Company Brewing Co,brewpub,735 E Center St,,,Milwaukee,Wisconsin,53212-2944,United States,4149300909,https://www.companybrewing.com,-87.90182086,43.0672919
e0b5cb85-eab8-400f-85b7-95a600e7740b,Component Brewing Co,micro,2018 S 1st St Ste 207,,,Milwaukee,Wisconsin,53207,United States,4149791088,http://www.componentbrewing.com,-87.91078255975626,43.00689727650658
468d04c3-f53d-44da-b79e-534193126c0b,Cool City Brewing Company,micro,1718 W Park St,,,Two Rivers,Wisconsin,54241-3060,United States,9206571325,http://www.coolcitybrewing.com,-87.56903164437763,44.14960903857421
6383b0a3-75af-4db1-9c58-744f9b019426,Copper State Brewing Co,brewpub,313 Dousman St,,,Green Bay,Wisconsin,54303-2713,United States,9204898575,http://www.copperstate.beer,-88.01916054,44.51896164
1a7ee0ba-4199-42c1-845a-c41800af60d8,Corner Pub Brewery,brewpub,100 E Main St,,,Reedsburg,Wisconsin,53959-1967,United States,6085248989,,-90.00993854439756,43.5325142053154
68920a21-7bf7-4655-a5d3-824df9feec4d,Courthouse Pub,brewpub,1001 S 8th St,,,Manitowoc,Wisconsin,54220-5307,United States,9206861166,http://www.courthousepub.com,-87.65789588,44.08950638
8360b304-8e43-49e6-ae58-d66e12df2c3e,Cross Plains Brewery Inc.,contract,2109 Hickory St,,,Cross Plains,Wisconsin,53528-9700,United States,6087983911,http://www.essersbest.com,-89.65293922,43.11427765
ef1cf3fb-430d-4334-a7db-69ea18ecead9,Dave's Brew Farm,closed,2470 Wilson St,,,Wilson,Wisconsin,54027-3950,United States,6124328130,http://www.brewfarm.com,-92.176188,44.959339
5f82df6e-52a9-4143-8ea5-93294d43d645,Dead Bird Brewing Company,micro,1726 N 5th St,,,Milwaukee,Wisconsin,53212,United States,,http://www.deadbirdbrewing.com,-87.91702858859024,43.05338836859019
199fdb4e-b2aa-4f46-a43e-832a6f07b879,Delafield Brewhaus,brewpub,3832 Hillside Dr,,,Delafield,Wisconsin,53018-2174,United States,2626467821,http://www.delafield-brewhaus.com,-88.350304,43.048373
ad2e2d38-f7f8-4c10-899a-9b14ad947743,Dissident Brewing,closed,,,,Milwaukee,Wisconsin,53207-3221,United States,4145171845,http://www.dissidentbrewing.com,,
30f9fd9f-a8c2-46c2-863d-2dcf129b12fe,District 1 Brewing Company,micro,200 Division St N,,,Stevens Point,Wisconsin,54481,United States,7155446707,http://www.district1brewing.com,-89.5634341,44.3786458
f6f63bf2-1334-4a58-8254-a0ac22457e05,District 14 Brewery & Pub,closed,2273 S Howell Ave,,,Milwaukee,Wisconsin,53207-1325,United States,4147440399,,-87.9095587,42.9581912
4761d4a5-08c2-4b99-94d6-9870a1296f0b,Door County Brewing Co./ Hacienda Beer Co,micro,8099 State Highway 57 PO Box 201,,,Baileys Harbor,Wisconsin,54202-0201,United States,9204931517,http://doorcountybrewingco.com,-87.12375981551232,45.06454895086927
44c3432e-9643-4a92-b7fc-4fa6c375995c,Driftless Brewing Co,micro,102 Sunbeam Blvd W,,,Soldiers Grove,Wisconsin,54655-1001,United States,66086245577,http://www.driftlessbrewing.com,-90.76571832,43.38921997
e31a1d5a-42e7-4d84-a9a0-12b7849c8c8a,Duesterbeck's Brewing Company,micro,N5543 County Rd O,,,Elkhorn,Wisconsin,53121-3815,United States,2627299771,http://www.dbcbrewery.com,-88.6316572845383,42.69267514005675
c3bd1af8-2ca2-4a14-b733-8c4d788c4752,Eagle Park Brewing Company,brewpub,823 E Hamilton St,,,Milwaukee,Wisconsin,53202,United States,4145850123,http://www.eagleparkbrewing.com,-87.90143961,43.0542106
e5b6ac32-d6df-4bd8-929a-46d2b5828a2d,Earth Rider Brewing Co,micro,1617 N 3rd St,,,Superior,Wisconsin,54880-1016,United States,7153947391,http://www.earthrider.beer,-92.10117749,46.73528116
315b49b3-1996-4fa8-b249-2e917245fd72,East Troy Brewery,micro,2905 Main St,,,East Troy,Wisconsin,53120-1245,United States,2626422670,http://www.etbrew.com,-88.40615097325679,42.78494685487931
c589ab3d-f739-4226-89f7-b84266f8b039,Emprize Brew Mill,brewpub,200 Main St,,,Menasha,Wisconsin,54952,United States,9204861539,https://www.emprizebrewing.com,-88.4504129,44.2013644
8c79b15d-77ca-452d-8527-b38cabf2a40a,Enlightened Brewing Company,micro,2020 S Allis St,,,Milwaukee,Wisconsin,53207-1212,United States,4142398950,http://www.enlightenedbeer.com,-87.90385330023693,43.00718960163759
8cd7a35b-7a2e-43ab-bdcd-f3a2f2cd8331,Fat Boy Brewing Co,closed,2851 S Stratton Dr,,,Milwaukee,Wisconsin,53219-2759,United States,4147616366,http://www.fatboybeer.com,-88.0130081,42.99227079
4ecfebcb-93eb-4bb3-a794-6e1e57ca3842,Ffats Brewing Co,closed,36447 Main St,,,Whitehall,Wisconsin,54773-9108,United States,7155383162,http://www.ffatsbrewing.com,-91.3167513,44.3712155
0f57933a-def7-4c86-8cd3-505b834c0470,Fifth Ward Brewing Company,micro,1009 S Main St,,,Oshkosh,Wisconsin,54902-6019,United States,9204791876,http://www.fifthwardbrewing.com,-88.5408574,44.0206919
089aef1f-a14e-43bf-84c4-9df503dc637d,Flix Brewhouse - Madison,brewpub,85 East Towne Mall,,,Madison,Wisconsin,53704,United States,5122442739,https://www.flixbrewhouse.com,-89.3040968,43.1283021
b6490ce6-c91e-4d26-a89d-20e2fc2b118e,Fountain City Brewing Co / Monarch Public House,contract,19 N Main St,,,Fountain City,Wisconsin,54629-,United States,6086874231,http://www.monarchtavern.com,-91.71737039,44.13124401
c9eea514-e6d7-4f2a-9d2a-7f9004acead7,Fox Head Brewing LLC,micro,2132 S West Ave,,,Waukesha,Wisconsin,53189-7917,United States,4146510504,,,
11eea10d-fb14-4a44-a196-654121005858,Fox River Brewing Co,brewpub,1501 Arboretum Dr,,,Oshkosh,Wisconsin,54901-2791,United States,9202322337,http://www.foxriverbrewing.com,-88.560941,44.036512
43b45aff-16e9-4dee-b89d-0652c6574d57,Fox River Brewing Co and Restaurant,brewpub,4301 W Wisconsin Ave Ste 189,,,Appleton,Wisconsin,54913-6530,United States,9209910000,http://www.supplerestaurantgroup.com,,
1654ffc5-5e9f-4fc7-ba64-2a9a86c3cc53,Foxtown Brewing,micro,6411 W Mequon Rd,,,Mequon,Wisconsin,53092-1862,United States,2622925700,https://foxtownbrewing.com,-87.98940666714276,43.22158777202196
f0b97d36-2842-4fcc-9860-4186de1d481c,Funk Factory Geuzeria,closed,1602 Gilson St,,,Madison,Wisconsin,53715-2128,United States,,http://www.funkfactorygeuzeria.com,-89.39197973,43.05010177
c1208478-57c2-4bea-91e1-f169ac2a4854,Furthermore Beer,contract,320 Pierce St,,,Black River Falls,Wisconsin,54615,United States,6085883300,http://www.furthermorebeer.com,-90.85115523,44.29279126
235fa557-4fbf-4a82-9b8e-a53f1bc35540,Gathering Place Brewing Company,micro,811 E Vienna Ave,,,Milwaukee,Wisconsin,53212-1775,United States,4143646328,http://www.gatheringplacebrewing.com,-87.90107445,43.0857359
75519fe1-b769-48c8-84f1-28abb719e7d0,Geneva Lake Brewing Co,micro,750 Veterans Pkwy Unit 107,,,Lake Geneva,Wisconsin,53147-4950,United States,2622154955,http://www.genevalakebrewingcompany.com,,
9d2c5b71-2dab-4acb-90f0-671fccc5c0f0,Giant Jones Brewing LLC,micro,931 E Main St Suite 9,,,Madison,Wisconsin,53703,United States,6086205172,http://Www.giantjones.com,,
c025c15a-c757-402d-adf2-331a35f3721a,Gnarly Cedar Brewing,nano,6381 Hwy 57,,,Greenleaf,Wisconsin,54126,United States,9205324384,https://www.ledgestonevineyards.xyz/gnarly-cedar-brewing/,-88.0909977,44.3341752
a20eb612-f3de-4e44-aef5-5a8d0c3548c6,Good City Brewing Company,brewpub,2108 N Farwell Ave,,,Milwaukee,Wisconsin,53202-1115,United States,4145394173,http://www.goodcitybrewing.com,-87.8889038,43.0565468
8e5e28a5-6bfb-4b74-8a0e-760cf636fd96,Gray Brewing Co,micro,2424 W Court St,,,Janesville,Wisconsin,53548,United States,6087565430,,-89.04972689,42.67930794
87921dc2-786e-412d-a560-399768f7cd7b,Great Dane Pub and Brewing Co - Downtown,brewpub,123 E Doty St Ste 1,,,Madison,Wisconsin,53703-5134,United States,6082840000,http://www.greatdanepub.com,,
7efb41b5-7e36-44e0-86a6-23ff349c0265,Great Dane Pub and Brewing Co - Fitchburg,brewpub,2980 Cahill Main,,,Fitchburg,Wisconsin,53711-7146,United States,6084429000,http://www.greatdanepub.com,-89.42370903,43.01816267
986c3bd0-6cf7-4949-83af-25c4b7439257,Great Dane Pub and Brewing Co -- Hilldale,brewpub,357 Price Pl,,,Madison,Wisconsin,53705-3208,United States,6086619400,http://www.greatdanepub.com,-89.45243818,43.07061375
d69ee73d-78ca-4d7f-b293-0a02f0df6e5f,Great Dane Pub and Brewing Co- Wausau,brewpub,2305 Sherman St,,,Wausau,Wisconsin,54401-1708,United States,7158453000,http://www.greatdanepub.com,-89.66482568,44.9511963
8eca212a-08e8-43ae-bbf7-a782408ac247,"Grumpy Troll, The",micro,105 S 2nd St,,,Mount Horeb,Wisconsin,53572-2105,United States,6084372739,http://www.thegrumpytroll.com,-89.73830404,43.00841443
41150a73-f822-46b6-a7cb-3dc74d59c23f,Highholder Brewing Company,micro,2211 Oregon St,,,Oshkosh,Wisconsin,54902-7001,United States,9207445122,http://www.highholderbrewing.com,-88.54259731,43.99385718
403b0470-79bd-4b27-afba-1e1e85ca6943,Hillsboro Brewing Company,brewpub,815 Water Ave,,,Hillsboro,Wisconsin,54634-6213,United States,6084897486,http://www.hillsborobrewingcompany.com,-90.33984807,43.65066416
2b528499-e24d-4805-90c7-63fff1dd99e2,Hinterland Brewery,micro,1001 Lombardi Ave,,,Green Bay,Wisconsin,54304-3956,United States,9204388050,http://www.hinterlandbeer.com,-88.04890406,44.49896002
57f24b40-a0cc-4a68-b82f-97b0767f6aa7,Hop & Barrel Brewing Company LLC,micro,310 2nd St,,,Hudson,Wisconsin,54016-1508,United States,6517959439,http://www.hopandbarrelbrewing.com,-92.75667116,44.97329671
0971ac37-3c31-494d-816b-14c1b503d649,Hop Garden Brewing,contract,N8668 County Road D,,,Belleville,Wisconsin,53508-9626,United States,6085169649,http://www.thehopgarden.net,,
c18babf8-a7fa-48d1-97eb-d78671e0284e,Hop Haus Brewing Co,brewpub,231 S Main St,,,Verona,Wisconsin,53593-1470,United States,6084973165,http://www.hophausbrewing.com,-89.53353021,42.98803486
5e1386c5-7e61-4b0c-b169-1cab682478c6,Hops and Leisure,contract,1225 Robruck Dr # A,,,Oconomowoc,Wisconsin,53066-4446,United States,2625678536,http://www.hopsandleisure.com,-88.4785191,43.09224436
84534d53-9739-4eea-bbe6-ff80ca5d0d9f,House of Brews,micro,4539 Helgesen Dr,,,Madison,Wisconsin,53718-6747,United States,6083477243,,-89.3053312,43.0662949
0d053ee5-78ec-4087-b82b-a2fa796144b4,Hubbleton Brewing,micro,W10445 Hubbleton Rd,,,Waterloo,Wisconsin,53594,United States,9202537141,,,
bd199c9c-e52c-4b26-80b1-4b18bf5f69a2,Inventors Brewpub,brewpub,435 N Lake St,,,Port Washington,Wisconsin,53074-1608,United States,,,-87.86700105,43.39195039
5ef5d4fd-bc0f-4000-9149-fcf75b9f2168,Jacob Leinenkugel Brewing Co,large,1 Jefferson Ave,,,Chippewa Falls,Wisconsin,54729-1318,United States,7157235558,http://www.leinie.com,-91.396442,44.944606
6b57c0d0-2f3f-46b0-9de6-5216d8f9bd21,K Point Brewing,brewpub,507 Main St,,,Eau Claire,Wisconsin,54701-3736,United States,,http://www.thecoffeegrounds.com/k-point-brewing/,-91.49634405,44.81114834
7ea8e10d-fca5-4705-a303-5a62b2ac60eb,Karben4 Brewing,micro,3698 Kinsman Blvd,,,Madison,Wisconsin,53704-2509,United States,6082414811,http://www.karben4.com,-89.32573248,43.126221
ab339ec9-e818-404e-aa83-98adf4669f9c,Knuth Brewing Company,brewpub,221 Watson St,,,Ripon,Wisconsin,54971-1514,United States,9207485188,http://www.knuthbrewingcompany.com,-88.8386613,43.8446401
33d1d1b3-2f70-4271-a561-a4de4cdc7183,Kozy Yak Brewery & Fresar Winery,brewpub,197 N Main St,,,Rosholt,Wisconsin,54473-9741,United States,7156773082,http://www.kozyyak.com,-89.30914763,44.62934343
b0739f36-9c8a-47d3-b9cf-04873f11ea1d,Kul Brewing,contract,1106 3rd St S,,,La Crosse,Wisconsin,54601,United States,,http://www.kulbrewing.com,-91.25359353,43.80249029
07b2c580-d9ef-4618-a2d4-bcbf4799a854,Lake Louie Brewing Co,micro,7556 Pine Rd,,,Arena,Wisconsin,53503-9236,United States,6087532675,http://www.lakelouie.com,-89.93226918,43.17299719
fad85278-37f6-437b-b9bc-825f20882475,Lakefront Brewery Inc,regional,1872 N Commerce St,,,Milwaukee,Wisconsin,53212-3701,United States,4143728800,http://www.lakefrontbrewery.com,-87.9051723,43.0547874
2df2e1c7-aa9e-4d9a-8c71-fbb28559e840,Lazy Monk Brewing,micro,320 Putnam St Unit 4,,,Eau Claire,Wisconsin,54703-3896,United States,7152710848,http://www.lazymonkbrewing.com,,
c437ef44-0417-4548-876f-7e003b2f3b9c,Legends Brewhouse and Eatery (#1),brewpub,2840 Shawano Ave,,,Green Bay,Wisconsin,54313-6725,United States,9206621111,http://www.legendseatery.com,-88.036448,44.521795
834dad12-1f54-4555-935b-6a54a72e028f,Legends Brewhouse and Eatery (#2),brewpub,875 Heritage Rd,,,de Pere,Wisconsin,54115-3148,United States,9203368036,http://www.legendseatery.com,-88.06410764,44.42819213
069b495e-6e2a-4c09-808f-fe3b3e20fe23,Leinenkugel's 10th Street Brewery,large,1515 N 10th St,,,Milwaukee,Wisconsin,53205-2157,United States,4149313900,http://www.leinie.com,-87.92455083,43.05050335
c555434b-91dd-402f-b594-dae761da73fa,Like Minds Brewing Co.,micro,823 E Hamilton St,,,Milwaukee,Wisconsin,53202-1555,United States,4142398587,http://www.likemindsbrewingco.com,-87.90143961,43.0542106
0cd4decb-08fe-4b3d-b9dd-88d226d41c35,Lion's Tail Brewing,brewpub,116 S Commercial St,,,Neenah,Wisconsin,54956-3020,United States,9202156443,http://www.lionstailbrewing.com,-88.461836,44.18631303
ac190eeb-bbab-4b65-8243-9f103c14bacf,Lucette Brewing Co,micro,910 Hudson Rd,,,Menomonie,Wisconsin,54751-1748,United States,7152316836,http://www.lucettebrewing.com,-91.940075,44.875861
e1d96308-ade4-439a-b4e0-a90552b8b701,Lucky's 1313 Brewpub,brewpub,1313 Regent St,,,Madison,Wisconsin,53715-1254,United States,6082508989,http://www.luckys1313.com,-89.40765838,43.06766144
76768b9c-de50-4f63-a69a-2188a21fda51,McFleshman's Public House,planning,,,,Appleton,Wisconsin,54911-5840,United States,4056270167,http://www.mcfleshmans.com,,
5694c81b-ce73-4efd-82fa-e685d3a13434,Mecan River Brewing Company,brewpub,113 East Main Street,P.O.Box 352,,Coloma,Wisconsin,54930,United States,7152813506,https://mecanriverbrewing.com/,-89.5238403,44.0343194
7560c905-1ba6-4706-a1d7-3d731962ed4b,Mel's Micro,brewpub,21733 US Hwy 14,,,Richland Center,Wisconsin,53581,United States,,http://www.melsmicro.com,-90.3868474,43.3294383
531a2d9a-c743-43ad-b663-948083a07511,Melms Brewing Co,proprietor,418 Merton Ave,,,Hartland,Wisconsin,53029-1524,United States,2629932566,http://www.melmsbrewery.com,-88.33311459,43.11075028
083550ee-a87a-40d1-bba1-7aeab8ace401,MillerCoors Brewing Co - Milwaukee,large,4251 W State St,,,Milwaukee,Wisconsin,53208-3137,United States,,,-87.96633679,43.04207981
71aff9bc-61b0-46b6-b7bc-b123c120f170,Milwaukee Brewing Co - Production facility,micro,613 S 2nd St,,,Milwaukee,Wisconsin,53204-1616,United States,4142262337,http://www.ale-house.com,-87.91303682,43.02500965
37e2d21b-cd0d-4e31-90e7-be86149ec9bf,Milwaukee Brewing Company,micro,613 S 2nd St,,,Milwaukee,Wisconsin,53204-1616,United States,4142262337,http://www.mkebrewing.com,-87.91303682,43.02500965
20aad2db-4ce7-42b7-9a72-c2d4c2b833da,Milwaukee Premium Brewing Co,contract,6591 N Sidney Pl,,,Glendale,Wisconsin,53209-3215,United States,4143625000,,-87.9486093,43.13845743
b3731fa3-236f-46f9-bc36-d3556d32b4d1,Minhas Craft Brewery,regional,1208 14th Ave,,,Monroe,Wisconsin,53566-2055,United States,6083289120,http://www.minhasbrewery.com,-89.641509,42.59863051
c5b7e295-6109-4e4a-9eb9-7ae493fb4967,Minocqua Brewing Co,brewpub,238 Lake Shore Dr,,,Minocqua,Wisconsin,54548-0081,United States,7153562600,http://minocquabrewingcompany.com,,
f2d6ec98-b9b1-448c-948a-93bd0e8a3528,MobCraft Beer,proprietor,505 S 5th St,,,Milwaukee,Wisconsin,53204-1518,United States,6083463003,http://www.mobcraftbeer.com,-87.91693739,43.02618384
da2e1ebe-3db9-4d34-8db5-70e12becbd60,Modicum Brewing,micro,3732 Spooner Ave Ste A,,,Altoona,Wisconsin,54720-1097,United States,7158958585,http://www.modicumbrewing.com,,
4d7c0a97-2e29-473d-9544-653346bb9ee5,MoonRidge Brewpub,brewpub,501 Bridge St,,,Cornell,Wisconsin,54732-8392,United States,7152391341,http://www.facebook.com/MoonRidge-Brew-Pub-1501996800095070,-91.1589648,45.1653752
e316621b-7562-49c0-9f76-37a3af389eb8,New Barons Brewing Cooperative,planning,,,,Milwaukee,Wisconsin,53202-2821,United States,3147050016,http://www.newbaronsbrewing.com,,
c33c63b9-317d-4f75-a5ea-fc492766cae9,New Glarus Brewing Co,regional,2400 State Highway 69,,,New Glarus,Wisconsin,53574,United States,6085275850,http://www.newglarusbrewing.com,-89.6312918,42.8095311
