id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
538f360a-f2b7-48fc-aa66-3ed35af0f62e,American Harvest Brewpub At Schoolcraft College,brewpub,18600 Haggerty Rd,,,Livonia,Michigan,48152-3932,United States,7344627659,http://www.schoolcraft.edu,-83.42868497,42.419317
250d36ec-b9f2-46f4-a4d9-17216f6490b6,Arbor Brewing Co,brewpub,114 E Washington St,,,Ann Arbor,Michigan,48104-1905,United States,7342131393,http://www.arborbrewing.com,-83.74822471,42.28041029
90fa4058-a971-4fd5-8783-559c670cddde,Arbor Brewing Co. Microbrewery,micro,720 Norris St,,,Ypsilanti,Michigan,48198-2825,United States,7344802739,,-83.6099915,42.250158
30561ae5-f2b9-4690-a94c-12bd52df29bb,Arcadia Brewing Co,micro,701 E Michigan Ave,,,Kalamazoo,Michigan,49007-4946,United States,2692760458,http://www.arcadiaales.com,-85.5715368,42.2950789
fc552937-9245-4091-94b2-645ed0599756,Arclight Brewing Company,micro,544 N Main St,,,Watervliet,Michigan,49098-9797,United States,2693320718,http://www.arclightbrewing.com,-86.25939238,42.19104832
ed6c7254-d6f6-40a1-a330-135a1e3a09ad,Arvon Brewing Co.,micro,3057 Broadway Ave SW,,,Grandville,Michigan,49418-1528,United States,6162240086,http://www.arvonbrewingco.com,-85.7720434,42.909272
ce507918-f969-4d44-a218-daca121c4bd0,Ascension Brewing Company,brewpub,42000 Grand River Ave,,,Novi,Michigan,48375-1831,United States,2483082093,http://www.ascension.beer,-83.4609783,42.4783271
70fc7667-dda2-4cf0-ae7e-cbb43b5c43c4,Atwater Brewing Co,regional,237 Joseph Campau St,,,Detroit,Michigan,48207-4107,United States,3138779205,http://www.atwaterbeer.com,-83.072904,42.4190883
14693124-55bc-43e9-817e-b99a85f662ac,Atwater Grand Rapids,brewpub,201 Michigan St NW,,,Grand Rapids,Michigan,49503-2323,United States,6166493020,,-85.672454,42.970463
89d36a6d-1226-4c61-b4c6-22676a55a364,Atwater In the Park Biergarten and Tap House,brewpub,1175 Lakepointe St,,,Grosse Pointe Park,Michigan,48230-1319,United States,3133445104,http://www.atwaterbeer.com,-82.9399103,42.3814617
26079ee9-0313-425a-84b6-25d0eda4f596,Austin Brothers' Beer Company,brewpub,821 W Miller St,,,Alpena,Michigan,49707-1825,United States,9893402300,http://www.austinbrosbeerco.com,-83.43583578,45.07296998
f42d1652-6001-490f-ad55-ed573c47c38d,Axle Brewing Company,micro,567 Livernois St,,,Ferndale,Michigan,48220-2303,United States,2486137002,http://www.axlebrewing.com,-83.1428144,42.4508021
22d43b9c-e8ba-412b-bb36-da1fc749fe80,B.O.B's Brewery,brewpub,20 Monroe Ave NW,,,Grand Rapids,Michigan,49503-6208,United States,6163562000,http://thebobsbrewery.thebob.com,-85.67248446,42.9638257
cec378ba-bb45-4988-a654-30e6d3f1a3fd,BAD Brewing Co,micro,440 S Jefferson St,,,Mason,Michigan,48854-1654,United States,5176767664,http://www.badbrewing.com,-84.4433383,42.5786176
a79c77fa-dd4c-4e3f-bf34-c50ae8032f5c,Baffin Brewing Co,micro,25113 Jefferson Ave,,,Saint Clair Shores,Michigan,48081-2303,United States,5862187990,http://baffinbrewing.com,-82.888964,42.472227
4b2cb700-2a42-4a22-8811-b15879b6b401,Bam Entertainment Center,brewpub,478 E 16th St,,,Holland,Michigan,49423-3793,United States,6163927086,http://www.gobamgo.com,-86.08555156,42.7812873
545b51b8-caf4-4c63-aea4-48910ddef4c7,Barn Brewers,brewpub,114 N Main St,,,Lawton,Michigan,49065-8634,United States,2692990482,http://www.barnbrewersbrewery.com,-85.84966443,42.16834814
4fc60749-c0d0-4f94-ab92-e5bf566d455e,Barrel and Beam,micro,260 Northwoods RD,,,Marquette,Michigan,49855,United States,9062732559,http://www.barrelandbeam.com,-87.4722168,46.54578
e48f036b-e371-4e7e-b78f-08a976dc26db,Bastone Brewery,brewpub,419 S Main St,,,Royal Oak,Michigan,48067-2615,United States,2485446250,http://www.bastone.net/br/bastone-brewery,-83.1440578,42.4836283
e9ce69e2-13cf-48bd-81e2-10235db692aa,Batch Brewing Co,brewpub,1400 Porter St,,,Detroit,Michigan,48216-1934,United States,3133388008,http://www.BatchBrewingCompany.com,-83.088689,42.3184806
b4e2e758-52bb-4745-b36a-6732aae2a4c2,Beards Brewery,brewpub,215 E Lake St,,,Petoskey,Michigan,49770-2415,United States,2317532221,http://www.beardsbrewery.com,-84.95425838,45.37533801
882b9abc-a864-42f2-9cc3-f35286b0aaec,Beards Brewery Production Facility,micro,6328 Ferry Ave,,,Charlevoix,Michigan,49720-9504,United States,,,-85.249116,45.304738
4d71267a-d27f-4322-afc6-403e860fc107,Beer Church Brewing Company,contract,24 S Whittaker St,,,New Buffalo,Michigan,49117-1820,United States,2192413876,http://www.beerchurchbrewing.com,-86.74311848,41.79322148
c351a7a3-6003-4573-962c-16d51a56bd53,Belding Brewing Company,planning,,,,Belding,Michigan,48809-1678,United States,6163086285,,,
753c642c-4239-427f-a7e1-7c8d2d4f28e3,"Bell's Brewery, Inc",regional,8938 Krum Ave,,,Galesburg,Michigan,49053-9558,United States,2693822338,http://www.bellsbeer.com,,
ddb10d3b-41f8-4a89-a91a-5e751230f8ec,Bell's Eccentric Cafe,brewpub,355 E Kalamazoo Ave,,,Kalamazoo,Michigan,49007-3807,United States,2693822332,http://www.bellsbeer.com,-85.57887292,42.29491555
767cf890-0184-4c32-afd8-0260ce1a0f0b,Bella Casa Di Vino,brewpub,201 N Riverside Ave,,,Saint Clair,Michigan,48079-5491,United States,8103261212,http://www.suescoffeehouse.com,-82.48591,42.823895
6b5ae555-89e4-4363-baac-a21e3e93a5d1,Bier Distillery,micro,5295 West River Dr NE Ste 100,,,Comstock Park,Michigan,49321-8030,United States,6168889746,http://bierdistillery.com,,
4af8972b-a42f-43c7-a871-c28ba96f378a,Biercamp,brewpub,1643 S State St,,,Ann Arbor,Michigan,48104-4302,United States,7349952437,http://www.bier-camp.com,-83.740111,42.2586786
71ed116d-2a0c-405f-9595-66b00f37030d,Biere De Mac Brew Works,micro,14277 N Mackinaw Hwy,,,Mackinaw City,Michigan,49701-8622,United States,2314277007,http://www.bieredemac.com,,
5071d551-c086-4480-a57f-d2dbfcd7fbcc,Big Boiler Brewing,brewpub,318 E Main St,,,Lowell,Michigan,49331-1714,United States,6169873155,http://bigboilerbrewing.com,-85.33655351,42.93462931
b203b9a5-a84a-461f-a64a-938adf44a7d4,Big Cat Brewing Company,brewpub,8699 S Good Harbor Trl,,,Cedar,Michigan,49621-8580,United States,2312282282,http://www.bigcatbrewingco.com,-85.79311511,44.85319287
f59742d0-8848-414d-a1e1-59b428315374,Big Hart Brewing Company,brewpub,4086 W Polk Rd,,,Hart,Michigan,49420-8172,United States,2313018226,http://www.bighartbrewing.com,,
4383b079-c8fe-49c0-9999-9ff23a8f4f8e,Big Lake Brewing,micro,13 W 7th St,,,Holland,Michigan,49423-2821,United States,6167968888,http://www.biglakebrewing.com,-86.10791587,42.79149405
0a229c47-5c8f-46e8-bf5c-e9866e006341,Big Lake Brewing Production Facility,micro,166 E 19th St,,,Holland,Michigan,49423-4230,United States,,,-86.09988824,42.78029471
f0570db4-92b3-4b86-8b98-9628d917ffcc,Big Rock Chop House & Brewery,contract,245 S Eton St,,,Birmingham,Michigan,48009-6577,United States,2486477774,http://www.bigrockchophouse.com,-83.19603911,42.54693868
5e549a83-df46-462c-aa98-3bd6dd0e65fd,Bilbo's Pizza and Brewery,brewpub,3307 Stadium Dr,,,Kalamazoo,Michigan,49008-1528,United States,2693825544,http://www.bilbospizza.com,-85.63122494,42.27160225
80dd3663-71f9-46db-811e-7b1610731542,Bitter Old Fecker Rustic Ales,micro,12855 E Old US Hwy 12,,,Chelsea,Michigan,48118-9229,United States,7344445201,,-83.98452281,42.2995379
d7ae324d-dcc4-4b52-b857-35dca78f8c37,Black Fire Winery,micro,1261 E Munger Rd,,,Tecumseh,Michigan,49286-8714,United States,5174249232,,,
a0603777-7481-46fd-805e-a00d194829d5,Black Lotus Brewing Co,brewpub,1 E 14 Mile Rd,,,Clawson,Michigan,48017-2132,United States,2485771878,http://WWW.BLACKLOTUSBEER.COM,-83.141428,42.533563
4da03934-2c69-466f-9f84-937efbc8b74a,Blackrocks Brewery,micro,424 N 3rd St,,,Marquette,Michigan,49855-3555,United States,9062731333,http://www.blackrocksbrewery.com,-87.39462133,46.5464589
e6d1cb57-2a2e-4ec1-a91d-dab1b0b2a3cc,Blackrocks Brewery - Production Facility,micro,950 W Washington St,,,Marquette,Michigan,49855-4019,United States,9062731333,http://www.blackrocksbrewery.com,-87.41368794,46.54594024
7e39a579-8605-49a5-9988-a4d594650d1e,Block Brewing Company,brewpub,1140 S Michigan Ave,,,Howell,Michigan,48843-2669,United States,,http://www.blockbrewingcompany.com,-83.931806,42.603858
b0d6f266-fc2c-4902-ac56-8037f58608c3,Blue Cow Cafe/Big Rapids Brewing Co,brewpub,119 N Michigan Ave,,,Big Rapids,Michigan,49307-1401,United States,2317960100,http://www.bluecowcafe.com,-85.48211793,43.69871439
2305e910-7a97-4d2e-bc7d-573216936035,Blue Pike Cantina,brewpub,152 S Water St,,,Marine City,Michigan,48039-1687,United States,8107654200,,-82.49085669,42.71829576
eeef44bf-a841-4f54-94d3-d9864b81785c,Blue Tractor Brewing Co,brewpub,207 E Washington St,,,Ann Arbor,Michigan,48104-2007,United States,7342224095,,-83.74704578,42.28052759
cb05f966-8048-44d9-87a7-a52ea80fdd7b,Boatyard Brewing Co,micro,432 E Paterson St,,,Kalamazoo,Michigan,49007-2599,United States,2692260300,http://www.boatyardbrewing.com,-85.578439,42.303203
2de96915-c8c4-478d-ad67-0c8aa5828ab4,Brass Ring Brewery,brewpub,2404 Eastern Ave SE,,,Grand Rapids,Michigan,49507-3632,United States,6164601587,http://www.brassringbrewing.com,-85.64741488,42.91987422
cf316d34-15c7-4e3c-a9d2-c76ee68a7d81,Bravo! Restaurant & Cafe,brewpub,5402 Portage Rd,,,Portage,Michigan,49002-1718,United States,2693447700,http://www.bravokalamazoo.com,-85.56023131,42.23892918
8aadd633-ee8b-4550-9b3a-ffdf6fee2b44,Brew Detroit,micro,1401 Abbott St,,,Detroit,Michigan,48216-1946,United States,3139747366,http://www.brewdetroit.com,-83.0619769,42.32770289
80792259-7b13-4e7c-a574-f044714302a4,Brew Works of Fremont,brewpub,5909 S Warner Ave,,,Fremont,Michigan,49412,United States,2313355105,http://www.thecommonsoffremont.com,-85.94003325,43.44380716
4cd1320b-4f5f-4117-916f-d70be24a44bf,Brewery 4 Two 4,micro,321 Douglas Ave Ste 120,,,Holland,Michigan,49424-6599,United States,6163777773,http://brewery424.com,,
783c1657-bb0f-4718-87eb-676a8094d167,Brewery Becker,brewpub,500 W Main St,,,Brighton,Michigan,48116-1471,United States,8108440225,http://www.brauereibecker.us,-83.785481,42.529522
e0bf1313-ecf0-45c9-8b70-8ed121ec6a27,Brewery Faisan,planning,,,,Detroit,Michigan,48207,United States,5867032030,http://www.breweryfaisan.com,,
189be7db-796b-40db-87bf-daac88a4fac7,Brewery Ferment,micro,511 S Union St,,,Traverse City,Michigan,49684-3246,United States,2317358113,http://www.breweryferment.com,-85.62353552,44.75888715
b6de3e97-fdec-4ac0-924d-5775fa7006bf,Brewery Terra Firma,micro,2959 Hartman Rd,,,Traverse City,Michigan,49685-8838,United States,2319291600,http://www.breweryterrafirma.com,-85.63510581,44.71509875
6be8cb90-0919-46ce-af30-435d51aa06b8,Brewery Vivant,brewpub,925 Cherry St SE,,,Grand Rapids,Michigan,49506-1403,United States,6167191604,http://www.breweryvivant.com,-85.64683809,42.95961591
3a4d9601-a590-40f3-b6ba-5551188fd6b3,BrickHaven Brewing Company,micro,200 E Jefferson St,,,Grand Ledge,Michigan,48837-1537,United States,5179251319,,-84.745273,42.752301
df1088cc-00ba-4947-8239-a4b7ddcfb966,Brickside Brewery,micro,64 Gratiot Street,,,Copper Harbor,Michigan,49918,United States,9062894772,http://www.bricksidebrewery.com,,
0b3fde08-24cd-4523-b824-cf558568a608,Brite Eyes Brewing Co,brewpub,1156 S Burdick St,,,Kalamazoo,Michigan,49001-2741,United States,2692205001,,-85.582846,42.27977268
cadced11-9b86-49ba-a329-f8dcdd51426f,Broken Rock Brewery,brewpub,282 Grindstone Rd Bird Creek Farms,,,Port Austin,Michigan,48467-9390,United States,2487033114,http://birdcreekfarms.com,,
3899ff1a-adc2-45a9-87f9-695cd1f9644f,Brooks Brewing,micro,52033 Van Dyke,,,Shelby Charter Township,Michigan,48316,United States,5868844741,http://www.bbrewing.com,,
b09140d2-fce4-4996-86ea-2c0aafc6682d,Brown Iron Brewhouse,brewpub,57695 Van Dyke Rd,,,Washington,Michigan,48094-2879,United States,586697330,http://www.browniron.com,-83.03578521,42.71929931
53d04d81-f93b-44ce-83aa-f2b0baa852ed,Burt Lake Brewery / Seasons of the North Winery,micro,9090 W M-68 Hwy,,,Alanson,Michigan,49706,United States,2315481280,http://www.burtlakebrewery.com,,
1b4e8f0d-b445-4221-a357-975287794915,"Canton Brew Works, LLC",micro,8521 N Lilley Rd,,,Canton,Michigan,48187-2091,United States,7349277081,http://www.cantonbrewworks.com,-83.4586331,42.3224786
1b1cb9a2-6eeb-4995-9639-86e6b7610fe0,Castle Brewing Co,brewpub,1310 W Washington,,,Greenville,Michigan,48838,United States,6167126226,http://www.castlebrewingco.com,,
9552b15e-81e1-4941-a0a7-86f07ffa5d0e,Cedar Springs Brewing Company,brewpub,95 N Main # 34,,,Cedar Springs,Michigan,49319-5140,United States,616696,http://www.CSBrew.com,,
86bb1d32-ad5f-42c6-a7b9-70c92801d1d9,Cellar Brewing Co,brewpub,133 E Division St,,,Sparta,Michigan,49345-1329,United States,6168830777,http://www.cellarbrewingco.com,-85.70639839,43.16082496
15ceab0b-ebef-46a3-9bf9-7915a219eeda,"Cellarmen's Meadery, Microbrewery and Cidery",micro,24310 John R Rd,,,Hazel Park,Michigan,48030-1112,United States,5864134206,http://www.cellarmens.com,,
b7f56781-add6-4bba-a3df-62a254f64971,Cheboygan Brewing Co,micro,101 N Main St,,,Cheboygan,Michigan,49721-1637,United States,2312683277,http://www.cheboyganbrewing.com,-84.4743633,45.647403
307dd9fc-a513-4e7a-902b-6f9c75a33db5,Chelsea Alehouse Brewery,brewpub,420 N Main St Ste 100,,,Chelsea,Michigan,48118-1299,United States,7344335500,http://www.chelseaalehouse.com,,
0e0f9002-fe65-4484-a951-03045a1e08b1,CHILLAX Brewing Company LLC,planning,,,,Milford,Michigan,48381-2243,United States,2483883458,,,
6812d6f9-b113-48c1-902a-dd2b0f1e5874,City Built Brewing Company,brewpub,820 Monroe Ave NW Ste 155,,,Grand Rapids,Michigan,49503-1413,United States,6168055755,http://www.citybuiltbrewing.com,,
cba5abaf-d710-42d9-9ba8-e73cf378c245,CJs Brewing Co,brewpub,8115 Richardson Rd,,,Commerce Township,Michigan,48390-4131,United States,2483667979,http://www.cjsbrewingcompany.com,-83.44295839,42.57743694
18783ef1-06c4-496e-a25b-110032b07619,Clam Lake Beer Co,brewpub,106 S Mitchell St Ste A,,,Cadillac,Michigan,49601-2177,United States,2317756150,http://www.clamlakebeerco.com,,
87b5537d-1ade-42da-9df2-1274eaf3298d,Cognition Brewing Company,micro,113 E Canda St,,,Ishpeming,Michigan,49849-1904,United States,9062042724,http://www.cognitionbrewing.com,-87.6681955,46.4916806
2d069653-3988-44e6-a58e-89de3d646223,Cognito Brewing Company,brewpub,142 W Monroe St,,,Bangor,Michigan,49013-1333,United States,9718088863,http://www.cognitobrewingcompany.com,-86.11152208,42.31308099
8adecd1d-7e2e-4724-836a-a13c4d145996,Cold Iron Brewing,micro,104 S Lowell St,,,Ironwood,Michigan,49938-2044,United States,9062857020,http://www.coldironbrewing.com,-90.16984913,46.45390575
4f1c4d66-e46d-46bf-97e9-ed62f2355058,ConfluxCity Brewing Company,micro,110 N Water St,,,Portland,Michigan,48875,United States,5175269091,http://www.confluxcitybrew.com,-84.90321484,42.87142429
9c2b12cc-2909-47a2-8d5e-39fc21ba51d4,Constantine Brewing Co,brewpub,145 S Washington St,,,Constantine,Michigan,49042-1047,United States,2694351230,http://www.constantinebrewingco.com,-85.66859588,41.84164216
d2d3de44-bc8b-4fcc-921d-2340cc0bf346,Cotton Brewing Co,brewpub,626 Oak St,,,Adrian,Michigan,49221-3367,United States,5179026608,http://www.cottonbrewing.com,-84.02463418,41.89136136
7925a3a2-254e-4112-b9d8-0ab1af31664c,Cranker's Brewery,brewpub,213 S State St,,,Big Rapids,Michigan,49307-1758,United States,2317961919,,-85.483723,43.688013
6fd44e32-4616-4f8d-9925-85a724dc188c,Cranker's Restaurant & Brewery,brewpub,454 68th St SW,,,Grand Rapids,Michigan,49548-7115,United States,6168271919,http://www.crankersbrewery.com,,
d89a9d3f-30ff-45ff-9ae7-ca09c96d0484,Cranker's Restaurant & Brewery,brewpub,1207 E Pickard St,,,Mount Pleasant,Michigan,48858-1901,United States,9897791919,http://www.crankersbrewery.com,-84.76071102,43.61176916
15453364-b83a-45cf-9aa9-e6ff5997fb45,Cravings Bistro & Pub,brewpub,1599 Mall Dr Ste B,,,Benton Harbor,Michigan,49022-2330,United States,2699349700,,,
0e1b23f1-d957-4890-a38c-c21f687b5e96,Creston Brewery,brewpub,1504 Plainfield Ave NE,,,Grand Rapids,Michigan,49505-4923,United States,6168054523,http://www.crestonbrewery.com,-85.66252661,42.99120192
70dbd577-56bb-4480-b51c-6f33123147d3,Dark Horse Brewing Co,micro,511 S Kalamazoo Ave,,,Marshall,Michigan,49068-1718,United States,2697819940,http://www.darkhorsebrewery.com,-84.96397652,42.26638824
629f9712-6143-43a5-a29c-bf2a8396ea1d,Dead Bear Brewing Co,brewpub,2552 S I 75 Business Loop,,,Grayling,Michigan,49738-2010,United States,9897456289,,,
1d6ae265-d8dd-4a19-9524-801019b356c6,Dearborn Brewing,micro,21930 Michigan Ave,,,Dearborn,Michigan,48124-2351,United States,3139144187,http://www.dearbornbrewing.com,-83.2433835,42.30664415
51d1d1c9-4e63-4517-8538-419e8fb18042,Detroit Beer Co,brewpub,1529 Broadway St Ste 100,,,Detroit,Michigan,48226-2141,United States,3139621529,http://www.detroitbeerco.com,-83.04871786,42.335962
fd4412ec-311a-4e87-8b55-10dca2b00b94,Dimes Brewhouse,micro,145 N Bridge St,,,Dimondale,Michigan,48821-9201,United States,5173032067,http://www.dimesbrewhouse.com,-84.6483014,42.64660055
51421b18-93e4-4d09-b694-388dcb5df2fe,Downey Brewing Company,micro,13121 Prospect St,,,Dearborn,Michigan,48126-3603,United States,3132888442,http://www.downeybrewingcompany.com,-83.17350725,42.31625295
85478ddc-a830-43e5-beeb-66cead1a99c4,Drafting Table Brewing Company,micro,49438 Pontiac Trl,,,Wixom,Michigan,48393-2005,United States,2489567279,http://www.draftingtablebeer.com,-83.53663792,42.52440117
f10850c4-f516-4ecd-9b8c-3fc20f134187,Dragonmead Microbrewery,micro,14600 E 11 Mile Rd,,,Warren,Michigan,48089-1556,United States,5867769428,,-83.0278041,42.492142
b70bb5a2-bcc5-43c5-8370-58d292c4625d,Draught Horse Brewery,brewpub,57721 Grand River Ave,,,New Hudson,Michigan,48165-8542,United States,2486173000,http://www.draughthorsebrewery.com,-83.61459,42.5113546
1996e0fa-b821-4d44-a6ea-d5fda91c7d47,EagleMonk Pub and Brewery,brewpub,4906 W Mount Hope Hwy,,,Lansing,Michigan,48917-9588,United States,5177087350,,-84.662048,42.712054
21a0d567-e70c-49fa-bb93-a073ed29e93b,Earthen Ales,micro,1371 Gray Dr Ste 200,,,Traverse City,Michigan,49684-7805,United States,2312524270,http://www.earthenales.com,-85.6454249,44.755294
98890002-074d-438f-9d82-ffc4317bc079,East Channel Brewing Company,micro,209 Maple St,,,Munising,Michigan,49862-1084,United States,9063873007,http://www.eastchannelbrewery.com,-86.65452518,46.40934141
ae17030a-3073-42f2-bdc2-ad4f468b3156,East West Brewing Co,brewpub,1400 Lake Dr SE,,,Grand Rapids,Michigan,49506,United States,6162885250,http://www.eastwestbrewingcompany.com,-85.634947,42.957318
9ef70c89-a7e9-4759-a71e-4adca64c543a,Eastern Market Brewing Company,micro,2515 Riopelle St,,,Detroit,Michigan,48207-4526,United States,,http://www.easternmarket.beer,-83.03876229,42.346625
85c8ea1f-2db6-4ea3-9380-dcd26faa40a2,Eaton Pub & Grille Brewery / Charlotte Brewing Co,brewpub,214 S Cochran Ave,,,Charlotte,Michigan,48813-1551,United States,5175438882,http://www.eatonpub.com,-84.83579,42.549391
497485a3-1317-450d-894b-0c079b1668b6,EB Coffee and Pub,brewpub,8980 N Rodgers Ct SE,,,Caledonia,Michigan,49316-8051,United States,6168917700,http://www.ebcoffeepub.com,-85.50839333,42.80145682
84e0a77b-3442-442d-a275-8f8135620905,Edelbrau Brewing Company,planning,,,,Ann Arbor,Michigan,48108-3393,United States,7347075184,http://www.edelbrau.com,,
a89d6a63-9639-405f-b783-c6dd4c5fbab0,Elk Brewing Co,brewpub,400 Dodge Rd NE,,,Comstock Park,Michigan,49321-8041,United States,6162385227,,,
ce34c0ef-c2ae-4f78-a4ee-de33c58c1744,Elk Brewing Co,brewpub,700 Wealthy St SE,,,Grand Rapids,Michigan,49503-5539,United States,6162385227,http://www.elkbrewing.com,-85.6515221,42.9554463
33420b64-b564-4d19-b134-364a4721e50f,Elk Street Brewery,brewpub,3 S Elk St,,,Sandusky,Michigan,48471-1353,United States,8103008049,http://www.elkstreetbrewery.com,-82.82977088,43.42036406
818be285-2a92-49d5-8164-6ab9c058d1ec,Ellison Brewery & Spirits,micro,4903 Dawn Ave,,,East Lansing,Michigan,48823-5610,United States,5172035498,http://www.ellisonbrewing.com,,
b8b99a39-f008-4bde-9824-c5aaf4ba6b61,Eternity Brewing Co,micro,4060 E Grand River Ave,,,Howell,Michigan,48843-8583,United States,5172954904,http://www.eternitybrewing.com,-83.9948055,42.63273017
9e2133f8-4aba-4b9b-830f-13f9c3626c44,Exferimentation Brewing Company,micro,7 N Saginaw St,,,Pontiac,Michigan,48342-2182,United States,2486481377,http://www.exferimentationbrewing.com,-83.292346,42.6369922
e986a09e-8f49-456c-b9dc-950b744484d4,Falling Down Beer Co.,brewpub,2270 E 10 Mile Rd,,,Warren,Michigan,48091-3701,United States,,,-82.9805361,42.4787048
b2a43962-9a78-4e6d-882c-d3cb13129327,Farmington Brewing Company LLC,micro,33336 Grand River Ave,,,Farmington,Michigan,48336-3124,United States,2489579543,http://fbcbrewing.com,-83.37603742,42.4649541
6cbd8d7c-b5af-4eda-802c-550643b62d42,Farmington Underground Canning and Kegging,micro,,,,Farmington,Michigan,48336,United States,,,,
2a824990-9f77-4b8a-ae7b-76aba05c5504,Fenton Winery & Brewery,brewpub,1370 N Long Lake Rd,,,Fenton,Michigan,48430-8867,United States,8103734194,http://www.fentonwinery.com,-83.70470876,42.85155557
d57db05d-f227-458d-b3cd-10fc76c182f1,Fetch Brewing Co,micro,100 W Colby St,,,Whitehall,Michigan,49461-1015,United States,2312157168,http://www.fetchbrewing.com,-86.3494848,43.4097727
c3a96041-0f74-4538-9daf-a8eb7594fd5f,Fife Lake Brewery,planning,,,,Fife Lake,Michigan,49633-9319,United States,2313926757,,,
5913b262-fbb5-4279-b50f-24843d149b94,Fillmore 13 Brewery,brewpub,7 N Saginaw St,,,Pontiac,Michigan,48342-2182,United States,2489773972,http://www.fillmore13brewery.com,-83.292346,42.6369922
10ea014e-22e8-4c4f-b988-9a46e656c1d7,Final Gravity Brewing Co,brewpub,103 N Phelps St,,,Decatur,Michigan,49045-1008,United States,2694368052,http://www.finalgravitybrew.com,-85.97454749,42.10876694
7bb60663-b700-4b29-80fd-f196f5c33c9d,Final Gravity Brewing Company,planning,,,,Decatur,Michigan,49045-1118,United States,,http://www.finalgravitybrew.com,,
493075c7-501d-4e01-ad6d-75308f0db95f,Final Gravity Brewing Company,micro,246 N Burdick St,,,Kalamazoo,Michigan,49007-3828,United States,,http://www.finalgravitybrew.com,-85.58315888,42.29324471
b3fe866f-48ce-49d1-bae3-abfa6326047f,Fireside Brewing Co.,micro,430 W 17th St Ste 27,,,Holland,Michigan,49423-3403,United States,6162943777,,,
06246179-ac7f-4884-b36f-13f36391e284,Fort Street Brewery,brewpub,1660 Fort St,,,Lincoln Park,Michigan,48146-1909,United States,3133899620,http://www.fortstreetbeer.com,-83.17610229,42.25215845
195e9808-a949-4f43-ad81-c6da0529fc96,Founders Brewing Co,regional,456 Charlotte St,,,Detroit,Michigan,48201-2640,United States,,,-83.0605729,42.34299565
e4da6e5d-1e64-4701-ab21-786b0f3a1ff4,Founders Brewing Co,regional,235 Grandville Ave SW,,,Grand Rapids,Michigan,49503-4037,United States,6167761195,http://www.foundersbrewing.com,-85.6765753,42.9524964
687105f2-ab5e-41b4-adad-73daabd7c087,Founders Brewing Production Facility,regional,900 Hynes Ave SW,,,Grand Rapids,Michigan,49507-1085,United States,,,-85.67523323,42.94662234
2969ce00-5f8d-4687-aa79-31a003b8b5f7,Fountain Hill Brewery,brewpub,151 Fountain St NE,,,Grand Rapids,Michigan,49503-3263,United States,6162343690,,-85.664754,42.965489
cd99ac7a-641c-4293-9e5e-fb8b37e3ff0d,Four Leaf Brewing,brewpub,412 N McEwan St,,,Clare,Michigan,48617-1403,United States,9894246114,http://www.fourleafcraftbeer.com,-84.7683591,43.8256884
50c4067b-c763-454f-81ed-7f8fdff2ed56,Frankenmuth Brewing Co,micro,425 S Main St,,,Frankenmuth,Michigan,48734-1615,United States,2489309440,http://www.frankenmuthbrewery.com,-83.73929404,43.32893336
