id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
45e03113-32c2-44db-be6c-6955633fba06,Cannon Ball Brewing Company,brewpub,1702 Bellefontaine St,,,Indianapolis,Indiana,46202-1813,United States,3174265978,http://www.cannonballbrewingindy.com,-86.14245603,39.79046798
b18073df-b1c0-4d40-bf85-6c357286e28a,Cannon Ball Gastropub By Scarlet Lane Brewing,brewpub,1702 Bellefontaine St,,,Indianapolis,Indiana,46202-1813,United States,3174265978,http://www.cannonballbrewingindy.com,-86.142546,39.790443
0ea0d27c-ea9a-4f75-91c2-4009c12b6c45,Carbon Brewing Company,planning,,,,Brazil,Indiana,47834-7046,United States,,http://www.carbonbrewing.com,,
5640fbb1-3e29-4438-b2f3-d0cdf2bd5bca,Carbon Brewing Company,taproom,14551 N Lena Drive,,,Brazil,Indiana,47834,United States,3127295033,http://www.carbonbrewing.com,-87.034349,39.593459
d8ec5a8b-a005-492b-aa90-87aad31fe060,Carson's Brewery,micro,2404 Lynch Rd,,,Evansville,Indiana,47711-2953,United States,8127598229,http://www.carsonsbrewery.com,,
9560132e-e992-4036-9274-1ba8de498c1e,Cedar Creek Brewing Co.,taproom,3820 Leonard Rd,,,Martinsville,Indiana,46151-5600,United States,7653429000,http://www.drinkatthecreek.com,-86.35849,39.403075
20a578cc-439f-40f6-ae2d-02e6798108a1,Centerpoint Brewing,taproom,1125 E Brookside Ave,,,Indianapolis,Indiana,46202-3587,United States,3176028386,http://www.centerpointbrewing.com,-86.135773,39.78298
dcef9d1b-d9c0-4512-aeb6-eb22c60de041,Central State Brewing,micro,4001 E 26th St,,,Indianapolis,Indiana,46218,United States,3174079855,http://centralstatebrewing.com,-86.099105,39.805091
d4df1800-b94f-47bf-bb45-c8fa08d2f766,Chapman's Brewing Company,micro,300 Industrial Dr,,,Angola,Indiana,46703-1053,United States,2602400058,http://www.chapmansbrewing.com,-85.003083,41.649054
84bda627-35de-4adc-89a8-d55ea166b330,Chapman's Brewing Company,planning,,,,Wabash,Indiana,46992-3131,United States,,http://www.chapmansbrewing.com,,
ee4d004d-02ad-477d-968d-f13e8384a05a,Chapman's Brewing Company,location,118 W Van Buren St,,,Columbia City,Indiana,46725-2075,United States,2602446252,http://www.chapmansbrewing.com,-85.489214,41.157355
6b5b59ce-6f8b-4daa-918f-781200de1772,Chapman's Brewing Company,location,233 S Miami St,,,Wabash,Indiana,46992-3131,United States,,http://www.chapmansbrewing.com,-85.821996,40.796426
1e56845e-f8f0-45c7-84c3-59fa5d3c2bc5,Chateau De Pique Winery & Brewery,taproom,6361 N County Road 760 E,,,Seymour,Indiana,47274-8936,United States,8125229296,http://www.chateaudepique.com,-85.897888,38.97473
4f70aafd-d77b-4f9a-8509-ce05ebd63a64,Chesterton Brewery,brewpub,1050 Broadway,,,Chesterton,Indiana,46304,United States,2197286558,http://chestertonbrewery.com,-87.06625,41.611839
b7ba052d-c12c-4548-8727-0e949508d9e3,Chilly Water Brewing Company,brewpub,719 Virginia Ave Ste 105,,,Indianapolis,Indiana,46203-1976,United States,3179640518,http://www.chillywaterbrewing.com,-86.145576,39.757103
6bd6fa74-41a0-44c8-a5f7-b4ab20c5ba00,City Wineworks,taproom,69 N Broadway,,,Peru,Indiana,46970,United States,5743988091,,-86.069939,40.755316
c4cefd05-1142-4287-9509-e6e7bbeb61b9,Civilian Brewing Corps,planning,,,,Bloomington,Indiana,47403-9658,United States,,,,
feaa423d-27e9-4a6f-9da6-c287b97feb91,Civilian Brewing Corps,brewpub,14 N Washington St,,,Spencer,Indiana,47460-0686,United States,8126525072,http://www.civilianbrewingcorps.com,-86.761029,39.286299
241d6bd0-f1c6-482b-8419-f48db87cc119,Crasian Brewing Co,micro,207 S Railroad St Ste B,,,Brookston,Indiana,47923-8137,United States,7655638339,http://www.crasianbrewing.com,,
e176038a-98ce-45f7-844a-e3489e34dbb1,Creatures Of Habit Brewing Co,planning,,,,Anderson,Indiana,46016-1749,United States,7654000116,http://facebook.com/CreaturesBrew/,,
64afa7a4-629f-4741-9981-7a07e3853a2d,Creatures Of Habit Brewing Co,brewpub,1031 Meridian St,,,Anderson,Indiana,46016-1749,United States,7654000116,http://www.creaturesbrew.com,-85.679602,40.105367
21cd8238-f678-4a95-9cf3-75b34f58d7fa,Creek Bottom Brew LLC,planning,,,,Oldenburg,Indiana,47036-9765,United States,8122124817,http://www.creekbottombrew.com,,
ddf0f86c-e4af-4933-bc18-1beff96ec781,Creek Bottom Brew LLC,micro,24037 Hilltop Rd,,,Oldenburg,Indiana,47036-9765,United States,8122120827,http://www.creekbottombrew.com,-85.229685,39.392154
c4322724-2b2e-41bc-80bc-6d74e08bc915,Crooked Ewe Brewery & Ale House,brewpub,1047 Lincoln Way E,,,South Bend,Indiana,46601-3726,United States,5743153045,http://www.crookedewe.com,-86.236176,41.664573
fba9c7a9-0edc-44d8-8fdb-0c8544987a17,Crown Brewing Co,micro,211 S East St,,,Crown Point,Indiana,46307-4058,United States,2196634545,http://www.crownbrewing.com,-87.363448,41.415848
47d250c2-c28b-4fd7-b51f-54de52fdf0e6,Damsel Brew Pub,brewpub,209 North Wabash Avenue of Flags,,,Evansville,Indiana,47712,United States,8129091956,http://www.damselbrewpub.com,-87.593459,37.979819
67935791-24ca-4793-ad6f-5755a7189645,Danny Boy Beer Works,brewpub,12702 Meeting House Rd,,,Carmel,Indiana,46032-7292,United States,3176698080,http://www.dannyboybeerworks.com,-86.1971767,39.971556
bc1c658f-3780-4a49-b62a-ba9da764cf15,Daredevil Brewing Company,micro,1151 Main St,,,Indianapolis,Indiana,46224-6976,United States,,http://www.daredevilbeer.com,-86.64727,39.844367
55bba21f-fa13-457b-8f67-9fd012e691cf,Daredevil Brewing Company,micro,1151 N Main St,,,Indianapolis,Indiana,46224-6976,United States,,http://www.daredevilbeer.com,-86.240265,39.782328
4000af9a-d444-4ec9-9561-8dfab554e043,Deer Creek Brewery,micro,17661 Cumberland Rd,,,Noblesville,Indiana,46060-,United States,3176748266,http://www.deercreekbrewery.com,-85.9962796,40.0443978
2c39f664-b7ea-4886-9534-d2bb13bc775b,Deviate Brewing Co,taproom,4004 W 96th St,,,Indianapolis,Indiana,46268-2909,United States,,http://www.deviatebrewing.com,-86.228387,39.926332
b837ff0c-ea8e-40c2-885d-2a4bd4b04c3d,Devil's Trumpet Brewing Co,micro,8250 Utah St,,,Merrillville,Indiana,46410-6578,United States,2195767118,http://www.thedevilstrumpet.com,,
02462c25-f20e-4916-9807-919e32ed6345,Devil's Trumpet Brewing Co,micro,156 Cattail Ln,,,Valparaiso,Indiana,46385,United States,2195767118,http://www.thedevilstrumpet.com,-87.096578,41.547623
966c6f2f-fc9a-4d45-84f1-43a7934069b4,Donum Dei Brewery,taproom,3211 Grant Line Rd Ste 3,,,New Albany,Indiana,47150-2175,United States,5025412950,,-85.820802,38.326119
9a736dc1-1b37-404f-9c65-574a2ca9cc23,Dot & Line Brewing Company,taproom,2623 Camino Court,,,Fort Wayne,Indiana,46808,United States,2604442639,http://www.dotandlinebrewing.com,-85.181796,41.110017
df9f4189-fe0b-4e03-84d0-de647b2c832b,Ellison Brewery- Indianapolis,brewpub,501 S Madison Ave,,,Indianapolis,Indiana,46225,United States,5172035498,,-86.157137,39.759966
884ce326-126a-4c54-b731-537bdd46a391,Elm Street Brewing Company,brewpub,519 N Elm St,,,Muncie,Indiana,47305-1462,United States,7657485209,http://www.elmstbrewing.com,-85.383204,40.197692
23d17caf-7105-4c0f-83a8-176bbed46a43,Escape Velocity Brewing Company,brewpub,405 Sagamore Parkway South,,,Lafayette,Indiana,47905,United States,7657717987,http://www.escapevelocitybrewing.com,-86.857408,40.413454
51e62ad1-42ab-490a-b8a8-3ae8d6502c7f,Evil Czech Brewery,brewpub,3703 N Main St,,,Mishawaka,Indiana,46545-3111,United States,5748553070,http://www.evilczechbrewery.com,-86.182796,41.693978
18fa7337-3df9-4a49-902d-3983251d6058,Feed Store Beer Co,planning,,,,Bloomfield,Indiana,47424-1137,United States,8123814343,http://www.feedstorebeer.com,,
769a04a4-d5a8-49d9-b9a6-f30ecfcac1c9,Feed Store Beer Co,taproom,750 W Main St,,,Bloomfield,Indiana,47424-1137,United States,8122278116,http://www.feedstorebeer.com,-86.948143,39.027252
81bd92e4-7c1e-4b32-af0b-ee4615eba1f7,Fenwick Farms Brewing Company,brewpub,219 W Washington St,,,Rensselaer,Indiana,47978,United States,2198663773,http://www.fenwickfarmsbrewingcompany.com,-87.152414,40.935449
1c37475d-7010-4392-9edf-c566bc7fc5c1,Field Brewing,planning,,,,Westfield,Indiana,46074-9494,United States,3174300253,http://www.fieldbrewing.com,,
def09511-62d6-448c-8fbc-73437afe8637,Field Brewing,brewpub,303 E Main St,,,Westfield,Indiana,46074-9494,United States,3178049922,http://www.fieldbrewing.com,-86.124702,40.042554
607ac560-d432-4e42-9aca-b9244542a861,Figure Eight Brewing Co,brewpub,150 Washington St,,,Valparaiso,Indiana,46383-5507,United States,2194772000,http://www.figureeightbrewing.com,,
7d725b70-8a55-4f40-b152-70ca5b783de6,Fireside Craft Burgers and Brews,brewpub,101 South Detroit Street,,,Lagrange,Indiana,46761,United States,2607683473,http://www.firesideindiana.com,-85.417604,41.643835
d78c9ec4-e59e-451e-b49c-e31a40d7e96f,Fish Moon Brewing Company,brewpub,309 N Main St,,,Rushville,Indiana,46173,United States,7657302427,http://www.fishmoonbrew.com,-85.444957,39.609601
25cc1e54-693a-45a3-827c-337684e1ced7,Flat 12 Bierwerks,micro,414 Dorman St,,,Indianapolis,Indiana,46202-3648,United States,3174265851,http://www.flat12.me,-86.13847,39.77261486
d339cf65-cab2-4797-9e89-0c2e8bf3e3fb,Flix Brewhouse - CRM,brewpub,2206 E 116th St,,,Carmel,Indiana,46032-3215,United States,5122442739,,-86.115575,39.959465
524c2b94-6f03-405e-86e8-6331c55b2775,Floyd County Brewing Company,brewpub,129 W Main St,,,New Albany,Indiana,47150-5958,United States,4705882337,http://www.floydcountybrewing.com,-85.824075,38.282859
d9e170de-2b91-4f4b-a37d-6b3da84f9136,Foreign Local LLC,taproom,489 Fayette St,,,Hammond,Indiana,46320,United States,2193087827,,-87.517929,41.617312
7a42c956-0df2-4b19-9273-c5aacbd9f4ef,Fork + Ale House,brewpub,"350 Veterans Way, Suite 150",,,Carmel,Indiana,46032,United States,,http://https://forkalehouse.com/,-86.128611,39.976276
98d93316-d7dd-4552-bfbf-0a4538d7e6be,Fortlandia Nano Brewery,taproom,1010 Spring St,,,Fort Wayne,Indiana,46808,United States,,,-85.154989,41.089047
54207534-6dc2-4423-b3c0-0c9f96bf85d9,Fountain Square Brewing Co,micro,1301 Barth Ave,,,Indianapolis,Indiana,46203-1872,United States,3174931410,http://www.fountainsquarebrewing.com,-86.1404227,39.7496885
676352a3-879e-451a-aa20-4bc25611f7ab,Four Day Ray Brewing,micro,11671 Lantern Rd,,,Fishers,Indiana,46038-2952,United States,3173430200,http://www.fourdayray.com,-86.013647,39.958102
1186fc4c-2fba-4a7a-9692-08851d7276a8,Four Fathers Brewing,micro,1555 W Lincolnway Ste 105,,,Valparaiso,Indiana,46385-3801,United States,2194649712,http://www.fourfathersbrewing.com,-87.07906572,41.47328343
b953c86b-1e59-4362-aec2-2d9b60bb3ec1,Four Fathers Brewing,taproom,3705 Bowman Drive,,,Valparaiso,Indiana,46383,United States,2194649712,http://www.fourfathersbrewing.com,-87.016129,41.462845
501ec4a5-1a6c-4acb-8f19-5a5f62155dc5,Function Brewing Co,brewpub,108 E 6th St,,,Bloomington,Indiana,47408-3311,United States,8126761000,http://www.functionbrewing.com,-86.53337072,39.16746781
fa4cc41e-e5b4-43aa-9768-330f20a95cd7,Fuzzyline Brewing Co,taproom,2712 Condit St,,,Highland,Indiana,46322,United States,,http://www.fuzzylinebrewing.com,-87.463278,41.556328
a1c5b671-6ee2-490c-b17c-de4dfba464e4,Garfield Brewery,taproom,2310 Shelby St,,,Indianapolis,Indiana,46203,United States,3179796442,http://www.garfieldbrewery.com,-86.140093,39.735365
ef1ce8c6-e7ad-4db2-a7a5-e5f0309de71d,Gas City Brewing Company,brewpub,245 E. Main St.,,,Gas City,Indiana,46938,United States,,,-85.611228,40.488153
6df5e59d-5473-4a83-a577-c5bcb385c045,George Ringler & Company,planning,,,,Danville,Indiana,46122-1623,United States,3176268353,,,
d0b10e4c-895c-4af9-9d07-b3de6d4d882a,GnomeTown Brewing Co,brewpub,203 E Berry St Ste 104,,,Fort Wayne,Indiana,46802,United States,2604220070,http://www.gnometownbrewing.com,,
9f4d9664-fd3a-4621-bb14-6aa926fc278d,Good-Rich Brewery,taproom,128 East McNeil Street,,,Portland,Indiana,47371,United States,2607664296,http://www.goodrichbrew.com,-84.977348,40.440681
3d853d05-62fc-4011-a0a5-53e84a486ac2,Goodwood Brewing Indy,brewpub,140 S Illinois St,,,Indianapolis,Indiana,46225,United States,3179867103,,-86.160263,39.764845
df4c24b4-1f52-436f-b804-b920bfe6b47a,Goshen Brewing Company,brewpub,315 W Washington St,,,Goshen,Indiana,46526-3732,United States,8434690314,http://www.goshenbrewing.com,-85.839313,41.585469
5f02c62f-dd0c-44a1-ae48-4b0937073129,Grand Junction Brewing Co,brewpub,110 S Union St,,,Westfield,Indiana,46074-9458,United States,3178045168,http://www.grandjunctionbrewing.com,-86.1275556,40.0424222
207cebda-19ca-4c78-b81f-ca87a2a5b512,Grand Junction Brewing Co,brewpub,1189 E 181st St,,,Westfield,Indiana,46074,United States,3176964946,http://www.grandjunctionbrewing.com,-86.136009,40.049232
010441de-4cf0-4e29-9f81-4b458e212ee6,Granite City Food & Brewery,brewpub,150 W 96th St,,,Indianapolis,Indiana,46260-4802,United States,,,,
ceaf1284-e7b6-4474-8179-c4d38490c16c,Granite City Food & Brewery (#24),brewpub,3809 Coldwater Rd,,,Fort Wayne,Indiana,46805-1101,United States,2604713030,http://www.gcfb.net,-85.135919,41.111408
650cddc2-44e6-4abc-8c71-d3ebd3c493d9,Granite City Food & Brewery (#26),brewpub,6501 Grape Rd Ste 1000,,,Mishawaka,Indiana,46545-1010,United States,5742430900,http://www.gcfb.net,-86.1923429,41.7177604
8d663feb-c355-4edb-9697-6d7536bda3a1,Granite City Food & Brewery (#27),brewpub,150 W 96th St,,,Indianapolis,Indiana,46260-4802,United States,3172187185,http://www.gcfb.net,,
318e515a-fa20-42bb-a8f8-473485d2dbe1,Great Crescent Brewery,taproom,315 Importing St,,,Aurora,Indiana,47001-1415,United States,8126559079,http://www.gcbeer.com,-84.900438,39.057417
b1d277f4-de9d-4b77-bf0c-29a450a8e6c7,Guesswork Brewing Company,brewpub,108 S Orange St,,,Albion,Indiana,46701,United States,2606362446,,-85.423632,41.395194
893c746b-cc59-44c0-8da1-6239d57a3825,Guggman Haus Brewing Co.,planning,,,,Indianapolis,Indiana,46202-2158,United States,8122302554,http://www.guggmanhausbrewing.com,,
d8c8fa76-7764-4315-8e9f-e32af713f713,Half Moon Restaurant & Brewery,brewpub,4051 S Lafountain St,,,Kokomo,Indiana,46902-6913,United States,7654552739,,-86.128402,40.436378
93db6580-5e95-4ead-a1ad-cccacbfbe782,Harry Stuff Brewing Co.,brewpub,4319 W US Highway 6,,,Wawaka,Indiana,46794,United States,,http://https://harrystuffbrewing.com/,-85.506157,41.456388
84ffd55e-1fe9-4f40-a275-525df51bdedb,Haynie's Corner Brewing Co.,taproom,56 Adams Ave.,,,Evansville,Indiana,47713,United States,8127468848,,-87.565712,37.962283
2fe35f7a-aa03-42c4-a6e2-a418ea36b23a,Heavenly Goat Brewing Company,brewpub,7321 Heritage Square Dr Ste 190,,,Granger,Indiana,46530-5660,United States,5742178428,http://www.heavenlygoatbrew.com,,
95cdaefc-6cdd-4352-a998-b987adb7897c,"Herrmann Brewthers, LLC",planning,,,,Fishers,Indiana,46038-2313,United States,3179641390,,,
0b79d2b2-4dc6-4840-b988-5c6f2ee722df,"Hog Molly Brewing Company, LLC",taproom,830 Depot Street,,,COLUMBUS,Indiana,47201,United States,8123439193,http://www.hogmollybrewing.com,-85.935286,39.238349
6c7c38ab-4ed5-4939-8506-36b430a24df5,Hop Quest Brewing Company,planning,,,,Wheatfield,Indiana,46392,United States,2198636393,,,
e24e5a6e-9ca9-4d47-84b8-9c8592f432b1,Hop River Brewing Company,brewpub,1515 N Harrison St,,,Fort Wayne,Indiana,46808-2729,United States,,http://www.hopriverbrewing.com,-85.143859,41.088163
1cc0fde2-57fd-469a-a484-ebb27ec87bf4,HopLore Brewing Co.,brewpub,100 s old state road 15,,,Leesburg,Indiana,46538,United States,5744530496,http://Www.hoplore.com,-85.844013,41.332018
1ae079e7-be69-48e8-b4c8-efb3a4cfcc91,Hunter's Brewing,brewpub,1535 S Calumet Rd,,,Chesterton,Indiana,46304-3301,United States,2197286729,http://huntersbrewing.com,-87.046347,41.597156
f8866c52-c47d-4243-96db-9347944077fb,Iechyd Da Brewing,brewpub,317 N Main St,,,Elkhart,Indiana,46516-3034,United States,5742930506,http://www.iechyddabrewingcompany.com,-85.975329,41.690004
14b7019d-d662-4403-b315-7466e59d39a3,Indiana City Brewing,micro,24 Shelby Street,,,Indianapolis,Indiana,46202-3941,United States,3176431103,http://indianacitybeer.com,-86.141258,39.7661102
e1b632ac-39c9-465f-b3df-7de3efa2976e,Ironwood Brewing Co.,taproom,6 Roosevelt Rd,,,Valparaiso,Indiana,46383-5136,United States,2194054644,http://www.ironwoodbrewing.beer,-87.046144,41.468378
acf51425-904f-441a-b8a0-ea3d939a6f7d,Junk Ditch Brewing Company,brewpub,1825 W Main St,,,Fort Wayne,Indiana,46808-3715,United States,2602034045,http://junkditchbrewingco.com,-85.166704,41.077624
599dcfc5-a169-4e53-b377-403d85f0a167,Kismetic Beer Company,taproom,201 S Rural St,,,Indianapolis,Indiana,46201,United States,,http://www.facebook.com/kismeticbeerco,-86.116053,39.764379
3279d2f1-6bda-4172-a893-db5f86d60c89,Klooz Brewz,brewpub,125 N Meridian St,,,Lebanon,Indiana,46052,United States,7654848282,http://www.kloozbrewz.com,-86.467868,40.047862
6cd8296a-f6b6-4043-ae34-8e522670fd3f,Kopacetic Beer Factory,brewpub,12195 N US Hwy 421,,,Monticello,Indiana,47960,United States,5748083378,http://www.kopaceticbeer.com,-86.755319,40.726431
