id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
d0b18089-fdea-44aa-9b99-fe28ce55b4ea,Crooked Furrow Brewing,micro,2801 N Roberts Ave,,,Helena,Montana,59601,United States,4064225975,http://www.crookedfurrowbrewing.com,,
976f21bd-4435-4c9f-8342-451f89029b11,Cross Country Brewing,micro,320 E Allard St,,,Glendive,Montana,59330-2719,United States,4063772739,,-104.70579,47.11209
35a38bfb-a121-4fd6-bbcb-05329a9c4d3d,Cut Bank Creek Brewery,micro,315 E Railroad St,,,Cut Bank,Montana,59427-3021,United States,4062290298,http://www.cutbankcreekbrewery.com,-112.3270765,48.63443064
e4054c02-8992-4c0c-8954-89f0d6ebaead,Dog Tag Brewing,contract,2042 Stadium Dr Ste 2,,,Bozeman,Montana,59715-0710,United States,,http://www.dogtagbrewing.org,,
07ee729a-9c76-4092-9b11-4cc951eb3baf,Draught Works Brewing,micro,915 Toole Ave,,,Missoula,Montana,59802-2625,United States,4062412423,http://www.draughtworksbrewery.com,-114.0044493,46.8782576
f3c553fd-04bc-4fd9-82f5-72e4647fcc83,Elk Ridge Brewing Company,micro,320 Main St,,,Deer Lodge,Montana,59722-1057,United States,4068464650,http://www.elkridgebrewingcompany.com,-112.9535547,46.12805905
b44fb73c-740e-4d66-bf6e-650b1c76d0c2,Flathead Lake Brewing Co,micro,116 Holt Dr Ste B,,,Bigfork,Montana,59911-3707,United States,4068370085,http://www.flatheadlakebrewing.com,,
a1cc7311-aba0-4376-96e2-c46a8b82103e,Flathead Lake Brewing Co - Production Only,micro,,,,Bigfork,Montana,59911-8484,United States,4068370085,http://www.flatheadlakebrewing.com,,
ed581ab5-738c-4123-89f9-458d538a9602,Gally's Brewing Co,micro,30 Central Ave S,,,Harlowton,Montana,59036,United States,4066325838,http://www.gallysbrewing.com,-109.8318655,46.43513718
fd8c337d-7335-4ad5-b8b6-add0fba3cbf2,Game Bag Brewing,planning,,,,Belgrade,Montana,59714-8809,United States,5092208584,,,
9a1e91cf-70a9-4262-99ba-d3fdca9ba42d,GILD BREWING,planning,,,,Missoula,Montana,59801-2734,United States,,,,
843c6645-01fc-4203-af72-efdde75c572d,Glacier Brewing Co,micro,6 10th Ave E,,,Polson,Montana,59860-3219,United States,4068832595,http://www.glacierbrewing.com,-114.1627735,47.6862114
85e12381-2a52-4710-9be4-0c4243976f28,Great Burn Brewing,micro,2230 McDonald Ave,,,Missoula,Montana,59801-8802,United States,4063171557,http://www.greatburnbrewing.com,-114.033997,46.83979192
67922a32-e4c3-4ef0-ae6e-6c3ef0c33286,Great Northern Brewing Co,micro,2 Central Ave,,,Whitefish,Montana,59937-2547,United States,4068631000,http://www.greatnorthernbrewing.com,-114.3370175,48.4123443
43383e50-f0d2-4a30-95af-0e0ec92513ed,H.A. Brewing Co,brewpub,2525 Grave Creek Rd,,,Eureka,Montana,59917-9609,United States,4068893950,http://www.habrewing.com,,
21a8c5a0-6c7d-4176-bf02-4faaaa54a7d1,Harvest Moon Brewing,micro,7 5th St S,,,Belt,Montana,59412-0510,United States,4062773188,http://www.harvestmoonbrew.com,-110.9298527,47.38221919
46631dd6-7842-4f98-8afc-085f96c3b3d5,High Plains Brewing,micro,611 E Main St,,,Laurel,Montana,59044-3124,United States,4066334594,,-108.764099,45.6710215
594bca54-494e-4f0d-998e-9bb3ad39ccf9,Higherground Brewing Co,brewpub,518 N 1st St,,,Hamilton,Montana,59840-2130,United States,4063755204,http://www.highergroundbrewing.com,-114.1560817,46.2516766
302e8ee4-1060-490c-8d68-f8dcc277d5d6,Imagine Nation Brewing,micro,1151 W Broadway St,,,Missoula,Montana,59802-3916,United States,4069261251,http://www.imaginenationbrewing.com,-114.0099097,46.8766353
961fd2c9-a4e9-4b3b-b7c5-3becc0c1ab5b,Jeremiah Johnson Brewing Company,brewpub,215 3rd St NW,,,Great Falls,Montana,59404-4103,United States,4067273947,http://www.jeremiahjohnsonbrewing.com,-111.3023947,47.50778029
d6d0150a-2474-4f3d-97e0-43be00aaae9d,Julius Lehrkind Brewing,micro,1717 N Rouse Ave,,,Bozeman,Montana,59715-2426,United States,4065510199,http://www.juliusbrewing.com,-111.031558,45.69633335
a408aa61-48ff-477c-aefe-b38a0aea8dfe,Kalispell Brewing Co,micro,412 Main St,,,Kalispell,Montana,59901-4849,United States,4067562739,http://www.kalispellbrewing.com,,
0ec19b32-9ede-4830-be24-e417a317ef43,Katabatic Brewing Co,micro,117 W Park St,,,Livingston,Montana,59047-2626,United States,4063332855,http://www.katabaticbrewing.com,,
ea45c0c1-0366-4353-be3e-0562f6564ab0,Kettle House Brewing Co.,regional,605 Coldsmoke Ave,,,Bonner,Montana,59823-8504,United States,4067281660,http://www.kettlehouse.com,,
bae6b4b7-c453-45b9-8a33-857174f66bea,Kettlehouse Brewing Co - Bonner Brewery,micro,605 Coldsmoke Ave,,,Bonner,Montana,59823-8504,United States,4067281660,,,
b09bd2f0-5b16-4ab1-8e0b-f305b6371ec6,Kettlehouse Brewing Co - Southside,micro,602 Myrtle St,,,Missoula,Montana,59801-2704,United States,4067281660,http://www.kettlehouse.com,-113.9987621,46.8655748
847374a2-b1d9-4313-bfc5-bf09a1a603c3,Lewis & Clark Brewing Co,micro,1517 Dodge Ave,,,Helena,Montana,59601-2970,United States,4064425960,http://www.lewisandclarkbrewing.com,,
c3a1c1a9-40ef-48d9-b003-01e68ec6e471,Lewistown Brewing Co,planning,,,,Lewistown,Montana,59457-8659,United States,4063500170,,,
fa801e81-96ea-4e55-be40-4ca8844bb56c,Lolo Peak Brewing Company,micro,6201 Brewery Way,,,Lolo,Montana,59847-9375,United States,4064936231,http://www.lolopeakbrewery.com,,
9bca1253-e17c-4567-b7c7-793a962733f6,Lone Peak Brewery,brewpub,48 Market Pl,,,Big Sky,Montana,59716,United States,4069953939,http://www.lonepeakbrewery.com,-111.2912854,45.2671806
1f430591-da36-4af3-9f64-d2f8cdae64b7,Madison River Brewing Co,micro,20900 Frontage Rd Ste B,,,Belgrade,Montana,59714-8558,United States,4063880322,http://www.madisonriverbrewing.com,,
fc9e541f-a40c-4e2c-bc42-561194e654d7,MAP Brewing Company,brewpub,510 Manley Rd,,,Bozeman,Montana,59715-8784,United States,4065874070,http://www.mapbrewing.com,-111.0400807,45.7033199
3842a6be-3f32-4cd1-99c0-48fcaef62602,Meadowlark Brewing,brewpub,117 S Central Ave,,,Sidney,Montana,59270-4123,United States,,http://www.meadowlarkbrewing.com,-104.1602945,47.7105211
2ec76a90-b0eb-41c1-88b9-865fdb61db18,Mighty Mo Brew Co,brewpub,412 Central Ave,,,Great Falls,Montana,59401-3116,United States,4069520342,http://www.mightymobrewing.com,-111.3004488,47.50518307
ab98ee50-5473-4933-83e7-8cc6645fd0c5,Missoula Brewing Company,brewpub,200 International Dr,,,Missoula,Montana,59808-1584,United States,4065498193,http://www.highlanderbeer.com,-114.0433078,46.90454835
bdb7f3a3-e8fb-46ca-a28c-9ff8b6ef345b,Missouri Breaks Brewing,micro,326 Main St,,,Wolf Point,Montana,59201-0654,United States,4066531467,http://www.missouribreaksbrewing.com,-105.6421748,48.09013004
0218dd8a-e129-4fef-b2a8-9654d0f58621,Montana Brewing Co,brewpub,113 N Broadway,,,Billings,Montana,59101-2043,United States,4062529200,http://www.montanabrewingcompany.com,,
f5873cbb-e231-4a70-8ed5-0bfd9f2beca5,Montucky Cold Snacks,contract,123 W Lewis St,,,Livingston,Montana,59047-3010,United States,4068718886,http://www.montuckycoldsnacks.com,,
988365c4-fe44-46d3-9c39-200dd18b1817,Mountains Walking,brewpub,422 N Plum Ave,,,Bozeman,Montana,59718,United States,4062193480,http://www.mountainswalking.com,-111.025561,45.68418789
105393d3-d4cb-443d-8933-e2563f9faef3,Muddy Creek Brewery,micro,2 E Galena St,,,Butte,Montana,59701-1704,United States,4062993645,http://muddycreekbrewery.com,-112.535291,46.01201
e2b88f90-f367-4c3d-8b0f-69dc62e47f4c,"Neptunes Brewery, LLC",micro,119 N L St,,,Livingston,Montana,59047-2819,United States,4062227837,http://www.neptunesbrewery.com,,
d496c903-0a57-4e47-a859-3dd0aed44a71,OddPitch Brewing Co.,planning,,,,Missoula,Montana,59801-4473,United States,4063605363,http://www.oddpitch.com,,
b97ab81e-5190-41da-8107-8014bfa7a4d4,Old Station Brewing Co,micro,140 1st St,,,Havre,Montana,59501-3502,United States,4062650980,,-109.6803593,48.55367512
4763319d-b0fe-47b6-8549-47cca21ab91e,Outlaw Brewing Co,micro,2876 N 27th Ave,,,Bozeman,Montana,59718-7168,United States,4063889182,http://www.outlaw-brewing.com,-111.0725189,45.70878295
f66ca9a9-2128-41b0-ac3d-3b1805a91dd1,Philipsburg Brewing Co,micro,106 Brewery Road,,,Philipsburg,Montana,59858,United States,4068592739,,-113.2871976,46.3299328
8d111536-e72d-4f2e-86b6-f3c1585e21a4,Philipsburg Brewing Co,micro,101 W Broadway,,,Philipsburg,Montana,59858,United States,4068592739,http://www.philipsburgbrewingcompany.com,,
c7367015-8da6-4abb-a8e8-dc7ab974b7bd,Quarry Brewing,micro,124 W Broadway St,,,Butte,Montana,59701-9224,United States,4067230245,http://www.wedigbeer.com,-112.5390009,46.01335466
4f92d7f1-e3da-4f0d-b4e6-c87c58ba37ea,Red Lodge Ales Brewing Co,micro,1445 N Broadway Ave,,,Red Lodge,Montana,59068-9383,United States,4064464607,http://www.redlodgeales.net,-109.2465393,45.19727053
e5395eb7-b076-4046-ad78-98debacc0550,Ruby Valley Brew,micro,111 S Main St,,,Sheridan,Montana,59749-7742,United States,4068425977,http://www.rubyvalleybrew.com,-104.559298,48.77363753
f8ca57ef-0c93-41f3-a2dd-a309b7e046cc,Sacred Waters Brewing Company,planning,,,,Kalispell,Montana,59901-6641,United States,4062530746,http://www.sacredwatersbrewing.com,,
8a7b82c3-9385-4588-a98a-35fc895e4a7a,Smelter City Brewing,micro,101 E Commercial Ave,,,Anaconda,Montana,59711-2289,United States,4065630344,http://www.smeltercitybrewing.com,-112.95216,46.130107
dcf64959-67a8-4af7-8cbf-ddeb3b645883,Snow Hop Brewery,micro,685 Barney St Ste A,,,Helena,Montana,59602,United States,4064225026,,,
fe5b48e5-b691-4e22-8a69-34c6f5ab3a0b,SunRift Beer Company,micro,55 1st Ave WN,,,Kalispell,Montana,59901,United States,4068712567,http://www.sunriftbeer.com,-114.3181197,48.2059559
a46de1d1-1edd-4788-8c9c-efa43b3e4e19,Tamarack Brewing Co,micro,105 Blacktail Rd # 2,,,Lakeside,Montana,59922-9628,United States,4068440244,http://www.tamarackbrewing.com,-114.2253672,48.0161369
af5797f0-c4ab-4b52-972e-eb2b4cd90fe5,Ten Mile Creek Brewery,micro,48 N Last Chance Gulch,,,Helena,Montana,59601-4122,United States,4065021382,http://www.tenmilecreekbrewing.com,,
903035db-879f-49a4-b67a-87a96ffb8f14,The Bunkhouse Brewery,micro,1216 W Lincoln St Ste A,,,Bozeman,Montana,59715-5417,United States,4065772074,http://www.bunkhousebrewery.com,,
4abae0ae-51e8-4a47-99cd-83ec76e3a6df,Thirsty Street Brewing,brewpub,3008 1st Ave N,,,Billings,Montana,59101-2134,United States,4069693200,http://www.thirstystreet.com,-108.5083676,45.78076846
55c072af-0a5c-4abe-aa73-15351ea4eef7,Tilt Wurks Brewhouse & Casino,micro,420 Pacific Ave,,,Miles City,Montana,59301-4000,United States,4068748458,http://www.tiltwurks.com,-105.8508049,46.40206641
e57d55f3-ee8c-45b0-a092-c77def6cd561,Triple Dog Brewing Company,micro,675 1st St W,,,Havre,Montana,59501-3415,United States,4068798103,,-109.694577,48.55500303
2f4e3d86-1b06-4a0e-9335-acfb6abfed37,Uberbrew,brewpub,2305 Montana Ave,,,Billings,Montana,59101-2421,United States,4065346960,http://uberbrewmt.com,-108.4990456,45.78417106
6121940c-efce-406a-aa66-192515c4a63b,"Westslope Brewing, LLC",planning,,,,Lolo,Montana,59847-9757,United States,4065316959,http://www.westslopebrewing.com,,
bf11197a-a50f-4bb6-af48-0719c009eed6,White Dog Brewing Company,micro,121 W Main St,,,Bozeman,Montana,59715-4644,United States,4065955574,http://www.whitedogbrewing.com,-111.0393894,45.67961135
e2750719-4d6a-471e-a9df-be10d8fb71cf,Wildwood Brewing Co,micro,4018 US Highway 93 N,,,Stevensville,Montana,59870-6443,United States,4065296919,http://www.wildwoodbrewing.com,,
7b0072f2-5fe0-463b-b4db-a8876e7723cd,Yellowstone Valley Brewing Co.,micro,2123B 1st Ave N,,,Billings,Montana,59101-2404,United States,4062450918,http://www.yellowstonevalleybrew.com,,
