id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
89594197-5fd6-4032-842f-429832a52034,GRITS Brewing,planning,,,,Chamblee,Georgia,30341-2024,United States,,,,
924b7483-1f85-4ffc-9ef2-0d2697ff8d09,Grumpy Old Men Brewing,micro,1315 E Main St,,,Blue Ridge,Georgia,30513-8506,United States,7703318870,http://www.grumpyoldmenbrewing.com,-84.33050832,34.85747136
393fa5cb-5e38-4984-b411-f76bc6865356,Hop Soul Brewery,planning,,,,Brunswick,Georgia,31520,United States,,http://www.hopsoulbrewery.com,,
57d4ae82-efea-44e8-8871-743ddb115857,Hopstix,brewpub,3404 Pierce Dr NE,,,Chamblee,Georgia,30341-2444,United States,6788882306,http://www.hopstix.com,,
1859086e-a38e-4e00-8760-398e58190dac,Ironmonger Brewing,micro,2129 Northwest Pkwy SE Ste 105,,,Marietta,Georgia,30067-9223,United States,6787428551,http://www.ironmongerbrewing.com,-84.48696353,33.91959382
7e10797c-320d-4fdf-940b-09550b0e8fc3,Ironwood Creek,planning,,,,Evans,Georgia,30809-8239,United States,,,,
2620bb33-78fe-4911-b4a5-3df64b547380,Jailhouse Brewing Co,micro,8 Cherry St,,,Hampton,Georgia,30228-5575,United States,4047297681,http://www.jailhousebrewing.com,-84.282374,33.387534
7a510870-1ac8-4f7c-9b9a-e112d990e8b2,Jekyll Brewing,micro,2855 Marconi Dr Ste 350,,,Alpharetta,Georgia,30005-2051,United States,7705968788,http://www.jekyllbrewing.com,-84.2536638,34.0816562
646eff4c-0945-4b2d-acda-dafee1142c70,"Johnnie MacCracken's Celtic Firehouse Pub, Inc.",brewpub,15 Atlanta Street,,,Marietta,Georgia,30060-1985,United States,7705907868,http://www.johnniemaccrackens.com,-84.5417592,33.9371282
da535f17-3fc1-45be-aefe-1620c774815d,Left Nut Brewing Co,micro,2100 Atlanta Rd,,,Gainesville,Georgia,30504-7168,United States,6788276678,http://www.leftnutbrewing.com,-83.84759634,34.25442345
b253fcd3-e60c-4d50-8370-3321ebeed059,Line Creek Brewing,micro,150 Huddleston Rd Ste 300,,,Peachtree City,Georgia,30269,United States,,http://www.linecreekbrewing.com,,
1b52a67f-8d6f-428e-835e-4c08ec1df483,Macon Beer Company,proprietor,345 Oglethorpe St,,,Macon,Georgia,31201-3274,United States,4782167117,http://www.maconbeer.com,-83.630297,32.828235
7d87f747-3b19-4648-9f34-6c0f2ff07b34,Mandatory Fun Brewing,planning,,,,Marietta,Georgia,30064,United States,9517955337,http://www.vikingalchemist.com,,
e85f0bf7-91b9-4f63-9b69-4b78f516e8cb,Max Lager's Wood Fired Grill & Brewery,brewpub,320 Peachtree St NE,,,Atlanta,Georgia,30308-3210,United States,4045254400,http://www.maxlagers.com,-84.38706074,33.76333225
5418e274-79d7-436c-a772-df99b4fd26ce,MillerCoors Brewing Co - Albany,large,405 Cordele Rd,,,Albany,Georgia,31705-2109,United States,,,-84.08203126,31.58549343
bb5d13ac-8842-48f3-961a-f57413264a55,Monday Night Brewing,micro,670 Trabert Ave NW,,,Atlanta,Georgia,30318-4230,United States,4043527703,http://www.mondaynightbrewing.com,-84.40989212,33.79480405
cddb19b7-b910-48b5-a64f-d3924eaec4e4,Monday Night Brewing - Garage,micro,933 Lee St SW,,,Atlanta,Georgia,30310,United States,,,-84.41617724,33.72906429
f663c1cc-0fca-4d22-9d98-5e36d10e9cb4,Monkey Wrench Brewing Company LLC,planning,,,,Snellville,Georgia,30078-6503,United States,6785212142,http://www.monkeywrenchbrewing.com,,
c534e94c-c5bf-4738-bd28-5c91120bbf51,Moon River Brewing Co,brewpub,21 W Bay St,,,Savannah,Georgia,31401-1106,United States,9124470943,http://www.moonriverbrewing.com,-81.09178578,32.08098573
2d2814f6-493a-48aa-b037-1710e2926a61,New Realm Brewing,brewpub,550 Somerset Ter NE Unit 101,,,Atlanta,Georgia,30306-4317,United States,4049682778,http://www.newrealmbrewing.com,,
201c624e-15c6-46ac-93ff-3ec93543d17e,O'Dempsey's Brewing Co,contract,"205 Grosvenor Place, Nw",,,Atlanta,Georgia,30328,United States,4048450059,http://www.odempseys.com,,
7028c787-cdf8-4eea-8d31-a7481eacd912,Ocmulgee Brewpub,brewpub,484 2nd St,,,Macon,Georgia,31201-2734,United States,4782542848,http://www.ocmulgeebrewpub.com,-83.62932833,32.8360763
93d43473-5c16-454b-ba92-4586a4e22abc,Oconee Brewing Company,micro,202 N West St,,,Greensboro,Georgia,30642-1124,United States,7069201177,http://www.oconeebrewingco.com,,
a88637ad-825b-415c-b29f-601794f2ecb5,Omaha Brewing Company,micro,265 Brew St,,,Omaha,Georgia,31821-2258,United States,2298384779,http://www.omahabrewingcompany.com,,
769676e2-2a79-475b-8b35-6755a2826e47,Orpheus Brewing,micro,1440 Dutch Valley Pl NE Ste 2001,,,Atlanta,Georgia,30324-5366,United States,4043471777,http://www.orpheusbrewing.com,-84.36858051,33.79314935
1f09c9cd-5e78-4c69-a3df-28d7728a6862,Park Tavern Brewery,brewpub,500 10th St NE,,,Atlanta,Georgia,30309-4272,United States,4042490001,http://www.parktavern.com,-84.377744,33.781867
5ca8e3d6-f42d-4389-9854-fe521a3ce95c,Perfect Fool Brewing Company,planning,,,,Atlanta,Georgia,30319,United States,,,,
07efdf5b-f8a3-4091-8777-9bc9cb85c92b,Phantom Horse Brewing,brewpub,56-A Fieldstone Village Dr,,,Rock Spring,Georgia,30739,United States,4233144978,http://www.phantomhorsebrewing.com,,
dd41a944-6c7c-4a68-9ca3-f584a5e4d545,Piedmont Brewery and Kitchen,brewpub,450-B Third Street,,,Macon,Georgia,31201,United States,4782542337,http://www.piedmontbrerwery.com,,
25566098-7a9c-4bf0-9804-2ba4470b9cc5,Pontoon Brewing Company,micro,8601 Dunwoody Pl Bld 500 Ste 500,,,Sandy Springs,Georgia,30350-2551,United States,7049293821,http://www.pontoonbrewing.com,,
7c72c2f9-3184-4b2a-8c13-9c1bc3ab5148,Porter Pizza & Brewery,brewpub,6370 Powers Ferry Rd NW,,,Sandy Springs,Georgia,30339,United States,,http://www.porterpizzabrewery.com,-84.4304239,33.9043481
ba1b921c-0f94-44aa-88b1-9bb31fb1776e,Pretoria Fields Collective,micro,120 Pine Ave,,,Albany,Georgia,31701-2529,United States,2295181770,http://www.pretoriafields.com,-84.149593,31.57858294
dbb4c0fa-b513-42bb-be51-53de04f58d8b,Printer's Ale Manufacturing Co.,micro,940 Columbia Dr,,,Carrollton,Georgia,30117-8780,United States,7708364253,http://www.printers-ale.com,-85.10249657,33.61138945
d658726b-aedc-4e15-be17-ebaec8b162b9,Red Brick Brewing Co / Atlanta Brewing Co,micro,2323 Defoor Hills Rd NW,,,Atlanta,Georgia,30318-2207,United States,4043555558,http://www.atlantabrewing.com,-84.43454138,33.81830375
9e5331e9-d870-4e23-b41d-d2c18f2228f7,Red Hare Brewing Company,micro,1998 Delk Industrial Blvd SE,,,Marietta,Georgia,30067-8904,United States,6784010600,http://www.redharebrewing.com,-84.4957563,33.92440825
fa38e7a1-3cbe-4dd4-a3c0-5830257c1427,Reformation Brewery,micro,500 Arnold Mill Way Ste A,,,Woodstock,Georgia,30188-6842,United States,6783410828,http://www.reformationbrewery.com,,
f473913e-7ac7-4da3-8257-896ededee890,Rick Tanner's Grille & Bar/Cherry Street Brewing Cooperative,brewpub,5810 Bond St # E-2,,,Cumming,Georgia,30040-0301,United States,7702055512,http://www.rtanners.com,,
ebc2635f-d48f-4a50-ba77-7e4057453142,Riverwatch Brewery,micro,1150 5th St Bldg 61,,,Augusta,Georgia,30901-5861,United States,7064217177,http://www.riverwatchbrewery.com,,
3ecb3ca8-fa11-484b-8471-8aa857cb9b3d,Rome City Brewing Co,brewpub,325 Broad St,,,Rome,Georgia,30161-3005,United States,7062048474,http://www.romebrewhouse.com,-85.17262231,34.25410398
bf893977-4cd2-4fb2-bf23-087cf9da7d60,Sabbath Brewing,planning,,,,Atlanta,Georgia,30316,United States,,,,
e948ab84-5a33-499b-9e34-203b6820fd3d,Savannah Beer Company,planning,,,,Savannah,Georgia,31410,United States,9124140187,,,
60fde094-f45d-4e98-a136-f342a35f7e8d,Savannah River Brewing Company,micro,813 5th St,,,Augusta,Georgia,30901-2414,United States,7064268212,http://www.savannahriverbrew.com,-81.96288082,33.46534536
f58d5583-7c68-4fb8-a080-54cfcec66cd7,Scofflaw Brewing Co,micro,1738 Macarthur Blvd NW,,,Atlanta,Georgia,30318-2022,United States,4049153392,http://www.scofflawbeer.com,,
3441c0c8-b14d-4dea-8c3f-3034e2acc2b6,Second Self Brewing,micro,1311 Logan Cir NW,,,Atlanta,Georgia,30318-2858,United States,6789168035,http://secondselfbeer.com,-84.43006194,33.8055922
4514373e-a5e0-4974-900e-f92e50d73ca0,Service Brewing Company,micro,574 Indian St,,,Savannah,Georgia,31401-1121,United States,8452425355,http://www.servicebrewing.com,-81.0982783,32.0839717
4fd7c5d7-8725-46dd-9174-20d118057f5b,Slow Pour Brewing Company,micro,407 N Clayton St,,,Lawrenceville,Georgia,30046-4818,United States,4045108901,http://www.slowpourbrewing.com,-83.98889581,33.96116747
91ce7a11-6109-4dcc-98a3-196c939e96cb,Southbound Brewing Co,micro,107 E Lathrop Ave,,,Savannah,Georgia,31415-2182,United States,,http://www.southboundbrewingco.com,-81.111372,32.087032
51618504-46a9-4a44-9d67-80ce0873d1c2,Southern Brewing Company,micro,231 Collins Industrial Blvd,,,Athens,Georgia,30601-1517,United States,7065487183,http://www.sobrewco.com,-83.35002287,33.98114012
3d22a2ae-d718-4714-9eaf-7afa0480f9c9,Southern Sky Brewing Co,micro,1590 N Roberts Rd NW Ste 208,,,Kennesaw,Georgia,30144-3636,United States,7707028318,http://www.southernskybrewing.com,,
d11fa007-74a5-456a-b508-bce3dfe51414,Stats Brewpub,brewpub,300 Marietta St NW,,,Atlanta,Georgia,30313-1632,United States,7705700160,http://StatsATL.com,-84.3964736,33.7615549
b2f096d6-1297-43d7-bf20-429cbbc3ddf7,Strawn Brewing Co,micro,27 Word St,,,Fairburn,Georgia,30213-1545,United States,6785453775,http://www.strawnbrewing.com,-84.58368873,33.56062198
618e8cbb-8c2c-4617-b973-633443bc4c21,SweetWater Brewing Co,regional,195 Ottley Dr NE,,,Atlanta,Georgia,30324-3924,United States,4046912537,http://www.sweetwaterbrew.com,-84.38107219,33.80802235
692ad7e4-2bd7-452d-a0e2-08c9cc43ae0d,Tantrum Brewing Company,planning,,,,Cleveland,Georgia,30528-7804,United States,7068090808,http://www.tantrumbeer.com,,
21c0cd50-3ad8-4525-8085-1ed7a9e378ad,Terrapin Beer Co,large,265 Newton Bridge Rd,,,Athens,Georgia,30607-1145,United States,7065493377,http://www.terrapinbeer.com,-83.39779284,33.9885289
64bfb175-46f6-421c-9771-7fffb984c4c7,The Lost Druid,planning,,,,Atlanta,Georgia,30307-2758,United States,,,,
e7113db6-8cc9-40b3-a17e-fceb42d28fa8,The Split Batch Brewery,planning,,,,Buford,Georgia,30519-2236,United States,4049834303,http://www.splitbatchbrewery.com,,
f2e2ffbe-e126-494d-925a-6d79f87cadfc,The Village Corner,brewpub,6655 James B Rivers Dr,,,Stone Mountain,Georgia,30083-2232,United States,7704980329,http://www.germanresturant.com,,
e8d5827b-34d2-4e73-83e9-8f0f118c3587,The Woodlands At SweetWater,micro,215 Ottley Dr,,,Atlanta,Georgia,30324-3924,United States,4046912537,,,
0d2a28a2-9eab-4f92-816a-4536275b23d0,The Wrecking Bar Brewpub,brewpub,292 Moreland Ave NE,,,Atlanta,Georgia,30307-1953,United States,4042212600,http://www.wreckingbarbrewpub.com,-84.3496422,33.762309
47f56601-da08-42bc-97db-89f2e567faaf,Three Taverns Craft Brewery,micro,121 New St,,,Decatur,Georgia,30030-4131,United States,4046003355,http://www.threetavernsbrewery.com,-84.28488078,33.77305517
d9c48be3-cc34-4624-b4c9-f5dfc04bb240,Torched Hop Brewing Company,brewpub,249 Ponce de Leon Ave NE,,,Atlanta,Georgia,30308-1937,United States,4048352040,http://www.Torchedhopbrewing.com,-84.37929776,33.77232605
443536da-82d9-447f-811f-0d3e069e9086,Tucker Brewing Company,micro,2003 S Bibb Dr,,,Tucker,Georgia,30084-6240,United States,8337522400,http://www.tuckerbrewing.com,-84.20758809,33.84269209
6fa0be54-2886-4a87-98cf-189e9432310c,Twain's Brewpub & Billiards,brewpub,211 E Trinity Pl,,,Decatur,Georgia,30030-3414,United States,4043730063,http://www.twains.net,-84.294616,33.77228
ec650c63-7266-4177-abe7-9eabdc5a6c73,Two Tides Brewing Company,micro,12 West 41st St,,,Savannah,Georgia,31401,United States,9126670706,http://www.twotidesbrewing.com,-81.10216092,32.054127
b961ff9e-4495-4db5-aa88-dea50bc3a02b,Variant Brewing Company,micro,66 Norcross St,,,Roswell,Georgia,30075-3866,United States,6782428189,,-84.35907858,34.02576775
c2dbd53b-c187-46d9-9776-90bdda134532,Wild Heaven Craft Beers,micro,135B Maple St,,,Decatur,Georgia,30030-3953,United States,4049978589,http://www.wildheavencraftbeers.com,,
f8094ea6-f13b-450b-a4c0-60ea5c899c06,Wild Leap Brewing Company,micro,308 Main St,,,Lagrange,Georgia,30240-4504,United States,7062986400,http://www.wildleap.com,-85.0311916,33.037368
