id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
8f4aa88c-e9cb-4932-9245-a2230ec59b63,B-52 Brewing,micro,12470 Milroy Ln,,,Conroe,Texas,77304-5160,United States,9364474677,http://www.b52brewing.com,,
80263b86-dfa6-46dd-86cd-3440a13d5015,B-CS  Zoigl Brewery,micro,Â 211-C W William Joel Bryan Pkwy,,,Bryan,Texas,77803-3225,United States,2819353018,http://www.bcs-zoigl.com,,
c916c0c3-be83-4d5a-b2de-c58fc9faa206,Baa Baa Brewhouse,micro,539 FM 359 Rd S,,,Brookshire,Texas,77423-8013,United States,2819341847,http://www.baabaabrewhouse.com,,
38c59264-ac19-4b4a-bada-cab729f71d57,Back Pew Brewing,micro,26452 Sorters Rd,,,Porter,Texas,77365-4752,United States,2816087526,http://www.backpewbrewing.com,,
e932c001-d68a-4dc8-8eef-b4311b9399ad,Back Unturned Brewing Co.,micro,516 Brooklyn Ave,,,San Antonio,Texas,78215,United States,210-25-0022,http://www.backunturned.com/,-98.4867139,29.4330983
9618d4a8-2e33-4025-888d-ecbc0da2a8a5,BackStory Brewery,planning,,,,Sulphur Springs,Texas,75482-2772,United States,,,,
a715d721-e382-45e3-a035-18edf1dee861,"Baileson Brewing Company, LLC",micro,2322 Bissonnet St,,,Houston,Texas,77005-1512,United States,8325169828,http://www.bailesonbrewing.com,-95.41337465,29.72562404
2f4107b2-90e6-422e-876b-6578924206bb,BAKFISH Brewing Company,micro,1231 Broadway St,,,Pearland,Texas,77581-6303,United States,2819938658,http://www.bakfishbrewing.com,-95.4174149,29.5551351
2d0bf6d8-1aad-42f4-8553-f78c7b90e1fd,"Bandera Ale Project, LLC",micro,3540 State Highway 16 S Ste 2A,,,Bandera,Texas,78003-3561,United States,8305224226,http://www.banderabrewery.com,,
a8a4b78e-6e6c-4c93-a1bb-e364353f25ce,Bankhead Brewing Company,brewpub,3840 Main St,,,Rowlett,Texas,75088-5073,United States,2143847953,http://www.bankheadbrewing.com,-96.56610883,32.9029137
ddccedb0-12d1-442c-bd66-3c2fe9b0fe80,Bar D Brew House,brewpub,213 N High St,,,San Saba,Texas,76877-3533,United States,3253726100,http://www.bardbrewhouse.com,-98.71854917,31.19678472
df0ca5e9-9372-4516-a191-e6bfe4c466b0,Bare Arms Brewing,micro,2515 La Salle Ave,,,Waco,Texas,76706-3929,United States,2547598480,http://www.barearmsbrewing.com,-97.13081959,31.52488462
2c58a683-787e-4d26-a7f0-e12e31b36e74,Barking Armadillo Brewing,micro,507 River Bend,,,Georgetown,Texas,78723-3342,United States,512-240-5137,http://www.barkingarmadillo.com/,-97.6932487,30.6608114
d605f25e-f132-4c42-94cb-0ec7fc4fe50c,Barrel Assembly,planning,,,,Austin,Texas,78751-3019,United States,15124236579,http://www.barrelassembly.com,,
8000063a-f3ac-41e0-8c1d-ad58ba3ad562,Barrow Brewing Company,micro,108 Royal St,,,Salado,Texas,76571,United States,2549473544,http://www.barrowbrewing.com,-97.53703133,30.94295989
4a9101f6-a7eb-461c-95c9-a0ce6bffdaeb,Basement Brewers of Texas,micro,521 Clay St,,,Kerrville,Texas,78028-4525,United States,8309555073,http://www.basementbrewersoftexas.com,-99.1392822,30.05042839
a0fe534d-c9f1-4232-88cd-b918d16952d8,Batch Craft Beer and Kolaches,planning,,,,Austin,Texas,78723,United States,5124013025,http://www.batchatx.com,,
cbe608f9-a825-478c-bdab-ef2359ab53c5,BattleHops Brewing,planning,,,,Katy,Texas,77494,United States,8323245284,http://www.battlehopsbrewing.com,,
3a8c6632-e9df-4d42-9adb-a2cb5c6863c8,Bearded Fox Brewing Co.,micro,11729 Spring Cypress Rd Ste R,,,Tomball,Texas,77377-6063,United States,8327617928,http://www.beardedfoxbrewing.com,,
09c40072-dae9-445b-a8e5-574ac4c9371a,Beerfoot Beach Bar,micro,2816 Avenue R 1/2,,,Galveston,Texas,77550-7742,United States,4097622337,http://www.yagaspresents.com/beerfoot/index.html,,
5fe8f212-8c52-4183-85ff-687307298047,Big Bend Brewing Co,micro,3401 W Highway 90,,,Alpine,Texas,79830-4127,United States,4328373700,http://www.bigbendbrewing.com,,
8db35211-a4ca-44d7-a6dd-a31c3e2ead66,"Big River Brewery, LLC",micro,505 W Nolana Loop,,,Pharr,Texas,78577-8345,United States,9565661455,,,
dc1b146d-741e-426b-8216-a65911e0f76a,Big Texan Brewery,brewpub,7701 Interstate 40 Access Rd,,,Amarillo,Texas,79118-6915,United States,8063726000,http://www.bigtexan.com,,
27812208-7d7b-4c77-b62a-bc405d6af897,Bitter Sisters Brewing Company,micro,15103 Surveyor Blvd,,,Addison,Texas,75001-4316,United States,9724790949,http://www.bittersistersbrewery.com,-96.845846,32.951222
8f291173-eb33-4277-96a6-81a3a1b32709,BJ's Brewhouse,regional,602 E Central Ave,,,Temple,Texas,76501-4319,United States,7145002400,,-97.33525536,31.09509964
6aa5ecd3-aaec-472c-ba67-c7f8d6b75b40,Black Laboratory Breing,micro,1602 E Houston St Suite 109,,,San Antonio,Texas,78202,United States,210-370-3442,http://www.blacklaboratorybrewing.com/,-98.4753507,29.4246556
d67cae67-6bcf-4a02-92e0-76d81ebfb5b8,Black Page Brewing Co.,micro,210 Glen Park St.,,,Houston,Texas,77009,United States,7137846001,https://blackpagebrewing.com,,
3a255fa1-c05a-42ce-ad91-181fbe91473d,Black Star Co-op,brewpub,7020 Easy Wind Dr Ste 100,,,Austin,Texas,78752-2373,United States,5124522337,http://www.blackstar.coop,-97.718977,30.3383262
cb8add44-ed44-445c-911b-14d6c5363fd0,Blackwater Draw Brewing Company,brewpub,701 N Main,,,Bryan,Texas,77803,United States,9797046191,http://www.blackwaterbrew.com,-96.35277742,30.6580876
9be2e661-7d9a-4445-b1b9-6a420a047407,Blazing Tree Brewery,micro,11426 Rojas Dr Ste A13,,,El Paso,Texas,79936-6486,United States,9153073627,,,
5c4c95ae-4128-4510-b2c7-2a7c483de5a2,Blue Owl Brewing,micro,2400 E Cesar Chavez St Ste 300,,,Austin,Texas,78702-4638,United States,5125931262,http://www.blueowlbrewing.com,-97.7189581,30.2545583
549145aa-cde9-4d76-a282-7508eaee9b3c,Blue Star Brewing Co,brewpub,1414 S Alamo St # 105,,,San Antonio,Texas,78210-1117,United States,2102125506,http://www.bluestarbrewing.com,-98.49615307,29.40989569
cc7d935c-c318-4a60-9da6-e683a3ce7fb9,Bluebonnet Beer Co,micro,1700 Bryant Dr Ste 107,,,Round Rock,Texas,78664-3898,United States,5127744258,http://www.bluebonnetbeerco.com,-97.645332,30.491657
0c7d6d42-ad91-4e1c-8556-c1c1ac8617ae,"Bnaf, LLC",planning,,,,Austin,Texas,78727-7602,United States,,,,
218c5541-892d-4bd8-9745-ebd90304f80b,Boerne Brewery,micro,9 Hill View Ln,,,Boerne,Texas,78006-7003,United States,8306889693,http://www.boernebrewery.com,,
8bf7e66c-cc29-473a-adf8-b63cf5cc3e69,Braindead Brewing,brewpub,2625 Main St,,,Dallas,Texas,75226-1411,United States,4692869005,http://www.braindeadbrewing.com,-96.7854202,32.7838067
fd53e0a1-4115-4ebf-938b-e57335d40bbd,Branchline Brewing Company,closed,3633 Metro Pkwy,,,San Antonio,Texas,78247-3502,United States,3612908817,http://www.branchlinebrewing.com,,
43c4cb4d-476d-4fce-989b-824dcc289d8f,Brash,micro,508 W Crosstimbers St,,,Houston,Texas,77018-5521,United States,,http://www.brashbeers.com,-95.40974166,29.82727538
1cf71f6d-be03-4c41-894d-b496b5358dfe,Brazos Valley Brewing Company,micro,201 W 1st St,,,Brenham,Texas,77833,United States,9799871133,http://www.brazosvalleybrewery.com,-96.3986627,30.16447
3701ef02-81a2-4d59-99ae-8344dc8b530b,Brews Brothers,brewpub,2404 Strand St,,,Galveston,Texas,77550-1412,United States,4097632739,,,
505fb24a-cf9f-4668-845c-6a7533b2f7a5,Brick Oven Pizza Co/ Brick & Forge Brewing,brewpub,4714 S 14th St,,,Abilene,Texas,79605-4733,United States,8702364200,,-99.78335777,32.42968055
8652536e-e81b-446d-bd70-a7ed43b8898a,Brick Vault Brewery & BBQ,brewpub,102 NW 1st St Highway 90W,,,Marathon,Texas,79842,United States,4323864205,http://www.gagehotel.com,,
aaf2382f-cfd7-4218-a571-120982815d6a,Brigadoon Brewery & Brew School,micro,4808 Fairmont Pkwy Ste 112,,,Pasadena,Texas,77505-3722,United States,9368940425,http://www.brigadoonbrewery.com,-95.1511925,29.6501134
68e4d79f-cb2d-4c7c-ad44-0052927e5b59,Brotherwell Brewing,micro,400 E Bridge St,,,Waco,Texas,76704-2505,United States,2147638755,,-97.124214,31.56428
91fe878b-f118-4ed2-b733-bcde32a53f1d,BS Brewing,micro,1408 Old Lehmann Rd,,,Seguin,Texas,78155-5048,United States,8306608124,http://www.bsbrewingtx.com,-97.90477894,29.69091561
7ce4f9c5-bf79-4d42-b7bb-aaa70cd2e069,Buffalo Bayou Brewing Co,micro,5301 Nolda St,,,Houston,Texas,77007-2234,United States,7137509795,http://www.buffbrew.com,-95.4160849,29.775978
2a1e79cc-7f90-4309-a7c7-ab03566417dd,Bull Creek Brewing Company,proprietor,7100 FM3405,,,Liberty Hill,Texas,78642,United States,5128399510,http://www.bullcreekbrewing.com,,
31492f5d-c872-461c-b6c5-752ced93759a,Busted Sandal Brewing Company,micro,7114 Oaklawn Dr,,,San Antonio,Texas,78229-3021,United States,2108721486,http://www.bustedsandalbrewing.com,,
1a4ac5aa-6d2f-41ef-80b5-b4b11db57b9a,Cactus Land Brewing Company,micro,368 County Road 325,,,Adkins,Texas,78101-2812,United States,2104142776,http://www.cactuslandbrewing.com,,
f99f9f8d-d2e0-4f23-9644-c95ff543e235,Caracara Brewing Company,micro,100 E Market St,,,Lockhart,Texas,78644-2747,United States,,http://www.caracarabrewingcompany.com,-97.672065,29.883798
5b1e7138-19f6-45fa-a899-70d808b55591,Cedar Creek Brewery,brewpub,336 E Cedar Creek Pkwy,,,Seven Points,Texas,75143-8395,United States,2145029795,http://www.cedarcreekbrewery.com,,
1e5fd874-e6fa-4189-ad30-a6aab5e2ec7b,Celis Brewery,micro,10001 Metic Blvd.,,,Austin,Texas,78758,United States,5125242377,http://www.celisbeers.com,,
8a784d6c-14f0-4df9-b49c-37950ef9c8d1,Cellarman's Pub & Brewery,brewpub,2130 Texoma Pkwy,,,Sherman,Texas,75090-2622,United States,9038130994,http://www.cellarmanspub.com,-96.59953011,33.66188865
729fb6cc-0d37-4179-81fe-73a18e67b667,Central Machine Works,micro,4824 E Cesar Chavez St,,,Austin,Texas,78702-5135,United States,512-220-2340,http://cmwbrewery.com/,-97.7037665,30.2520225
c2f3c08f-5b47-4dba-93c4-328762b5a266,Chimera Brewing Company,brewpub,1001 W Magnolia Ave,,,Fort Worth,Texas,76104-4504,United States,8179238000,http://www.chimerabrew.com,-97.33528782,32.7303843
14ea4e7c-498c-417e-89e9-eabaf9b7051f,Cibolo Creek Brewing Co.,brewpub,448 S Main St,,,Boerne,Texas,78006-2338,United States,8308165275,http://www.cibolocreekbrewing.com,-98.72996029,29.79015427
b9ff8168-abfc-429d-b6d4-8322c671a96d,Circle Brewing Company,micro,2340 W Braker Ln Ste B,,,Austin,Texas,78758-4542,United States,5128147599,http://www.circlebrewing.com,,
5eaf3169-986e-40f9-9f2b-426f04fee23b,City Acre Brewing Co,brewpub,3418 Topping St,,,Houston,Texas,77093,United States,8323770237,http://www.cityacrebrewing.com,-95.3350882,29.8570358
1d3693d3-b9ef-48b5-b76d-4464725c6064,Coastal Bend Brewing,planning,,,,Corpus Christi,Texas,78418-6697,United States,5126901050,http://www.coastalbendbrewing.com,,
ff07eef9-fd76-4909-9f8b-e3d690dab516,Community Beer Co,regional,1530 Inspiration Dr # 200,,,Dallas,Texas,75207-3703,United States,,,-96.81658792,32.79177896
5eaaf2e2-d018-49d9-96fb-b9792b7f0576,Compadre Brewing,planning,,,,Aound Rock,Texas,78660,United States,3615103472,http://www.compadrebrewing.com,,
1bf9a380-d39f-486b-81b0-96b6c90a413d,Copperhead Brewery,micro,822 N Frazier St,,,Conroe,Texas,77301-2305,United States,2819196134,http://www.copperheadbrewery.com,-95.46266,30.316443
7a0c3abf-985d-4803-abdb-bc6130e9328a,Cowtown Brewing Company,planning,,,,Fort Worth,Texas,76102-2408,United States,,http://www.cowtownbrewco.com,,
7fc36c9a-6806-40c8-9e3a-b6586c1e32c8,Cycler's Brewing,micro,17105 Osborn Rd,,,Montgomery,Texas,77356,United States,7135692485,http://www.cyclersbrewing.com,,
34b894d8-4439-4e1d-ad43-8764f5630483,Cypress Creek Southern Ales,micro,200 E Carnegie St,,,Winnsboro,Texas,75494-3206,United States,2088414159,http://www.cypresscreeksouthernales.com,-95.288727,32.955986
77fbe71c-77bd-4ace-99d6-e519f1f84f03,Dauntless Brewing Company,planning,,,,Farmers Branch,Texas,75234-2334,United States,9035213472,,,
61101f4b-cd7e-401e-bab1-159dc83df85a,Deadbeach Brewery,brewpub,406 S Durango St,,,El Paso,Texas,79901-1063,United States,9158012337,http://www.deadbeach.com,,
532b0c2e-6f35-448e-8f77-2e4042be5e9b,"Deanitude Brewing Company, LLC",planning,,,,Dallas,Texas,75225-0734,United States,2143600004,http://www.deanitudebrewing.com,,
1998961a-6504-470f-af2a-15cef23e71b0,Deep Ellum Brewing Co,regional,2821 Saint Louis St,,,Dallas,Texas,75226-1904,United States,2148883322,http://www.deepellumbrewing.com,-96.78156845,32.78062733
fc88252f-a4fb-4016-a929-6111f6c15eb5,Denton County Brewing Company,micro,200 E McKinney St,,,Denton,Texas,76201-4230,United States,9404350710,http://www.dentoncountybrewingco.com,-97.131672,33.216517
e4895f5c-e308-4d17-893f-2f86bb50868d,Destination Brewing Company,contract,2708 Lawrence Drive,,,Austin,Texas,78734,United States,5129659858,http://www.destinationbrewing.co,,
bec65b87-eadc-4db1-b303-f0ee724f4988,Devil and the Deep,micro,2425 Postoffice St,,,Galveston,Texas,77550-4629,United States,7134028868,http://www.devilandthedeep.com,,
ad8c6d2f-e4bf-4a8c-86d7-11e87f36bf9a,Dirty Job Brewing,micro,117 N Main St,,,Mansfield,Texas,76063,United States,6825181791,http://www.dirtyjobbrewing.com,-97.14195567,32.56489124
ae6e6e2a-84f4-45c2-adce-e5b80997f35c,Division Brewing,micro,506 E Main St,,,Arlington,Texas,76010-1228,United States,2146978350,http://www.divisionbrewing.com,-97.10256904,32.73630741
ac4fe7b3-c512-4b96-9953-27e8362101ff,Dodging Duck Brewhaus,brewpub,402 River Rd,,,Boerne,Texas,78006-2312,United States,8302483825,http://www.dodgingduck.com,-98.72596163,29.78961761
25dd3b18-3204-4539-b58b-95478fbcb531,Dorcol Distilling and Brewing CO,micro,1902 S Flores St,,,San Antonio,Texas,78204,United States,2102290607,http://www.dorcolspirits.com,-98.502373,29.405708
bedc4634-4155-4448-9d33-b5a8a2e5fb71,Double Horn Brewing Co,brewpub,208 Avenue H,,,Marble Falls,Texas,78654-5750,United States,8306935165,http://www.doublehornbrewing.com,-98.27635445,30.57127795
9e3d79b0-5411-425d-9ead-e86abeb58c98,Draught House Pub and Brewery,micro,4112 Medical Pkwy Ste 100,,,Austin,Texas,78756-3715,United States,5124526258,http://www.draughthouse.com,-97.7428611,30.3110713
7a3aa913-807c-4395-9714-2d65d30ad9ee,El Paso Brewing Company,micro,810-B Texas Ave,,,El Paso,Texas,79901-,United States,9152620687,http://www.elpasobrewing.com,-106.4818378,31.76216161
377038fb-785b-4d4c-bc17-2c8514340e76,Elder Son Brewing Co.,micro,946 N Shepherd Dr Suite A,,,Houston,Texas,77008,United States,7134855749,https://eldersonbrewing.com/,,
9eae20d8-c073-4f43-b3ae-817ad1fca5ae,Eola School Restaurant,brewpub,12119 FM 381 Rd,,,Eola,Texas,76937,United States,3254693314,http://www.eolaschool.com,,
87c781ee-9196-4e43-84ad-347f007569a2,Equal Parts Brewing,micro,3118 Harrisburg Blvd,,,Houston,Texas,77003,United States,3463523190,http://www.equalpartsbrewing.com/,,
01a6ba0f-c1d8-4d6f-9c90-c97f611a0844,ETX Brewing Co.,micro,221 S Broadway Ave,,,Tyler,Texas,75702-7302,United States,9036307720,http://www.etxbrew.com,-95.3081695,32.2553345
1540f10e-84b9-4af6-ac33-c3a8830aa67c,Eureka Heights Brewing Company,micro,941 W 18th St,,,Houston,Texas,77008-3336,United States,8329534677,http://www.eurekaheights.com,-95.4164348,29.8019913
2cd2c54f-2579-4da6-8c4e-cd95c811d78a,Family Business Beer Company,micro,19510 Hamilton Pool Rd,,,Dripping Springs,Texas,78620-2823,United States,5128294202,http://www.familybusinessbeerco.com,,
5b2dc61f-9074-4e9e-bd6f-16593b342f9c,Faust Hotel Restaurant and Brew Pub,micro,499 S Castell Ave,,,New Braunfels,Texas,78130-7618,United States,8306257791,http://www.faustbrewing.com,-98.12031,29.698525
e31797d6-3cb0-41e8-b0b8-1c00ac264fc7,Fetching Lab Brewing Co.,micro,1578 County Road 423 Suite B,,,Alvin,Texas,77511,United States,2814147355,http://www.fetchinglabbrewery@gmail.com,,
741bf3b8-3278-497f-a3f7-2efd0cc112f8,Flix Brewhouse,micro,2000 S Interstate 35 Ste B1,,,Round Rock,Texas,78681-6900,United States,5122442739,http://www.flixbrewhouse.com,,
4e40d1be-52b1-4e69-b6cb-cb6391b08d71,Flix Brewhouse - Frisco/Little Elm,micro,,,,Frisco,Texas,75033,United States,5122442739,,,
7095f8fc-bb6c-4bd3-88e2-b4900e0ceee0,Flying Man Brewing Company,micro,2400 Patterson Industrial,,,Austin,Texas,78660,United States,5129104099,http://www.flyingmanbrewing.com,,
5714fc64-53b8-45a0-98a6-c93575828a92,Flying Rhino Brewing Company,planning,,,,Houston,Texas,77077-6108,United States,8326510114,http://flyingrhinobrewing.com/,,
d9415cb6-2329-4827-8ec8-dd6130327ff8,Fort Brewery and Pizza,brewpub,1001 W Magnolia Ave,,,Fort Worth,Texas,76104-4504,United States,5125697369,http://www.fortbrewery.com,-97.33528782,32.7303843
1529695e-6fe4-4799-986d-ef79236a4685,Four Bullets Brewery,micro,640 N Interurban St,,,Richardson,Texas,75081-3317,United States,,http://www.fourbulletsbrewery.com,-96.72688255,32.95803915
2b86493e-8c1c-496f-91e3-8b770349e281,Four Corners Brewing Co,micro,423 Singleton Blvd,,,Dallas,Texas,75212-4104,United States,2147482739,http://www.fcbrewing.com,-96.83062417,32.7793491
dde3ee18-a2c9-4118-a0d1-dced77329738,Four Corners Brewing Co,micro,1311 S Ervay St,,,Dallas,Texas,75215,United States,2147482739,,-96.79155915,32.77172705
86c8dd48-d6a0-4a60-8fd1-814795effed2,Franconia Brewing Co,micro,495 McKinney Pkwy,,,McKinney,Texas,75071-1825,United States,9725420705,http://www.franconiabrewing.com,-96.60911774,33.21300297
30bd13e7-2853-4e9f-9aae-893a4d597af6,Fredericksburg Brewing Co,brewpub,245 E Main St,,,Fredericksburg,Texas,78624-4114,United States,8309971646,http://www.yourbrewery.com,-98.865629,30.2703349
26298dbf-a747-497e-ad82-d5168437d2bc,"Fredonia Brewery, LLC",micro,138 N Mound St,,,Nacogdoches,Texas,75961-5262,United States,9363055125,http://www.fredoniabrewery.com,-94.65198531,31.6029904
f3e52e78-36b1-4e4b-bca8-82a34f012f75,Freetail Brewing Co,micro,2000 S Presa St,,,San Antonio,Texas,78210-2835,United States,2103954974,http://www.freetailbrewing.com,-98.482853,29.401901
efdc7de5-3256-463e-b0b9-d4369db08f97,Freetail Brewing Co - Brewpub,brewpub,4035 N Loop 1604 W Ste 105,,,San Antonio,Texas,78257-9547,United States,2106256000,http://www.freetailbrewing.com,,
b73eb538-fd72-4c98-8ea2-b20b60abfb21,Friends and Allies Brewing Company,micro,979 Springdale Rd Ste 124,,,Austin,Texas,78702-3753,United States,,http://www.friendsandallies.beer,-97.6961854,30.2628616
012747c9-0ef8-43d7-90fe-ea4242805b7a,Frisky Brewing Company,planning,,,,Odessa,Texas,79765,United States,,http://www.friskybrewing.com,,
bfe40849-06b8-42b7-82be-fa81af4f221f,Frontyard Brewing,micro,1607 Cuernavaca Dr North Unit #202,,,Austin,Texas,78733,United States,8503227498,http://www.frontyardbrewing.com,,
d07babfb-1113-4977-b24d-061f87c67eb1,Frost Town Brewing,micro,100 N Jackson St,,,Houston,Texas,77002,United States,,http://www.frosttownbrew.com/,,
2d3c7b9f-e020-4d0b-b181-b488dd706196,Fulbrook Ale Works,micro,1125 Farm To Market 359,,,Richmond,Texas,77406,United States,8329809675,http://Fulbrookaleworks.com,,
b650d91f-3b4d-4826-a841-8a8827b804f5,Galactic Coast Brewing,micro,1675 Dickinson Ave C,,,Dickinson,Texas,77539-4213,United States,8327381960,http://www.galacticcoastbrewing.com,-95.04696,29.478
32d370dc-63c8-48de-ba18-1d2eb06210d0,"Galveston Bay Beer Company, Inc.",micro,12900 FM 3436 Rd,,,Dickinson,Texas,77539-2565,United States,2813393210,http://www.galvestonbaybeer.com,,
4fd86f7d-aff5-480c-890d-adf81c8e9cde,Galveston Island Brewing,micro,8423 Stewart Rd,,,Galveston,Texas,77554-9242,United States,4097407000,http://www.GalvestonIslandBrewing.com,-94.8491535,29.2556439
87b3024f-7071-4399-ace2-a0a6713271f4,Goliad Brewing Company,micro,252 Metting Rd,,,Goliad,Texas,77963-3966,United States,2817827860,http://www.goliadbrewing.com,-97.39806345,28.69079583
a2f7f1df-4a8e-49a2-8272-7804ae685e97,Good Neighbor Brews,micro,211 Regency Dr,,,Wylie,Texas,75098-7089,United States,4694714287,http://www.goodneighborbrews.com,-96.58583347,33.00449384
1100c128-6ea6-4594-9df7-24b01dca1d77,Gordon Biersch Brewery Restaurant - Plano,brewpub,7401 Lone Star Dr Ste B120,,,Plano,Texas,75024-5646,United States,4694670464,http://www.craftworksrestaurants.com,,
8d5259ff-4a8e-486f-8d9a-371b4f2ce224,Gordon Street Tavern,brewpub,114 N Gordon St,,,Alvin,Texas,77511-2331,United States,2819687402,http://www.gordonstreettavern.com,-95.24398685,29.42403097
4ea74fb1-ba73-4a89-948a-20c2cabc86f0,Grain Theory Brewing Company,planning,,,,Abilene,Texas,79601,United States,2142260915,http://www.graintheorybrewing.com,,
73f4533a-d1cc-4d4b-b82f-6a76b348f147,Granary 'Cue and Brew,closed,602 Avenue A,,,San Antonio,Texas,78215-1222,United States,2102280124,http://www.thegranarysa.com,-98.47916983,29.44143325
d3bdee03-95c7-4b39-a912-2196cda56d8c,Granger City Brewing Company,brewpub,109 W Davilla St,,,Granger,Texas,76530,United States,5127171859,http://www.grangercitybrewingcompany.com,,
