id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
73e05bc6-30a9-42f5-917e-08def2fa33fa,Adventure Brewing Co,taproom,33 Perchwood Dr Ste 101,,,Fredericksburg,Virginia,22405-4552,United States,5402428876,http://www.adventurebrewing.com,-77.440559,38.384515
09edf61c-b8b6-4f74-a9fa-f4f29bade5af,Adventure Brewing Co Eagle Village,taproom,1113 Jefferson Davis Hwy,,,Fredericksburg,Virginia,22401,United States,,,-77.479577,38.30733
d4661358-81e2-454d-9fe2-b08ef6fc16fe,Adventure South,brewpub,3300 Dill Smith Dr,,,Fredericksburg,Virginia,22408-7319,United States,5403717799,http://www.adventurebrewing.com,,
31746e2a-3704-458f-8235-437f53d5afe1,Alesatian Brewing Co.,brewpub,21 N Loudoun St,,,Winchester,Virginia,22601-4715,United States,5406672743,http://www.alesatianbrewing.com,-78.16559208,39.18446446
e4148f94-4ce9-4fd2-9b05-faabdcca2b09,Alewerks Brewing Company,micro,197 Ewell Rd,,,Williamsburg,Virginia,23188-2185,United States,7572203670,http://www.alewerks.com,,
0e095460-6b24-4150-93e2-f6053a577cc1,Alewerks Brewing Company,micro,189-B Ewell rd,,,Williamsburg,Virginia,23188-2185,United States,7572203670,http://www.alewerks.com,-76.733268,37.320842
09833562-f0b2-4fa0-bf0a-d96a6bf710ed,Alewerks L.A.B. Taproom,taproom,5711 Richmond Rd Ste 36,,,Williamsburg,Virginia,23188,United States,7572203670,,-76.737569,37.320351
36442815-cce0-4fd7-8d40-daf06813fe17,Altered Suds Beer Co.,taproom,36A Main st,,,Warrenton,Virginia,20186,United States,5088371090,http://Alteredsudsbeer.com,-77.794878,38.713128
f4e14ed9-3db6-4829-a08f-3f964717e489,Ammo Brewing,micro,235 N Market St,,,Petersburg,Virginia,23803-3207,United States,8047221667,http://www.ammobrewing.com,-77.407177,37.230765
277a6d32-7f94-4a94-ad41-ad7f4ce8ce1c,Anheuser-Busch Inc ̢���� Williamsburg,large,7801 Pocahontas Trl,,,Williamsburg,Virginia,23185-6302,United States,7572533600,http://www.anheuser-busch.com,-76.6798988,37.2652889
98f2d2a5-5f1d-494c-b920-c50d6761b62e,Apocalypse Ale Works,micro,1257 Burnbridge Rd,,,Forest,Virginia,24551-3803,United States,4342588761,http://www.apocalypsebrewworks.com,-79.288126,37.361945
14e4b777-090d-46f9-8cfa-795c1201a191,Ardent Craft Ales,micro,3200 W Leigh St,,,Richmond,Virginia,23230-4410,United States,8043591605,http://www.ardentcraftales.com,-77.471983,37.568548
59bdcaa8-a690-429d-8f85-539eb4e57120,Aslin Beer Company,micro,257 Sunset Park Dr.,,,Herndon,Virginia,20170,United States,7037875766,http://www.aslinbeer.com,,
9de1d540-5b82-4f36-bb2c-0751673d9c42,Aslin Beer Company,office only location,767 Elden Street,,,Herndon,Virginia,20170,United States,2025787400,http://www.aslinbeer.com,-77.387059,38.969378
ee65cfbd-8de0-4a22-9874-724108af5d30,Aslin Beer Company - Alexandria,taproom,847 South Pickett Street,,,Alexandria,Virginia,22304,United States,7037875766,,-77.138208,38.804103
f3b56a47-3ad5-4998-bb1a-5101081c8d76,Aslin Beer Company - Herndon,taproom,767 Elden Street,,,Herndon,Virginia,20170,United States,,,-77.387059,38.969378
2728266c-bb3e-4e98-81b8-52489bc019ae,Audacious Aleworks,taproom,110 E Fairfax St,,,Falls Church,Virginia,22046,United States,,,-77.171766,38.88039
d58aa3bd-e3f1-4009-afa9-0c6ba6117f3d,Audacious Aleworks - Fairfax City,brewpub,10940 Fairfax Boulevard,,,Fairfax,Virginia,22030,United States,,,-77.321147,38.853928
e5cae8be-4cfa-40da-bf78-ffd3ad7cba35,B Chord Brewing Company,taproom,34266 Williams Gap Rd,,,Round Hill,Virginia,20141-2100,United States,7036234542,http://www.bchordbrewing.com,-77.827502,39.121361
2c260790-18be-4c9d-88da-4334c5cf151e,Back Bay Brewing Company,micro,614 Norfolk Ave,,,Virginia Beach,Virginia,23451-4419,United States,7575317750,http://www.backbaybrewingco.com,-75.97974414,36.83778371
c65e455a-59b5-4c4a-90b3-46bf81004953,Back Bay's Farmhouse Brewing Co,micro,1805 Kempsville Rd,,,Virginia Beach,Virginia,23464,United States,7575126430,http://www.farmhousebrewingva.com,-76.190443,36.783207
aa576cb4-a83f-4897-a13a-43890c6d3b96,Back of the Dragon,brewpub,592 West Main Street,,,Tazewell,Virginia,24651,United States,2799794288,http://www.backofthedragon.com,-81.52697,37.114847
933637d8-72b2-4812-8795-48c3da52f206,Backroom Brewery,brewpub,150 Ridgemont Rd,,,Middletown,Virginia,22645-3817,United States,5408698482,http://www.backroombreweryva.com,-78.219229,38.995667
7622dbcb-c78a-4021-b61a-539d963c8526,Bacova Beer Company,brewpub,2814 Main St,,,Hot Springs,Virginia,24445,United States,5405054411,http://www.bacovabeer.com,-79.832338,37.999794
c4459528-06a6-4f7b-a4a4-be62a1fbd420,BadWolf Brewing Company,micro,8420 Kao Cir,,,Manassas,Virginia,20110-1728,United States,7034792305,http://www.badwolfbrewingcompany.com,,
d42aade0-cd64-4ce2-a79d-4360413d3955,BadWolf Brewing Company,taproom,9776 Center St,,,Manassas,Virginia,20110-4128,United States,5712081064,http://www.badwolfbrewingcompany.com,-77.49034,38.753642
4c61ceb1-4256-4307-b538-5629a8613208,Bald Top Brewing Company,brewpub,1830 Thrift Rd,,,Madison,Virginia,22727-2843,United States,5407176530,http://www.baldtopbrewing.com,-78.277633,38.380169
c879d0a8-e06e-45f7-8479-4c129119af47,Ballad Brewing,taproom,600 Craghead St,,,Danville,Virginia,24541-1504,United States,8049250109,http://www.balladbrewing.com,-79.386672,36.584441
38871a7b-b304-459b-aa24-282321967048,Ballast Point Brewing Company,large,555 International Pkwy,,,Daleville,Virginia,24083-3028,United States,5405913059,,-79.91380298,37.43575624
01058b37-bf52-4809-8f97-eeba5b78e595,Barking Rose Brewing Co + Farm,taproom,9057 Old Culpeper Road,,,Warrenton,Virginia,20186,United States,7033722979,http://www.barkingrose.com,-77.798293,38.663789
ddc78de1-9059-45e3-9c38-65e714a96062,Barley Naked Brewing Company,planning,,,,Stafford,Virginia,22554,United States,5406234475,http://www.barleynaked.com,,
23ff0148-df41-45fd-9f11-feaf313ef149,Barnhouse Brewery,taproom,43271 Spinks Ferry Rd,,,Leesburg,Virginia,20176-5629,United States,7036758480,http://www.barnhousebrewery.com,-77.496706,39.204468
2119a3b8-7dc9-4ca6-99e7-8d34ebc215b3,Barrel Chest Wine & Beer,taproom,2601 Franklin Rd,,,Roanoke,Virginia,24014,United States,5402063475,http://www.barrelchestwineandbeer.com,-79.958718,37.248598
9e484cdc-3df7-4226-bfb5-0be6423d6de6,Barrel Oak Brewery,taproom,3623 Grove Ln,,,Delaplane,Virginia,20144-2226,United States,5403646402,http://www.barreloak.com,-77.901487,38.884543
60a0a684-e559-4865-ac34-561f9a0affeb,Barrel Oak Farm Taphouse,micro,3623 Grove Ln,,,Delaplane,Virginia,20144-2226,United States,5403646402,http://www.barreloak.com,,
c553945c-51e2-4cf0-9661-b1f24c2e7106,Basic City Beer Co,micro,1010 East Main Street,,,Waynesboro,Virginia,22980,United States,5408360610,http://www.basiccitybeer.com,-78.874052,38.0639
c9df8aa5-3a45-42fb-bac7-731e8aed32cb,Basic City Beer Co.,micro,1010 E Main St,,,Waynesboro,Virginia,22980-5855,United States,8162713211,http://www.basiccitybeer.com,-78.87398588,38.0644451
98b18eb5-4571-45dd-b2cd-3a48ab54e3a7,Basic City Beer Co.,micro,212 W 6th St,,,Richmond,Virginia,23224,United States,,,-77.442078,37.525985
1e03e945-7418-4d87-9e61-ca95542a4580,Basic City Beer Co. (Southside RVA),micro,212 W 6th St,,,Richmond,Virginia,23224,United States,8044474735,https://www.basiccitybeer.com/rva-map,,
aa5a338a-a6ac-46d1-9fb1-d376df65e0bb,Battlefield Brewing Co,brewpub,4187 Plank Rd,,,Fredericksburg,Virginia,22407-4896,United States,5407852164,,,
797a05a9-52b7-4d53-b0fe-f89237eaffc5,Beale's,brewpub,510 Grove St,,,Bedford,Virginia,24523,United States,,http://www.bealesbeer.com,-79.51785,37.33585
09e6754a-6a78-486d-8baf-e47ea63612f7,Bear Chase Brewing Company,planning,,,,Bluemont,Virginia,20135,United States,,,,
a6a5f63c-fac6-4a6d-afa0-c9f667420558,Bear Chase Brewing Company,taproom,33665 Bear Chase Ln,,,Bluemont,Virginia,20135-1871,United States,5405548210,,-77.843,39.1
047d4126-a132-4123-8e9a-aba351f31031,Bedlam Brewing LLC,brewpub,2303 N Augusta St,,,Staunton,Virginia,24401-2597,United States,5402211305,http://www.facebook.com/Bedlam-Brewing-536957559822021,-79.05582568,38.16800319
ccad31bf-f381-4f58-a204-993f59e3029f,Beer Hound Brewery,contract,201 Waters Pl Apt 102,,,Culpeper,Virginia,22701-3102,United States,5403175327,,,
969aa514-1579-4f9c-b348-954ecc7e9b77,Beer Hound Brewery,taproom,201 Waters Pl,,,Culpeper,Virginia,22701-3102,United States,5403175327,,-77.994093,38.471669
9c1006b6-8efa-4d90-b94e-0d17ea54faaa,Beliveau Farm Brewery,taproom,3899 Eakin Farm Rd,,,Blacksburg,Virginia,24060,United States,5409610505,http://www.beliveauestate.com,-80.405,37.261
3a6fa1f2-5baa-48b0-ab62-17580ee59c80,Belly Love Brewing Company,taproom,725 E Main St,,,Purcellville,Virginia,20132-3178,United States,5404413159,http://www.bellylovebrewing.com,-77.703884,39.13771
3e8bc011-fde9-480c-aed4-b1aa9a99fa57,Beltway Brewing Company,micro,22620 Davis Dr Ste 110,,,Sterling,Virginia,20164-4470,United States,5719892739,http://www.beltwaybrewco.com,-77.4172876,38.9914289
cb3445a3-a746-49e0-8bf8-40da541a93a9,Benchtop Brewing - Richmond,taproom,434 Hull Street,,,Richmond,Virginia,23224,United States,,,-77.438037,37.524623
b644eedc-dda5-49a4-b05f-8baed4791d41,Benchtop Brewing Company,taproom,1129 Boissevain Ave,,,Norfolk,Virginia,23507-1401,United States,7573219482,http://www.benchtopbrewing.com,-76.307819,36.864734
a77d9386-e8e5-4182-b9fe-d96e5749332c,Big Cherry Brewing Company,brewpub,402 Wood Ave E,,,Big Stone Gap,Virginia,24219,United States,2765241471,,-82.774617,36.86698
8c42a9fc-a6c9-4c26-a0d3-0bf8c94be918,Big Data Brewing Company LLC,planning,,,,Sterling,Virginia,20165-7227,United States,5713088293,http://www.bigdatabrewco.com/,,
eccf5719-1dea-4661-b675-e862c8f3d475,Big Lick Brewing Company,taproom,409 Salem Ave SW,,,Roanoke,Virginia,24016,United States,5405628383,http://www.biglickbrewingco.com,-79.949112,37.272671
2bebd9f2-1cb6-48db-9f4e-501f69b00680,Big Ugly Brewing,taproom,845 S Battlefield Blvd,,,Chesapeake,Virginia,23322,United States,7576092739,http://www.biguglybrewing.com,-76.231727,36.695205
76b27550-7e67-4aae-9e70-384e5c84bc79,Big Ugly Brewing Co,micro,1296 Battlefield Blvd S,,,Chesapeake,Virginia,23322-4378,United States,7576092739,http://www.biguglybrewing.com,-76.22847989,36.67862015
34a79ed3-e0d9-45f7-9bbe-358d5c7e14d6,Bike Lane Brewing & Cafe,taproom,11150 Sunset Hills,,,Reston,Virginia,20190,United States,7036892671,http://www.thebikelane.com,-77.330669,38.948451
40dbdacc-6531-4c83-8622-49758b82a052,Bike TrAle Brewing,micro,101 Loudoun St SE,,,Leesburg,Virginia,20175-3106,United States,5712930050,http://www.BikeTrAleBrewing.com,-77.562422,39.113418
26e2db12-3e83-438b-9ed7-c43eb0fed1f9,Billsburg Brewery,taproom,2054 Jamestown Rd,,,Williamsburg,Virginia,23185-7911,United States,,http://www.billsburg.com,-76.779705,37.226982
106a32d5-54fd-4431-8406-0803aef87605,Bingo Beer Company,planning,2900 W Broad St,,,Richmond,Virginia,23230,United States,8043975226,http://www.bingorva.com/,,
b2ac6eb5-5165-46d4-99fe-fb146016cb90,Bingo Beer Company,micro,2900 West Broad Street,,,Richmond,Virginia,23230,United States,8043975226,,-77.471565,37.563794
0b8ab2be-1d15-4a60-8bd2-e526a6615567,Bird Brain Brewing Company,contract,435 Nikki Ter SE,,,Leesburg,Virginia,20175-8962,United States,,,-77.54348368,39.09389489
d42db334-e706-4f48-b253-cbd3a5d25900,Black Hoof Brewing,taproom,11 S King St,,,Leesburg,Virginia,20175-2903,United States,5717078014,http://www.blackhoofbrewing.com,-77.564802,39.1153
7868b4db-6b60-49e3-96d5-56912133a9cc,Black Narrows Brewing Company,taproom,4522 Chicken City Rd,,,Chincoteague,Virginia,23336-2303,United States,5716064131,http://www.blacknarrowsbrewing.com,-75.362257,37.931154
3de678fa-0f47-4f10-8fb5-a74146614407,Black Walnut Brewery,brewpub,210 S King St,,,Leesburg,Virginia,20175-3010,United States,7037719474,,-77.565414,39.113105
1ec80861-6a0b-45be-a7bb-824b42088f80,Blue Mountain Barrel House and Organic Brewery,micro,495 Cooperative Way,,,Arrington,Virginia,22922-3305,United States,4342634002,http://www.bluemountainbarrel.com,-78.944679,37.71025
34ca6770-79f4-419e-b244-16f21b1273f4,Blue Mountain Brewery,brewpub,9519 Critzers Shop Rd,,,Afton,Virginia,22920-2415,United States,5404568020,http://www.bluemountainbrewery.com,-78.821215,38.015931
a6a8d438-325a-490c-9ab2-9835b47269c3,Bluemont Station Brewery & Winery,brewpub,18301 Whitehall Estate Ln,,,Bluemont,Virginia,20135,United States,,,-77.824121,39.111877
e6ac6c2f-b2f5-4986-bc0c-8853c99f6b4f,Board Room Brewing Company,brewpub,925 N Garfield St,,,Arlington,Virginia,22201,United States,7032489439,http://www.theboardroomva.com,-77.093094,38.883858
be59a906-5104-4365-ac07-d9dd7f25f9ae,Box Office Brewery,planning,,,,Strasburg,Virginia,22657-2238,United States,5402333353,http://Info@boxofficebrewery.com,,
c5015561-e911-4f06-a3c6-429c87a456e0,Box Office Brewery,brewpub,177 E King St,,,Strasburg,Virginia,22657-2238,United States,5402333353,http://Info@boxofficebrewery.com,-78.360496,38.989055
f7dcf65f-f9cc-4996-9b0d-3c212bb42c52,Brass Cannon Brewing,micro,5476 Mooretown Rd,,,Williamsburg,Virginia,23188-2108,United States,7575660001,http://www.brasscannonbrewing.com,,
afd13235-01e5-4f18-943f-04506400ebf8,Brasserie Saison,brewpub,111 E Main St,,,Charlottesville,Virginia,22902,United States,4342027027,,-78.481084,38.030901
8ecb30eb-3537-4b11-8925-b63f09a0b3c9,Brew Republic Bierwerks,brewpub,15201 Potomac Town Pl Ste 120 Stonebridge @ Potomac Town Center,,,Woodbridge,Virginia,22191-6592,United States,7035947950,http://brewrepublic.beer,,
c1667ffe-46af-4a2e-b53c-f180f23c0b72,Brew Republic Bierwerks,brewpub,15201 Potomac Town Place #120,,,Woodbridge,Virginia,22191-6592,United States,7035947950,http://brewrepublic.beer,-77.287115,38.627359
b0c00edd-f8b2-430e-84ba-763823dcb731,Brewing Tree Beer Company,brewpub,9278 Rockfish Valley Hwy,,,Afton,Virginia,22920,United States,5403810990,,-78.833549,37.967711
eb63b691-1cd1-4bae-9ae7-e5d4e20259e5,Brick & Mortar Brewing Company,micro,212 E Washington St,,,Suffolk,Virginia,23434-4514,United States,7575331173,,-76.57994305,36.72740683
67622c1d-43c9-44a5-b40c-490f79ae89c3,Bristol Station Brews & Taproom,micro,41 Piedmont Ave,,,Bristol,Virginia,24201-4160,United States,2766081220,http://www.bristolbrew.com,-82.1842085,36.59629295
4e07e0b9-cdb5-46f1-aec1-7c9cb824e1d3,Bristow Woods Brewing Company,taproom,9436 Center Point Lane,,,Manassas,Virginia,20110,United States,7037257941,,-77.48862,38.750889
bcd55f12-260f-4ee6-8f6a-cba2af8cb858,Broken Window Brewing Company LLC.,taproom,14 W Boscawen St,,,Winchester,Virginia,22601,United States,7039997090,,-78.165993,39.184305
8deb98b6-acb0-4202-9f83-85c80f60eaac,Brothers Craft Brewing,micro,800 N Main St,,,Harrisonburg,Virginia,22802-4625,United States,5404216599,http://www.brotherscraftbrewing.com,-78.861248,38.457427
14c82d50-24ba-4bbf-bc01-71893b8cf8b4,Bryant's Brewing,brewpub,3224 E Branch Loop,,,Roseland,Virginia,22967,United States,4348181215,http://www.bryantscider.com,-78.939664,37.797443
c32ab865-0ed9-4136-bffe-f5d61dff11f4,Buffalo Mountain Brewery,brewpub,332 Webbs Mill Rd N,,,Floyd,Virginia,24091,United States,5407452491,http://www.buffalomountainbrewery.com,-80.325469,36.921223
c7f3ca93-6f45-4547-87a5-e81996c4265c,"Buggs Island Brewing Company, LLC",brewpub,101 East 2nd Street,,,Clarksville,Virginia,23927,United States,4342653343,http://www.buggsislandbrewing.com,-78.554272,36.627999
3a0cfc97-fb6d-4485-9aee-1df7b8c8091a,Bull & Bones Brewhaus & Grill,brewpub,1470 S Main St Ste 120,,,Blacksburg,Virginia,24060-5571,United States,5409532855,http://www.bullandbones.com,-80.401887,37.213229
6a078e4b-5eba-42ae-8752-da66ff75383d,Bull & Bones Brewhaus & Grill - Christiansburg,brewpub,420 Peppers Ferry Rd NW,,,Christiansburg,Virginia,24073,United States,5409532855,,-80.432622,37.1618
1f031549-a4ca-4e92-99ff-f1f75118edd0,Bull Island Brewing Company,brewpub,758 Settlers Landing Rd,,,Hampton,Virginia,23669-4035,United States,7577889489,http://www.bullislandbrewing.com,-76.34206545,37.02487345
1bb1a62c-5339-4a44-acf7-5a960fbb39b1,Caboose Brewing Co.,brewpub,520 Mill St NE,,,Vienna,Virginia,22180-4526,United States,7038658580,http://caboosebrewing.com,-77.27031,38.907615
9eaca68f-9923-4cfc-839f-78bc2f1f289e,Caboose Commons,brewpub,2918 Eskridge Rd,,,Fairfax,Virginia,22031,United States,7036638833,,-77.232131,38.872553
65a0ce8f-db4f-40ef-bcdc-c9d446579ff0,Callao Brewing Company,taproom,129 Northumberland Hwy,,,Callao,Virginia,22435-2230,United States,,,-76.557972,37.968711
deeaccc4-e09e-4a70-ac50-7fcc47ced2f7,Camp Trapezium,taproom,140 Union Hill Rd,,,Amherst,Virginia,24521,United States,8046775728,,-79.049012,37.576098
72935233-3b46-42b0-901e-3548937da57e,Canon & Draw Brewing Company,micro,1527 W Main St,,,Richmond,Virginia,23220,United States,8043530536,http://www.canonanddraw.beer,-77.46012854,37.54707897
c179ca31-f60a-4726-9ca8-96774c426f00,Cape Charles Brewing Company,brewpub,2198 Stone Rd,,,Cape Charles,Virginia,23310-2706,United States,7574494839,http://www.capecharlesbrewing.com,-75.998399,37.269173
42a358b3-4457-4f5a-8914-6b22352d9aed,Capstan Bar Brewing Company,taproom,2036 Exploration Way,,,Hampton,Virginia,23666-6260,United States,7577887276,http://www.capstanbarbrewing.com,-76.40313,37.083338
e815c800-2ec4-4008-96be-aef173fbe112,"Castleburg Brewery, LLC",micro,1626 Ownby Ln,,,Richmond,Virginia,23220-1317,United States,8043531256,http://www.castleburgbrewery.com,-77.459302,37.56393
1faa8def-e465-4b92-b77c-e9da87845ff7,Cedar Run Brewery,planning,,,,Nokesville,Virginia,20181-2506,United States,7032032641,,,
9b07942e-75fc-4df3-85d1-611544fb766c,Center of the Universe Brewing Co,micro,11293 Air Park Rd,,,Ashland,Virginia,23005-3436,United States,8043680299,http://www.cotubrewing.com,-77.446832,37.708558
ccdcafc4-b513-4979-b45c-b4103b1d5a9a,Champion Brewing Company,micro,324 6th St SE,,,Charlottesville,Virginia,22902-5655,United States,4342952739,http://www.championbrewingcompany.com,-78.4784691,38.0277402
ca4f4cb2-f7c8-4876-833b-7ec4b1be5666,Champion Brewing Company - Missile Factory,micro,610 Cami Ln,,,Charlottesville,Virginia,22902,United States,4342952739,,-78.461516,38.022029
3edc8858-9bc7-4059-b073-a408fabe96fd,Champion Ice House Brewery,brewpub,212 N. Main St,,,Gordonsville,Virginia,22942,United States,4342021076,,-78.187211,38.137454
5afdddcd-a7dc-4667-bef8-0da63fe4c00f,"Chaos Mountain Brewing, LLC",taproom,3135 Dillons Mill Rd,,,Callaway,Virginia,24067-2615,United States,5403341600,http://www.chaosmountainbrewing.com,-80.051514,37.095529
bbae1c38-aaae-4d38-b72a-9ed1ded92f05,Chubby Squirrel Brewing Company,brewpub,10382 Willard Way,,,Fairfax,Virginia,22030-2508,United States,5405588040,http://www.chubbysquirrelbrewing.com,-77.303895,38.848501
ac955d91-37e9-4289-890c-5367864962b4,Coelacanth Brewing,micro,760A W 22nd St,,,Norfolk,Virginia,23517-1925,United States,7573836438,http://www.coelacanth.com,-76.29561292,36.87169977
498be071-e165-41e4-be71-ff4fa5b21cfa,"Colonial Beach Brewing, LLC",taproom,215 C Washington Ave,,,Colonial Beach,Virginia,22443,United States,8042147530,http://www.cbb.beer,-76.963183,38.251966
99a4ae42-941c-455f-a6c7-f37276961d4e,Commonwealth Brewing Co.,brewpub,2444 Pleasure House Rd,,,Virginia Beach,Virginia,23455-1348,United States,7573059652,http://www.commonwealthbrewco.com,-76.131792,36.913451
c8a69d07-794b-45fc-8269-14cafaadde50,Cooling Pond Brewery,planning,,,,Mineral,Virginia,23117,United States,5409055430,,,
5e9b577b-5cfa-426a-b3b8-b266d57a4d91,Cooling Pond Brewery,taproom,4411 Zachary Taylor Hwy,,,Mineral,Virginia,23117,United States,5409055430,,-77.88219,38.074314
48997c3a-bfc2-4a18-9fb0-37882a9c5fdb,Corcoran Brewing,micro,205 Hirst Rd Ste 105,,,Purcellville,Virginia,20132-6199,United States,5408829073,http://www.corcoranbrewing.com,-77.71365587,39.14390693
7dd2639c-0d9f-47a8-8cd4-8249c368bb9d,Courthouse Creek Cider,taproom,1581 Maidens Rd,,,Maidens,Virginia,23102,United States,,http://https://courthousecreek.com/,-77.876131,37.672532
418d4c88-5ea3-48fc-b4da-02b88cfcc222,COVA Brewing Company,taproom,9529 Shore Drive,,,Norfolk,Virginia,23518,United States,7576514170,http://www.covabrewco.com,-76.191732,36.92704
9cb116be-fc14-4540-9c17-4507cb5595e4,Creek Bottom Brewing,brewpub,307 N Meadow St,,,Galax,Virginia,24333-3019,United States,2762362337,http://www.creekbottombrewing.com,-80.92039,36.666423
7aa49d30-257e-4d82-9bfe-e7181f309a3d,Crooked Run Brewing,micro,205 Harrison St SE,,,Leesburg,Virginia,20175-3702,United States,5713752652,http://crookedrunbrewing.com,-77.56287085,39.11226781
969ac30d-7014-445a-af6b-046c3bf5d736,Crooked Run Brewing - Sterling Taproom,taproom,22455 Davis Dr Ste 120,,,Sterling,Virginia,20164,United States,5713752652,,-77.423003,38.994762
58138ac2-f15e-4f5e-b4f4-64b5d6c89270,Crooked Run Fermentation,taproom,205 Harrison St SE,,,Leesburg,Virginia,20175-3702,United States,5713752652,http://crookedrunfermentation.com,-77.56308,39.112469
042e48a4-d4c8-4d67-847b-46dfcec72dd5,Damascus Brewery,taproom,32173 Government Rd,,,Damascus,Virginia,24236,United States,2764691069,http://www.thedamascusbrewery.com,-81.8029,36.640443
c71ec06a-ed04-4958-9c75-ca37867c7025,Dancing Kilt Brewery,brewpub,12912 Old Stage Rd,,,Chester,Virginia,23836,United States,8043181381,http://www.dancingkiltbrewery.com,-77.396941,37.352433
ad9e6984-db12-43a7-8586-bd7ee8d3e64f,Death Ridge Brewery,taproom,5393 Higher Ground Trl,,,Jeffersonton,Virginia,22724,United States,5402706441,http://www.deathridgebrewery.com,-77.927603,38.626006
08a575b7-7963-4667-83fe-505e5901ca01,Decipher Brewing Co.,taproom,1740 Broadway St. 9,,,Charlottesville,Virginia,22902,United States,7209030655,http://www.facebook.com/decipherbrewing/,-78.4783,37.9996
74495b65-cdc1-4197-9f23-baaf2f7c02af,Devils Backbone Brewing Co - Basecamp,large,200 Mosbys Run,,,Roseland,Virginia,22967-8551,United States,4343611001,http://www.dbbrewingcompany.com,,
ddc7e926-0165-4586-89bd-c42fbcbb9fe9,Devils Backbone Brewing Co - Outpost Production Facility,large,50 Northwind Ln,,,Lexington,Virginia,24450-3303,United States,4343611001,http://www.dbbrewingcompany.com,,
7f16cd0c-2a66-4b93-9c1f-c3d6386c2550,Dirt Farm Brewing,brewpub,18701 Foggy Bottom Rd,,,Bluemont,Virginia,20135-1858,United States,5405542337,http://www.dirtfarmbrewing.com,-77.831886,39.09961
36df3188-bcfb-4ada-a9ce-65cac292a3c5,Dividing Creek Beer Co,taproom,160 North Loudoun Street,,,Winchester,Virginia,22601,United States,5405462558,http://www.dividingcreekbeerco.com,-78.164562,39.185777
e7663a51-2d14-4e31-b52b-a3cd846fd19a,Dog Money Restaurant,brewpub,50 Catoctin Cir NE STE 100,,,Leesburg,Virginia,20176-3102,United States,7035775452,http://dogmoneyllc.com,,
b391b3db-33bf-47d4-8878-ab3f8b610bde,Dogtown Brewing,brewpub,1209 Hull St,,,Richmond,Virginia,23224,United States,8047242337,https://www.dogtownbrewingco.com/,,
a9a0f855-a16c-4ee8-a0a2-8e9c0552b985,Dragon Hops Brewing,micro,130 E Main St,,,Purcellville,Virginia,20132-3162,United States,5404413279,http://www.dragonhopsbrewing.com,-77.69298485,39.1360524
9429d00b-cdaf-46a0-8073-362cc90aad08,Dragon Run Brewing,planning,,,,Manquin,Virginia,23106,United States,8043800730,http://www.dragonrunbrewing.com,,
