id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
08f78223-24f8-4b71-b381-ea19a5bd82df,11 Below Brewing Company,micro,6820 Bourgeois Rd,,,Houston,Texas,77066-3107,United States,2814442337,http://www.11belowbrewing.com,-95.5186591,29.9515464
0ab8067b-9764-45ee-b56c-a789b68c71ff,11 Worth Station Brewhouse,taproom,305 Cherokee Street,,,Leavenworth,Kansas,66048,United States,,,-94.912314,39.317165
58293321-14ae-49d7-9a7b-08436c9e63a6,1188 Brewing Company,brewpub,141 E Main St,,,John Day,Oregon,97845-1210,United States,5416201357,http://www.1188brewing.com,-118.952003,44.416234
e5f3e72a-fee2-4813-82cf-f2e53b439ae6,12 Acres Brewing Company,micro,Unnamed Street,Clonmore,,Killeshin,Laois,R93 X3X8,Ireland,353599107299,https://12acresbrewing.ie/,-6.979343891,52.84930763
be41a462-294e-4246-a4fe-c87a596e0d30,12 Bones Brewing,taproom,2350 Hendersonville Rd,,,Arden,North Carolina,28704,United States,,http://www.12bonesbrewing.com,-82.51619,35.465827
f1cf0c00-34af-4dbd-91aa-a9bfa3cc84f3,12 Fox Beer Co,taproom,4700 W Fitzhugh Rd,,,Dripping Springs,Texas,78620,United States,5126264458,http://www.12foxbeer.com,-98.144283,30.258098
d81ff708-b5d2-478f-af6a-6d40f5beb9ac,12 Gates Brewing Company,micro,80 Earhart Dr Ste 20,,,Williamsville,New York,14221-7804,United States,7169066600,http://www.12gatesbrewing.com,-78.714932,42.953894
fb94830f-6196-4f59-9189-c9060b778085,12 West Brewing Company,micro,3000 E Ray Rd Bldg 6,,,Gilbert,Arizona,85296-7832,United States,6023395014,http://www.12westbrewing.com,,
0faa0fb2-fffa-416d-9eab-46f67477c8ef,12 West Brewing Company - Production Facility,micro,,,,Mesa,Arizona,85207,United States,,,-111.5860662,33.436188
d4bfa9cb-0989-45ac-9898-29564183d462,12 West Brewing Company - Production Facility,micro,7733 E McDowell Rd,,,Mesa,Arizona,85207,United States,,,-111.663779,33.465648
e54c2f02-acd6-4172-861d-fcfa54c8701a,122 West Brewing Co,closed,2416 Meridian St,,,Bellingham,Washington,98225-2405,United States,3603063285,https://www.122westbrew.com/,-122.485982,48.7621709
d5cb896d-3e99-4e19-9693-5e06ce987e53,127 Brewing,micro,3090 Shirley Dr,,,Jackson,Michigan,49201-7010,United States,5172581346,,-84.43116792,42.28667212
06e9fffb-e820-45c9-b107-b52b51013e8f,12Degree Brewing,brewpub,820 Main St,,,Louisville,Colorado,80027-1865,United States,3035791004,http://www.12degree.com,-105.131752,39.978288
50521ef7-f543-4c5d-98b1-0d0ee1a2be01,12welve Eyes Brewing,micro,141 E 4th St Ste LL2,,,Saint Paul,Minnesota,55101-1639,United States,6514938106,http://www.12welveEyes.com,,
950180bd-29c9-46b3-ad0c-e6f09799ec7f,13 Below Brewery,taproom,7391 Forbes Rd,,,Cincinnati,Ohio,45233-1013,United States,5139750613,http://www.13belowbrewery.com,-84.707241,39.126821
20dcee14-7031-46a6-bc5f-0b4ab004543d,13 Point Brewing,taproom,8035 Broadway,,,Lemon Grove,California,91945,United States,6197242445,http://www.13pointbrewing.com,-117.024994,32.742709
45119c56-345b-4adc-b481-c5cf7bfe98c4,13 Stripes Brewery,taproom,"250 Mill St, Suite PW3101",,,Taylors,South Carolina,29687,United States,8643491430,http://www.13StripesBrewery.com,-82.284242,34.920323
aa1bdf65-5fce-423c-b008-a4a59b49e8e7,13 Stripes Brewery - River Lodge,brewpub,1307 Old Easley Hw,,,Easley,South Carolina,29640,United States,8643491430,,-82.481434,34.839969
936c3d7e-5d54-4459-b72c-117cdda059b4,13 Virtues Brewing Co,brewpub,6410 SE Milwaukie Ave,,,Portland,Oregon,97202-5518,United States,5032393831,http://www.13virtuesbrewing.com,-122.648721,45.476246
5c53b314-ebab-4e3e-89be-e4139d9318ae,1323 R & D,micro,1323 Capital Blvd 1323 R and D,,,Raleigh,North Carolina,27603-1117,United States,9199775654,http://www.1323rnd.com,,
a828ba54-a0ae-4d9a-8695-1e35703ffcbe,13th Child Brewery,taproom,345 S Main St,,,Williamstown,New Jersey,08094,United States,8566697411,http://www.13thchildbrewery.com,-74.991826,39.683234
4788221a-a03b-458c-9084-4cadd69ade6d,14 Cannons Brewing Company,taproom,31125 Via Colinas Ste 907,,,Westlake Village,California,91362-3974,United States,8186996165,http://14cannons.com,-118.802966,34.153522
b7b68d22-5045-4501-b9bf-ec94946eaffc,14 Lakes Brewery,micro,,,,Crosslake,Minnesota,56442,United States,2186924129,,,
abdb263d-e31f-4649-ab57-bc47ef64ff57,14 Lakes Brewery,taproom,36846 County Hwy 66,,,Crosslake,Minnesota,56442,United States,2182322178,http://14lakes.com,-94.112114,46.687142
107adc38-96b8-441b-9a5b-423ca9980152,1487 Brewery,taproom,7620 Industrial Parkway,,,Plain City,Ohio,43064,United States,6145361487,http://www.1487brewery.com,-83.192467,40.12241
4b677b60-fef1-42e2-90ef-dadc1bd7fb06,14er Brewing Company,proprietor,2801 Walnut St,,,Denver,Colorado,80205-2235,United States,7207731437,http://www.14erBrewing.com,-104.9839636,39.7614112
e9207c31-ff0f-423d-aa0d-b5e889c5674a,14er Brewing Company,taproom,3120 Blake St,,,Denver,Colorado,80205,United States,7207731437,http://www.14erBrewing.com,-104.980216,39.764804
6c53984f-fac1-4ea7-9c44-44e25897c71a,14th Star Brewing Co.,micro,133 N Main St Ste 7,,,Saint Albans,Vermont,05478-1735,United States,8025285988,http://www.14thstarbrewing.com,-73.082299,44.814265
49fe6176-dd58-4607-8680-fbbe03e380b5,15-24 Brew House,brewpub,420 Lincoln Ave,,,Clay Center,Kansas,67432-2908,United States,9133609927,,-97.127911,39.376434
85192a9c-58a4-48c3-bd9d-496d09d22aa3,16 Lots Brewing,brewpub,753 Reading Rd,,,Mason,Ohio,45040-1303,United States,5134863672,http://www.16lots.com,-84.326086,39.3493
284b44f8-6ccb-4cd6-8d06-f2ad882a47c3,16 Mile Brewing Co,micro,413 S Bedford St,,,Georgetown,Delaware,19947-1849,United States,3022538816,http://www.16milebrewery.com,-75.37816436,38.6788938
ee6d39c6-092f-4623-8099-5b8643f70dbe,16 Stone Brewpub,brewpub,9542 Main St,,,Holland Patent,New York,13354,United States,3158658500,http://www.16stonebrewpub.com,-75.256217,43.241899
d35b40b0-a3ff-4878-a6ee-9caa2149b521,"1623 Brewing CO, llc",contract,1146 colonel Joshua Ct,,,Westminister,Maryland,21157,United States,,,,
2104d744-faa2-4e59-97ad-12b784a335f2,17 West Brewery,micro,89 SULLIVAN AVENUE,,,LIBERTY,New York,12754,United States,8457479757,,-74.728861,41.781091
84bd3b3c-bd2d-4e07-bc31-b43a8c8ebf4c,1717 Brewing Co,micro,322 E Court Ave,,,Des Moines,Iowa,50309-2015,United States,5152437868,http://1717brewing.com,-93.6120353,41.5872267
f41a0c47-ba9b-4547-bfed-fcbefe0fc74b,1718 Ocracoke Brewing,brewpub,1129 Irvin Garrish Hwy,,,Ocracoke,North Carolina,27960,United States,2529282337,http://www.ocracokebrewing.com,-75.97176063,35.10715368
765d276a-6e6a-4b34-9bab-dae604e4f3b7,1774 Brewing,micro,2609 N Moore Ave,,,Moore,Oklahoma,73160,United States,,,-97.496878,35.362197
84d621c4-81a5-44e6-aca7-1566c2e67cc0,1781 Brewing Company,taproom,11109 Plank Rd,,,Spotsylvania,Virginia,22553-4258,United States,5408412598,,-77.718185,38.327034
c3f35f23-d228-4c85-b0b2-7e9e0febf47d,1787 Brewing Company,brewpub,43 S Fourth St,,,Hamburg,Pennsylvania,19526,United States,4846653032,http://www.1787brewingcompany.com,-75.981604,40.554381
896f26a1-d80e-4790-9287-026a86c1799d,180 and Tapped,micro,2010 A State Ave,,,Coraopolis,Pennsylvania,15108,United States,4127375273,http://www.180andtapped.com,-80.15020356,40.50984957
49250ee1-9351-4561-ab28-4512c241379c,1803 Brewery and Taproom,taproom,123 Harding Way East,,,Galion,Ohio,44833-1902,United States,5673939394,,-82.788404,40.733503
b99fdb4c-81d7-4834-94aa-d090c34a8589,1812 Brewery,taproom,13006 Mason Road,,,Cumberland,Maryland,21502,United States,3018761808,http://1812brewery.com,-78.698224,39.701805
4bb7d773-64cb-4587-b618-944ebd0d7213,1812 Brewing Company,micro,981 Waterman Drive,,,Watertown,New York,13601,United States,3157881812,http://www.1812ale.com,-75.933091,43.972378
46839a79-b7bf-4733-b91b-ce116d062a57,1817 Brewery,micro,100 B South Olive St,,,okolona,Mississippi,38860,United States,6623055907,,-88.749698,34.004383
a5baae55-a986-4f5e-99e8-df3f9e3e92b3,1820 BrewWerks,brewpub,105 W Main St,,,Kalida,Ohio,45853,United States,5673760991,http://www.1820brewwerks.com,-84.202105,40.981487
1a1b2165-73ed-40aa-b89b-56794d140f22,1840 Brewing Company,micro,342 E Ward St,,,Milwaukee,Wisconsin,53207-1348,United States,4142364056,http://www.1840brewing.com,-87.90606942,43.00436242
b6fff18a-64c4-4305-a3a4-9f329b00ed5d,1849 Brewing Company,brewpub,468 Sutton Way,,,Grass Valley,California,95945,United States,5304771849,http://www.1849brewingco.com,-121.036301,39.232302
fe6b9893-b93e-43d5-a9f6-3e0c89a3f13c,1850 Brewing Company,micro,,,,Mariposa,California,95338,United States,,http://www.1850restaurant.com,-119.9036592,37.570148
37a9d32d-eb66-4384-8cae-f6661a0a4961,1852 Brew Co,micro,707 W Murray Ave,,,Visalia,California,93291,United States,5597461852,,-119.299417,36.333597
a0fba022-6993-4fa1-8953-f624b0c2c8ca,1865 Brewing Company,brewpub,9 S Mallory St,,,Hampton,Virginia,23663-1707,United States,7579649571,http://www.1865brewingcompany.com,-76.321458,37.01883
716a100a-a4ca-4ef1-aac5-df9869357636,1873 Brewing,taproom,415 Tom Hall St,,,Fort Mill,South Carolina,29715,United States,,http://www.1873brewing.com,-80.935046,35.007657
d1c72481-2f3b-4b7d-8989-1f63737f75c0,1886 Brewing Company,brewpub,114 N Glassell St,,,Orange,California,92866,United States,7608891539,http://www.1886BrewingCo.com,-117.853437,33.788568
96836631-c0f0-4b24-9e80-9a5e3415f421,18Seventy Brewing Co.,taproom,911 J Street,,,Modesto,California,95354,United States,2096030770,http://Www.18Seventybrew.com,-121.001217,37.640035
b51f3cdf-60ff-4ae1-94a7-76906c7d62eb,18th Street Brewery,micro,5725 Miller Ave,,,Gary,Indiana,46403-2871,United States,2198030820,http://www.18thstreetbrewery.com,-87.268864,41.599232
add7f978-942e-4d56-b209-c80837a51d69,18th Street Brewery,micro,5417 Oakley Ave,,,Hammond,Indiana,46320-1817,United States,,,-87.517228,41.615142
40e21d82-a101-4b59-89b0-853627e45c09,18th Ward Brewing,taproom,40 Division Street,,,New Rochelle,New York,10801,United States,,,-73.783958,40.909167
33a16023-1f93-4fba-9f52-bc976ebd4cb4,18th Ward Brewing,brewpub,300 Richardson Street,,,Brooklyn,New York,11222,United States,7183874025,http:///www.18thwardbrewing.com,-73.939592,40.719506
dbde8235-2b55-4d8b-8b1c-438155abe104,1905 Brewing Company,micro,1301 S Chestnut St,,,Assumption,Illinois,62510-8504,United States,2172549374,http://1905BrewingCompany.com,-89.0503635,39.5172564
4519ba46-8844-414c-9334-0308870f30dc,1905 Brewing Company,taproom,121 North Chestnut,,,Assumption,Illinois,62510,United States,2179922424,http://1905BrewingCompany.com,-89.050025,39.519795
2977bb63-8e89-4709-a718-856a0352b4d8,1907 Brewing Company,taproom,103 West Main Street,,,Morristown,Tennessee,37814,United States,4236160030,http://www.1907brewingcompany.com,-83.292462,36.213643
4f4b5b34-d572-4dff-a18f-47e507c073e6,1912 Brewing,taproom,2045 N Forbes Blvd Ste 105,,,Tucson,Arizona,85745-1444,United States,5202564851,http://www.1912brewing.com,-110.993874,32.24646
4ccad9b9-f9cf-4d21-b6d5-ab005ee1532d,192 Brewing,taproom,7324 NE 175th St,,,Kenmore,Washington,98028-2500,United States,4254242337,http://www.192brewing.com,-122.24207,47.756637
d98fa2e9-017a-4d4a-9b70-4d1a68e85bd6,1937 Brewing Company,brewpub,777 Delaware Park Blvd,,,Wilmington,Delaware,19804,United States,8004175687,http://www.delawarepark.com/1937-brewing-company/,-75.664483,39.703968
4a09f017-db8f-42e1-a8ec-a0cd81c28761,1940's Brewing Company,taproom,1337 Lincoln Ave Unit 1,,,Holbrook,New York,11741-2275,United States,6315334838,http://www.1940sbrewingcompany.com,-73.083299,40.783328
aaf9e627-015b-4d8c-a092-09a9aef4238d,1ofUs Brewing Company,taproom,8100 Washington Ave,,,Mount Pleasant,Wisconsin,53406,United States,2623581456,http://www.1ofusbrewing.com,-87.883336,42.720279
2d235071-d738-40cd-9472-6962ec253029,1st Down Brewing Co.,taproom,106 E Court Avenue,,,Winterset,Iowa,50273,United States,5153212711,http://1st-down-brewing-co.spiritsale.com/?fbclid=IwAR2atPTFRy3xy1yfop3wh1RKJxmYH3tX8GJP1tj9HACbDq7jxYJKRMM2f1w,-94.013042,41.334175
4dcaeaa3-d7cc-4016-9392-5bde4e3a8f4d,1st Republic Brewing Co,micro,39 River Rd Ste 6,,,Essex Junction,Vermont,05452-3879,United States,8028575318,http://www.1strepublic-homebrew.com,-73.084709,44.483783
9046adec-ed04-4c60-8043-4a02e9e2dabc,2 Basset Brewery,taproom,202 E Main St,,,White Sulphur Springs,Montana,59645-9081,United States,4065472337,http://www.2bassetbrewery.com,-110.900948,46.548064
8436b02b-9a06-474c-b5eb-8ff9aedf1f99,2 Dogz and A Guy Brewing,micro,228 Church St,,,Montrose,Pennsylvania,18801-1271,United States,5704320069,http://2dogzandaguybrewing.com,-75.8800318,41.8336364
5a28e9ac-99f2-4380-8bbe-d974c73d0192,2 Dogz and A Guy Brewing,taproom,33288 State Route 171,,,Susquehanna,Pennsylvania,18847,United States,5708602012,http://2dogzandaguybrewing.com,-75.720538,41.971587
55021b36-9a37-4c8f-af3c-2743ba64eeaa,2 Doors Down Brewing,taproom,112 Warner Ct,,,Clinton,Illinois,61727,United States,2175700776,,-88.959866,40.152066
1ac06253-e40c-4011-a7f9-d147af7176ec,2 Doors Down Brewing Company,brewpub,140 East Grand Avenue,,,Wisconsin Rapids,Wisconsin,54494,United States,7154212827,http://https://2doorsdownbrewing.com/,-89.824983,44.39077
2005a2bb-0f89-4520-8553-f79cf0b4c909,2 Feet Brewing Company,brewpub,80 Columbia St,,,Bangor,Maine,04401-6319,United States,2075731979,http://www.2feetbrewing.com,-68.772767,44.800128
6948c755-a504-42f9-88e8-d04d027731e5,2 Row Brewing,taproom,6856 S 300 W,,,Midvale,Utah,84047-1083,United States,8019878663,http://www.2rowbrewing.com,-111.899853,40.626867
fb2460bb-d6bb-4690-a700-f0b5628cc7dd,2 Silos Brewing Company,brewpub,9925 Discovery Blvd,,,Manassas,Virginia,20109,United States,7034202257,http://www.2silosbrewing.com,-77.523519,38.742776
836cb05e-ee8f-4798-859e-fe0bedb0186a,2 Tones Brewing Co.,micro,4539 E Broad St,,,Whitehall,Ohio,43213-1308,United States,,http://www.2tonesbrewingco.com,-82.9118174,40.0030689
11f548d5-e48e-4fe5-891b-0b251cba8705,2 Tones Brewing Co.,taproom,4539 E Broad St,,,Columbus,Ohio,43213-1361,United States,7404120845,http://www.2tonesbrewingco.com,-82.880677,39.975149
5ec3b488-48bd-49a7-9828-05bd90195cd5,2 Tread Brewing Co,brewpub,1018 Santa Rosa Plz,,,Santa Rosa,California,95401-6399,United States,4152330857,http://www.2treadbrewing.com,-122.7167729,38.4387767
8624d11b-8593-49a8-89b4-c46a0f111cd7,2 Way Brewing Company,taproom,18 W Main St,,,Beacon,New York,12508-2512,United States,8452027334,http://www.2waybrewingcompany.com,-73.980542,41.508322
5cda93ce-6b16-4374-9d43-bb4383be0187,2 Witches Winery and Brewing Company,micro,209 Trade St,,,Danville,Virginia,24541-3545,United States,4345492739,http://www.2witcheswinebrew.com,-79.42125553,36.58590349
78c1d17a-92c7-422e-b5f8-9045f4106784,2 Witches Winery and Brewing Company,taproom,209 Trade Street,,,Danville,Virginia,24541-3545,United States,4345492739,http://www.2witcheswinebrew.com,-79.420986,36.585298
64a48d9e-08e9-45e3-83ca-f00d24bb7e49,20 Corners Brewing LLC,brewpub,14148 NE 190th St Ste A,,,Woodinville,Washington,98072-8437,United States,4253755223,http://www.20cornersbrewing.com,-122.152028,47.767992
c018299b-db2d-438b-b58c-ecaa0f07a0df,210 Brewing Co,brewpub,3438 Stoluckquamish Ln,,,Arlington,Washington,98223-9056,United States,3604749740,http://www.angelofthewind.com,-122.18421,48.215096
00fdce16-e1dd-4678-87f2-45550f9083e1,212 Brewing Company,contract,21476 Route 23,,,Davenport,New York,13750,United States,2123779050,,,
46a8ed58-5d1a-413e-871e-d2d29d6d43f0,217 Brew Works,micro,217 South St S,,,Wilson,North Carolina,27893-4911,United States,2529916959,,-77.9120318,35.7227625
63baab9a-b561-4eff-8619-f95290a61b77,21st Amendment Brewery,brewpub,2010 Williams St Unit A,,,San Leandro,California,94577-2334,United States,5105952111,http://www.21st-Amendment.com,-122.177683,37.712098
8f9621dc-da98-4ddb-82a1-039c9e2b3224,21st Amendment Brewery Cafe,brewpub,563 2nd St,,,San Francisco,California,94107-1411,United States,4153690900,http://www.21st-amendment.com,-122.392463,37.78253
84337872-75da-4cdd-9f8f-1e1691f21642,21st St Brewers Bar,brewpub,2017 Chouteau Ave,,,Saint Louis,Missouri,63103,United States,3142416969,http://www.21stbrew.com,-90.213781,38.624291
e94ff788-109f-4ebd-8459-9147788806cd,22 Northmen Brewing Company,brewpub,6693 County Road 34 NW,,,Alexandria,Minnesota,56308-9857,United States,3208465443,http://www.22northmen.com,-95.387515,45.96057
2711c5ad-83cb-4917-932e-b8bbf1a25ffb,23 Brewing Company / Lizzie B's Cafe,brewpub,2010 KY Route 321,,,Prestonsburg,Kentucky,41653-9103,United States,6068862844,http://www.23brewingcompany.com,,
e05dc493-284f-4ece-995e-19899398f077,238 Brewing Company,closed,10321 E Day Mt Spokane Rd,,,Mead,Washington,99021,United States,5092382739,http://www.238brewing.com,,
c70c8ad5-4bfa-4b2a-a383-7e7d15e0baf9,23rd Street Brewery,brewpub,3512 Clinton Pkwy,,,Lawrence,Kansas,66047-2145,United States,7858562337,http://www.brew23.com,-95.280916,38.942982
07ac65a4-375e-497f-9ea1-84b7266b4fd7,25 O'Clock Brewing Company,taproom,208 W Griggs St,,,Urbana,Illinois,61801,United States,,http://www.25oclock.net,-88.210053,40.114628
6751228c-5373-4a54-8d68-72df6849a437,26 Degree Brewing Company,micro,2600 E Atlantic Blvd,,,Pompano Beach,Florida,33062-4940,United States,9545326964,,-80.097152,26.231601
e0dc0707-4489-422e-abb7-835d69b94920,27A Brewing Company,taproom,173 North Wellwood Avenue,,,Lindenhurst,New York,11757,United States,6314504156,http://https://www.instagram.com/27abrewing/,-73.375408,40.688142
61fa41ea-f26e-4f2c-8858-33b48e7d8a3c,28 Bridges Brewery,brewpub,1597 Washington Pike,,,Bridgeville,Pennsylvania,15017,United States,8145720367,,-80.09555,40.382291
d6e77d51-2fa2-44cb-89b3-c94bf1dc77df,28th State Brewing,planning,,,,Houston,Texas,77095-6933,United States,,https://www.instagram.com/28thstatebrew/?hl=en,,
4cda0da0-271d-4a47-b5ba-c80a64ba23f9,29 Brews,taproom,46200 Harrison Pl,,,Coachella,California,92236,United States,7607025063,http://www.29brews.com,-116.184174,33.712812
7d13ee75-e7e3-4623-862a-43a18dd6a1ae,2C Family Brewing Co.,taproom,1215 1st St S,,,Nampa,Idaho,83651,United States,2085594585,http://WWW.2CFAMILYBREWING.COM,-116.55926,43.57824
5fdcc498-f9df-4fa5-b35d-487a59f0fecc,2Kids Brewing Company,micro,8680 Miralani Dr Ste 123,,,San Diego,California,92126-6391,United States,8584805437,http://www.2kidsBrewing.com,-117.137429,32.896584
2093f9de-ce25-4ebf-a74f-598620d4733c,2nd Bay Brewing Co,taproom,108 Bartram Oaks Walk,,,Fruit Cove,Florida,32259,United States,9045140458,http://www.2ndbaybrewing.com,-81.623469,30.122896
af782f2d-112e-4857-aec8-2928ef5ee033,2nd Bridge Brewing Co,taproom,642 Hilliard Street,,,Manchester,Connecticut,06042,United States,8609784641,http://www.2ndbridgebrewing.com,-72.55194,41.784492
fcfc78ee-8787-4baf-99dd-e9aa5916ef20,2nd Phase Brewing,taproom,1004 19th St,,,Bakersfield,California,93301,United States,6614044278,http://www.2ndphasebrewing.com,-119.013172,35.376366
be0ec266-d637-42e4-94ba-4ce21e456054,2nd Shift Brewing Co,brewpub,1601 Sublette Ave,,,Saint Louis,Missouri,63110-1924,United States,6187910728,http://www.2ndshiftbrewing.com,-90.280526,38.621943
fb8eee34-da8a-42b2-bc4c-77020024a7f0,2nd Story Brewing Company,brewpub,117 Chestnut St Frnt,,,Philadelphia,Pennsylvania,19106-4700,United States,2673145770,http://www.2ndstorybrewing.com,-75.143479,39.948509
3cf2698f-4193-4591-aab3-a8ef0fbedcab,2SP Brewing Company,micro,120 Concord Rd,,,Aston,Pennsylvania,19014-2909,United States,4844837860,http://www.2spbrewing.com,-75.4034,39.854755
a23fbc8d-f7c1-4dfc-90e7-11c720fe0a26,2Toms Brewing Company,taproom,3676 N Wells St,,,Fort Wayne,Indiana,46808,United States,2604027644,http://www.2tomsbrewing.com,-85.147724,41.110068
6c5cd76c-199b-4086-9854-2c71a8e24b39,2x4 Brew Pub,brewpub,20 Gala Drive,,,Asheville,North Carolina,28803,United States,,,-82.521969,35.503416
9fdb80f1-a96f-4dc4-80a2-5b0d9a246916,3 Beards Beer Company,contract,4 Main St,,,Williamsburg,Massachusetts,01096,United States,6173837039,http://www.3beardsbeer.com,-72.7305059,42.3923659
8b5d2cb9-29b3-4d51-9ebc-46e8be4cfa4c,3 Bridges Brewing,brewpub,2107 Tamiami Trl S,,,Venice,Florida,34293-5011,United States,9414688100,,-82.411389,27.055602
c560bc81-fdf1-47b4-8c32-82b19535376c,3 Car Garage Brewing Co,taproom,8405 Heritage Green Way,,,Bradenton,Florida,34212,United States,9418098694,http://www.3cargaragebrewing.com,-82.455888,27.488442
065200ec-51cf-4612-b1b9-61f7db489c3c,3 Daughters Brewing,micro,222 22nd St S,,,Saint Petersburg,Florida,33712-1240,United States,7274956002,http://www.3dbrewing.com,-82.662327,27.768819
3ca15892-d1a2-4823-8dd8-8a618e9fc6a7,3 Daughters Brewing,brewpub,381 Mandalay Ave,,,Clearwater Beach,Florida,33767,United States,7274956002,,-82.827282,27.978173
60c00c0b-b797-4f6a-b442-3bfbaec156ca,3 Disciples Brewing,micro,,,,Sebastopol,California,95472-5937,United States,7072287309,http://www.3disciplesbrewing.com/home,-122.8332502,38.3845125
449fd960-1bc8-4cce-91e1-a8532c63c61a,3 Disciples Brewing,micro,1018 Santa Rosa Plaza,,,Santa Rosa,California,95401,United States,7079782459,http://www.3dbrews.com,-122.71765,38.440727
a1887b5a-0c21-43cf-9547-527b7c11dcf4,3 Freaks Brewing Co,taproom,7140 E County Line Rd,,,Highlands Ranch,Colorado,80126-3926,United States,7202990994,http://www.3freaksbrewery.com,-104.905908,39.564863
a74744eb-ca98-43c5-9199-09df39f8b400,3 Iron Brewing Company,taproom,898 Via Lata Ste A,,,Colton,California,92324-3920,United States,9095334892,http://www.3ironbrewingco.com,-117.306218,34.05591
8688d0a4-d1db-481f-850a-301f8b2bc536,3 Keys Brewing,brewpub,2505 Manatee Ave E,,,Bradenton,Florida,34208-2421,United States,9546293050,http://www.3keysbrewing.com,-82.532668,27.496491
1218736c-bfcf-4b95-b473-7399aaf60d1d,"3 Keys Brewing Company, LLC",brewpub,2505 Manatee Ave E,,,Bradenton,Florida,34208-2421,United States,9412180396,http://www.3keysbrewing.com,-82.53393502,27.49645026
b3a51bfe-25b6-40b2-836c-65f0fd4d2ae6,3 Legged Crane Pub and Brewhouse,brewpub,48329 E 1st St,,,Oakridge,Oregon,97463-9700,United States,5417822024,http://www.3leggedcrane.com,-122.456658,43.74796
