id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
civilian-brewing-corps,Civilian Brewing Corps,planning,,Bloomington,Indiana,47403-9658,,,2018-07-24 01:33:21.758546,2018-08-11 21:37:18.598344,United States,,,
bloomington-brewing-co,Bloomington Brewing Co,brewpub,1795 E 10th St,Bloomington,Indiana,47407-6955,,8123392256,2018-07-24 01:33:21.454417,2018-08-24 00:32:36.100798,United States,-86.511366725,39.1720504,
function-brewing-co,Function Brewing Co,brewpub,108 E 6th St,Bloomington,Indiana,47408-3311,http://www.functionbrewing.com,8126761000,2018-07-24 01:33:22.03612,2018-08-24 00:32:53.267082,United States,-86.5333707175402,39.1674678070357,
upland-brewing-co,Upland Brewing Co,micro,4060 W Profile Pkwy,Bloomington,Indiana,47404-2554,,8123362337,2018-07-24 01:33:23.161262,2018-08-11 21:37:22.272557,United States,,,
the-tap-brewery,The Tap Brewery,brewpub,204 W Kirkwood Ave,Bloomington,Indiana,47404-5144,http://www.thetapbeerbar.com,8122878579,2018-07-24 01:33:23.003458,2018-08-24 00:33:30.317093,United States,-86.5350443979592,39.1665079693878,
switchyard-brewing-company,Switchyard Brewing Company,micro,419 N Walnut St,Bloomington,Indiana,47404-3842,http://www.switchyardbrewing.com,8122878295,2018-07-24 01:33:22.915031,2018-08-24 00:33:26.220434,United States,-86.5343606,39.1865667,
carbon-brewing-company,Carbon Brewing Company,planning,,Brazil,Indiana,47834-7046,http://www.carbonbrewing.com,,2018-07-24 01:33:21.663897,2018-08-11 21:37:18.370171,United States,,,
crasian-brewing-co,Crasian Brewing Co,micro,207 S Railroad St Ste B,Brookston,Indiana,47923-8137,http://www.crasianbrewing.com,7655638339,2018-07-24 01:33:21.770646,2018-08-11 21:37:18.625897,United States,,,
danny-boy-beer-works,Danny Boy Beer Works,brewpub,12702 Meeting House Rd,Carmel,Indiana,46032-7292,http://www.dannyboybeerworks.com,3176698080,2018-07-24 01:33:21.831255,2018-08-24 00:32:45.430083,United States,-86.1971767,39.971556,
brewery-in-planning-carmel-in,Brewery In Planning - Carmel IN,planning,,Carmel,Indiana,46033-9732,,,2018-07-24 01:33:21.503276,2018-08-11 21:37:17.995986,United States,,,
flix-brewhouse,Flix Brewhouse,brewpub,2206 E 116th St,Carmel,Indiana,46032-3215,,5122442739,2018-07-24 01:33:21.970209,2018-08-24 00:32:50.421785,United States,-86.0897644,39.9567195,
misconduct-brewing,Misconduct Brewing,planning,,Carmel,Indiana,46033-9414,,,2018-07-24 01:33:22.434799,2018-08-11 21:37:20.446179,United States,,,
union-brewing,Union Brewing,micro,622 S Rangeline Rd Ste Q,Carmel,Indiana,46032-2152,http://www.unionbrewingco.com,3175644466,2018-07-24 01:33:23.148044,2018-08-11 21:37:22.239186,United States,,,
hunters-brewing,Hunter's Brewing,brewpub,1535 S Calumet Rd,Chesterton,Indiana,46304-3301,,2197286729,2018-07-24 01:33:22.251698,2018-08-24 00:33:00.044826,United States,-87.0475184046949,41.5971593002097,
450-north-brewing-company-simmons-winery,450 North Brewing Company @ Simmons Winery,brewpub,8111 E 450 N,Columbus,Indiana,47203-8106,http://www.450northbrewing.com,8125460091,2018-07-24 01:33:21.233798,2018-08-11 21:37:17.328664,United States,,,
power-house-brewing-cos-columbus-bar,Power House Brewing Co's Columbus Bar,brewpub,2735 N State Road 9,Columbus,Indiana,47203-9648,http://www.powerhousebrewingco.com,8123758800,2018-07-24 01:33:22.655264,2018-08-11 21:37:20.992278,United States,,,
zwanzigz-brewing,ZwanzigZ Brewing,brewpub,1038 Lafayette Ave,Columbus,Indiana,47201-5756,http://www.zwanzigz.com,8123760200,2018-07-24 01:33:23.296111,2018-08-24 00:33:42.431062,United States,-85.9188364726272,39.2086567407244,
point-blank-brewing-company,Point Blank Brewing Company,brewpub,105 E Beaver St,Corydon,Indiana,47112-1146,http://www.pointblankbrewing.com,8122255141,2018-07-24 01:33:22.63099,2018-08-24 00:33:14.333932,United States,-86.1261640764361,38.2111144813465,
backstep-brewing-company,Backstep Brewing Company,micro,125 N Green St,Crawfordsville,Indiana,47933-1708,http://www.backstepbrewingcompany.com,7652302337,2018-07-24 01:33:21.295919,2018-08-24 00:32:28.50907,United States,-86.8999860658783,40.0420771233299,
crown-brewing-co,Crown Brewing Co,brewpub,211 S East St,Crown Point,Indiana,46307-4058,http://www.crownbrewing.com,2196634545,2018-07-24 01:33:21.819405,2018-08-11 21:37:18.746345,United States,,,
off-square-brewing,Off Square Brewing,brewpub,11000 Delaware Pkwy,Crown Point,Indiana,46307-7895,http://www.offsquarebrewing.com,2193108898,2018-07-24 01:33:22.568791,2018-08-24 00:33:12.241151,United States,-87.329728,41.417636,
george-ringler-and-company,George Ringler & Company,planning,,Danville,Indiana,46122-1623,,3176268353,2018-07-24 01:33:22.049281,2018-08-11 21:37:19.311269,United States,,,
windmill-brewing,Windmill Brewing,micro,2121 Gettler St,Dyer,Indiana,46311-1859,http://www.windmillbrew.com,2194402189,2018-07-24 01:33:23.259506,2018-08-24 00:33:40.707285,United States,-87.5226248920887,41.49333495,
iechyd-da-brewing,Iechyd Da Brewing,brewpub,317 N Main St,Elkhart,Indiana,46516-3034,http://www.iechyddabrewingcompany.com,5742930506,2018-07-24 01:33:22.264397,2018-08-24 00:33:00.890925,United States,-85.9753133158581,41.69004065,
brewery-in-planning-elkhart-in,"Brewery in Planning - Elkhart, IN",planning,,Elkhart,Indiana,46516,http://sty.stedman@hotmail.com,9705979865,2018-07-24 01:33:21.515907,2018-08-11 21:37:18.027337,United States,,,
westwind-brewery-co,Westwind Brewery Co.,planning,,Elkhart,Indiana,46514-2204,http://www.westwindbrewery.com,5742745073,2018-07-24 01:33:23.222378,2018-08-11 21:37:22.42328,United States,,,
carsons-brewery,Carson's Brewery,micro,2404 Lynch Rd,Evansville,Indiana,47711-2953,http://www.carsonsbrewery.com,8127598229,2018-07-24 01:33:21.675705,2018-08-11 21:37:18.402156,United States,,,
main-street-brewing-inc/turonis-pizza,Main Street Brewing Inc/Turonis Pizza,brewpub,408 N Main St,Evansville,Indiana,47711-5418,,8124249871,2018-07-24 01:33:22.396448,2018-08-24 00:33:05.743193,United States,-87.5639952653061,37.9812209387755,
tin-man-brewing-company,Tin Man Brewing Company,micro,1430 W Franklin St,Evansville,Indiana,47710-1030,http://www.tinmanbrewing.com,8126183227,2018-07-24 01:33:23.060884,2018-08-24 00:33:32.656889,United States,-87.5845245671576,37.9802896996268,
maidens-brewery,Maidens Brewery,brewpub,209 North Wabash Avenue of Flags,Evansville,Indiana,47712,http://www.maidensbrewery.com,8124312836,2018-07-24 01:33:22.38334,2018-08-11 21:37:20.060598,United States,,,
bad-dad-brewery,Bad Dad Brewery,micro,407 W. Washington St. Ste. C,Fairmount,Indiana,46928,http://www.baddadbrewery.com,7654990941,2018-07-24 01:33:21.307776,2018-08-11 21:37:17.537502,United States,,,
st-benedicts-brew-works,St. Benedict's Brew Works,micro,860 E 10th St,Ferdinand,Indiana,47532-9240,http://www.saintbenedictsbrewworks.com,8129982337,2018-07-24 01:33:22.830417,2018-08-24 00:33:23.172434,United States,-86.8541949090441,38.2242288957333,
herrmann-brewthers-llc,"Herrmann Brewthers, LLC",planning,,Fishers,Indiana,46038-2313,,3179641390,2018-07-24 01:33:22.201325,2018-08-11 21:37:19.65366,United States,,,
four-day-ray-brewing,Four Day Ray Brewing,brewpub,11671 Lantern Rd,Fishers,Indiana,46038-2952,http://www.fourdayray.com,3173430200,2018-07-24 01:33:22.009944,2018-08-24 00:32:52.126571,United States,-86.013396,39.956908,
sun-king-brewing-co,Sun King Brewing Co,planning,,Fishers,Indiana,46037,,,2018-07-24 01:33:22.902742,2018-08-11 21:37:21.636505,United States,,,
sun-king-brewery,Sun King Brewery,micro,7848 E 96th St,Fishers,Indiana,46037-9629,,3174361926,2018-07-24 01:33:22.879047,2018-08-24 00:33:25.052736,United States,-86.0242557,39.9282185,
brewery-in-planning-fort-wayne-in,"Brewery in Planning - Fort Wayne, IN",planning,,Fort Wayne,Indiana,46808,http://www.dotandlinebrewing.com,2604822720,2018-07-24 01:33:21.527986,2018-08-11 21:37:18.057294,United States,,,
birdboy-brewing-co,Birdboy Brewing Co,micro,210 E Collins Rd,Fort Wayne,Indiana,46825-5304,http://www.birdboybrewing.com,2605795508,2018-07-24 01:33:21.394898,2018-08-24 00:32:33.183225,United States,-85.1390014183181,41.1218779162426,
gnometown-brewing-co,GnomeTown Brewing Co,brewpub,203 E Berry St Ste 104,Fort Wayne,Indiana,46802,http://www.gnometownbrewing.com,2604220070,2018-07-24 01:33:22.062005,2018-08-11 21:37:19.337111,United States,,,
mad-anthony-brewing-co,Mad Anthony Brewing Co,micro,2002 Broadway,Fort Wayne,Indiana,46802-3710,http://www.madbrew.com,2604262537,2018-07-24 01:33:22.367,2018-08-11 21:37:19.998204,United States,,,
granite-city-food-and-brewery-#24,Granite City Food & Brewery (#24),brewpub,3809 Coldwater Rd,Fort Wayne,Indiana,46805-1101,http://www.gcfb.net,2604713030,2018-07-24 01:33:22.114317,2018-08-24 00:32:56.05705,United States,-85.1358185730587,41.1113216,
hop-river-brewing-company,Hop River Brewing Company,micro,1515 N Harrison St,Fort Wayne,Indiana,46808-2729,http://www.hopriverbrewing.com,,2018-07-24 01:33:22.239418,2018-08-24 00:32:59.476415,United States,-85.1434574,41.0882767,
junk-ditch-brewing-company,Junk Ditch Brewing Company,micro,1825 W Main St,Fort Wayne,Indiana,46808-3715,http://junkditchbrewingco.com,2604600460,2018-07-24 01:33:22.301382,2018-08-24 00:33:02.762527,United States,-85.1669014,41.0779727,
summit-city-brwerks,Summit City Brwerks,brewpub,1501 E Berry #106,Fort Wayne,Indiana,46803,http://www.summitcitybrewerks.com,2604150782,2018-07-24 01:33:22.86698,2018-08-11 21:37:21.540441,United States,,,
trubble-brewing,Trubble Brewing,micro,2725 Broadway,Fort Wayne,Indiana,46807-1111,http://www.trubblebrewing.com,2602676082,2018-07-24 01:33:23.111062,2018-08-11 21:37:22.149089,United States,,,
brewery-in-planning-franklin,Brewery in Planning - Franklin,planning,,Franklin,Indiana,46131-7078,,,2018-07-24 01:33:21.540301,2018-08-11 21:37:18.086419,United States,,,
opocofi-brewing-company,Opocofi Brewing Company,planning,,Franklin,Indiana,46131-8901,,,2018-07-24 01:33:22.581006,2018-08-11 21:37:20.797217,United States,,,
18th-street-brewery,18th Street Brewery,micro,5725 Miller Ave,Gary,Indiana,46403-2871,http://www.18thstreetbrewery.com,,2018-07-24 01:33:21.193756,2018-08-24 00:32:25.536345,United States,-87.2688778553589,41.5992834347567,
back-alley-brewing-co,Back Alley Brewing Co,micro,211 S Main St,Goshen,Indiana,46526-3722,,5743704049,2018-07-24 01:33:21.270579,2018-08-24 00:32:27.21677,United States,-85.8345786228952,41.5846197132255,
goshen-brewing-company,Goshen Brewing Company,brewpub,315 W Washington St,Goshen,Indiana,46526-3732,http://www.goshenbrewing.com,5749715324,2018-07-24 01:33:22.074019,2018-08-24 00:32:54.345138,United States,-85.8386783,41.585178,
bare-hands-brewery,Bare Hands Brewery,micro,12804 Sandy Ct,Granger,Indiana,46530-4309,http://www.barehandsbrewbrewery.com,5742772258,2018-07-24 01:33:21.320461,2018-08-11 21:37:17.565345,United States,,,
heavenly-goat-brewing-company,Heavenly Goat Brewing Company,brewpub,7321 Heritage Square Dr Ste 190,Granger,Indiana,46530-5660,http://www.heavenlygoatbrew.com,5742178428,2018-07-24 01:33:22.189262,2018-08-11 21:37:19.625122,United States,,,
wasser-brewing-company,Wasser Brewing Company,brewpub,102 E Franklin St,Greencastle,Indiana,46135-1220,http://www.wasserbrewing.com,7653019363,2018-07-24 01:33:23.21051,2018-08-24 00:33:39.585081,United States,-86.8633102289789,39.6446717121844,
wooden-bear-brewing-co,Wooden Bear Brewing Co,micro,21 W North St,Greenfield,Indiana,46140-2171,http://www.woodenbearbrewing.com,3173181221,2018-07-24 01:33:23.271411,2018-08-24 00:33:41.229306,United States,-85.771223028949,39.7859772600274,
mashcraft-brewing,MashCraft Brewing,micro,1140 N State Road 135 Ste M,Greenwood,Indiana,46142-1016,http://www.mashcraft.com,3172154578,2018-07-24 01:33:22.409444,2018-08-11 21:37:20.383615,United States,,,
oaken-barrel-brewing-co,Oaken Barrel Brewing Co,brewpub,50 Airport Pkwy Ste L,Greenwood,Indiana,46143-1438,http://www.oakenbarrel.com,3178872287,2018-07-24 01:33:22.55685,2018-08-11 21:37:20.740855,United States,,,
planetary-brewing-company,Planetary Brewing Company,micro,500 Polk St Ste 22,Greenwood,Indiana,46143-1638,http://www.planetarybrewing.com,3172154941,2018-07-24 01:33:22.618617,2018-08-11 21:37:20.902708,United States,,,
pokro-brewing-company-the,"Pokro Brewing Company, The",micro,311 N Broad St,Griffith,Indiana,46319-2222,http://www.pokrobrewing.com,2199247950,2018-07-24 01:33:22.643436,2018-08-24 00:33:14.975229,United States,-87.4275573320627,41.5266943049435,
new-oberpfalz-brewing,New Oberpfalz Brewing,brewpub,121 E Main St,Griffith,Indiana,46319-2243,http://www.newoberpfalz.com,3127381308,2018-07-24 01:33:22.520594,2018-08-24 00:33:10.121422,United States,-87.4272757058824,41.5227021176471,
wildrose-brewing-company,Wildrose Brewing Company,brewpub,1104 E Main St,Griffith,Indiana,46319-2826,http://www.wildrosebrewing.com,2195955054,2018-07-24 01:33:23.24699,2018-08-24 00:33:40.228704,United States,-87.4155241021932,41.5227592264415,
byway-brewing-company,Byway Brewing Company,brewpub,2825 Carlson Dr,Hammond,Indiana,46323-1183,http://www.bywaybrewing.beer,2198445458,2018-07-24 01:33:21.638197,2018-08-11 21:37:18.308304,United States,,,
18th-street-brewery,18th Street Brewery,micro,5417 Oakley Ave,Hammond,Indiana,46320-1817,,,2018-07-24 01:33:21.206464,2018-08-24 00:32:26.04772,United States,-87.517422,41.6155679591837,
metazoa-brewing-co,Metazoa Brewing Co.,micro,140 S College Ave,Indianapolis,Indiana,46202-4004,http://www.metazoa.beer,3175082274,2018-07-24 01:33:22.42209,2018-08-24 00:33:06.897602,United States,-86.1458502485116,39.7645504924982,
ram-restaurant-and-brewery-indianapolis,RAM Restaurant and Brewery - Indianapolis,brewpub,140 S Illinois St,Indianapolis,Indiana,46204,http://www.theram.com,3179559900,2018-07-24 01:33:22.692664,2018-08-24 00:33:17.348374,United States,-86.1605094727252,39.76475755,
blind-owl-brewery,Blind Owl Brewery,brewpub,5014 E 62nd St,Indianapolis,Indiana,46220-5228,http://www.blindowlbrewery.com,3179241000,2018-07-24 01:33:21.442829,2018-08-11 21:37:17.855152,United States,,,
books-and-brews,Books & Brews,brewpub,9402 Uptown Dr Ste 1400,Indianapolis,Indiana,46256-1076,http://www.booksnbrews.com,3172885136,2018-07-24 01:33:21.479289,2018-08-11 21:37:17.937773,United States,,,
brewery-in-planning-indianapolis,Brewery In Planning - Indianapolis,planning,,Indianapolis,Indiana,46236,,3178230521,2018-07-24 01:33:21.551933,2018-08-11 21:37:18.115842,United States,,,
broad-ripple-brewing-co,Broad Ripple Brewing Co,brewpub,842 E 65th St,Indianapolis,Indiana,46220-1674,,3172532739,2018-07-24 01:33:21.576523,2018-08-11 21:37:18.170799,United States,,,
brugge-brasserie,Brugge Brasserie,brewpub,1011A E Westfield Blvd,Indianapolis,Indiana,46220-,http://www.bruggebrasserie.com,3172550978,2018-07-24 01:33:21.601564,2018-08-11 21:37:18.2259,United States,,,
chilly-water-brewing-company,Chilly Water Brewing Company,brewpub,719 Virginia Ave Ste 105,Indianapolis,Indiana,46203-1976,http://www.chillywaterbrewing.com,3179640518,2018-07-24 01:33:21.747073,2018-08-11 21:37:18.571863,United States,,,
big-lug-canteen,Big Lug Canteen,brewpub,1435 E 86th St,Indianapolis,Indiana,46240-1911,,,2018-07-24 01:33:21.382331,2018-08-24 00:32:32.613285,United States,-86.079957,39.912628,
black-acre-brewing-co,Black Acre Brewing Co,brewpub,5632 E Washington St,Indianapolis,Indiana,46219-6428,http://www.blackacrebrewing.com,3177973316,2018-07-24 01:33:21.407155,2018-08-24 00:32:34.043997,United States,-86.1452662,39.7668669,
black-circle-brewing-co,Black Circle Brewing Co,micro,2201 E 46th St,Indianapolis,Indiana,46205,http://www.blackcirclebrewing.com,3174260143,2018-07-24 01:33:21.418706,2018-08-24 00:32:34.601077,United States,-86.123944,39.8398813,
cannon-ball-brewing-company,Cannon Ball Brewing Company,brewpub,1702 Bellefontaine St,Indianapolis,Indiana,46202-1813,http://www.cannonballbrewingindy.com,3174265978,2018-07-24 01:33:21.65114,2018-08-24 00:32:40.880681,United States,-86.142456030303,39.790467979798,
centerpoint-brewing,Centerpoint Brewing,micro,1125 E Brookside Ave,Indianapolis,Indiana,46202-3587,http://www.centerpointbrewing.com,3176028386,2018-07-24 01:33:21.699264,2018-08-24 00:32:41.848794,United States,-86.1374046530612,39.7812903061225,
central-state-brewing,Central State Brewing,micro,4001 E 26th St,Indianapolis,Indiana,46218,http://centralstatebrewing.com,3174079855,2018-07-24 01:33:21.711386,2018-08-24 00:32:42.401908,United States,-86.099105,39.805091,
deviate-brewing-co,Deviate Brewing Co,micro,4004 W 96th St,Indianapolis,Indiana,46268-2909,http://www.deviatebrewing.com,,2018-07-24 01:33:21.867049,2018-08-11 21:37:18.855791,United States,,,
granite-city-food-and-brewery,Granite City Food & Brewery,brewpub,150 W 96th St,Indianapolis,Indiana,46260-4802,,,2018-07-24 01:33:22.101679,2018-08-11 21:37:19.433591,United States,,,
granite-city-food-and-brewery-#27,Granite City Food & Brewery (#27),brewpub,150 W 96th St,Indianapolis,Indiana,46260-4802,http://www.gcfb.net,3172187185,2018-07-24 01:33:22.138596,2018-08-11 21:37:19.518641,United States,,,
guggman-haus-brewing-co,Guggman Haus Brewing Co.,planning,,Indianapolis,Indiana,46202-2158,http://www.guggmanhausbrewing.com,8122302554,2018-07-24 01:33:22.162939,2018-08-11 21:37:19.573413,United States,,,
liter-house,Liter House,planning,,Indianapolis,Indiana,46220,,3176940580,2018-07-24 01:33:22.352009,2018-08-11 21:37:19.972354,United States,,,
daredevil-brewing-company,Daredevil Brewing Company,micro,1151 Main St,Indianapolis,Indiana,46224-6976,http://www.daredevilbeer.com,,2018-07-24 01:33:21.843332,2018-08-24 00:32:46.065055,United States,-86.64727,39.844367,
flat-12-bierwerks,Flat 12 Bierwerks,micro,414 Dorman St,Indianapolis,Indiana,46202-3648,http://www.flat12.me,3174265851,2018-07-24 01:33:21.958138,2018-08-24 00:32:49.831944,United States,-86.13847,39.7726148571429,
fountain-square-brewing-co,Fountain Square Brewing Co,micro,1301 Barth Ave,Indianapolis,Indiana,46203-1872,http://www.fountainsquarebrewing.com,3174931410,2018-07-24 01:33:21.995428,2018-08-24 00:32:51.581119,United States,-86.1404227,39.7496885,
indiana-city-brewing,Indiana City Brewing,micro,24 Shelby Street,Indianapolis,Indiana,46202-3941,http://indianacitybeer.com,3176431103,2018-07-24 01:33:22.27712,2018-08-24 00:33:01.388787,United States,-86.141258,39.7661102,
redemption-alewerks,Redemption Alewerks,brewpub,7035 E 96th St Ste K,Indianapolis,Indiana,46250-3303,http://www.redemptionalewerks.com,3173483330,2018-07-24 01:33:22.719778,2018-08-11 21:37:21.151077,United States,,,
round-town-brewery,Round Town Brewery,micro,950 S White River Pky West Dr Ste 100,Indianapolis,Indiana,46221-1373,http://www.roundtownbrewery.com,3174931375,2018-07-24 01:33:22.74426,2018-08-11 21:37:21.216524,United States,,,
rock-bottom-brewery-indianapolis,Rock Bottom Brewery - Indianapolis,brewpub,10 W Washington St,Indianapolis,Indiana,46204-3402,http://www.rockbottom.com,3176818180,2018-07-24 01:33:22.731919,2018-08-24 00:33:18.509444,United States,-86.1584705,39.76717025,
st-joseph-brewery-and-public-house,St. Joseph Brewery & Public House,brewpub,540 N College Ave,Indianapolis,Indiana,46202-3504,http://www.saintjoseph.beer.com,3176025670,2018-07-24 01:33:22.842495,2018-08-24 00:33:23.833136,United States,-86.1449174,39.8095687,
sun-king-brewing-co,Sun King Brewing Co,regional,135 N College Ave,Indianapolis,Indiana,46202-3801,,3176023702,2018-07-24 01:33:22.890863,2018-08-24 00:33:25.585564,United States,-86.1449174,39.8095687,
thr3e-wise-men-brewing-co,Thr3e Wise Men Brewing Co,brewpub,1021 Broad Ripple Ave,Indianapolis,Indiana,46220-2034,,3172555151,2018-07-24 01:33:23.017259,2018-08-11 21:37:21.909033,United States,,,
traders-brewing-company,Traders Brewing Company,micro,8587  ZIONSVILLE ROAD,INDIANAPOLIS,Indiana,46268,http://www.tradersbrewingcompany.com,3172807505,2018-07-24 01:33:23.085663,2018-08-11 21:37:22.088739,United States,,,
triton-brewing-company,Triton Brewing Company,micro,5764 Wheeler Rd,Indianapolis,Indiana,46216-1038,http://www.tritonbrewing.com,3177352706,2018-07-24 01:33:23.098006,2018-08-11 21:37:22.118846,United States,,,
wabash-brewing,Wabash Brewing,micro,5328 W 79th St,Indianapolis,Indiana,46268-1631,http://www.wabashbrew.com,3179384458,2018-07-24 01:33:23.18716,2018-08-11 21:37:22.335461,United States,,,
twenty-below-brewing-twenty-tap,Twenty Below Brewing @ Twenty Tap,brewpub,5406 N College Ave,Indianapolis,Indiana,46220-3126,http://www.twentytap.com,3176028840,2018-07-24 01:33:23.123496,2018-08-24 00:33:35.528321,United States,-86.1449174,39.8095687,
twodeep-brewing,TwoDEEP Brewing,brewpub,714 N Capitol Ave,Indianapolis,Indiana,46204-1114,http://www.twodeepbrewing.com,3176531884,2018-07-24 01:33:23.135914,2018-08-24 00:33:36.219096,United States,-86.161428,39.777426,
bier-brewery-and-taproom,Bier Brewery and Taproom,micro,5133 E 65th St,Indianapolis,Indiana,46220-4816,http://www.bierbrewery.com,3176960200,2018-07-24 01:33:21.357576,2018-08-11 21:37:17.650827,United States,,,
schnitz-brewery,Schnitz Brewery,brewpub,2031 Newton St,Jasper,Indiana,47546-1600,http://www.schnitzbrewery.com,8128482739,2018-07-24 01:33:22.781445,2018-08-24 00:33:20.851802,United States,-86.937703,38.405985,
basket-case-brewing-co,Basket Case Brewing Co,brewpub,1340 Mill St,Jasper,Indiana,47546-2310,http://www.basketcasebeer.com,8124824345,2018-07-24 01:33:21.345205,2018-08-24 00:32:30.730628,United States,-86.928500633934,38.3973635464852,
the-red-yeti,The Red Yeti,brewpub,256 Spring St,Jeffersonville,Indiana,47130-3340,http://www.redyetijeff.com,8122885788,2018-07-24 01:33:22.988612,2018-08-24 00:33:29.74378,United States,-85.7401585,38.2718249,
10-56-brewing-company,10-56 Brewing Company,micro,400 Brown Cir,Knox,Indiana,46534,,6308165790,2018-07-24 01:33:21.181405,2018-08-24 00:32:24.965914,United States,-86.627954,41.289715,
half-moon-restaurant-and-brewery,Half Moon Restaurant & Brewery,brewpub,4051 S Lafountain St,Kokomo,Indiana,46902-6913,,7654552739,2018-07-24 01:33:22.177203,2018-08-24 00:32:58.384738,United States,-86.1281745,40.4362867,
tin-man-brewing-kokomo,Tin Man Brewing Kokomo,micro,500 N Buckeye St Ste A,Kokomo,Indiana,46901-4544,,5125176164,2018-07-24 01:33:23.073517,2018-08-11 21:37:22.058211,United States,,,
back-road-brewery,Back Road Brewery,micro,308 Perry St,La Porte,Indiana,46350-3216,http://www.backroadbrewery.com,2193627623,2018-07-24 01:33:21.28274,2018-08-24 00:32:27.818292,United States,-86.7264913749377,41.6118881995748,
lafayette-brewing-co,Lafayette Brewing Co,brewpub,622 Main St,Lafayette,Indiana,47901-1451,http://www.lafayettebrewingco.com,7657422591,2018-07-24 01:33:22.313928,2018-08-24 00:33:03.340898,United States,-86.8899492425727,40.4192173219319,
teays-river-brewing,Teays River Brewing,brewpub,3000 S 9th St Ste A,Lafayette,Indiana,47909-6702,http://www.teaysriverbrewing.com,7657466614,2018-07-24 01:33:22.938977,2018-08-11 21:37:21.725644,United States,,,
peoples-brewing-co,Peoples Brewing Co,micro,2006 N 9th Street Rd,Lafayette,Indiana,47904-1036,http://www.peoplesbrew.com,7657924677,2018-07-24 01:33:22.606057,2018-08-24 00:33:13.328719,United States,-86.885995,40.437006875,
laotto-brewing-llc,LaOtto Brewing LLC,brewpub,202 S Main St,Laotto,Indiana,46763-4800,,2608973360,2018-07-24 01:33:22.327235,2018-08-11 21:37:19.916041,United States,,,
pax-verum-brewing,Pax Verum Brewing,micro,908 N Main St,Lapel,Indiana,46051-,http://www.paxverum.com,3172858819,2018-07-24 01:33:22.593399,2018-08-24 00:33:12.824856,United States,-85.8480295714286,40.0686987959184,
norris-english-pub,Norris English Pub,brewpub,202 E Seminary St,Liberty,Indiana,47353-1206,http://www.norrisenglishpub.com,7652232337,2018-07-24 01:33:22.544803,2018-08-24 00:33:11.219605,United States,-84.9250813333333,39.6344325,
cedar-creek-brewing-co,Cedar Creek Brewing Co.,micro,3820 Leonard Rd,Martinsville,Indiana,46151-5600,http://www.drinkatthecreek.com,7653429000,2018-07-24 01:33:21.687648,2018-08-11 21:37:18.42965,United States,,,
three-pints-brewpub,Three Pints Brewpub,brewpub,610 W Mitchell Ave,Martinsville,Indiana,46151-2734,http://www.threepints.com,7653499888,2018-07-24 01:33:23.048177,2018-08-11 21:37:21.973652,United States,,,
