id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
moderation-brewing,Moderation Brewing,micro,103 Maine St,Brunswick,Maine,04011-2012,http://www.moderationbrewery.com,12073479918,2018-07-24 01:33:27.559632,2018-08-24 00:39:58.547333,United States,-69.965668329693,43.9163192065825,
friars-brewhouse,Friars' Brewhouse,micro,84 Main St,Bucksport,Maine,04416,,2079473770,2018-07-24 01:33:27.125679,2018-08-24 00:39:44.297916,United States,-68.7955841416602,44.572023444336,
sea-dog-brewing,Sea Dog Brewing,micro,1 Main St,Camden,Maine,04843-1703,http://www.seadogbrewing.com,,2018-07-24 01:33:27.909945,2018-08-24 00:40:08.656236,United States,-69.064576,44.209809,
northern-maine-brewing-co,Northern Maine Brewing Co,brewpub,22 Main St,Caribou,Maine,04736-4163,,2074922185,2018-07-24 01:33:27.611098,2018-08-24 00:40:00.145427,United States,-67.9967099528407,46.8140769171635,
bag-and-kettle-the,"Bag and Kettle, The",brewpub,9000 Main St Apt 21,Carrabassett Valley,Maine,04947-6808,http://www.thebagandkettle.com,2072372451,2018-07-24 01:33:26.77347,2018-08-11 21:37:30.419882,United States,,,
shipyard-brew-pub-eliot,Shipyard Brew Pub Eliot,brewpub,28 Levesque Dr Ste 4 C/O Eliot Commons,Eliot,Maine,03903-2073,http://www.shipyard.com,2076862026,2018-07-24 01:33:27.998563,2018-08-11 21:37:34.085214,United States,,,
fogtown-brewing-company,Fogtown Brewing Company,micro,25 Pine St,Ellsworth,Maine,04605-2023,http://www.fogtownbrewing.com,6103897224,2018-07-24 01:33:27.078802,2018-08-24 00:39:42.386373,United States,-68.4225979085975,44.5408544017856,
tumbledown-brewing-llc,Tumbledown Brewing LLC,micro,805 Farmington Falls Rd Ste 7,Farmington,Maine,04938-6454,http://www.tumbledownbrewing.com,2079440697,2018-07-24 01:33:28.165256,2018-08-11 21:37:34.379357,United States,,,
first-mile-brewing-company,First Mile Brewing Company,micro,28 Market St Ste 103,Fort Kent,Maine,04743,,,2018-07-24 01:33:27.05546,2018-08-11 21:37:31.54305,United States,,,
maine-beer-co,Maine Beer Co,micro,525 US Route 1,Freeport,Maine,04032-7009,http://www.mainebeercompany.com,2072215711,2018-07-24 01:33:27.484828,2018-08-11 21:37:32.878388,United States,,,
gritty-mcduffs-freeport,Gritty McDuffs - Freeport,brewpub,187 Lower Main St,Freeport,Maine,04032,http://www.grittys.com,2078654321,2018-07-24 01:33:27.237663,2018-08-11 21:37:32.107646,United States,,,
saco-river-brewing,Saco River Brewing,micro,10 Jockey Cap Ln,Fryeburg,Maine,04037-1428,http://www.facebook.com/sacoriverbrewing,2072563028,2018-07-24 01:33:27.894984,2018-08-11 21:37:33.87533,United States,,,
two-gramps-brewing,Two Gramps Brewing,brewpub,266 Water St,Gardiner,Maine,04345,http://www.twogrampsbrewing.com,2075920776,2018-07-24 01:33:28.182002,2018-08-24 00:40:15.015091,United States,-69.7729263367829,44.2295783203444,
lucky-pigeon-brewing,Lucky Pigeon Brewing,planning,,Gorham,Maine,04038-2371,,,2018-07-24 01:33:27.458614,2018-08-11 21:37:32.805563,United States,,,
sebago-brewing-co,Sebago Brewing Co,micro,48 Sanford Dr,Gorham,Maine,04038-2646,,,2018-07-24 01:33:27.954575,2018-08-11 21:37:33.995207,United States,,,
sebago-brewing-co,Sebago Brewing Co,micro,616 Main St,Gorham,Maine,04038,http://www.sebagobrewing.com,2078562537,2018-07-24 01:33:27.968854,2018-08-24 00:40:10.360796,United States,-70.3970672263539,43.6895653252652,
liberal-cup-public-house-and-brewery,Liberal Cup Public House and Brewery,brewpub,115 Water St,Hallowell,Maine,04347-1357,http://www.theliberalcup.com,2076232739,2018-07-24 01:33:27.38444,2018-08-24 00:39:53.029261,United States,-69.7901306835835,44.2868199627939,
pennesseewassee-brewing,Pennesseewassee Brewing,micro,458 Plains Rd,Harrison,Maine,04040-3829,http://www.pennybrew.com,2077439808,2018-07-24 01:33:27.804133,2018-08-11 21:37:33.694404,United States,,,
kennebunkport-brewery-/-federal-jacks,Kennebunkport Brewery / Federal Jacks,brewpub,8 Western Ave Ste 6,Kennebunk,Maine,04043-7756,http://www.federaljacks.com,2079674311,2018-07-24 01:33:27.357447,2018-08-11 21:37:32.479615,United States,,,
tributary-brewing-company,Tributary Brewing Company,micro,10 Shapleigh Rd,Kittery,Maine,03904-1480,http://www.tributarybrewingcompany.com,,2018-07-24 01:33:28.149242,2018-08-24 00:40:14.108503,United States,-70.736801,43.090863,
woodland-farms-brewery,Woodland Farms Brewery,micro,"306 Route 1, Suite C",Kittery,Maine,03904,http://www.wfbrewery.com,2079943911,2018-07-24 01:33:28.210156,2018-08-11 21:37:34.48626,United States,,,
baxter-brewing-co-llc,"Baxter Brewing Co, LLC",regional,130 Mill St,Lewiston,Maine,04240-7774,http://www.baxterbrewing.com,2073336769,2018-07-24 01:33:26.847222,2018-08-24 00:39:34.549134,United States,-70.219607,44.0956772791922,
bear-bones-beer,Bear Bones Beer,micro,43 Lisbon St,Lewiston,Maine,04240-7115,http://www.bearbonesbeer.com,2072001324,2018-07-24 01:33:26.870666,2018-08-24 00:39:35.481253,United States,-70.0960551875,44.0201273229167,
lake-st-george-brewing-company,Lake St George Brewing Company,micro,4 Marshall Shore Rd,Liberty,Maine,04949,http://www.lakestgeorgebrewing.com,2075893031,2018-07-24 01:33:27.370607,2018-08-11 21:37:32.532821,United States,,,
liberty-craft-brewing,Liberty Craft Brewing,brewpub,7 Coon Mountain Ln,Liberty,Maine,04949-3654,http://www.libertycraftbrewing.com,2073227663,2018-07-24 01:33:27.39741,2018-08-24 00:39:53.512443,United States,-69.3313975602951,44.3619996435424,
gneiss-brewing,Gneiss Brewing,micro,94 Patterson Rd,Limerick,Maine,04048-4242,http://www.gneissbeer.com,2077930046,2018-07-24 01:33:27.195441,2018-08-24 00:39:46.522274,United States,-70.817997472363,43.6483130614011,
andrews-brewing-co,Andrews Brewing Co,micro,353 High St,Lincolnville,Maine,04849-5846,,2077633305,2018-07-24 01:33:26.707755,2018-08-11 21:37:30.275254,United States,,,
lubec-brewing-co,Lubec Brewing Co,brewpub,41 Water St,Lubec,Maine,04652-,,2077334555,2018-07-24 01:33:27.44707,2018-08-24 00:39:55.32726,United States,-66.9834808572428,44.8608311821362,
funky-bow-brewery-and-beer-company,Funky Bow Brewery & Beer Company,micro,21 Ledgewood Ln,Lyman,Maine,04002-7376,http://www.funkybowbeercompany.com,2074096814,2018-07-24 01:33:27.137806,2018-08-24 00:39:44.707021,United States,-70.6014619517209,43.485394973714,
machias-river-brewing-company,Machias River Brewing Company,micro,86 Main St,Machias,Maine,04654-1150,,2072596001,2018-07-24 01:33:27.472737,2018-08-24 00:39:55.80562,United States,-67.4580455052046,44.7144625749482,
monhegan-brewing-co,Monhegan Brewing Co.,micro,1 Boody Lane,Monhegan,Maine,04852,http://www.monheganbrewing.com,2079753958,2018-07-24 01:33:27.572611,2018-08-24 00:39:58.985845,United States,-69.320989,43.758828,
grateful-grain-brewing-company,Grateful Grain Brewing Company,micro,26 Route 126,Monmouth,Maine,04259-7727,http://www.gratefulgrainbrewing.com,,2018-07-24 01:33:27.223178,2018-08-11 21:37:32.05698,United States,,,
garys-olde-towne-tavern,Gary's Olde Towne Tavern,micro,678 Roosevelt Trl,Naples,Maine,04055-5335,http://www.garysoldetownetavern.com,2076936806,2018-07-24 01:33:27.151896,2018-08-24 00:39:45.189174,United States,-70.601073,43.969705,
brewery-in-planning-portland,Brewery in Planning - Portland,planning,,New Gloucester,Maine,04260-4228,,,2018-07-24 01:33:26.954273,2018-08-11 21:37:31.123211,United States,,,
oxbow-brewing-co,Oxbow Brewing Co,micro,274 Jones Woods Rd,Newcastle,Maine,04553-3123,http://www.oxbowbeer.com,2073155962,2018-07-24 01:33:27.777159,2018-08-24 00:40:04.516107,United States,-69.5639953,44.0830789,
north-haven-brewing-company,North Haven Brewing Company,micro,2 Iron Point Rd # 2,North Haven,Maine,04853,http://www.northhavenbrewing.com,2078672337,2018-07-24 01:33:27.597838,2018-08-24 00:39:59.640194,United States,-68.8719897,44.1280622,
norway-brewing-company,Norway Brewing Company,brewpub,237 Main St,Norway,Maine,04268-5913,http://www.norwaybrewing.com,2077392126,2018-07-24 01:33:27.625823,2018-08-24 00:40:01.014025,United States,-70.5268344,44.1973621,
black-bear-brewery,Black Bear Brewery,micro,19 Mill St Ste 4,Orono,Maine,04473-4095,http://www.blackbearmicrobrew.com,2078899123,2018-07-24 01:33:26.917746,2018-08-11 21:37:30.945281,United States,,,
marsh-island-brewing-company,Marsh Island Brewing Company,micro,2 Main St,Orono,Maine,04473-4004,http://www.marshislandbrewing.com,2078661277,2018-07-24 01:33:27.509116,2018-08-24 00:39:57.150246,United States,-68.671416,44.884496,
orono-brewing-brewery-and-draught-room,Orono Brewing Brewery & Draught Room,planning,,Orono,Maine,04473,,,2018-07-24 01:33:27.719125,2018-08-11 21:37:33.502402,United States,,,
orono-brewing-company,Orono Brewing Company,brewpub,20 Main St,Orono,Maine,04473,http://www.oronobrewing.com,2078664677,2018-07-24 01:33:27.732752,2018-08-24 00:40:03.609309,United States,-68.669582,44.8875409375,
inn-on-peaks-island-brewery-the,"Inn On Peaks Island Brewery, The",brewpub,33 Island Ave,Peaks Island,Maine,04108-1333,http://www.innonpeaks.com,2077665100,2018-07-24 01:33:27.306331,2018-08-24 00:39:50.246939,United States,-70.1979665982887,43.6541785122815,
outland-farm-brewery,Outland Farm Brewery,planning,,Pittsfield,Maine,04967-5811,http://www.outlandfarmbrewery.com,2076168125,2018-07-24 01:33:27.747323,2018-08-11 21:37:33.562282,United States,,,
dl-geary-brewing-co-inc,D.L. Geary Brewing Co Inc.,micro,38 Evergreen Dr,Portland,Maine,04103-1066,http://www.gearybrewing.com,2078782337,2018-07-24 01:33:26.993603,2018-08-24 00:39:39.267236,United States,-70.314848130679,43.7076741571514,
gritty-mcduffs-portland,Gritty McDuffs - Portland,brewpub,396 Fore St,Portland,Maine,04101-4026,http://www.grittys.com,2077722739,2018-07-24 01:33:27.26609,2018-08-24 00:39:48.759561,United States,-70.2533609,43.6564108,
shipyard-brewing-co,Shipyard Brewing Co,regional,86 Newbury St,Portland,Maine,04101-4219,http://www.shipyard.com,2077610807,2018-07-24 01:33:28.019419,2018-08-24 00:40:11.302378,United States,-70.2486231394133,43.6615851,
austin-street-brewery,Austin Street Brewery,micro,1 Industrial Way Ste 8,Portland,Maine,04103-1072,http://www.austinstreetbrewery.com,2072001994,2018-07-24 01:33:26.747663,2018-08-11 21:37:30.384519,United States,,,
battery-steele-brewing,Battery Steele Brewing,micro,1 Industrial Way Ste 12,Portland,Maine,04103-1072,http://www.batterysteele.com,,2018-07-24 01:33:26.83569,2018-08-11 21:37:30.649489,United States,,,
allagash-brewing-co,Allagash Brewing Co,regional,50 Industrial Way,Portland,Maine,04103-1270,http://www.allagash.com,2078785385,2018-07-24 01:33:26.694905,2018-08-24 00:39:29.904503,United States,-70.3179518,43.7030951,
bunker-brewing-co,Bunker Brewing Co,micro,17 Westfield St Unit D,Portland,Maine,04102-2730,http://www.bunkerbrewingco.com,2074505014,2018-07-24 01:33:26.968228,2018-08-11 21:37:31.175166,United States,,,
foundation-brewing-company,Foundation Brewing Company,micro,1 Industrial Way Ste 5,Portland,Maine,04103-1072,http://www.foundationbrew.com,2073708187,2018-07-24 01:33:27.113329,2018-08-11 21:37:31.775564,United States,,,
goodfire-brewing-company,Goodfire Brewing Company,micro,219 Anderson St Ste 6,Portland,Maine,04101-1401,http://www.goodfirebrewing.com,2078088910,2018-07-24 01:33:27.209366,2018-08-11 21:37:32.021603,United States,,,
liquid-riot-bottling-co,Liquid Riot Bottling Co.,brewpub,4 Canal Plz Ste 1,Portland,Maine,04101-4594,http://www.novareresbiercafe.com,2072218889,2018-07-24 01:33:27.409908,2018-08-11 21:37:32.643966,United States,,,
bissell-brothers-brewing,Bissell Brothers Brewing,micro,4 Thompsons Pt Ste 108,Portland,Maine,04102-2639,http://www.bissellbrothers.com,2074233622,2018-07-24 01:33:26.906081,2018-08-24 00:39:36.895031,United States,-70.2904097,43.6514062,
gruit-brewing,Gruit Brewing,micro,200 Anderson St,Portland,Maine,04101-2562,http://www.fermentory.com,2077738331,2018-07-24 01:33:27.281333,2018-08-24 00:39:49.201895,United States,-70.255898,43.669074,
lone-pine-brewing-company,Lone Pine Brewing Company,micro,219 Anderson St #4,Portland,Maine,04101-1400,http://www.lonepinebrewery.com,2075364952,2018-07-24 01:33:27.422102,2018-08-24 00:39:54.411148,United States,-70.2557731770637,43.6696532249529,
one-eye-open-brewing-company,One Eye Open Brewing Company,micro,41 Fox Street Shed A,Portland,Maine,04101-2538,http://www.oeobrewing.com,2075364176,2018-07-24 01:33:27.687667,2018-08-11 21:37:33.446762,United States,,,
oxbow-blending-and-bottling,Oxbow Blending & Bottling,micro,49 Washington Ave,Portland,Maine,04101,,,2018-07-24 01:33:27.762868,2018-08-24 00:40:04.074688,United States,-70.2513253,43.6649414,
peak-organic-brewing-co,Peak Organic Brewing Co,proprietor,110 Marginal Way # 802,Portland,Maine,04101-2442,http://www.peakbrewing.com,2075865586,2018-07-24 01:33:27.789558,2018-08-24 00:40:04.990187,United States,-70.2645487791521,43.6624477565325,
rising-tide-brewing-co,Rising Tide Brewing Co,micro,103 Fox St,Portland,Maine,04101-2539,http://www.risingtidebrewing.com,2073702337,2018-07-24 01:33:27.83442,2018-08-24 00:40:06.303359,United States,-70.2570974,43.6655545,
definitive-brewing-company,Definitive Brewing Company,micro,35 Industrial Way,Portland,Maine,04103-1071,http://www.definitivebrewing.com,,2018-07-24 01:33:27.02071,2018-08-24 00:39:40.149564,United States,-70.3142737024466,43.7062952227186,
rock-harbor-brewing-co,Rock Harbor Brewing Co.,micro,5 Payne Ave,Rockland,Maine,04841,http://www.rockharborbrewing.com,2077017811,2018-07-24 01:33:27.849726,2018-08-24 00:40:06.730528,United States,-69.127326,44.100544,
rock-harbor-pub-and-brewery,Rock Harbor Pub & Brewery,brewpub,416 Main St,Rockland,Maine,04841-3345,,2075937488,2018-07-24 01:33:27.866152,2018-08-24 00:40:07.170036,United States,-69.1090755677013,44.1049557,
sea-dog-brewing-co-s-portland,Sea Dog Brewing Co - S. Portland,brewpub,125 Western Ave,S Portland,Maine,04106-2413,http://www.seadogbrewing.com,2078717000,2018-07-24 01:33:27.940506,2018-08-24 00:40:09.500152,United States,-70.3190306679039,43.63519195,
run-of-the-mill-public-house-and-brewery,Run of the Mill Public House & Brewery,brewpub,100 Main St,Saco,Maine,04072-3500,http://www.therunofthemill.net,2075719648,2018-07-24 01:33:27.880983,2018-08-24 00:40:07.76925,United States,-70.442601,43.501374,
barreled-souls-brewing-company-llc,Barreled Souls Brewing Company LLC,micro,743 Portland Rd,Saco,Maine,04072-9005,http://www.barreledsouls.com,2076026439,2018-07-24 01:33:26.810982,2018-08-24 00:39:33.161571,United States,-70.405728,43.553358,
nonesuch-river-brewing,Nonesuch River Brewing,brewpub,201 Gorham Rd,Scarborough,Maine,04074-8970,http://www.nonesuchriverbrewing.com,2072198948,2018-07-24 01:33:27.584518,2018-08-11 21:37:33.17553,United States,,,
threshers-brewing-company,Threshers Brewing Company,micro,22 Main St N Bldg 3B,Searsmont,Maine,04973-3409,http://www.threshersbrewingco.com,2079753225,2018-07-24 01:33:28.134035,2018-08-11 21:37:34.322384,United States,,,
strong-brewing,Strong Brewing,micro,7 Rope Ferry Rd,Sedgwick,Maine,04676-3409,http://strongbrewing.com/,2073598722,2018-07-24 01:33:28.083186,2018-08-11 21:37:34.238517,United States,,,
bigelow-brewing-company,Bigelow Brewing Company,brewpub,473 Bigelow Hill Rd,Skowhegan,Maine,04976-5126,http://www.bigelowbrewing.com,2073996262,2018-07-24 01:33:26.894155,2018-08-24 00:39:36.370873,United States,-69.7296161313716,44.7199196699464,
oak-pond-brewing-co,Oak Pond Brewing Co,micro,101 Oak Pond Rd,Skowhegan,Maine,04976-4602,http://www.oakpondbrewery.com,2074743233,2018-07-24 01:33:27.654831,2018-08-11 21:37:33.377136,United States,,,
fore-river-brewing-company,Fore River Brewing Company,micro,45 Huntress Ave,South Portland,Maine,04106-4115,http://www.foreriverbrewing.com,2073700629,2018-07-24 01:33:27.090327,2018-08-24 00:39:42.896808,United States,-70.2876710514231,43.6324906649993,
foulmouthed-brewing,Foulmouthed Brewing,brewpub,15 Ocean St,South Portland,Maine,04106-2838,http://www.foulmouthedbrewing.com,2076186977,2018-07-24 01:33:27.101971,2018-08-24 00:39:43.338415,United States,-70.2548007,43.640989,
island-dog-brewing,Island Dog Brewing,micro,125 John Roberts Rd,South Portland,Maine,04106-3295,http://www.islanddogbrewing.com,2073300283,2018-07-24 01:33:27.318983,2018-08-24 00:39:50.726004,United States,-70.3310144167096,43.6305938611312,
the-pour-farm,The Pour Farm,planning,,Union,Maine,04862,http://www.thepourfarm.com,5083805372,2018-07-24 01:33:28.116592,2018-08-11 21:37:34.295739,United States,,,
odd-alewives-farm-brewery,Odd Alewives Farm Brewery,micro,99 Old Rte One,Waldoboro,Maine,04572,http://www.oddalewives.com,2077908406,2018-07-24 01:33:27.670707,2018-08-11 21:37:33.414713,United States,,,
simplicity-brewing-company,Simplicity Brewing Company,micro,2473 Camden Rd,Warren,Maine,04864-4113,http://www.mkt.com/simplicitybrewingsupplies,2072730143,2018-07-24 01:33:28.049225,2018-08-24 00:40:11.761071,United States,-69.18813489742,44.1517766212074,
mainely-brews-restaurant-and-brewhouse,Mainely Brews Restaurant and Brewhouse,contract,1 Post Office Sq Ste 302,Waterville,Maine,04901-6651,http://www.mainelybrews.com,2078732457,2018-07-24 01:33:27.496595,2018-08-11 21:37:32.911409,United States,,,
hidden-cove-brewing-co,Hidden Cove Brewing Co,micro,73 Mile Rd,Wells,Maine,04090-4135,http://www.hiddencovebrewingcompany.com,2076460228,2018-07-24 01:33:27.294052,2018-08-24 00:39:49.773707,United States,-70.5810454782609,43.3040770434783,
kennebec-river-brewery,Kennebec River Brewery,brewpub,1771 US Rte 201,West Forks,Maine,04985-0100,http://www.northernoutdoors.com,8007657238,2018-07-24 01:33:27.344303,2018-08-11 21:37:32.424095,United States,,,
mast-landing-brewing-company,Mast Landing Brewing Company,micro,920 Main St,Westbrook,Maine,04092-2862,http://www.mastlandingbrewing.com,2077126051,2018-07-24 01:33:27.547289,2018-08-24 00:39:58.083292,United States,-70.3692048571428,43.676947,
yes-brewing,Yes Brewing,micro,609 Main St,Westbrook,Maine,04092-4143,http://www.yesbrewing.com,2075910633,2018-07-24 01:33:28.222804,2018-08-24 00:40:16.244678,United States,-70.357762851534,43.678384349842,
sheepscot-valley-brewing-co,Sheepscot Valley Brewing Co,micro,74 Hollywood Blvd,Whitefield,Maine,04353-3729,http://www.sheepscotbrewing.com,2075495530,2018-07-24 01:33:27.984083,2018-08-11 21:37:34.057224,United States,,,
penobscot-bay-brewery,Penobscot Bay Brewery,micro,279 South Main Street,Winterport,Maine,04496-0405,http://www.winterportwinery.com/brewery.asp,2072234500,2018-07-24 01:33:27.82084,2018-08-24 00:40:05.879705,United States,-68.847883,44.634187,
van-der-brew,Van Der Brew,planning,,Winthrop,Maine,04364-1253,,2074411102,2018-07-24 01:33:28.196549,2018-08-11 21:37:34.455335,United States,,,
some-brewing-co,SoMe Brewing Co,micro,1 York St Ste 3,York,Maine,03909-1392,http://somebrewingco.com,2073518162,2018-07-24 01:33:28.066258,2018-08-11 21:37:34.206288,United States,,,
york-beach-beer-company,York Beach Beer Company,planning,,York,Maine,03902,,,2018-07-24 01:33:28.235528,2018-08-11 21:37:34.557942,United States,,,
