id,name,brewery_type,street,address_2,address_3,city,state,county_province,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
royal-bavaria-brewhouse-restaurant-and-biergarten,"Royal Bavaria Brewhouse, Restaurant and Biergarten",brewpub,3401 S Sooner Rd,,,Moore,Oklahoma,,73165-7218,http://royal-bavaria.com,4057997666,2018-07-24 01:34:04,2018-08-24 15:45:39,United States,-97.4235998,35.3148295,
beer-is-good-brewing-company,Beer Is Good Brewing Company,micro,216 E Main,,,Norman,Oklahoma,,73069,http://bigbrew.co,4058577080,2018-07-24 01:34:04,2020-10-19 22:00:00,United States,-97.4411294,35.2216069,
405-brewing-co,(405) Brewing Co,micro,1716 Topeka St,,,Norman,Oklahoma,,73069-8224,http://www.405brewing.com,4058160490,2018-07-24 01:34:04,2018-08-24 15:45:26,United States,-97.46818222,35.25738891,
black-mesa-brewing-company,Black Mesa Brewing Company,micro,3901 N Flood Ave,,,Norman,Oklahoma,,73069,http://www.blackmesabrewing.com,4054081848,2018-07-24 01:34:04,2018-08-24 15:45:29,United States,-97.4819196,35.2761135,
brewery-in-planning-oklahoma-city-ok,"Brewery in Planning - Oklahoma City, OK",planning,,,,Oklahoma City,Oklahoma,,73114-1522,,2147973282,2018-07-24 01:34:04,2018-08-11 21:39:08,United States,,,
bricktown-brewery,Bricktown Brewery,brewpub,1 Remington Pl,,,Oklahoma City,Oklahoma,,73111,http://www.bricktownbrewery.com,4054194449,2018-07-24 01:34:04,2020-10-19 22:00:00,United States,-97.471261,35.5277209,
angry-scotsman-brewing,Angry Scotsman Brewing,contract,704 W Reno Ave,,,Oklahoma City,Oklahoma,,73102-2434,http://www.angryscotbrew.com,4056737713,2018-07-24 01:34:04,2020-10-19 22:00:00,United States,-97.6002769,35.46442060000001,
anthem-brewing-co,Anthem Brewing Co,micro,908 SW 4th St,,,Oklahoma City,Oklahoma,,73109-1012,http://www.anthembrewing.com,4056040446,2018-07-24 01:34:04,2018-08-24 15:45:28,United States,-97.5279236,35.46099673,
bricktown-brewery,Bricktown Brewery,brewpub,1 N Oklahoma Ave,,,Oklahoma City,Oklahoma,,73104-2413,http://www.bricktownbrewery.com,4052322739,2018-07-24 01:34:04,2018-08-24 15:45:30,United States,-97.510181,35.56770200000001,
red-dirt-brewing-co,Red Dirt Brewing Co,planning,,,,Oklahoma City,Oklahoma,,73120-5133,,4058231632,2018-07-24 01:34:04,2018-08-11 21:39:09,United States,,,
stonecloud-brewing-co,Stonecloud Brewing Co.,micro,1012 NW 1st St Ste 101,,,Oklahoma City,Oklahoma,,73106-7642,http://stonecloudbrewing.com,4056023966,2018-07-24 01:34:04,2020-10-19 22:00:00,United States,-97.529142,35.468613,
elk-valley-brewing,Elk Valley Brewing,contract,1210 N Hudson Ave,,,Oklahoma City,Oklahoma,,73103,http://elkvalleybrew.com,4056006438,2018-07-24 01:34:04,2020-10-19 22:00:00,United States,-97.5189497,35.4804596,
huebert-brewing-co,Huebert Brewing Co.,closed,421 SW 26th St,,,Oklahoma City,Oklahoma,,73109-6712,,4056346528,2018-07-24 01:34:04,2018-08-24 15:45:35,United States,-97.52025365,35.4384292,
roughtail-brewing,Roughtail Brewing,micro,320 W Memorial Rd,,,Oklahoma City,Oklahoma,,73114,http://www.roughtailbeer.com,4057716517,2018-07-24 01:34:04,2020-10-19 22:00:00,United States,-97.5192442,35.6087575,
twisted-spike-brewing-company,Twisted Spike Brewing Company,micro,1 NW 10th St,,,Oklahoma City,Oklahoma,,73103-4901,http://twistedspike.com,4052979961,2018-07-24 01:34:04,2020-10-19 22:00:00,United States,-97.6785729,35.4787783,
vanessa-house-beer-company,Vanessa House Beer Company,micro,118 NW 8th St,,,Oklahoma City,Oklahoma,,73107-5723,http://www.vanessahousebeerco.com,4057249330,2018-07-24 01:34:04,2020-10-19 22:00:00,United States,-97.515375,35.475896,
belle-isle-restaurant-and-brewing-co,Belle Isle Restaurant and Brewing Co,brewpub,1900 NW Expressway Ste 44,,,Oklahoma City,Oklahoma,,73118-1832,http://www.belleislerestaurant.com,4058401911,2018-07-24 01:34:04,2020-10-19 22:00:00,United States,-97.545912,35.522258,
coop-ale-works,COOP Ale Works,micro,4745 Council Heights Rd,,,Oklahoma City,Oklahoma,,73179-4600,http://www.coopaleworks.com,4058422667,2018-07-24 01:34:04,2018-08-24 15:45:32,United States,-97.65776203,35.4185472,
prairie-artisan-ales,Prairie Artisan Ales,micro,3 NE 8th St,,,Oklahoma City,Oklahoma,,73104,http://www.prairieales.com,4056020894,2020-10-19 22:00:00,2020-10-19 22:00:00,United States,-97.5117337,35.47628320000001,
vortex-alley-brewery,Vortex Alley Brewery,micro,220 E. Central Ave,,,Ponca City,Oklahoma,,74601,http://www.vortexalleybrewing.com,5803044781,2018-07-24 01:34:04,2020-10-19 22:00:00,United States,-97.08161761,36.7024929,
fat-toad-brewing-company,Fat Toad Brewing Company,micro,3986 W 530 Rd,,,Pryor,Oklahoma,,74361,http://www.fattoadbrewing.com,9188641308,2018-07-24 01:34:04,2020-10-19 22:00:00,United States,-95.3276131,36.2498069,
iron-monk-brewing-company,Iron Monk Brewing Company,micro,519 S Husband St,,,Stillwater,Oklahoma,,74074-4031,http://www.ironmonkbeer.com,4057142585,2018-07-24 01:34:04,2018-08-24 15:45:35,United States,-97.0595399,36.1163409,
prairie-artisan-ales,Prairie Artisan Ales,micro,223 N Main St,,,Tulsa,Oklahoma,,74103,http://www.prairiepub.com,9189364395,2018-07-24 01:34:04,2020-10-19 22:00:00,United States,-95.9938821,36.1590862,
american-solera,American Solera,micro,1702 E 6th St,,,Tulsa,Oklahoma,,74104,http://www.americansolera.com,9189494318,2018-07-24 01:34:04,2020-10-19 22:00:00,United States,-95.9667403,36.1518928,
cabin-boys-brewery,Cabin Boys Brewery,micro,1717 E. 7th Steeet,,,Tulsa,Oklahoma,,74104,http://www.cabinboysbrewery.com,9189334033,2018-07-24 01:34:04,2020-10-19 22:00:00,United States,-95.966947,36.1515468,
new-era-fine-fermentations,New Era Fine Fermentations,micro,321 S Frankfort Ave,,,Tulsa,Oklahoma,,74120,http://www.neffbrewing.com,9183670640,2018-07-24 01:34:04,2020-10-19 22:00:00,United States,-95.984497,36.1548985,
welltown-brewing,Welltown Brewing,micro,114 S. Archer Street,,,Tulsa,Oklahoma,,74103-2202,http://www.welltownbrewing.com,9182218893,2018-07-24 01:34:04,2020-10-19 22:00:00,United States,-95.9950548,36.15654970000001,
dead-armadillo-brewery,Dead Armadillo Brewery,micro,1004 E 4th St,,,Tulsa,Oklahoma,,74120-3222,http://www.dabrewery.com,9189499233,2018-07-24 01:34:04,2020-10-19 22:00:00,United States,-95.97958641,36.15561908,
hanson-brothers-beer-company,Hanson Brothers Beer Company,contract,209 N Main St,,,Tulsa,Oklahoma,,74103-2005,http://www.hansonbrothersbeer.com,,2018-07-24 01:34:04,2020-10-19 22:00:00,United States,-95.9936663,36.15851257,
high-gravity-brewing-company,High Gravity Brewing Company,micro,6808 S Memorial Dr Ste 144,,,Tulsa,Oklahoma,,74133,http://highgravitybrewingco.com,9189733607,2018-07-24 01:34:04,2020-10-19 22:00:00,United States,-95.8887734,36.0655116,
marshall-brewing-co-llc,"Marshall Brewing Co, LLC",micro,1742 E 6th St,,,Tulsa,Oklahoma,,74104,http://www.marshallbrewing.com,9182928781,2018-07-24 01:34:04,2020-10-19 22:00:00,United States,-95.9650788,36.1516146,
nothings-left-brewing-co,Nothing's Left Brewing Co.,contract,1502 E 6th St,,,Tulsa,Oklahoma,,74120-4026,http://www.nothingsleftbrew.co,9186061902,2018-07-24 01:34:04,2020-10-19 22:00:00,United States,-95.99253596,36.14047292,
willows-family-ales,Willows Family Ales,micro,418 S Peoria Ave,,,Tulsa,Oklahoma,,74120,,9188956798,2018-07-24 01:34:04,2018-08-24 15:45:42,United States,-95.97591226,36.02201189,
renaissance-brewing-co,Renaissance Brewing Co,micro,1147 S Lewis Ave,,,Tulsa,Oklahoma,,74104-3905,http://www.renaissancebeer.com,9184090551,2018-07-24 01:34:04,2018-08-24 15:45:38,United States,-95.9578601,36.0617778,
heirloom-rustic-ales,Heirloom Rustic Ales,micro,2113 E Admiral Blvd,,,Tulsa,Oklahoma,,74110,http://www.heirloomrusticales.com,9182928757,2020-10-19 22:00:00,2020-10-19 22:00:00,United States,-95.9610136,36.1601381,
