id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
granite-city-food-and-brewery-#29,Granite City Food & Brewery (#29),brewpub,11411 Olive Blvd,Creve Coeur,Missouri,63141-7108,http://www.gcfb.net,3144323535,2018-07-24 01:33:41.081469,2018-08-24 00:46:28.351383,United States,-90.4333875245224,38.67222065,
miami-creek-brewing-company,Miami Creek Brewing Company,closed,14226 NW County Road 14001,Drexel,Missouri,64742-9733,http://www.miamicreek.com,8168920297,2018-07-24 01:33:41.347869,2018-08-11 21:38:08.474047,United States,,,
greer-brewing,Greer Brewing,closed,16050 Manchester Rd,Ellisville,Missouri,63011-2161,http://www.greerbrewingco.com,6363463979,2018-07-24 01:33:41.107528,2018-08-24 00:46:29.333449,United States,-90.5948465210502,38.5906250047908,
melvin-brewing-eureka,Melvin Brewing,regional,110 Hilltop Village Center Dr,Eureka ,Missouri,63025,http://www.melvinbrewing.com,6365499231,2020-10-12 14:53:17.788,2020-10-12 14:53:20.217,United States,-90.649695,38.52826,
dubious-claims-brewing,Dubious Claims Brewing,brewpub,451 S Thompson Ave,Excelsior Springs,Missouri,64024-2133,http://www.dubiousclaimsbrewingco.com/,8168962477,2018-07-24 01:33:40.933252,2018-08-24 00:46:23.939346,United States,-94.2258992647695,39.3393358306373,
main-and-mill-brewing-company,Main And Mill Brewing Company,brewpub,240 E Main St,Festus,Missouri,63028-1907,http://www.mainandmill.com,6365433031,2018-07-24 01:33:41.295086,2018-08-24 00:46:34.756927,United States,-90.392652168841,38.2197488496457,
narrow-gauge-brewing-company,Narrow Gauge Brewing Company,brewpub,1595 N Highway 67 St,Florissant,Missouri,63031-4606,http://www.narrowgaugestl.com,3148313222,2018-07-24 01:33:41.427789,2018-08-11 21:38:08.648831,United States,-90.319028,38.799,
transparent-brewing-company-grandview,Transparent Brewing Company,micro,14501 White Ave,Grandview,Missouri,64030,http://www.transparentbrewingcompany.com,8164998888,2020-10-12 14:53:13.805,2020-10-12 14:53:15.786,United States,-94.525651,38.893126,
levi-garrison-and-sons-brewing-company,Levi Garrison & Sons Brewing Company,micro,105 W Bird St,Hamilton,Missouri,64644-1029,http://www.lgsbrewingco.com,8166689421,2018-07-24 01:33:41.244128,2018-08-24 00:46:33.418316,United States,-94.00051,39.744246,
mark-twain-brewing-company,Mark Twain Brewing Company,brewpub,422 N Main St,Hannibal,Missouri,63401-3324,http://www.marktwainbrewery.com,5734061300,2018-07-24 01:33:41.307245,2018-08-24 00:46:35.251206,United States,-91.3574422522266,39.71293685,
tin-mill-brewing-co,Tin Mill Brewing Co,brewpub,114 Gutenberg St,Hermann,Missouri,65041-1138,http://www.tinmillbrewing.com,5734862275,2018-07-24 01:33:41.819856,2018-08-24 00:46:50.363746,United States,-91.4330355714286,38.706022,
arcadian-moon,Arcadian Moon,brewpub,19203 Old Highway 40,Higginsville,Missouri,64037,http://www.arcadianmoon.com,6605846661,2018-07-24 01:33:40.469752,2018-08-24 00:46:11.618275,United States,-93.773203,39.001467,
bastard-brothers-brewing-company,Bastard Brothers Brewing Company,micro,2114 Penta Dr,High Ridge,Missouri,63049-2684,http://www.bastardbrothersbrewery.com,3145203401,2018-07-24 01:33:40.512527,2018-08-11 21:38:06.659289,United States,-90.503349,38.48282,
sandy-valley-brewing-hillsboro,Sandy Valley Brewing Co,micro,3660 Linhorst Rd,Hillsboro,MIssouri,63050,http://www.sandyvalleybrewingcompany.com,6364755008,2020-10-12 14:53:08.700,2020-10-12 14:53:10.091,United States,-90.476661,38.30122,
apex-brew-and-bbq-supplies,Apex Aleworks Brew And BBQ Supplies,micro,4360 S Noland Rd,Independence,Missouri,64055-4741,http://www.apexaleworks.com,8163135039,2018-07-24 01:33:40.456857,2018-08-11 21:38:06.54457,United States,-94.416872,39.041039,
three-trails-brewing-independence,3 Trails Brewing Co,micro,111 N Main St ,Independence,Missouri,64050,http://www.3trailsbrewing.com,8168866256,2020-10-12 14:53:00.583,2020-10-12 14:53:05.095,United States,-94.41265,39.122385,
hubrew-beer-jackson,Hubrew Beer ,micro,3463 State Hwy FF,Jackson,Missouri,63755,,5732044164,2020-10-16 12:14:17.866,2020-10-16 12:14:20.673,Un,-89.639478,37.448863,
prison-brews,Prison Brews,brewpub,305 Ash St,Jefferson City,Missouri,65101-4002,http://www.prisonbrews.com,5736350678,2018-07-24 01:33:41.531467,2018-08-24 00:46:42.317297,United States,-92.1616013,38.5687256,
chaos-brewing,Chaos Brewing,micro,112 S Main St,Joplin,Missouri,64801,http://www.chaosbrewing.beer,,2020-10-12 14:52:57.295,2020-10-12 14:52:58.852,United States,-94.514437,37.1027,
nimble-brewing-kc,Nimble Brewing ,micro,1735 Oak St,Kansas City,Missouri,64108,http://www.nimblebrewing.com,8167871822,2020-10-12 14:52:54.186,2020-10-12 14:52:55.731,United States,-94.579238,39.095177,
alma-mader-brewing-kc,Alma Mader Brewing,micro,2635 Southwest Blvd,Kansas City,Missouri,64108,http://almamaderbrewing.com,8169452589,2020-10-12 14:52:50.897,2020-10-12 14:52:52.463,United States,-94.599389,39.082495,
mccoys-public-house,McCoy's Public House,closed,4057 Pennsylvania Ave,Kansas City,Missouri,64111-3021,http://www.mccoyspublichouse.com,8169600866,2018-07-24 01:33:41.334876,2018-08-24 00:46:36.359778,United States,-94.5911729,39.1002989,
strange-days-brewing-co,Strange Days Brewing Co,micro,316 Oak St,Kansas City,Missouri,64106,http://www.strangedaysbrewing.com,8164695321,2018-07-24 01:33:41.766066,2018-08-24 00:46:48.321763,United States,-94.5799451187632,39.1100614,
city-barrel-brewing-co,City Barrel Brewing + Kitchen ,brewpub,1740 Holmes St,Kansas City,Missouri,64108-1803,http://www.citybarrelbrewing.com,8162987008,2018-07-24 01:33:40.834333,2018-08-11 21:38:07.350296,United States,-94.575464,39.091892,
amerisports-brew-pub,Amerisports Brew Pub,brewpub,3200 Ameristar Dr,Kansas City,Missouri,64161,http://www.ameristar.com,8164147435,2018-07-24 01:33:40.423162,2018-08-11 21:38:06.486141,United States,-94.484526,39.150682,
bks-artisan-ales,BKS Artisan Ales,micro,633 E 63rd St #120,Kansas City,Missouri,64110,http://www.bksartisanales.com,8166733027,2018-07-24 01:33:40.540136,2018-08-24 00:46:13.574498,United States,-94.493961,39.010093,
border-brewing-company,Border Brewing Company,micro,406 E 18th St,Kansas City,Missouri,64108,http://www.borderbrewco.com,8163156807,2018-07-24 01:33:40.57312,2018-08-24 00:46:14.491211,United States,-94.5786142,39.0917581,
boulevard-brewing-co,Boulevard Brewing Co,regional,2501 Southwest Blvd,Kansas City,Missouri,64108-2345,http://www.boulevard.com,8164747095,2018-07-24 01:33:40.586763,2018-08-24 00:46:14.963871,United States,-94.5968230668374,39.08196355,
brewery-emperial,Brewery Emperial,brewpub,1829 Oak St,Kansas City,Missouri,64108,http://www.breweryemperial.com,8169459625,2018-07-24 01:33:40.617402,2018-08-24 00:46:16.013602,United States,-94.5788631428571,39.0911947142857,
calibration-brewery,Calibration Brewery,brewpub,119 Armour Rd,Kansas City,Missouri,64116-3502,http://www.calibrationbrewery.com,8169948277,2018-07-24 01:33:40.740597,2018-08-11 21:38:07.0932,United States,-94.578762,39.141723,
double-shift-brewing,Double Shift Brewing,micro,412 E 18th St,Kansas City,Missouri,64108-1410,http://www.doubleshiftbrewing.com,8163047028,2018-07-24 01:33:40.920898,2018-08-24 00:46:23.379078,United States,-94.5786837346939,39.0917049387755,
granite-city-food-and-brewery-#11,Granite City Food & Brewery (#11),brewpub,8461 NW Prairie View Rd,Kansas City,Missouri,64153-1842,http://www.gcfb.net,8165873838,2018-07-24 01:33:41.065,2018-08-24 00:46:27.892153,United States,-94.66105,39.2493641483218,
green-room-burgers-and-beer,Green Room Burgers & Beer,brewpub,4010 Pennsylvania Ave,Kansas City,Missouri,64111-3010,http://www.greenroomkc.com,8162167682,2018-07-24 01:33:41.095359,2018-08-24 00:46:28.807141,United States,-94.5932559,39.0544808,
kansas-city-bier-kansas-city,Kansas City Bier Company,micro,310 W 79th St,Kansas City,Missouri,64114-1843,http://www.kcbier.com,8162148691,2018-07-24 01:33:41.204476,2018-08-24 00:46:32.11763,United States,-94.5936711937258,38.98548485,
martin-city-brewing-company,Martin City Brewing Company,micro,500 E 135th St,Kansas City,Missouri,64145-1672,http://www.martincitybrewing.com,8162682222,2018-07-24 01:33:41.320709,2018-08-24 00:46:35.750095,United States,-94.590214,38.882691,
outlaw-cigar-/-gunslinger-saloon-brewing,Outlaw Cigar / Gunslinger Saloon Brewing,planning,,Kansas City,Missouri,64151-2026,http://www.outlawcigar.com,8165052442,2018-07-24 01:33:41.453441,2018-08-11 21:38:08.706446,United States,,,
stockyards-brewing-company,Stockyards Brewing Company,micro,1600 Genessee St Ste 100,Kansas City,Missouri,64102-1044,http://www.stockyardsbrewing.com,8168958880,2018-07-24 01:33:41.753866,2018-08-11 21:38:09.539,United States,-94.605113,39.094436,
strange-days-brewing-company,Strange Days Brewing Company,micro,316 Oak St,Kansas City,Missouri,64106,http://www.strangedaysbrewing.com,9134336232,2018-07-24 01:33:41.778289,2018-08-24 00:46:48.762839,United States,-94.5799451187632,39.1100614,
casual-animal,Casual Animal,micro,1725 McGee St,Kansas City,Missouri,64108,http://www.casualanimalbrewing.com,8162145388,2018-07-24 01:33:40.755166,2018-08-24 00:46:18.439909,United States,-94.579773861354,39.0924045,
torn-label-brewing-company,Torn Label Brewing Company,micro,1708 Campbell St,Kansas City,Missouri,64108-1524,http://www.tornlabel.com,8166565459,2018-07-24 01:33:41.834506,2018-08-24 00:46:50.807044,United States,-94.5731695,39.0926934,
kirkwood-station-brewing,Kirkwood Station Brewing,closed,105 E Jefferson Ave,Kirkwood,Missouri,63122-4025,http://www.kirkwoodstationbrewing.com,3149662739,2018-07-24 01:33:41.216852,2018-08-24 00:46:32.593688,United States,-90.4060884893617,38.5823430425532,
point-labaddie-brewery,Point Labaddie Brewery,micro,1029 Thiebes Rd,Labadie,Missouri,63055-1712,http://www.pointlabaddiebrewery.com,6367422861,2018-07-24 01:33:41.506456,2018-08-11 21:38:08.840128,United States,-90.80569,38.500563,
brewery-in-planning-lees-summit,Brewery In Planning - Lees Summit,planning,,Lees Summit,Missouri,64081,,,2018-07-24 01:33:40.667222,2018-08-11 21:38:06.947075,United States,,,
bards-brewery-llc,"Bard's Brewery, LLC",proprietor,,Lees Summit,Missouri,64063-0905,http://www.bardsbeer.com,8167281707,2018-07-24 01:33:40.498854,2018-08-11 21:38:06.632422,United States,,,
fringe-beerworks,Fringe Beerworks,micro,224 SE Douglas St,Lees Summit,Missouri,64063-2329,http://www.fringebeerworks.com,8166002552,2018-07-24 01:33:41.032783,2018-08-24 00:46:26.852497,United States,-94.37672,38.913133,
new-axiom-brewing-lees-summit,New Axiom Brewing Company,micro,949 NE Columbus ,Lees Summit,Missouri,64086,http://www.newaxiombrewco.com,,2020-10-12 14:52:41.721,2020-10-12 14:52:43.591,United States,-94.351812,38.947403,
smoke-brewing-company,Smoke Brewing Company,brewpub,209 SE Main St,Lees Summit,Missouri,64063,http://www.smokebrewingcompany.com,8165252337,2018-07-24 01:33:41.68808,2018-08-24 00:46:46.069162,United States,-94.3780773877551,38.9133490408163,
martin-city-brewing-company-lees summit,Martin City Brewing Company Pizza and Taproom,brewpub,354 SW Blue Pkwy,Lees Summit,Missouri,64063,http://www.martincitybrewingcompany.com,8164345100,2020-10-12 14:52:35.232,2020-10-12 14:52:37.077,United States,-94.388546,38.916883,
grains-and-taps-brewery-lees-summit,Grains and Taps Brewery and Taproom,micro,10 SW 3rd St,Lees Summit,Missouri,64063,http://www.grainsandtaps.com,8168665827,2020-10-12 14:52:31.544,2020-10-12 14:52:33.298,United States,-94.383478,38.91366,
3halves-brewing,3Halves Brewing Co,brewpub,110 E Kansas St,Liberty,Missouri,64068-2374,http://www.3halvesbrewingco.com,8164296886,2020-10-12 14:52:20.874,2020-10-12 14:52:29.458,United States,-94.4190247,39.2461993,
rock-and-run-brewery,Rock & Run Brewery,closed,110 E Kansas St,Liberty,Missouri,64068-2374,http://www.rockandrunbrewery.com,8164152337,2018-07-24 01:33:41.605407,2018-08-24 00:46:43.676137,United States,-94.4190247,39.2461993,
schlafly-bottleworks-stl,Schlafly Bottleworks Maplewood,regional,7260 Southwest Ave,Maplewood,Missouri,63143,http://www.schlafly.com,3142412337,2020-10-12 14:52:13.217,2020-10-12 14:52:15.254,United States,-90.314774,38.613184,
side-project-brewing,Side Project Brewing,micro,7458 Manchester Rd,Maplewood,Missouri,63143-3032,http://www.SideProjectBrewing.com,3142245211,2018-07-24 01:33:41.658243,2018-08-24 00:46:45.021598,United States,-90.3222114615022,38.6122348370255,
ofallon-brewery,O'Fallon Brewery,micro,45 Progress Pkwy,Maryland Heights,Missouri,63043-3701,http://www.ofallonbrewery.com,6364742337,2018-07-24 01:33:41.440889,2018-08-24 00:46:40.010429,United States,-90.4458066747764,38.7125042149117,
six-mile-bridge-brewery,Six Mile Bridge Brewery,micro,11841 Dorsett Rd,Maryland Heights,Missouri,63043-2503,http://www.sixmilebridgebeer.com,3149422211,2018-07-24 01:33:41.675748,2018-08-24 00:46:45.577932,United States,-90.4318257169243,38.714489,
indian-springs-brewing-company,Indian Springs Brewing Company,proprietor,109 E Main St,Neosho,Missouri,64850-1810,http://www.indianspringsbrewing.com,4174549498,2018-07-24 01:33:41.173407,2018-08-24 00:46:31.229516,United States,-94.3674090204082,36.8685369795918,
cinder-block-brewery,Cinder Block Brewery,brewpub,110 E 18th Ave,North Kansas City,Missouri,64116-3635,http://www.cinderblockbrewery.com,8165608365,2018-07-24 01:33:40.821851,2018-08-24 00:46:20.410864,United States,-94.5794652075528,39.1403371573456,
callsign-brewing,Callsign Brewing,micro,1447 Gentry St,North Kansas City,Missouri,64116,http://www.callsignbrewing.com,8162552320,2020-10-12 14:52:06.242,2020-10-12 14:52:07.996,United States,-94.574428,39.138525,
big-rip-brewing-company,Big Rip Brewing Company,micro,216 E 9th Ave,North Kansas City,Missouri,64116-4315,http://www.bigripbrewing.com,8168660747,2018-07-24 01:33:40.526572,2018-08-24 00:46:12.984766,United States,-94.57786,39.1261133,
good-news-brewing-company,Good News Brewing Company,brewpub,330 Sonderen St,O Fallon,Missouri,63366-2629,http://goodnewsbrewing.com,6362946593,2018-07-24 01:33:41.049167,2018-08-11 21:38:07.794288,United States,-90.694613,38.807136,
missouri-beer-company,Missouri Beer Company,micro,22 W Industrial Dr,O Fallon,Missouri,63366-1926,http://www.mobeerco.com,6362946672,2018-07-24 01:33:41.372636,2018-08-11 21:38:08.531297,United States,-90.75261,38.805938,
wild-water,Wild Water,closed,9995 Winghaven Blvd,O Fallon,Missouri,63368-3623,,6362650751,2018-07-24 01:33:41.959318,2018-08-11 21:38:10.06422,United States,,,
petrichor-brewing-ofallon,Petrichor Brewing,micro,7434 Village Center Dr. ,O Fallon,Missouri,63368,http://www.petrichorbeer.com,6362654004,2020-10-12 14:52:00.337,2020-10-12 14:52:02.152,United States,-90.733123,38.749498,
pacific-brew-haus-pacific,Pacific Brew Haus,brewpub,220 S 1st St,Pacific,Missouri,63069,http://www.pacificbrewhaus.com,6362572650,2020-10-12 14:51:56.203,2020-10-12 14:51:58.315,United States,-90.741706,38.500322,
deslogetown-brewery,Deslogetown Brewery,brewpub,1669 Pine Ridge Trail,Park Hills,Missouri,63601,http://stfrancoiswinery.com,5734314294,2018-07-24 01:33:40.907277,2018-08-11 21:38:07.505753,United States,-90.561161,37.830972,
jackson-street-brew-co,Jackson Street Brew Co.,brewpub,106 N Jackson St,Perryville,Missouri,63775-1336,http://jstreetbrewco.com,5736053297,2018-07-24 01:33:41.187827,2018-08-24 00:46:31.655464,United States,-89.8637548367347,37.7259728571429,
boat-town-brewing,Boat Town Brewing,micro,18146 Campground Rd,Phillipsburg,Missouri,65722-8122,http://www.boattownbrewing.com,4175332306,2018-07-24 01:33:40.554183,2018-08-11 21:38:06.745494,United States,-92.712765,37.59991,
lake-bums-brewco-llc,"Lake Bums BrewCo, LLC.",micro,112 Parrothead Ln,Pontiac,Missouri,65729-7134,http://www.lakebumsbrewco.com,4172936684,2018-07-24 01:33:41.231336,2018-08-11 21:38:08.204064,United States,-92.602321,36.509057,
bronze-owl-brewing,Bronze Owl Brewing,brewpub,506 Vine St,Poplar Bluff,Missouri,63901-7331,http://www.bronzeowlbrewing.com,5738405202,2018-07-24 01:33:40.712544,2018-08-24 00:46:16.932549,United States,-90.3957733846154,36.7566310769231,
crane-brewing-company,Crane Brewing Company,micro,6515 Railroad St,Raytown,Missouri,64133-5210,http://www.cranebrewing.com,8167434132,2018-07-24 01:33:40.864255,2018-08-24 00:46:21.307992,United States,-94.4629013839175,39.0052427173607,
public-house-brewing-company,Public House Brewing Company,micro,600 N Rolla St Ste B,Rolla,Missouri,65401-3111,http://www.publichousebrewery.com,5734262337,2018-07-24 01:33:41.568828,2018-08-11 21:38:08.983869,United States,-91.77201,37.954113,
exit-6-brewery,Exit 6 Brewery,micro,5055 Highway N Ste 112,Saint Charles,Missouri,63304-8031,http://www.exit6brewery.com,6362444343,2018-07-24 01:33:40.972414,2018-08-11 21:38:07.643042,United States,-90.639934,38.745126,
trailhead-brewing-co,Trailhead Brewing Co,closed,921 S Riverside Dr,Saint Charles,Missouri,63301-3489,http://www.trailheadbrewing.com,6369462739,2018-07-24 01:33:41.85042,2018-08-24 00:46:51.278984,United States,-90.4842484281908,38.7741905718092,
two-plumbers-st-charles,Two Plumbers Brewery and Arcade,micro,2236 1st Capitol Dr,Saint Charles,Missouri,63301,http://www.twoplumbers.com,6362248626,2020-10-12 14:51:50.580,2020-10-12 14:51:52.477,United States,-90.511795,38.791625,
public-house-brewing-co,Public House Brewing Co,micro,551 State Route B,Saint James,Missouri,65559-1055,http://www.publichousebrewery.com,5732613333,2018-07-24 01:33:41.556411,2018-08-11 21:38:08.953573,United States,-91.609275,38.01608,
twisted-roots-st-louis,Twisted Roots Brewing,micro,3690 Forest Park Ave,Saint Louis,Missouri,63108,http://www.twistedrootsbrewing.com,3144496363,2020-10-12 14:51:44.116,2020-10-12 14:51:46.431,United States,-90.238117,38.637188,
bluewood-brewing-st-louis,Bluewood Brewing,micro,1821 Cherokee St,Saint Louis,Missouri,63118,http://www.bluewoodbrewing.com,3143764166,2020-10-12 14:51:40.489,2020-10-12 14:51:42.131,United States,-90.216631,38.601767,
anheuser-busch-inbev,Anheuser-Busch InBev,large,1 Busch Pl,Saint Louis,Missouri,63118-1849,http://www.anheuser-busch.com,3145772000,2018-07-24 01:33:40.443302,2018-08-24 00:46:11.169028,United States,-90.2118998,38.5954536,
cathedral-square-brewery,Cathedral Square Brewery,closed,3914 Lindell Blvd,Saint Louis,Missouri,63108-3204,http://www.cathedralsquarebrewery.com,3148033605,2018-07-24 01:33:40.767826,2018-08-24 00:46:18.98722,United States,-90.2439837,38.6394897,
griesedieck-brothers-brewery,Griesedieck Brothers Brewery,contract,1240 Switzer Ave,Saint Louis,Missouri,63147-1840,http://www.gb-beer.com,3143093210,2018-07-24 01:33:41.120931,2018-08-24 00:46:29.773541,United States,-90.2349872112676,38.7090351126761,
morgan-street-brewery,Morgan Street Brewery,proprietor,721 N 2nd St,Saint Louis,Missouri,63102-2518,http://www.morganstreetbrewery.com,3142319970,2018-07-24 01:33:41.400899,2018-08-24 00:46:38.691058,United States,-90.1846587143656,38.6303271900035,
brewery-in-planning-saint-louis,Brewery in Planning - Saint Louis,planning,,Saint Louis,Missouri,63139,,,2018-07-24 01:33:40.683006,2018-08-11 21:38:06.977187,United States,,,
21st-st-brewers-bar-st-louis,21st St Brewers Bar,brewpub,2017 Chouteau Ave,Saint Louis,Missouri,63103,http://www.21stbrew.com,3142416969,2020-10-12 14:51:35.873,2020-10-12 14:51:37.646,United States,-90.213781,38.624291,
2nd-shift-brewing-co,2nd Shift Brewing Co,brewpub,1601 Sublette Ave,Saint Louis,Missouri,63110-1924,http://www.2ndshiftbrewing.com,6187910728,2018-07-24 01:33:40.368724,2018-08-24 00:46:08.828559,United States,-90.280526,38.621943,
4-hands-brewing-co,4 Hands Brewing Co,regional,1220 S 8th St,Saint Louis,Missouri,63104-3610,http://www.4handsbrewery.com,3144361559,2018-07-24 01:33:40.395171,2018-08-24 00:46:09.804085,United States,-90.1976201185216,38.6152659288115,
alpha-brewing-co,Alpha Brewing Co.,micro,4310 Fyler Ave,Saint Louis,Missouri,63116,http://www.alphabrewingcompany.com,3146212337,2018-07-24 01:33:40.407547,2018-08-24 00:46:10.26282,United States,-90.262368381847,38.5986181736597,
high-heel-brewing,High Heel Brewing,closed,5656 Oakland,Saint Louis,Missouri,63110,http://highheelbrewing.com,,2018-07-24 01:33:41.159688,2018-08-11 21:38:08.061618,United States,,,
center-ice-brewing-company,Center Ice Brewing Company,micro,3126 Olive St.,Saint Louis,Missouri,63103,http://www.centericebrewery.com,3142779843,2018-07-24 01:33:40.780925,2018-08-24 00:46:19.46483,United States,-90.2243063679217,38.6353000597984,
civil-life-brewing-company,Civil Life Brewing Company,brewpub,3714 Holt Ave,Saint Louis,Missouri,63116-2614,http://www.thecivillife.com,,2018-07-24 01:33:40.850311,2018-08-24 00:46:20.86525,United States,-90.2580716468097,38.590897297562,
earthbound-beer,Earthbound Beer,brewpub,2724 Cherokee St,Saint Louis,Missouri,63118-3036,http://www.earthboundbeer.com,3147699576,2018-07-24 01:33:40.945766,2018-08-24 00:46:24.436659,United States,-90.2286695871746,38.5935862955641,
ferguson-brewing-co,Ferguson Brewing Co,brewpub,418 S Florissant Rd,Saint Louis,Missouri,63135-2716,http://www.fergusonbrewing.com,3142547359,2018-07-24 01:33:40.985621,2018-08-24 00:46:25.409102,United States,-90.3023163,38.7383895,
heavy-riff-brewing,Heavy Riff Brewing,brewpub,6413 Clayton Ave,Saint Louis,Missouri,63139-3305,http://www.heavyriffbrewing.com,3148286148,2018-07-24 01:33:41.145806,2018-08-24 00:46:30.782271,United States,-90.2931003527612,38.6287165375178,
modern-brewery,Modern Brewery,micro,5231 Manchester Ave # E,Saint Louis,Missouri,63110-2092,http://www.mb314.com,,2018-07-24 01:33:41.38755,2018-08-11 21:38:08.561645,United States,-90.273784,38.625149,
perennial-artisan-ales,Perennial Artisan Ales,micro,8125 Michigan Ave Ste 116,Saint Louis,Missouri,63111-3535,http://www.perennialbeer.com,3146317300,2018-07-24 01:33:41.479739,2018-08-11 21:38:08.764377,United States,-90.265979,38.54573,
propagation-llc,Propagation LLC,planning,,Saint Louis,Missouri,63104-2425,http://www.propagation.us,,2018-07-24 01:33:41.543531,2018-08-11 21:38:08.925139,United States,,,
rockwell-beer-company,Rockwell Beer Company,regional,1320 S Vandeventer Ave,Saint Louis,Missouri,63110,http://www.rockwellbeer.com,3142561657,2018-07-24 01:33:41.618046,2018-08-11 21:38:09.068682,United States,-90.251576,38.625572,
schlafly-bottleworks,Schlafly Bottleworks,regional,1 Schlafly Plz,Saint Louis,Missouri,63143-2454,http://www.schlafly.com,3142412337,2018-07-24 01:33:41.644911,2018-08-11 21:38:09.133926,United States,,,
schlafly-beer/the-saint-louis-brewery-llc,"Schlafly Beer/The Saint Louis Brewery, LLC",regional,2100 Locust St,Saint Louis,Missouri,63103-1616,http://www.schlafly.com,3142412337,2018-07-24 01:33:41.630987,2018-08-24 00:46:44.107208,United States,-90.2096942481772,38.63298865,
square-one-brewery-and-distillery,Square One Brewery and Distillery,brewpub,1727 Park Ave,Saint Louis,Missouri,63104-2941,http://www.squareonebrewery.com,3142312537,2018-07-24 01:33:41.725196,2018-08-24 00:46:46.991552,United States,-90.2103947346939,38.616665,
urban-chestnut-brewing-co,Urban Chestnut Brewing Co,regional,4465 Manchester Ave,Saint Louis,Missouri,63110-2113,http://www.urbanchestnut.com,3142220143,2018-07-24 01:33:41.878688,2018-08-24 00:46:51.706178,United States,-90.261143,38.626662,
