id,name,brewery_type,street,address_2,address_3,city,state,county_province,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
reclaimed-rails-brewing-company,Reclaimed Rails Brewing Company,micro,101 Main St. SE,,,Bondurant,Iowa,,50035-7722,http://www.reclaimedrailsbrewing.com,,2018-07-24 01:33:24,2018-08-24 00:38:10,United States,-93.461872,41.699717,
boone-valley-brewing-co,Boone Valley Brewing Co,micro,816 7th St,,,Boone,Iowa,,50036-2818,http://www.boonevalleybrewing.com,5154321232,2018-07-24 01:33:23,2018-08-24 00:33:50,United States,-93.88096265,42.062643,
bent-river-brewing-co,Bent River Brewing Co,brewpub,500 Jefferson St,,,Burlington,Iowa,,52601,http://www.burlingtonbentriver.com,3192092773,2018-07-24 01:33:23,2018-08-24 00:33:47,United States,-91.1052085,40.8106128,
parkside-brewing-company,Parkside Brewing Company,brewpub,2601 Madison Ave,,,Burlington,Iowa,,52601-6622,http://www.parksidebrewing.com,3192092739,2018-07-24 01:33:24,2018-08-24 00:38:07,United States,-91.1079175,40.77905391,
pivo-brewery,PIVO Brewery,micro,101 Huber Dr,,,Calmar,Iowa,,52132,http://www.pivoblepta.com,5635621053,2018-07-24 01:33:24,2018-08-11 21:37:25,United States,,,
backroad-brewery,BackRoad Brewery,micro,90 School St,,,Carlisle,Iowa,,50047,http://www.backroadbeer.com,5152102096,2018-07-24 01:33:23,2018-08-24 00:33:46,United States,-93.48531767,41.498501,
carroll-brewing-co,Carroll Brewing Co.,micro,226 E 5th St,,,Carroll,Iowa,,51401-2743,http://www.carrollbrewing.com,5157090030,2018-07-24 01:33:24,2018-08-24 00:33:52,United States,-94.86534008,42.06385868,
second-state-brewing-company,Second State Brewing Company,micro,203 State St,,,Cedar Falls,Iowa,,50613-3360,,3192400692,2018-07-24 01:33:24,2018-08-24 00:38:12,United States,-92.4442681,42.53674424,
lion-bridge-brewing-company,Lion Bridge Brewing Company,brewpub,59 16th Ave SW,,,Cedar Rapids,Iowa,,52404-5948,http://www.lionbridgebrewing.com,3192004460,2018-07-24 01:33:24,2018-08-24 00:38:02,United States,-91.66095281,41.96478948,
quarter-barrel-arcade,Quarter Barrel Arcade,brewpub,616 2nd Ave SE,,,Cedar Rapids,Iowa,,52401-1306,http://www.thequarterbarrel.com,3196211836,2018-07-24 01:33:24,2018-08-24 00:38:10,United States,-91.66318094,41.98062533,
clock-house-brewing,Clock House Brewing,micro,600 1st St SE,,,Cedar Rapids,Iowa,,52401,http://www.clockhousebrewing.com,3192004099,2018-07-24 01:33:24,2018-08-24 00:33:53,United States,-91.665354,41.973813,
granite-city-food-and-brewery-#5,Granite City Food & Brewery (#5),brewpub,4755 1st Ave SE,,,Cedar Rapids,Iowa,,52402-3211,http://www.gcfb.net,3193957500,2018-07-24 01:33:24,2018-08-11 21:37:24,United States,,,
iowa-brewing,Iowa Brewing,micro,708 3rd St SE,,,Cedar Rapids,Iowa,,52401-2012,http://www.iowabrewing.beer,3193662337,2018-07-24 01:33:24,2018-08-24 00:37:58,United States,-91.66212463,41.97421739,
thew-brewing-company,Thew Brewing Company,micro,301 2nd Ave,,,Cedar Rapids,Iowa,,52404,http://www.thewbrew.com,3193438439,2018-07-24 01:33:24,2018-08-24 00:38:14,United States,-91.67294,42.035746,
third-base-brewery,Third Base Brewery,brewpub,500 Blairs Ferry Rd NE Ste 2,,,Cedar Rapids,Iowa,,52402-1466,http://www.Thirdbasebrew.com,3193789090,2018-07-24 01:33:24,2018-08-11 21:37:25,United States,,,
timbukbru,Timbukbru,micro,215 6th St SW,,,Clarion,Iowa,,50525,http://www.timbukbru.com,5155320015,2018-07-24 01:33:24,2018-08-24 00:38:16,United States,-93.740532,42.731535,
lake-time-brewery,Lake Time Brewery,micro,801 Main Ave Ste C,,,Clear Lake,Iowa,,50428-1919,http://www.laketimebrewery.com,6413572040,2018-07-24 01:33:24,2018-08-11 21:37:24,United States,,,
515-brewing-co,515 Brewing Co,micro,7700 University Ave,,,Clive,Iowa,,50325-1271,http://www.515brewing.com,5156614615,2018-07-24 01:33:23,2018-08-24 00:33:44,United States,-93.7228408,41.599992,
granite-city-food-and-brewery-#4,Granite City Food & Brewery (#4),brewpub,12801 University Ave,,,Clive,Iowa,,50325-8219,http://www.gcfb.net,5152241300,2018-07-24 01:33:24,2018-08-24 00:37:56,United States,-93.795293,41.600494,
backpocket-brewing-co,Backpocket Brewing Co,micro,903 Quarry Rd,,,Coralville,Iowa,,52241-2208,http://www.backpocketbrewing.com,3194493700,2018-07-24 01:33:23,2018-08-24 00:33:46,United States,-91.55981337,41.68139484,
boot-n-flute-brewery-/-guild-wurst-tavern,Boot N Flute Brewery / Guild Wurst Tavern,brewpub,53 2nd St,,,Coralville,Iowa,,52241,http://www.guildwursttavern.com,3193331740,2018-07-24 01:33:23,2018-08-24 00:33:51,United States,-91.56271744,41.66788468,
reunion-brewery,ReUnion Brewery,brewpub,516 2nd St,,,Coralville,Iowa,,52241-2614,http://www.reunionbrewery.com,3193373000,2018-07-24 01:33:24,2018-08-24 00:38:11,United States,-91.57498607,41.67171431,
front-street-brewery-ia,Front Street Brewery - IA,brewpub,208 E River Dr,,,Davenport,Iowa,,52801-1609,http://www.frontstreetbrew.com,5633221569,2018-07-24 01:33:24,2018-08-24 00:37:55,United States,-90.572491,41.520329,
granite-city-food-and-brewery-#6,Granite City Food & Brewery (#6),brewpub,5270 Utica Ridge Rd,,,Davenport,Iowa,,52807-3872,http://www.gcfb.net,5633449700,2018-07-24 01:33:24,2018-08-24 00:37:56,United States,-90.51357975,41.57457211,
great-river-brewery,Great River Brewery,micro,332 E 2nd St,,,Davenport,Iowa,,52801-1702,http://www.greatriverbrewery.com,3195415160,2018-07-24 01:33:24,2018-08-24 00:37:57,United States,-90.57063937,41.52138805,
pulpit-rock-brewing-co,Pulpit Rock Brewing Co.,micro,207 College Dr,,,Decorah,Iowa,,52101-1304,http://www.pulpitrockbrewing.net,5633803610,2018-07-24 01:33:24,2018-08-24 00:38:09,United States,-91.7962545,43.30654024,
toppling-goliath-brewing-co,Toppling Goliath Brewing Co,micro,1600 Prosperity Rd,,,Decorah,Iowa,,52101,http://www.tgbrews.com,5633826198,2018-07-24 01:33:24,2018-08-24 00:38:16,United States,-91.7250841,43.2727293,
confluence-brewing-co,Confluence Brewing Co,micro,1235 Thomas Beck Rd Ste A,,,Des Moines,Iowa,,50315-1055,http://www.confluencebrewing.com,5152859005,2018-07-24 01:33:24,2018-08-11 21:37:23,United States,,,
court-avenue-brewing-co,Court Avenue Brewing Co,brewpub,309 Court Ave Ste 100,,,Des Moines,Iowa,,50309-2230,http://www.courtavebrew.com,5152822739,2018-07-24 01:33:24,2018-08-11 21:37:23,United States,,,
flix-brewhouse,Flix Brewhouse,brewpub,3800 Merle Hay Rd,,,Des Moines,Iowa,,50310-1305,,5122442739,2018-07-24 01:33:24,2018-08-24 00:37:54,United States,-93.6997831,41.6306427,
madhouse-brewing-co,Madhouse Brewing Co,micro,501 Scott Ave,,,Des Moines,Iowa,,50309-5047,http://www.madhousebeer.com,9165017014,2018-07-24 01:33:24,2018-08-24 00:38:03,United States,-93.60766907,41.58113315,
exile-brewing,Exile Brewing,micro,1514 Walnut St,,,Des Moines,Iowa,,50309-3420,http://www.exilebrewing.com,5158832337,2018-07-24 01:33:24,2018-08-24 00:37:51,United States,-93.63702159,41.5830167,
7-hills-brewing-company,7 Hills Brewing Company,brewpub,1085 Washington St,,,Dubuque,Iowa,,52001-4932,http://www.7hillsbrew.com,5635878306,2018-07-24 01:33:23,2018-08-24 00:33:44,United States,-90.6635263,42.5045556,
catfish-charlies-/-catfish-creek-brew-pub,Catfish Charlies / Catfish Creek Brew Pub,brewpub,1630 E 16th St,,,Dubuque,Iowa,,52001-2306,http://www.catfishcharliesdubuque.com,5635828600,2018-07-24 01:33:24,2018-08-24 00:33:53,United States,-90.65372886,42.51225898,
dimensional-brewing-co,Dimensional Brewing Co.,planning,,,,Dubuque,Iowa,,52001,http://www.dimensionalbrewing.com,,2018-07-24 01:33:24,2018-08-11 21:37:23,United States,,,
jubeck-new-world-brewing,Jubeck New World Brewing,micro,115 W 11th St,,,Dubuque,Iowa,,52001-4802,http://www.jubeckbrewing.com,7753755692,2018-07-24 01:33:24,2018-08-24 00:37:59,United States,-90.66770404,42.50362393,
debs-brewtopia,Deb's Brewtopia,micro,106 Cedar St,,,Elkader,Iowa,,52043,http://www.debsbrewtopia.com,5632453737,2018-07-24 01:33:24,2018-08-24 00:33:57,United States,-91.40608353,42.85486681,
granite-city-food-and-wort-house,Granite City Food & Wort House,micro,1722 Detroit St,,,Ellsworth,Iowa,,50075,http://www.gcfb.net,5158364060,2018-07-24 01:33:24,2018-08-24 00:37:57,United States,-93.57473798,42.31330919,
shiny-top-brewing,Shiny Top Brewing,micro,520 Central Ave,,,Fort Dodge,Iowa,,50501-3810,http://www.shinytopbrewing.com,5153028055,2018-07-24 01:33:24,2018-08-24 00:38:13,United States,-94.19057896,42.50474204,
lost-duck-brewing-co,Lost Duck Brewing Co.,brewpub,723 Avenue H # 725,,,Fort Madison,Iowa,,52627-2935,http://www.duckbrewing.com,3193728255,2018-07-24 01:33:24,2018-08-24 00:38:03,United States,-91.31026009,40.63007017,
keg-creek-brewing-company,Keg Creek Brewing Company,micro,111 Sharp St,,,Glenwood,Iowa,,51534-1755,http://www.kegcreekbrewing.com,7125209029,2018-07-24 01:33:24,2018-08-24 00:38:00,United States,-95.7356912,41.0473453,
rustic-brew,Rustic Brew,brewpub,117 1st St NW,,,Hampton,Iowa,,50441-1701,http://www.rusticbrew.com,6414562141,2018-07-24 01:33:24,2018-08-24 00:38:12,United States,-93.20855984,42.74298149,
tractorlift-brewery,TractorLift Brewery,micro,708 Sumner Ave,,,Humboldt,Iowa,,50548-1763,,5158909484,2018-07-24 01:33:24,2018-08-24 00:38:17,United States,-94.21895665,42.72094547,
fenceline-beer-lab,Fenceline Beer Lab,planning,,,,Huxley,Iowa,,50124-9311,,,2018-07-24 01:33:24,2018-08-11 21:37:24,United States,,,
big-grove-brewery,Big Grove Brewery,micro,1225 S Gilbert St,,,Iowa City,Iowa,,52240-4507,http://www.biggrovebrewery.com,3195941891,2018-07-24 01:33:23,2018-08-24 00:33:48,United States,-91.53189828,41.64713299,
big-grove-brewery-and-tap-room,Big Grove Brewery & Tap Room,brewpub,1225 S Gilbert St,,,Iowa City,Iowa,,52240-4507,,3196242337,2018-07-24 01:33:23,2018-08-24 00:33:49,United States,-91.53189828,41.64713299,
kalona-brewing-company,Kalona Brewing Company,brewpub,405 B Ave,,,Kalona,Iowa,,52247,http://www.kalonabrewing.com,3196563335,2018-07-24 01:33:24,2018-08-24 00:38:00,United States,-91.7075553,41.4833131,
vs-restaurant-and-brewpub,V's Restaurant and Brewpub,brewpub,3461 Main St,,,Keokuk,Iowa,,52632-2227,,3193138384,2018-07-24 01:33:25,2018-08-24 00:38:18,United States,-91.40894211,40.42055614,
peace-tree-brewing-company,Peace Tree Brewing Company,micro,107 W Main St,,,Knoxville,Iowa,,50138-2528,http://www.peacetreebrewing.com,6418422739,2018-07-24 01:33:24,2018-08-24 00:38:08,United States,-93.09970823,41.31903523,
5-alarm-brewing-co,5 Alarm Brewing Co,micro,211 W Main St,,,Lake Mills,Iowa,,50450,,6415922739,2018-07-24 01:33:23,2018-08-24 00:33:43,United States,-93.53398788,43.41926615,
green-tree-brewery,Green Tree Brewery,micro,309 N Cody Road,,,Le Claire,Iowa,,52753,,,2018-07-24 01:33:24,2018-08-11 21:37:24,United States,,,
franklin-street-brewing-company,Franklin Street Brewing Company,micro,116 S Franklin St,,,Manchester,Iowa,,52057-2121,http://www.franklinstreetbrewing.com,5639272722,2018-07-24 01:33:24,2018-08-24 00:37:55,United States,-91.45777929,42.48329324,
iowa-river-brewing-company,Iowa River Brewing Company,micro,107 N 1st St,,,Marshalltown,Iowa,,50158-5803,http://www.iowariverbrewing.com,6417512848,2018-07-24 01:33:24,2018-08-24 00:37:58,United States,-92.91450419,42.05061076,
fat-hill-brewing,Fat Hill Brewing,micro,17 N Federal Ave,,,Mason City,Iowa,,50401-3250,http://FatHillBrewing.com,9524126272,2018-07-24 01:33:24,2018-08-24 00:37:51,United States,-93.20096509,43.15203459,
mason-city-brewing,Mason City Brewing,micro,28 E State St,,,Mason City,Iowa,,50401-3318,http://www.masoncitybrewing.com,6414231080,2018-07-24 01:33:24,2018-08-24 00:38:04,United States,-93.20033373,43.15160788,
west-o-beer,West O Beer,micro,503 Terrace Park Blvd,,,Milford,Iowa,,51351-7300,http://www.westobeer.com,7123328090,2018-07-24 01:33:25,2018-08-24 00:38:18,United States,-95.14996965,43.34657697,
bigs-bbq-brewpub,Big's BBQ Brewpub,brewpub,124 2nd Ave NW,,,Mount Vernon,Iowa,,52314,http://www.bigsbbqmv.com,3195351060,2018-07-24 01:33:23,2018-08-24 00:33:50,United States,-91.41772002,41.92299939,
contrary-brewing-co,Contrary Brewing Co,micro,411 W Mississippi Dr,,,Muscatine,Iowa,,52761-3150,http://www.contrarybrewing.com,5632997894,2018-07-24 01:33:24,2018-08-24 00:33:55,United States,-91.05121455,41.41700522,
dubuque-star-brands-/-otter-tail-brewery,Dubuque Star Brands / Otter Tail Brewery,contract,132 Sheridan St,,,Muscatine,Iowa,,52761-5543,,,2018-07-24 01:33:24,2018-08-24 00:37:50,United States,-91.02937536,41.43346737,
worth-brewing-co,Worth Brewing Co,brewpub,835 Central Ave,,,Northwood,Iowa,,50459-1519,http://www.worthbrewing.com,6413249899,2018-07-24 01:33:25,2018-08-24 00:38:19,United States,-93.219581,43.444038,
limestone-brewers,Limestone Brewers,micro,518 Main St,,,Osage,Iowa,,50461,http://www.limestonebrewers.com,6418323100,2018-07-24 01:33:24,2018-08-24 00:38:02,United States,-92.813673,43.2839156,
nocoast-beer-co,NoCoast Beer Co,micro,1407 17th Ave E Ste B,,,Oskaloosa,Iowa,,52577-3563,http://www.nocoastbeer.co,6416733481,2018-07-24 01:33:24,2018-08-11 21:37:24,United States,,,
pallister-brothers-brewing-company,Pallister Brothers Brewing Company,micro,116 N Market St,,,Ottumwa,Iowa,,52501,,,2018-07-24 01:33:24,2018-08-24 00:38:07,United States,-92.4101724,41.01809420000001,
fenders-brewing-company,Fenders Brewing Company,micro,212 W Van Dorn St,,,Polk City,Iowa,,50226-2297,http://fendersbrewing.com,,2018-07-24 01:33:24,2018-08-24 00:37:52,United States,-93.71392,41.77079882,
depot-deli-and-lounge,Depot Deli and Lounge,brewpub,101 N Railroad St,,,Shenandoah,Iowa,,51601-1158,http://www.depotdeli.com,7122464444,2018-07-24 01:33:24,2018-08-24 00:33:57,United States,-95.376823,40.765042,
drink-me-brewing,Drink Me Brewing,micro,210 9th St,,,Sibley,Iowa,,51249-1812,http://www.drinkmebrewing.com,2173161890,2018-07-24 01:33:24,2018-08-24 00:37:50,United States,-95.7506989,43.39942206,
brioux-city-brewery,Brioux City Brewery,micro,1306 Court St,,,Sioux City,Iowa,,51105,http://www.briouxcitybrewery.com,7122779568,2018-07-24 01:33:24,2018-08-24 00:33:51,United States,-96.39640025,42.50441425,
jackson-street-brewing,Jackson Street Brewing,micro,607 5th St,,,Sioux City,Iowa,,51101-1301,,7125748403,2018-07-24 01:33:24,2018-08-24 00:37:59,United States,-96.40323429,42.49533849,
okoboji-brewing-co,Okoboji Brewing Co,micro,3705 Highway 71,,,Spirit Lake,Iowa,,51360-7196,http://www.brewokoboji.com,7123303363,2018-07-24 01:33:24,2018-08-11 21:37:25,United States,,,
lark-brewing,Lark Brewing,brewpub,3295 University Ave,,,Waterloo,Iowa,,50701-2003,http://www.larkbrewing.com,3192385275,2018-07-24 01:33:24,2018-08-24 00:38:01,United States,-92.39002129,42.50147007,
single-speed-brewing-co,Single Speed Brewing Co,brewpub,325 Commercial St,,,Waterloo,Iowa,,50701,http://www.singlespeedbrewing.com,3198833604,2018-07-24 01:33:24,2018-08-24 00:38:13,United States,-92.34249686,42.49709571,
single-speed-brewing-co-tap-room,Single Speed Brewing Co Tap Room,brewpub,325 Commercial St,,,Waterloo,Iowa,,50701-1315,,3198833604,2018-07-24 01:33:24,2018-08-24 00:38:14,United States,-92.34249686,42.49709571,
twisted-vine-brewery,Twisted Vine Brewery,micro,3320 Westown Pkwy,,,West Des Moines,Iowa,,50266-1111,http://www.twistedvinebrewery.com,5157202940,2018-07-24 01:33:24,2018-08-24 00:38:18,United States,-93.7489517,41.5936597,
barn-town-brewing-co,Barn Town Brewing Co.,brewpub,9500 University Ave,,,West Des Moines,Iowa,,50266-1888,,5159786767,2018-07-24 01:33:23,2018-08-24 00:33:47,United States,-93.8385143,41.5996472,
fox-brewing,Fox Brewing,micro,103 S 11th St,,,West Des Moines,Iowa,,50265-4410,http://www.foxbrewco.com,5156350323,2018-07-24 01:33:24,2018-08-24 00:37:54,United States,-93.71821038,41.56970863,
big-rack-brew-haus,Big Rack Brew Haus,micro,2475 Hiatt Apple Trl,,,Winterset,Iowa,,50273-8113,http://www.bigrackbrewhaus.com,,2018-07-24 01:33:23,2018-08-11 21:37:23,United States,,,
