id,name,brewery_type,street,address_2,address_3,city,state,county_province,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
gordon-biersch-brewery-restaurant-bolingbrook,Gordon Biersch Brewery Restaurant - Bolingbrook,brewpub,639 E Boughton Rd Ste 100,,,Bolingbrook,Illinois,,60440-3126,http://www.craftworksrestaurants.com,6307396036,2018-07-24 01:33:19,2018-08-24 00:31:05,United States,-88.04235600000001,41.721179,
brickstone-brewery,BrickStone Brewery,micro,572 Brewery Ln,,,Bourbonnais,Illinois,,60914-2196,,8159369277,2018-07-24 01:33:18,2018-08-11 21:37:09,United States,,,
brickstone-brewery-brewpub,BrickStone Brewery Brewpub,brewpub,557 William Latham Dr,,,Bourbonnais,Illinois,,60914-2319,http://www.brickstonebrewery.com,8159369277,2018-07-24 01:33:18,2018-08-24 00:30:39,United States,-87.881654,41.162675,
excel-brewing-co,Excel Brewing Co,micro,488 S Broadway,,,Breese,Illinois,,62230-1805,http://www.excelbottling.com,6185267159,2018-07-24 01:33:19,2018-08-24 00:30:57,United States,-89.53007673,38.60665933,
prairie-krafts-brewing-company,Prairie Krafts Brewing Company,micro,1310 Busch Pkwy,,,Buffalo Grove,Illinois,,60089-4505,http://www.prairiekrafts.com,2244342189,2018-07-24 01:33:20,2018-08-11 21:37:15,United States,,,
hairy-cow-brewing-co-llc,"Hairy Cow Brewing Co, LLC",planning,,,,Byron,Illinois,,61010,http://www.hairycowbrewing.com,8152432866,2018-07-24 01:33:19,2018-08-11 21:37:12,United States,,,
rolling-meadows-farm-brewery,Rolling Meadows Farm Brewery,micro,3954 Central Point Rd,,,Cantrall,Illinois,,62625-8803,http://www.rollingmeadowsbrewery.com,2177252492,2018-07-24 01:33:21,2018-08-11 21:37:15,United States,,,
brewery-in-planning-carbondale,Brewery in Planning - Carbondale,planning,,,,Carbondale,Illinois,,62901,http://www.fermentation.siu.edu,6184537508,2018-07-24 01:33:18,2018-08-11 21:37:08,United States,,,
cary-ale-house,Cary Ale House,brewpub,208 W Main St Lowr 1,,,Cary,Illinois,,60013-2786,http://caryalehousebrewing.com,8476397244,2018-07-24 01:33:19,2018-08-11 21:37:09,United States,,,
destihl-champaign,DESTIHL - Champaign,brewpub,301 N Neil St,,,Champaign,Illinois,,61820-3163,http://www.destihl.com,2173560301,2018-07-24 01:33:19,2018-08-24 00:30:47,United States,-88.24377829999997,40.1184918,
blind-pig-brewery,Blind Pig Brewery,brewpub,120 N Neil St,,,Champaign,Illinois,,61820-4023,http://www.blindpigbrewery.com,2173985133,2018-07-24 01:33:18,2018-08-24 00:30:36,United States,-88.24341082,40.11714609,
river-hawk-brewing,River Hawk Brewing,micro,24735 W Eames St,,,Channahon,Illinois,,60410-8705,http://www.riverhawkbrewing.com,8152552202,2018-07-24 01:33:20,2018-08-24 00:32:00,United States,-88.21732025,41.43542539,
one-allegiance-brewing,One Allegiance Brewing,planning,,,,Chicago Ridge,Illinois,,60415-1347,http://www.OneAllegiance.com,,2018-07-24 01:33:20,2018-08-11 21:37:14,United States,,,
horse-thief-hollow-brewery,Horse Thief Hollow Brewery,brewpub,10426 S Western Ave,,,Chicago,Illinois,,60643-2508,http://www.horsethiefbrewing.com,7737792739,2018-07-24 01:33:19,2018-08-24 00:31:17,United States,-87.68195116,41.70388555,
off-color-brewing,Off Color Brewing,micro,3925 W Dickens Ave,,,Chicago,Illinois,,60647-3453,http://www.offcolorbrewing.com,,2018-07-24 01:33:20,2018-08-24 00:31:42,United States,-87.72538437,41.91892697,
alarmist-brewing-co,Alarmist Brewing Co,micro,4055 W Peterson Ave Ste REAR,,,Chicago,Illinois,,60646-6072,http://alarmistbrewing.com,7739882536,2018-07-24 01:33:18,2018-08-11 21:37:08,United States,,,
ballast-point-brewing-company,Ballast Point Brewing Company,planning,,,,Chicago,Illinois,,60607,,,2018-07-24 01:33:18,2018-08-11 21:37:08,United States,,,
5-rabbit-cerveceria-inc,5 Rabbit Cerveceria Inc,micro,6398 W 74th St,,,Chicago,Illinois,,60638-6129,http://www.5rabbitbrewery.com,3128959591,2018-07-24 01:33:18,2018-08-24 00:30:24,United States,-87.6572069,41.75955020000001,
aleman-brewing,Aleman Brewing,micro,3304 N Knox Ave,,,Chicago,Illinois,,60641-4434,http://www.alemanchicago.com,8123404198,2018-07-24 01:33:18,2018-08-24 00:30:27,United States,-87.74301213,41.94087994,
all-rise-brewing-co,All Rise Brewing Co,brewpub,235 N Ashland Ave,,,Chicago,Illinois,,60607-1401,http://www.allrisebrewing.com,3122266300,2018-07-24 01:33:18,2018-08-24 00:30:28,United States,-87.66673279999998,41.8864021,
argus-brewery,Argus Brewery,micro,11314 S Front Ave,,,Chicago,Illinois,,60628-5007,http://www.argusbrewery.com,7739414050,2018-07-24 01:33:18,2018-08-24 00:30:29,United States,-87.61206845,41.68854885,
begyle-brewing,Begyle Brewing,micro,1800 W Cuyler Ave Ste 1E,,,Chicago,Illinois,,60613-3892,http://www.begylebrewing.com,7736616963,2018-07-24 01:33:18,2018-08-11 21:37:08,United States,,,
brewery-in-planning-chicago,Brewery In Planning - Chicago,planning,,,,Chicago,Illinois,,60640-4006,,,2018-07-24 01:33:18,2018-08-11 21:37:08,United States,,,
buchanan-craft-llc,Buchanan Craft LLC,planning,,,,Chicago,Illinois,,60647-9735,,6307722199,2018-07-24 01:33:18,2018-08-11 21:37:09,United States,,,
dryhop-brewers,Dryhop Brewers,micro,3155 N Broadway St,,,Chicago,Illinois,,60657-4508,http://www.dryhopchicago.com,7738573155,2018-07-24 01:33:19,2018-08-11 21:37:10,United States,,,
birreria-eataly,Birreria @ Eataly,brewpub,43 E Ohio St,,,Chicago,Illinois,,60611-2701,http://www.eataly.com,,2018-07-24 01:33:18,2018-08-24 00:30:35,United States,-87.6262332,41.89209845,
burnt-city-brewing,Burnt City Brewing,micro,2747 N Lincoln Ave,,,Chicago,Illinois,,60614-1320,http://www.burntcitybrewing.com,7732951270,2018-07-24 01:33:18,2018-08-24 00:30:41,United States,-87.65722732,41.93185255,
chicago-beer-company,Chicago Beer Company,contract,1140 W Randolph St,,,Chicago,Illinois,,60607-1619,http://www.chicagobeerco.com,7732448696,2018-07-24 01:33:19,2018-08-24 00:30:43,United States,-87.65589165,41.88434,
corridor-brewery-and-provisions,Corridor Brewery & Provisions,brewpub,3446 N Southport Ave,,,Chicago,Illinois,,60657-1420,,7732704272,2018-07-24 01:33:19,2018-08-24 00:30:44,United States,-87.66435240000001,41.9447594,
cruz-blanca-brewery,Cruz Blanca Brewery,brewpub,904 W Randolph St,,,Chicago,Illinois,,60607-2208,http://www.cruzblanca.com,3127331975,2018-07-24 01:33:19,2018-08-24 00:30:45,United States,-87.65014029999998,41.8846013,
dovetail-brewery,Dovetail Brewery,micro,1800 W Belle Plaine Ave,,,Chicago,Illinois,,60613-1827,http://www.dovetailbrewery.com,,2018-07-24 01:33:19,2018-08-24 00:30:49,United States,-87.6743858,41.9561589,
ginos-brewing-company,Gino's Brewing Company,brewpub,500 N La Salle Dr,,,Chicago,Illinois,,60654-7109,,3129884200,2018-07-24 01:33:19,2018-08-11 21:37:11,United States,,,
goose-island-brewpub,Goose Island Brewpub,large,1800 N Clybourn Ave Ste B,,,Chicago,Illinois,,60614-4895,http://www.gooseisland.com,3129150071,2018-07-24 01:33:19,2018-08-11 21:37:11,United States,,,
empirical-brewery,Empirical Brewery,micro,1801 W Foster Ave,,,Chicago,Illinois,,60640-1023,http://www.empiricalbrewery.com,,2018-07-24 01:33:19,2018-08-24 00:30:54,United States,-87.67493950000002,41.9762555,
eris-brewery-and-cider-house,Eris Brewery And Cider House,brewpub,4240 W Irving Park Rd,,,Chicago,Illinois,,60641,,5623086582,2018-07-24 01:33:19,2018-08-24 00:30:56,United States,-87.7342346,41.95388195,
finch-beer-company,Finch Beer Company,micro,1800 W Walnut St,,,Chicago,Illinois,,60612-2526,http://www.finchbeer.com,3129294773,2018-07-24 01:33:19,2018-08-24 00:30:58,United States,-87.6721651,41.8861899,
forbidden-root-restaurant-and-brewery,Forbidden Root Restaurant & Brewery,micro,1746 W Chicago Ave,,,Chicago,Illinois,,60622-5012,http://www.forbiddenroot.com,3129292202,2018-07-24 01:33:19,2018-08-24 00:31:00,United States,-87.67153929999998,41.8961658,
goose-island-beer-co-/-fulton-st,Goose Island Beer Co / Fulton St,large,1800 W Fulton St,,,Chicago,Illinois,,60612-2512,http://www.gooseisland.com,3122261119,2018-07-24 01:33:19,2018-08-24 00:31:04,United States,-87.6722122,41.8870058,
great-central-brewing-company,Great Central Brewing Company,micro,221 N Wood St,,,Chicago,Illinois,,60612-2614,http://www.greatcentralbrewing.com,8554644222,2018-07-24 01:33:19,2018-08-24 00:31:09,United States,-87.6712098,41.8858315,
greenstar-brewing-at-uncommon-ground,Greenstar Brewing At Uncommon Ground,brewpub,3810 N Clark St,,,Chicago,Illinois,,60613-2812,http://www.uncommonground.com,8472198834,2018-07-24 01:33:19,2018-08-24 00:31:09,United States,-87.66001045,41.95128495,
half-acre-beer-co,Half Acre Beer Co,regional,4257 N Lincoln Ave,,,Chicago,Illinois,,60618-2953,http://www.halfacrebeer.com,7737548488,2018-07-24 01:33:19,2018-08-24 00:31:11,United States,-87.68202009999997,41.9591945,
hamburger-marys/andersonville-brewing-company,Hamburger Mary's/Andersonville Brewing Company,brewpub,5402 N Clark St,,,Chicago,Illinois,,60640-1210,http://www.hamburgermaryschicago.com,7737846969,2018-07-24 01:33:19,2018-08-24 00:31:12,United States,-87.66855092,41.97997865,
haymarket-pub-and-brewery,Haymarket Pub and Brewery,brewpub,737 W Randolph St,,,Chicago,Illinois,,60661-2103,http://www.haymarketbrewing.com,3126380707,2018-07-24 01:33:19,2018-08-24 00:31:13,United States,-87.64729559999998,41.88418950000001,
hopewell-brewing-co,Hopewell Brewing Co,micro,2760 N Milwaukee Ave,,,Chicago,Illinois,,60647-1337,http://www.hopewellbrewing.com,7736986178,2018-07-24 01:33:19,2018-08-24 00:31:15,United States,-87.7878762,41.9973481,
local-option,Local Option,contract,1102 W Webster Ave Ste 1,,,Chicago,Illinois,,60614-7089,http://www.localoptionbier.com,7733482008,2018-07-24 01:33:20,2018-08-11 21:37:13,United States,,,
mad-mouse-brewery,Mad Mouse Brewery,contract,,,,Chicago,Illinois,,60607-5017,http://www.moxeerestaurant.com,,2018-07-24 01:33:20,2018-08-11 21:37:14,United States,,,
maverick-ales-and-lager,Maverick Ales & Lager,planning,,,,Chicago,Illinois,,60612,http://www.maverickbrews.com,4086051508,2018-07-24 01:33:20,2018-08-11 21:37:14,United States,,,
illuminated-brew-works,Illuminated Brew Works,micro,415 N Sangamon St,,,Chicago,Illinois,,60642-6546,http://www.ibw-chicago.com,7737262874,2018-07-24 01:33:19,2018-08-24 00:31:17,United States,-87.65074933,41.88958325,
lagunitas-brewing-co,Lagunitas Brewing Co,large,2607 W 17th St,,,Chicago,Illinois,,60608-1823,http://www.lagunitas.com,7735222503,2018-07-24 01:33:20,2018-08-24 00:31:23,United States,-87.6932373,41.8583603,
lake-effect-brewing-company,Lake Effect Brewing Company,micro,4727 W Montrose Ave,,,Chicago,Illinois,,60641-1504,http://www.lakeeffectbrewing.com,3129194473,2018-07-24 01:33:20,2018-08-24 00:31:25,United States,-87.7459687,41.9604369,
lo-rez-brewing,Lo Rez Brewing,micro,2101 S Carpenter St,,,Chicago,Illinois,,60608-4529,http://lorezbrewing.com,3128043283,2018-07-24 01:33:20,2018-08-24 00:31:29,United States,-87.6524429,41.8533096,
maplewood-brewing-company,Maplewood Brewing Company,micro,2717 N Maplewood Ave,,,Chicago,Illinois,,60647-1930,http://www.maplewoodbrew.com,7732701061,2018-07-24 01:33:20,2018-08-24 00:31:31,United States,-87.69106414,41.93075205,
marz-community-brewing,Marz Community Brewing,proprietor,3630 S Iron St,,,Chicago,Illinois,,60609,http://www.marzbrewing.com,,2018-07-24 01:33:20,2018-08-24 00:31:32,United States,-87.6595253,41.827819,
metropolitan-brewing,Metropolitan Brewing,micro,3057 N Rockwell St,,,Chicago,Illinois,,60618-7917,http://www.metrobrewing.com,7734746489,2018-07-24 01:33:20,2018-08-24 00:31:33,United States,-87.69123909999998,41.9376382,
middle-brow-beer-company,Middle Brow Beer Company,micro,2840 W Armitage Ave,,,Chicago,Illinois,,60647,http://www.middlebrowbeer.com,7088465511,2018-07-24 01:33:20,2018-08-24 00:31:34,United States,-87.6988905,41.9177811,
moody-tongue-brewing-company,Moody Tongue Brewing Company,micro,2136 S Peoria St,,,Chicago,Illinois,,60608-4526,http://www.moodytongue.com,3126005111,2018-07-24 01:33:20,2018-08-24 00:31:36,United States,-87.6483419,41.8532798,
motor-row-brewing,Motor Row Brewing,micro,2337 S Michigan Ave,,,Chicago,Illinois,,60616-2104,http://www.motorrowbrewing.com,,2018-07-24 01:33:20,2018-08-24 00:31:38,United States,-87.6233063,41.8499832,
old-town-abbey-ales,Old Town Abbey Ales,proprietor,125 S Jefferson St Unit 2709,,,Chicago,Illinois,,60661-3731,http://www.oldtownabbey.com,3126226544,2018-07-24 01:33:20,2018-08-11 21:37:14,United States,,,
pipeworks-brewing-co,Pipeworks Brewing Co,micro,3912 W McLean Ave Ste B,,,Chicago,Illinois,,60647-5973,http://pipeworksbrewing.com,8479109493,2018-07-24 01:33:20,2018-08-11 21:37:15,United States,,,
pipeworks-brewing-co,Pipeworks Brewing Co,micro,,,,Chicago,Illinois,,60647-5972,,8479109493,2018-07-24 01:33:20,2018-08-11 21:37:15,United States,,,
ritt-brewing-company,Ritt Brewing Company,planning,,,,Chicago,Illinois,,60634-2319,,8475618203,2018-07-24 01:33:20,2018-08-11 21:37:15,United States,,,
on-tour-brewing-co,On Tour Brewing Co.,micro,1725 W Hubbard St,,,Chicago,Illinois,,60622-6213,http://www.ontourbrewing.com,3127963119,2018-07-24 01:33:20,2018-08-24 00:31:45,United States,-87.670578,41.8896255,
open-outcry,Open Outcry,brewpub,10934 S Western Ave,,,Chicago,Illinois,,60643-3228,http://www.openoutcrybrewing.com,7736296055,2018-07-24 01:33:20,2018-08-24 00:31:47,United States,-87.6814747,41.6943819,
piece-brewery,Piece Brewery,brewpub,1927 W North Ave,,,Chicago,Illinois,,60622-1316,http://www.piecechicago.com,7737724422,2018-07-24 01:33:20,2018-08-24 00:31:50,United States,-87.6760621,41.9102937,
revolution-brewing,Revolution Brewing,regional,3340 N Kedzie Ave,,,Chicago,Illinois,,60618-5722,http://www.revbrew.com,7735882267,2018-07-24 01:33:20,2018-08-24 00:31:59,United States,-87.707534,41.9289777,
revolution-brewing-brewpub,Revolution Brewing - Brewpub,brewpub,2323 N Milwaukee Ave,,,Chicago,Illinois,,60647-2924,http://www.revbrew.com,7732272739,2018-07-24 01:33:20,2018-08-24 00:31:59,United States,-87.6981447,41.923586,
rock-bottom-brewery-chicago,Rock Bottom Brewery - Chicago,brewpub,1 W Grand Ave,,,Chicago,Illinois,,60654-4806,http://www.rockbottom.com,3127559339,2018-07-24 01:33:20,2018-08-24 00:32:01,United States,-87.62839238,41.89139829999999,
the-berghoff-brewery-inc,The Berghoff Brewery Inc.,contract,1730 W Superior St Apt 3W,,,Chicago,Illinois,,60622-5639,http://www.berghoffbeer.com,6083584992,2018-07-24 01:33:21,2018-08-11 21:37:16,United States,,,
the-berghoff-restaurant,The Berghoff Restaurant,planning,,,,Chicago,Illinois,,60603-5502,http://www.berghoff.com,3126176283,2018-07-24 01:33:21,2018-08-11 21:37:16,United States,,,
urban-renewal-brewery,Urban Renewal Brewery,planning,,,,Chicago,Illinois,,60640,http://www.urbanrenewbrew.com,7744874619,2018-07-24 01:33:21,2018-08-11 21:37:17,United States,,,
veteran-beer-co-/-veteran-beverage-company,Veteran Beer Co / Veteran Beverage Company,proprietor,320 W Ohio St Ste 501,,,Chicago,Illinois,,60654-7816,http://www.veteranbeercompany.com,6192498081,2018-07-24 01:33:21,2018-08-11 21:37:17,United States,,,
vice-district-tap-room,Vice District Tap Room,micro,1454 S Michigan Ave Ste 1,,,Chicago,Illinois,,60605-2811,http://www.vicedistrictbrewing.com,3122919022,2018-07-24 01:33:21,2018-08-11 21:37:17,United States,,,
spiteful-brewing,Spiteful Brewing,micro,2024 W Balmoral Ave,,,Chicago,Illinois,,60625-1002,http://www.spitefulbrewing.com,7732936600,2018-07-24 01:33:21,2018-08-24 00:32:09,United States,-87.6806429,41.979914,
twisted-hippo,Twisted Hippo,contract,2925 W Montrose Ave,,,Chicago,Illinois,,60618-1403,http://Www.twistedhippo.com,7088447768,2018-07-24 01:33:21,2018-08-24 00:32:17,United States,-87.7019463,41.961125,
whiner-beer-company,Whiner Beer Company,micro,1400 W 46th St,,,Chicago,Illinois,,60609-3225,http://whiner beer.com,3128102271,2018-07-24 01:33:21,2018-08-24 00:32:22,United States,-87.6606688,41.810614,
tocayo-brewing-company,Tocayo Brewing Company,contract,1 S Dearborn St Ste 1700,,,Chicago,Illinois,,60603-2308,,3122592189,2018-07-24 01:33:21,2018-08-11 21:37:17,United States,,,
band-of-bohemia,Band Of Bohemia,brewpub,4710 N Ravenswood Ave,,,Chicago,Illinois,,60640-4408,http://bandofbohemia.com,7732714710,2018-07-24 01:33:18,2018-08-24 00:30:31,United States,-87.6750827,41.96759539999999,
old-irving-brewing-co,Old Irving Brewing Co.,brewpub,4419 W Montrose Ave,,,Chicago,Illinois,,60641-2021,http://www.oldirvingbrewing.com,7739166421,2018-07-24 01:33:20,2018-08-24 00:31:44,United States,-87.7394333,41.9605751,
the-hop-brewery,The Hop Brewery,brewpub,203 W Market St,,,Christopher,Illinois,,62822,http://www.thehopbrewery.com,8667244677,2018-07-24 01:33:21,2018-08-24 00:32:14,United States,-89.05481692,37.97270012,
brewery-in-planning-cobden,Brewery In Planning - Cobden,planning,,,,Cobden,Illinois,,62920-3397,,,2018-07-24 01:33:18,2018-08-11 21:37:09,United States,,,
ardent-spirits-inc,"Ardent Spirits, Inc",planning,,,,Collinsville,Illinois,,62234,http://Ardentspirits.com,13143235530,2018-07-24 01:33:18,2018-08-11 21:37:08,United States,,,
evil-horse-brewing-company-llc,"Evil Horse Brewing Company, LLC",micro,1338 Main St,,,Crete,Illinois,,60417-2131,http://evilhorsebrewing.com,7083042907,2018-07-24 01:33:19,2018-08-24 00:30:56,United States,-87.63143199999998,41.44499003,
crystal-lake-brewing-co,Crystal Lake Brewing Co.,micro,150 N Main St,,,Crystal Lake,Illinois,,60014-4433,,,2018-07-24 01:33:19,2018-08-24 00:30:45,United States,-88.316204,42.2413125,
hop-butcher-for-the-world,Hop Butcher For the World,micro,1000 N Frontage Rd Ste C,,,Darien,Illinois,,60561-6448,http://www.hopbutcher.com,,2018-07-24 01:33:19,2018-08-11 21:37:12,United States,,,
miskatonic-brewing-company,Miskatonic Brewing Company,micro,1000 N Frontage Rd Ste C,,,Darien,Illinois,,60561-6448,http://www.miskatonicbrewing.com,6305419414,2018-07-24 01:33:20,2018-08-11 21:37:14,United States,,,
decatur-brew-works,Decatur Brew Works,micro,101 N Main St,,,Decatur,Illinois,,62523-1206,http://www.decaturbrewworks.com,2173308683,2018-07-24 01:33:19,2018-08-24 00:30:46,United States,-88.95573973,39.84128742,
door-4-brewing-co,Door 4 Brewing Co,micro,1214 W Cerro Gordo St,,,Decatur,Illinois,,62522-2008,http://www.door4brewing.com,2173302008,2018-07-24 01:33:19,2018-08-24 00:30:48,United States,-88.97523814,39.84662586,
byers-brewing-company,Byers Brewing Company,planning,,,,DeKalb,Illinois,,60115-4661,,8159705318,2018-07-24 01:33:18,2018-08-11 21:37:09,United States,,,
emmetts-brewing-co-downers-grove,Emmett's Brewing Co - Downers Grove,brewpub,5200 Main St,,,Downers Grove,Illinois,,60515-4688,http://www.emmettsbrewingco.com,6304348500,2018-07-24 01:33:19,2018-08-24 00:30:52,United States,-88.01051205,41.7925884,
alter-brewing-company,Alter Brewing Company,micro,2300 Wisconsin Ave Ste 213,,,Downers Grove,Illinois,,60515-2234,http://www.alterbrewing.com,6305419558,2018-07-24 01:33:18,2018-08-11 21:37:08,United States,,,
brewery-in-planning-downers-grove,Brewery in Planning - Downers Grove,planning,,,,Downers Grove,Illinois,,60515-2920,,5127366565,2018-07-24 01:33:18,2018-08-11 21:37:09,United States,,,
st-nicholas-brewing-co,St Nicholas Brewing Co,brewpub,12 S Oak St,,,Du Quoin,Illinois,,62832-1515,,6187909212,2018-07-24 01:33:21,2018-08-24 00:32:10,United States,-89.23946916,38.01026114,
granite-city-food-and-brewery-#21,Granite City Food & Brewery (#21),brewpub,230 Conference Center Dr,,,East Peoria,Illinois,,61611-9501,http://www.gcfb.com,3096698080,2018-07-24 01:33:19,2018-08-24 00:31:07,United States,-89.58983590000003,40.6830595,
recess-brewing,Recess Brewing,micro,307 N Main St,,,Edwardsville,Illinois,,62025-1615,http://www.recessbrewing.com,6186925101,2018-07-24 01:33:20,2018-08-24 00:31:57,United States,-89.9590501,38.81422443,
obscurity,Obscurity,planning,,,,Elburn,Illinois,,60119-7012,http://www.drinkobscurity.com,,2018-07-24 01:33:20,2018-08-11 21:37:14,United States,,,
mikerphone-brewing,Mikerphone Brewing,micro,121 Garlisch Dr,,,Elk Grove Village,Illinois,,60007-1322,http://www.mikerphonebrewing.com,8472648904,2018-07-24 01:33:20,2018-08-24 00:31:35,United States,-87.96704535,42.02909208,
elmhurst-brewing-company,Elmhurst Brewing Company,brewpub,171 N Addison Ave,,,Elmhurst,Illinois,,60126-2720,http://www.elmhurstbrewing.com,6308342739,2018-07-24 01:33:19,2018-08-24 00:30:51,United States,-87.94146327,41.90285936,
smylie-brothers-brewing-co,Smylie Brothers Brewing Co,brewpub,1615 Oak Ave,,,Evanston,Illinois,,60201-3611,http://www.smyliebros.com,2249997320,2018-07-24 01:33:21,2018-08-24 00:32:08,United States,-87.6864692,42.0476547,
peckish-pig,Peckish Pig,brewpub,623 Howard St,,,Evanston,Illinois,,60202-3941,http://www.thepeckishpig@gmail.com,8474916778,2018-07-24 01:33:20,2018-08-11 21:37:15,United States,,,
sketchbook-brewing-company,Sketchbook Brewing Company,micro,821 Chicago Ave,,,Evanston,Illinois,,60202-2307,,,2018-07-24 01:33:21,2018-08-24 00:32:07,United States,-87.67897940000002,42.032929,
temperance-beer-company-llc,"Temperance Beer Company, LLC",micro,2000 Dempster St,,,Evanston,Illinois,,60202-1017,http://temperance.beer,8478641000,2018-07-24 01:33:21,2018-08-24 00:32:12,United States,-87.70131740000002,42.040962,
flossmoor-station-brewing-co,Flossmoor Station Brewing Co,brewpub,1035 Sterling Ave,,,Flossmoor,Illinois,,60422-1252,http://www.flossmoorstation.com,7089572739,2018-07-24 01:33:19,2018-08-24 00:30:59,United States,-87.67869465,41.54338855,
exit-strategy-brewing-company,Exit Strategy Brewing Company,brewpub,7700 Madison St,,,Forest Park,Illinois,,60130-1404,http://www.exitstrategybrewing.com,7086898771,2018-07-24 01:33:19,2018-08-24 00:30:57,United States,-87.8108065,41.87952620000001,
generations-brewing-company,Generations Brewing Company,micro,1400 S Adams Ave,,,Freeport,Illinois,,61032-9717,http://www.generationsbrewing.com,8156165941,2018-07-24 01:33:19,2018-08-24 00:31:01,United States,-89.615349,42.2962963,
ill-stylez-brewing,ILL STYLEZ BREWING,planning,,,,Freeport,Illinois,,61032-4761,,,2018-07-24 01:33:19,2018-08-11 21:37:13,United States,,,
galena-brewing-co,Galena Brewing Co,brewpub,227 N Main St Ste 101,,,Galena,Illinois,,61036-2217,http://www.galenabrewery.com,8152759469,2018-07-24 01:33:19,2018-08-11 21:37:11,United States,,,
iron-spike-brewing-company,Iron Spike Brewing Company,brewpub,150 E Simmons St Ste 1,,,Galesburg,Illinois,,61401-4641,http://www.ironspikebrewpub.com,3092974718,2018-07-24 01:33:19,2018-08-11 21:37:13,United States,,,
knox-county-brewing-co,Knox County Brewing Co.,planning,,,,Galesburg,Illinois,,61401,http://www.knoxcobrewco.com,5126528793,2018-07-24 01:33:20,2018-08-11 21:37:13,United States,,,
