id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
grail-point-brewery,Grail Point Brewery,proprietor,,Emmitsburg,Maryland,21727-0702,http://www.grailpointbeer.co,2408442379,2018-07-24 01:33:29.039884,2018-08-11 21:37:36.27253,United States,,,
the-federal-brewing-company,The Federal Brewing Company,micro,102 S Main St,Federalsburg,Maryland,21632-1215,http://www.fedbrew.com,,2018-07-24 01:33:29.785459,2018-08-24 00:40:52.539601,United States,-75.77333325,38.693604875,
barley-and-hops-grill,Barley and Hops Grill,brewpub,5473 Urbana Pike,Frederick,Maryland,21704-7275,http://www.barleyandhops.net,3016685555,2018-07-24 01:33:28.388667,2018-08-24 00:40:19.465918,United States,-77.3995969,39.38204685,
brewers-alley-restaurant-and-brewery,Brewer's Alley Restaurant and Brewery,brewpub,124 N Market St,Frederick,Maryland,21701-5422,http://www.brewers-alley.com,3016310089,2018-07-24 01:33:28.474973,2018-08-24 00:40:21.333837,United States,-77.4104551496397,39.41607325,
flying-dog-brewery,Flying Dog Brewery,regional,4607 Wedgewood Blvd,Frederick,Maryland,21703-7120,http://www.flyingdogbrewery.com,3016947899,2018-07-24 01:33:28.920835,2018-08-24 00:40:30.783562,United States,-77.4267910677553,39.3628322,
attaboy-beer,Attaboy Beer,micro,400 Sagner Ave Ste 400,Frederick,Maryland,21701-6083,,4157106459,2018-07-24 01:33:28.315678,2018-08-11 21:37:34.727938,United States,,,
house-cat-brewing-company,House Cat Brewing Company,planning,,Frederick,Maryland,21704,,3016050733,2018-07-24 01:33:29.167768,2018-08-11 21:37:36.549225,United States,,,
monocacy-brewing-co,Monocacy Brewing Co,micro,1781 N Market St,Frederick,Maryland,21701-4305,,3016310671,2018-07-24 01:33:29.341234,2018-08-24 00:40:39.225007,United States,-77.3989904,39.4403205,
olde-mother-brewing-llc,"Olde Mother Brewing, LLC",micro,911 E Patrick St,Frederick,Maryland,21701-3132,http://OldeMother.com,3016241700,2018-07-24 01:33:29.426789,2018-08-24 00:40:41.579998,United States,-77.3912138,39.40928,
rockwell-brewery,Rockwell Brewery,micro,880 N East St Unit 201,Frederick,Maryland,21701-5045,http://www.rockwellbrewery.com,3017324880,2018-07-24 01:33:29.565967,2018-08-11 21:37:37.364283,United States,,,
steinhardt-brewing-company,Steinhardt Brewing Company,micro,5710 Jefferson Blvd,Frederick,Maryland,21703-6947,http://www.steinhardtbrewing.com,,2018-07-24 01:33:29.690666,2018-08-24 00:40:49.588618,United States,-77.512519,39.391045,
greene-growlers,Greene Growlers,brewpub,227 E Diamond Ave,Gaithersburg,Maryland,20877,http://www.greenegrowlers.com,2402616196,2018-07-24 01:33:29.066136,2018-08-24 00:40:34.510006,United States,-77.1935558364428,39.1419364,
brawling-bear,Brawling Bear,micro,15 Fulks Corner Ave,Gaithersburg,Maryland,20877-2067,http://www.brawlingbear.com,2408423272,2018-07-24 01:33:28.448571,2018-08-11 21:37:35.008302,United States,,,
elder-pine-brewing-and-blending-co,Elder Pine Brewing and Blending Co,micro,4200 Sundown Rd,Gaithersburg,Maryland,20882,http://www.elderpine.com,,2018-07-24 01:33:28.843094,2018-08-11 21:37:35.83399,United States,,,
waredaca-brewing-company,Waredaca Brewing Company,micro,4017 Damascus Rd,Gaithersburg,Maryland,20882-2105,http://www.waredacabrewing.com,2404322255,2018-07-24 01:33:29.868748,2018-08-11 21:37:38.022713,United States,,,
brewery-in-planning-germantown,Brewery In Planning - Germantown,planning,,Germantown,Maryland,20876-4443,,,2018-07-24 01:33:28.500528,2018-08-11 21:37:35.154993,United States,,,
antietam-breweryllc,"Antietam Brewery,LLC",micro,140 Western Maryland Pkwy Unit G,Hagerstown,Maryland,21740-5197,http://www.antietambrewery.com,3017915915,2018-07-24 01:33:28.287924,2018-08-11 21:37:34.664753,United States,,,
guinness-open-gate-brewery-and-barrel-house,Guinness Open Gate Brewery and Barrel House,large,5001 Washington Blvd,Halethorpe,Maryland,21227-5000,,9022663839,2018-07-24 01:33:29.094225,2018-08-24 00:40:35.012541,United States,-76.6984386545525,39.222265,
ruhlman-brewery/our-ales,Ruhlman Brewery/Our Ales,micro,2300 Harvey Gummel Rd,Hampstead,Maryland,21074-1033,,,2018-07-24 01:33:29.603143,2018-08-11 21:37:37.444763,United States,,,
hopscratch-farm-and-brewery,HopScratch Farm & Brewery,planning,,Harwood,Maryland,20776,,,2018-07-24 01:33:29.15477,2018-08-11 21:37:36.518023,United States,,,
bc-brewery,B.C. Brewery,micro,10950 Gilroy Rd Ste F,Hunt Valley,Maryland,21031-1327,http://www.bcbrewerymd.com,4433913847,2018-07-24 01:33:28.330544,2018-08-11 21:37:34.756035,United States,,,
gypsy-brewing-company,Gypsy Brewing Company,micro,,Huntingtown,Maryland,20639,,,2018-07-24 01:33:29.109949,2018-08-11 21:37:36.431885,United States,,,
franklins-general-store,Franklins General Store,micro,5123 Baltimore Ave,Hyattsville,Maryland,20781-2042,http://Franklinsbrewery.com,3019272740,2018-07-24 01:33:28.934325,2018-08-24 00:40:31.278567,United States,-76.9407411387391,38.9519439895478,
streetcar-82-brewing-co,Streetcar 82 Brewing Co.,micro,4824 Rhode Island Ave,Hyattsville,Maryland,20781-2034,http://www.streetcar82brewing.com,2407820152,2018-07-24 01:33:29.717725,2018-08-24 00:40:50.528089,United States,-76.9430028,38.9493263,
jailbreak-brewing-company,Jailbreak Brewing Company,micro,9445 Washington Blvd N Ste F,Laurel,Maryland,20723-1380,http://www.jailbreakbrewing.com,4433459699,2018-07-24 01:33:29.210863,2018-08-11 21:37:36.648483,United States,,,
tusculum-farm-enterprises-llc,"Tusculum Farm Enterprises, LLC",planning,,Laytonsville,Maryland,20882-2117,http://tusculumfarm.com,8337332216,2018-07-24 01:33:29.82407,2018-08-11 21:37:37.954266,United States,,,
mastiff-brewery,Mastiff Brewery,planning,,Middle River,Maryland,21220-2818,,3023127011,2018-07-24 01:33:29.295979,2018-08-11 21:37:36.826916,United States,,,
brewery-in-planning-mounnt-airy,Brewery In Planning - Mounnt Airy,planning,,Mount Airy,Maryland,21771-8820,,4435366455,2018-07-24 01:33:28.512904,2018-08-11 21:37:35.186396,United States,,,
freys-brewing-company,Frey's Brewing Company,micro,8601 Mapleville Rd,Mount Airy,Maryland,21771-9705,http://www.freysbrewing.com,3016397146,2018-07-24 01:33:28.948021,2018-08-11 21:37:36.075388,United States,,,
milkhouse-brewery-at-stillpoint-farm,Milkhouse Brewery at Stillpoint Farm,micro,8253 Dollyhyde Rd,Mount Airy,Maryland,21771-9404,http://www.milkhousebrewery.com,2404011517,2018-07-24 01:33:29.310944,2018-08-11 21:37:36.859033,United States,,,
red-shedman-farm-brewery,Red Shedman Farm Brewery,micro,13601 Glissans Mill Rd,Mount Airy,Maryland,21771-8507,http://www.redshedman.com,3018315889,2018-07-24 01:33:29.538433,2018-08-11 21:37:37.312119,United States,,,
backshore-brewing-co,Backshore Brewing Co.,brewpub,913 Atlantic Ave,Ocean City,Maryland,21842-6689,http://www.BackshoreBrew.com,4102890008,2018-07-24 01:33:28.361849,2018-08-11 21:37:34.836405,United States,,,
ocean-city-brewing-company,Ocean City Brewing Company,brewpub,5509 Coastal Hwy,Ocean City,Maryland,21842-3144,http://www.ocbrewingcompany.com,4436646842,2018-07-24 01:33:29.414683,2018-08-24 00:40:41.102112,United States,-75.0683876080806,38.3796575943299,
crooked-crab-brewing-company,Crooked Crab Brewing Company,micro,8251 Telegraph Rd,Odenton,Maryland,21113,http://www.cookedcrabbrewing.com,4435699187,2018-07-24 01:33:28.727411,2018-08-24 00:40:25.626131,United States,-76.6948240454546,39.0972915909091,
bw-farm-llc,"BW Farm, LLC",planning,,Owings,Maryland,20736-9109,,2406727995,2018-07-24 01:33:28.601252,2018-08-11 21:37:35.374473,United States,,,
scorpion-brewing,Scorpion Brewing,micro,"929 Skinners Turn Rd, Suite 100",Owings,Maryland,20736,http://www.scorpionbrewing.com,7033072400,2018-07-24 01:33:29.627999,2018-08-11 21:37:37.513498,United States,,,
granite-city-food-and-brewery,Granite City Food & Brewery,brewpub,200 American Way,Oxon Hill,Maryland,20745-4502,,2404933900,2018-07-24 01:33:29.053464,2018-08-11 21:37:36.305642,United States,,,
big-truck-brewery,Big Truck Brewery,planning,,Parkton,Maryland,21120-9004,http://www.bigtruckfarms.com,4436775451,2018-07-24 01:33:28.403157,2018-08-11 21:37:34.921667,United States,,,
heart-and-solar-brewing,Heart & Solar Brewing,planning,,Parkton,Maryland,21120-9253,http://www.heartandsolarbrewing.com,4104938030,2018-07-24 01:33:29.125159,2018-08-11 21:37:36.46019,United States,,,
tall-tales-brewing-co-llc,Tall Tales Brewing Co. LLC,brewpub,6929 Heron Grove Ct Ste 102,Parsonsburg,Maryland,21849-2155,http://www.talltalesbrew.com,4105432739,2018-07-24 01:33:29.744542,2018-08-11 21:37:37.785216,United States,,,
mullys-brewery,Mully's Brewery,micro,141 Schooner Ln Ste 15,Prince Frederick,Maryland,20678-3482,http://www.mullysbrewery.com,4439689426,2018-07-24 01:33:29.372526,2018-08-11 21:37:36.976008,United States,,,
calvert-brewing-co,Calvert Brewing Co,micro,150 Adelina Rd,Prince Frederick,Maryland,20678-3709,http://www.calvertbrewingcompany.com,4104148486,2018-07-24 01:33:28.616573,2018-08-11 21:37:35.405277,United States,,,
teneyck-brewing,TenEyck Brewing,planning,,Queenstown,Maryland,21658-1386,,8134777249,2018-07-24 01:33:29.759448,2018-08-11 21:37:37.810603,United States,,,
farmacy-brewing,Farmacy Brewing,planning,,Reisterstown,Maryland,21136-3817,,4109352551,2018-07-24 01:33:28.908055,2018-08-11 21:37:35.986592,United States,,,
saints-row-brewing,Saints Row Brewing,micro,1211 Taft St,Rockville,Maryland,20850-1344,http://www.saintsrowbeer.com,,2018-07-24 01:33:29.615319,2018-08-24 00:40:47.652887,United States,-77.1340180802385,39.0936171503817,
7-locks-brewing,7 Locks Brewing,micro,12227 Wilkins Ave,Rockville,Maryland,20852-1833,http://www.7locksbrewing.com,3018417123,2018-07-24 01:33:28.273967,2018-08-11 21:37:34.634016,United States,,,
gordon-biersch-brewery-restaurant-rockville,Gordon Biersch Brewery Restaurant - Rockville,brewpub,200 E Middle Ln Unit A,Rockville,Maryland,20850-2206,http://www.craftworksrestaurants.com,3013407159,2018-07-24 01:33:29.026847,2018-08-11 21:37:36.235421,United States,,,
eastern-shore-brewing,Eastern Shore Brewing,micro,605 S Talbot St,Saint Michaels,Maryland,21663,http://www.easternshorebrewing.com,4107458010,2018-07-24 01:33:28.82723,2018-08-24 00:40:27.950815,United States,-76.2219944992277,38.7811356237258,
evolution-craft-brewing-co,Evolution Craft Brewing Co,regional,200 Elmwood St,Salisbury,Maryland,21804-5522,http://www.evolutioncraftbrewing.com,4432602337,2018-07-24 01:33:28.870127,2018-08-24 00:40:29.438247,United States,-75.595254,38.361979,
evolution-craft-brewing-co-salisbury,Evolution Craft Brewing Co - Salisbury,brewpub,201 E Vine St,Salisbury,Maryland,21804-5515,,,2018-07-24 01:33:28.882728,2018-08-24 00:40:29.897461,United States,-75.595628,38.360471,
rubber-soul-brewing,Rubber Soul Brewing,micro,1930 Northwood Dr,Salisbury,Maryland,21801-7824,http://www.rubbersoulbrewing.com,4433047685,2018-07-24 01:33:29.578437,2018-08-24 00:40:46.37091,United States,-75.5841880101684,38.3910967353605,
sigma-ingredients-llc,Sigma Ingredients LLC,planning,,Salisbury,Maryland,21801-6739,http://www.sigmaingredients.com,4104308903,2018-07-24 01:33:29.640986,2018-08-11 21:37:37.546188,United States,,,
astro-lab-brewing,Astro Lab Brewing,planning,,Silver Spring,Maryland,20910-4519,http://www.astrolabbrewing.com,3106910475,2018-07-24 01:33:28.300891,2018-08-11 21:37:34.692798,United States,,,
brewery-in-planning-silver-spring,Brewery in Planning - Silver Spring,planning,,Silver Spring,Maryland,20910-5122,,2027148869,2018-07-24 01:33:28.526669,2018-08-11 21:37:35.217588,United States,,,
denizens-brewing-company,Denizens Brewing Company,brewpub,1115 E West Hwy,Silver Spring,Maryland,20910-4852,http://www.denizensbrewingco.com,3015579818,2018-07-24 01:33:28.782763,2018-08-24 00:40:27.043945,United States,-77.0284814165893,38.9895771493914,
silver-branch-brewing-company,Silver Branch Brewing Company,planning,,Silver Spring,Maryland,20910-3487,http://www.silverbranchbrewing.com,2028418646,2018-07-24 01:33:29.653408,2018-08-11 21:37:37.576585,United States,,,
cult-classic-brewing,Cult Classic Brewing,planning,,Stevensville,Maryland,21666-4051,http://www.cultclassicbrewing.com,4432236480,2018-07-24 01:33:28.741244,2018-08-11 21:37:35.647403,United States,,,
falling-branch-brewery,Falling Branch Brewery,micro,825 Highland Rd,Street,Maryland,21154-1312,http://fallingbranchbeer.com,,2018-07-24 01:33:28.895411,2018-08-24 00:40:30.363739,United States,-76.3708166016169,39.6666500412926,
patriot-acres-farm-brewery,Patriot Acres Farm Brewery,micro,1621 Millington Rd,Sudlersville,Maryland,21668-1427,http://www.patriotacresfarmbrewery.com,4107085424,2018-07-24 01:33:29.463363,2018-08-24 00:40:42.502986,United States,-75.8673613621863,39.2222829829489,
calvert-brewing-co,Calvert Brewing Co,micro,15850 Commerce Ct,Upper Marlboro,Maryland,20774-7437,http://calvertbrewingcompany.com,2402454609,2018-07-24 01:33:28.631571,2018-08-11 21:37:35.43762,United States,,,
1623-brewing-co-llc,"1623 Brewing CO, llc",contract,1146 colonel Joshua Ct,Westminister,Maryland,21157,,,2018-07-24 01:33:28.260574,2018-08-11 21:37:34.588804,United States,,,
pub-dog-brewing-company,Pub Dog Brewing Company,micro,1203 New Windsor Rd,Westminster,Maryland,21158-6704,http://www.pubdog.com,4108483993,2018-07-24 01:33:29.505843,2018-08-24 00:40:44.020674,United States,-77.0522979602972,39.5504519724238,
johanssons-dining-house,Johanssons Dining House,brewpub,4 W Main St,Westminster,Maryland,21157-4816,http://www.johanssonsdininghouse.com,4108760101,2018-07-24 01:33:29.224612,2018-08-24 00:40:37.453619,United States,-76.9959315,39.5753896,
costa-ventosa-winery-and-vineyard,Costa Ventosa Winery & Vineyard,brewpub,9031 Whaleyville Rd,Whaleyville,Maryland,21872-2116,http://www.costaventosa.com,4433339867,2018-07-24 01:33:28.710411,2018-08-24 00:40:25.130689,United States,-75.2600410714286,38.4235868714286,
slate-farm-brewery,Slate Farm Brewery,micro,2128 Whiteford Rd,Whiteford,Maryland,21160-1402,,,2018-07-24 01:33:29.665743,2018-08-24 00:40:48.577979,United States,-76.3369752,39.7036891,
cushwa-brewing-co,Cushwa Brewing Co,micro,10212 Governor Lane Blvd Ste 1012,Williamsport,Maryland,21795,http://www.cushwabrewing.com,,2018-07-24 01:33:28.754907,2018-08-11 21:37:35.676025,United States,,,
