id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
the-neighborhood-beer-co,The Neighborhood Beer Co.,micro,156 Epping Rd,Exeter,New Hampshire,03833-4521,http://nhbeerco.com,6035126228,2018-07-24 01:33:45.844516,2018-08-24 15:36:22.241887,United States,-70.9743191810049,42.9988000871583,
smuttynose-brewing-co,Smuttynose Brewing Co,regional,105 Towle Farm Rd,Hampton,New Hampshire,03842-1806,http://www.smuttynose.com,6034364026,2018-07-24 01:33:45.733754,2018-08-24 15:36:18.631337,United States,-70.8535415455623,42.94551535,
henniker-brewing-company-llc,"Henniker Brewing Company, LLC",micro,129 Centervale Rd,Henniker,New Hampshire,03242-3280,http://www.hennikerbrewing.com,6034283579,2018-07-24 01:33:45.391218,2018-08-24 15:36:07.062387,United States,-71.7824433004271,43.1788086226335,
squam-brewing-co,Squam Brewing Co,micro,118 Perch Pond Rd,Holderness,New Hampshire,03245-5234,http://www.squambrewing.com,6032369705,2018-07-24 01:33:45.747084,2018-08-24 15:36:19.166251,United States,-71.589971,43.78514,
white-birch-brewing,White Birch Brewing,micro,1339 Hooksett Rd,Hooksett,New Hampshire,03106-1847,http://www.whitebirchbrewing.com,6032448593,2018-07-24 01:33:45.934798,2018-08-24 15:36:24.778587,United States,-71.4411445689989,43.057125336169,
elm-city-brewing-company,Elm City Brewing Company,brewpub,222 West St Ste 46,Keene,New Hampshire,03431-2459,http://www.elmcitybrewing.com,6033553335,2018-07-24 01:33:45.272301,2018-08-11 21:38:19.342487,United States,,,
the-brewers-of-nye-hill-farm,The Brewers of Nye Hill Farm,micro,250 Middletown Rd,Keene,New Hampshire,03431-8705,,,2018-07-24 01:33:45.816209,2018-08-11 21:38:21.250141,United States,,,
monadnock-brewing-company-llc,Monadnock Brewing Company LLC,planning,,Langdon,New Hampshire,03602-8604,http://www.monadnockbrewing.com,6033136317,2018-07-24 01:33:45.530844,2018-08-11 21:38:20.311712,United States,,,
one-love-brewery,One Love Brewery,brewpub,25 S Mountain Rd,Lincoln,New Hampshire,03251-4268,http://www.onelovebrewery.com,6037457290,2018-07-24 01:33:45.582589,2018-08-11 21:38:20.44699,United States,,,
schilling-beer-co,Schilling Beer Co,brewpub,18 Mill St,Littleton,New Hampshire,03561-4000,http://www.schillingbeer.com,6034444800,2018-07-24 01:33:45.706103,2018-08-24 15:36:17.502376,United States,-71.77281065,44.30592045,
603-brewery,603 Brewery,micro,12 Liberty Dr Unit 7,Londonderry,New Hampshire,03053-2286,http://www.603brewery.com,6036307745,2018-07-24 01:33:44.872956,2018-08-11 21:38:18.490273,United States,,,
from-the-barrel-brewing-company,From the Barrel Brewing Company,micro,15 Londonderry Rd Unit 9,Londonderry,New Hampshire,03053-3388,http://www.drinkfromthebarrel.com,6033281896,2018-07-24 01:33:45.312653,2018-08-11 21:38:19.487277,United States,,,
moonlight-meadery/hidden-moon-brewing,Moonlight Meadery/Hidden Moon Brewing,contract,23 Londonderry Rd Unit 17,Londonderry,New Hampshire,03053-3314,http://www.moonlightmeadery.com,6032162162,2018-07-24 01:33:45.544162,2018-08-11 21:38:20.345032,United States,,,
pipe-dream-brewing,Pipe Dream Brewing,brewpub,49 Harvey Rd Unit 4,Londonderry,New Hampshire,03053-7442,http://www.pipedreambrewingnh.com,6034040751,2018-07-24 01:33:45.619942,2018-08-11 21:38:20.540892,United States,,,
stark-brewing-company,Stark Brewing Company,brewpub,500 North Commercial St,Manchester,New Hampshire,03101-1151,http://www.starkbrewingcompany.com,6036254444,2018-07-24 01:33:45.759945,2018-08-24 15:36:19.710305,United States,-71.4676557,42.9945554,
great-north-aleworks,Great North Aleworks,micro,1050 Holt Ave Unit 14,Manchester,New Hampshire,03109-5615,http://greatnorthaleworks.com,6034988152,2018-07-24 01:33:45.352122,2018-08-11 21:38:19.597651,United States,,,
aigean-ales,Aigean Ales,micro,250 Commercial St Ste 2001,Manchester,New Hampshire,03101-1165,,6035188550,2018-07-24 01:33:44.915758,2018-08-24 15:35:54.026066,United States,-71.4689918739142,42.9899594,
backyard-brewery,Backyard Brewery,brewpub,1211 S Mammoth Rd,Manchester,New Hampshire,03109-5101,http://www.backyardbrewerynh.com,6036233545,2018-07-24 01:33:44.9665,2018-08-24 15:35:56.179232,United States,-71.413459802397,42.93534925,
to-share-brewing-company,To Share Brewing Company,planning,,Manchester,New Hampshire,03104,http://www.tosharebrewing.com,3012376579,2018-07-24 01:33:45.905465,2018-08-11 21:38:21.44713,United States,,,
candia-road-brewing-/-nepenthe-ale-house,Candia Road Brewing / Nepenthe Ale House,micro,840 Candia Rd,Manchester,New Hampshire,03109-5201,http://www.candiaroad.com,6039358123,2018-07-24 01:33:45.206793,2018-08-24 15:36:00.586513,United States,-71.4130109581101,42.9849563,
frogg-brewing,Frogg Brewing,planning,,Marlborough,New Hampshire,03455-0252,,6039033774,2018-07-24 01:33:45.300119,2018-08-11 21:38:19.437609,United States,,,
able-ebenezer-brewing-company,Able Ebenezer Brewing Company,micro,31 Columbia Cir,Merrimack,New Hampshire,03054-4161,http://www.ableebenezer.com,8442232253,2018-07-24 01:33:44.902623,2018-08-24 15:35:53.537874,United States,-71.493705,42.851742,
anheuser-busch-inc-a-merrimack,Anheuser-Busch Inc â Merrimack,large,221 Daniel Webster Hwy,Merrimack,New Hampshire,03054-4807,,6038896631,2018-07-24 01:33:44.928591,2018-08-24 15:35:54.532324,United States,-71.485981616456,42.8253635,
marthas-exchange-restaurant-and-brewery,Martha's Exchange Restaurant and Brewery,brewpub,185 Main St,Nashua,New Hampshire,03060-2701,http://www.marthas-exchange.com,6038838781,2018-07-24 01:33:45.493307,2018-08-24 15:36:10.851893,United States,-71.4654818146987,42.7604446,
millyard-brewing,Millyard Brewing,micro,25 E Otterson St,Nashua,New Hampshire,03060-3941,http://www.millyardbrewery.com,6035055079,2018-07-24 01:33:45.505828,2018-08-24 15:36:11.493369,United States,-71.4598818883104,42.7544214,
laughinghouse-brewing,Laughinghouse Brewing,planning,,Nashua,New Hampshire,03060-5143,,,2018-07-24 01:33:45.441922,2018-08-11 21:38:19.838539,United States,,,
talespinner-craft-brewery,TaleSpinner Craft Brewery,planning,,Nashua,New Hampshire,03062-1033,http://www.talespinnerbrew.com,6032339636,2018-07-24 01:33:45.802257,2018-08-11 21:38:21.218001,United States,,,
flying-goose-brewpub,Flying Goose Brewpub,brewpub,40 Andover Rd,New London,New Hampshire,03257-5901,http://www.flyinggoose.com,6035266899,2018-07-24 01:33:45.286924,2018-08-11 21:38:19.390289,United States,,,
stoneface-brewing-co,Stoneface Brewing Co,micro,436 Shattuck Way Ste 6,Newington,New Hampshire,03801-7838,http://www.stonefacebrewing.com,,2018-07-24 01:33:45.77327,2018-08-11 21:38:21.149782,United States,,,
deciduous-brewing-company,Deciduous Brewing Company,micro,12 Weaver St,Newmarket,New Hampshire,03857-2307,,6032925809,2018-07-24 01:33:45.247136,2018-08-11 21:38:19.247379,United States,,,
green-gecko-brewing-co-st-croix-usvi,Green Gecko Brewing Co - St. Croix USVI,planning,,North Conway,New Hampshire,03860-3190,,6038606608,2018-07-24 01:33:45.378306,2018-08-11 21:38:19.657011,United States,,,
moat-mountain-smoke-house-and-brewing-co,Moat Mountain Smoke House and Brewing Co,brewpub,3378 White Mountain Highway,North Conway,New Hampshire,03860-1518,http://www.moatmountain.com,6033566381,2018-07-24 01:33:45.518103,2018-08-24 15:36:12.050148,United States,-71.1435853482066,44.06850015,
throwback-brewery,Throwback Brewery,brewpub,7 Hobbs Rd,North Hampton,New Hampshire,03862-2120,http://www.throwbackbrewery.com,6034980123,2018-07-24 01:33:45.889077,2018-08-11 21:38:21.420695,United States,,,
woodstock-inn-brewery,Woodstock Inn Brewery,micro,135 Main St,North Woodstock,New Hampshire,03262,http://www.woodstockinnnh.com,6037453951,2018-07-24 01:33:45.960531,2018-08-24 15:36:25.878367,United States,-71.6865275,44.0316675,
northwoods-brewing-co,Northwoods Brewing Co,planning,,Northwood,New Hampshire,03261,,2073516983,2018-07-24 01:33:45.556773,2018-08-11 21:38:20.375229,United States,,,
outhaus-ales,Out.Haus Ales,micro,442 1st Nh Tpke Unit 2,Northwood,New Hampshire,03261-3445,http://www.outhausales.com,6035482151,2018-07-24 01:33:45.595316,2018-08-11 21:38:20.476601,United States,,,
post-and-beam-brewing,Post and Beam Brewing,planning,,Peterborough,New Hampshire,03458-1452,http://www.postandbeambrewery.com,,2018-07-24 01:33:45.648071,2018-08-11 21:38:20.730239,United States,,,
sublime-brewing-company,Sublime Brewing Company,micro,5 Route 25,Plymouth,New Hampshire,03264-3141,,6032366850,2018-07-24 01:33:45.786821,2018-08-24 15:36:20.699105,United States,-71.776669,43.781015,
brewery-in-planning-portsmouth-nh,"Brewery in Planning - Portsmouth, NH",planning,,Portsmouth,New Hampshire,03801,http://backhillbeer.com,,2018-07-24 01:33:45.180371,2018-08-11 21:38:19.049402,United States,,,
liars-bench-beer-company,Liars Bench Beer Company,brewpub,459 Islington St Ste 4,Portsmouth,New Hampshire,03801-4291,http://liarsbenchbeer.com,6032949156,2018-07-24 01:33:45.454689,2018-08-11 21:38:19.870802,United States,,,
loaded-question-brewing-co,Loaded Question Brewing Co,micro,909 Islington St Ste 12,Portsmouth,New Hampshire,03801,http://www.loadedquestionbrewing.com,,2018-07-24 01:33:45.48045,2018-08-11 21:38:19.936869,United States,,,
appalachian-mountain-brewery-portsmouth,Appalachian Mountain Brewery - Portsmouth,micro,1 Redhook Way,Portsmouth,New Hampshire,03801-6853,,8282631111,2018-07-24 01:33:44.941205,2018-08-24 15:35:55.030392,United States,-70.8044602,43.087884,
earth-eagle-brewing,Earth Eagle Brewing,brewpub,165 High Street,Portsmouth,New Hampshire,03801,http://www.eartheaglebrewings.com,,2018-07-24 01:33:45.259781,2018-08-24 15:36:02.917136,United States,-70.7595719631718,43.0792548,
redhook-cataqua-public-house,Redhook - Cataqua Public House,regional,35 Corporate Dr,Portsmouth,New Hampshire,03801-,http://www.redhook.com,6034308600,2018-07-24 01:33:45.662075,2018-08-24 15:36:15.823651,United States,-70.8023326882494,43.0858295074873,
the-portsmouth-brewery,The Portsmouth Brewery,brewpub,56 Market St,Portsmouth,New Hampshire,03801-3750,http://www.portsmouthbrewery.com,6034311115,2018-07-24 01:33:45.873116,2018-08-24 15:36:23.446046,United States,-70.7576875,43.0780072,
great-rhythm-brewing-co,Great Rhythm Brewing Co.,micro,105 Bartlett St Ste 6,Portsmouth,New Hampshire,03801-7608,http://www.greatrhythmbrewing.com,6034309640,2018-07-24 01:33:45.365177,2018-08-11 21:38:19.626843,United States,,,
beara-brewing-co,Beara Brewing Co.,micro,2800 Lafayette Rd,Portsmouth,New Hampshire,03801-5915,http://www.bearairishbrew.com,3475780585,2018-07-24 01:33:44.991732,2018-08-24 15:35:57.2949,United States,-70.790732,43.027935,
ashuelot-brewing-company,Ashuelot Brewing Company,micro,101 Old County Rd,Richmond,New Hampshire,03470-4918,,,2018-07-24 01:33:44.953499,2018-08-24 15:35:55.642159,United States,-72.232368157997,42.7594623197317,
border-brewery/border-brew-supply,Border Brewery/Border Brew Supply,micro,224 N Broadway Ste D14,Salem,New Hampshire,03079-2145,http://www.borderbrewsupply.com,6032169134,2018-07-24 01:33:45.167957,2018-08-11 21:38:18.998543,United States,,,
outland-brewing-company,Outland Brewing Company,planning,,Salem,New Hampshire,03079-1867,,,2018-07-24 01:33:45.607694,2018-08-11 21:38:20.507465,United States,,,
big-water-brewery,Big Water Brewery,micro,24 Robie Rd,Salisbury,New Hampshire,03268-5423,http://www.bigwaterbrewery.net,6036486068,2018-07-24 01:33:45.142888,2018-08-24 15:35:58.480466,United States,-71.717004,43.409129,
bad-lab-beer-co,Bad Lab Beer Co.,brewpub,460 High St,Somersworth,New Hampshire,03878-1012,http://www.badlabbeer.com,6033192436,2018-07-24 01:33:44.979008,2018-08-24 15:35:56.722302,United States,-70.8835377678124,43.2265143234066,
oddball-brewing,Oddball Brewing,micro,6 Glass St,Suncook,New Hampshire,03275-1512,http://www.oddballbrewingnh.com,6032105654,2018-07-24 01:33:45.569547,2018-08-24 15:36:13.08616,United States,-71.45239635,43.1308185,
kettlehead-brewing-company,Kettlehead Brewing Company,brewpub,407 W Main St,Tilton,New Hampshire,03276-5012,http://www.kettleheadbrewing.com,6033258266,2018-07-24 01:33:45.429441,2018-08-24 15:36:08.66987,United States,-71.6001389788579,43.4421988112605,
granite-roots-brewing,Granite Roots Brewing,micro,244 N Main St,Troy,New Hampshire,03465-,http://www.graniterootsbrewing.com,6032423435,2018-07-24 01:33:45.337239,2018-08-24 15:36:05.634162,United States,-72.1897314449854,42.8440135755583,
hobbs-tavern-and-brewing-co,Hobbs Tavern & Brewing Co.,brewpub,2415 NH Route 16,West Ossipee,New Hampshire,03890,http://www.hobbstavern.com,6035392000,2018-07-24 01:33:45.403912,2018-08-11 21:38:19.714814,United States,,,
the-outlaw-brewing-company,The Outlaw Brewing Company,micro,215 Scotland Rd,Winchester,New Hampshire,03470-3006,http://Www.theoutlawbrewingcompany.com,4136279700,2018-07-24 01:33:45.85884,2018-08-24 15:36:22.878098,United States,-72.3562004469969,42.7501251872036,
burnt-timber-brewing,Burnt Timber Brewing,brewpub,96 Lehner St,Wolfeboro,New Hampshire,03894,http://www.burnttimbertavern.com,6036303605,2018-07-24 01:33:45.19397,2018-08-24 15:36:00.043144,United States,-71.2096892439711,43.5863231590006,
the-lone-wolfe-brewing-co,The Lone Wolfe Brewing Co.,brewpub,36 Mill St,Wolfeboro,New Hampshire,03894-4485,http://www.thelonewolfe.com,6035151273,2018-07-24 01:33:45.830988,2018-08-24 15:36:21.749969,United States,-71.2150330458599,43.5857241507431,
