id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
hop-cycle-brewing-company,Hop Cycle Brewing Company,planning,,Banks,Oregon,97106-9213,http://www.hopcyclebrewing.com,5032770997,2018-07-24 01:34:06.258564,2018-08-11 21:39:14.442482,United States,,,
cascade-brewing-blending-house,Cascade Brewing Blending House,micro,6770 SW 111th Ave,Beaverton,Oregon,97008-5336,http://www.cascadebrewing.com,5033660730,2018-07-24 01:34:05.367462,2018-08-24 15:46:08.977424,United States,-122.7900557,45.4709556,
cooper-mountain-ale-works,Cooper Mountain Ale Works,micro,15855 SW Kestrel Ct,Beaverton,Oregon,97007-9200,http://www.coopermountainaleworks.com,5035807175,2018-07-24 01:34:05.556109,2018-08-24 15:46:15.449805,United States,-122.840033324208,45.4314259,
little-beast-brewing,Little Beast Brewing,micro,3800 SW Cedar Hills Blvd Ste 300E,Beaverton,Oregon,97005-2037,http://www.littlebeastbrewing.com/,5033295107,2018-07-24 01:34:06.46323,2018-08-11 21:39:14.936412,United States,,,
mcmenamins-cedar-hills,McMenamins - Cedar Hills,brewpub,2885 SW Cedar Hills Blvd,Beaverton,Oregon,97005-1343,,5036410151,2018-07-24 01:34:06.630888,2018-08-24 16:02:53.223691,United States,-122.8058983,45.5013601,
mcmenamins-murray-and-allen,McMenamins Murray & Allen,brewpub,6179 SW Murray Blvd,Beaverton,Oregon,97008-4421,http://www.mcmenamins.com,5035269618,2018-07-24 01:34:06.793784,2018-08-24 16:03:11.078694,United States,-122.826453698962,45.4750792,
mcmenamins-old-st-francis-school,McMenamins Old St. Francis School,brewpub,700 NW Bond St,Bend,Oregon,97703-2702,http://www.mcmenamins.com,5413825174,2018-07-24 01:34:06.834507,2018-08-24 16:03:15.596194,United States,-121.314499,44.0566885,
10-barrel-brewing-co,10 Barrel Brewing Co,large,62970 18th St,Bend,Oregon,97701-9847,http://www.10barrel.com,5415851007,2018-07-24 01:34:04.42852,2018-08-11 21:39:09.349531,United States,,,
10-barrel-brewing-co,10 Barrel Brewing Co,large,1135 NW Galveston Ave Ste B,Bend,Oregon,97703-2465,,5415851007,2018-07-24 01:34:04.452702,2018-08-11 21:39:09.426424,United States,,,
10-barrel-brewing-co-bend-pub,10 Barrel Brewing Co - Bend Pub,large,62950 NE 18th St,Bend,Oregon,97701,,5415851007,2018-07-24 01:34:04.464784,2018-08-24 15:45:44.243119,United States,-121.2809536,44.0912109,
bend-brewing-high-desert,Bend Brewing High Desert,micro,20650 NE High Desert Lane,Bend,Oregon,97701,,5413831599,2018-07-24 01:34:04.827511,2018-08-11 21:39:10.775989,United States,,,
bevel-craft-brewing,Bevel Craft Brewing,planning,,Bend,Oregon,97701-4924,http://www.bevelbeer.com,8313451922,2018-07-24 01:34:04.852782,2018-08-11 21:39:10.846135,United States,,,
boneyard-beer-co,Boneyard Beer Co,micro,37 NW Lake Pl Ste B,Bend,Oregon,97703-2971,,5413232325,2018-07-24 01:34:04.951189,2018-08-11 21:39:11.120348,United States,,,
boneyard-beer-co,Boneyard Beer Co,regional,63097 Plateau Dr,Bend,Oregon,97701,http://www.boneyardbeer.com,5413232325,2018-07-24 01:34:04.964884,2018-08-11 21:39:11.155673,United States,,,
brewery-in-planning-bend,Brewery In Planning - Bend,planning,,Bend,Oregon,97702-2783,,,2018-07-24 01:34:05.158097,2018-08-11 21:39:11.462656,United States,,,
bridge-99-brewery,Bridge 99 Brewery,micro,63063 Layton Ave,Bend,Oregon,97701-7087,,5412801690,2018-07-24 01:34:05.239875,2018-08-11 21:39:11.66397,United States,,,
bend-brewing-co,Bend Brewing Co,brewpub,1019 NW Brooks St,Bend,Oregon,97703-2018,http://www.bendbrewingco.com,5413831599,2018-07-24 01:34:04.815155,2018-08-24 15:45:56.077254,United States,-121.31393115,44.06051115,
craft-kitchen-and-brewery,Craft Kitchen and Brewery,brewpub,62988 Layton Ave Ste 103,Bend,Oregon,97701-6692,http://www.craftkitchenandbrewery.com,5416681766,2018-07-24 01:34:05.568584,2018-08-11 21:39:12.565956,United States,,,
crux-fermentation-project,Crux Fermentation Project,regional,50 SW Division St,Bend,Oregon,97702-1600,http://www.cruxfermentation.com,5413887558,2018-07-24 01:34:05.597469,2018-08-11 21:39:12.620598,United States,,,
crux-fermentation-project-crux2,Crux Fermentation Project - Crux2,micro,63065 18th St,Bend,Oregon,97701-9981,,,2018-07-24 01:34:05.611307,2018-08-11 21:39:12.649906,United States,,,
deschutes-brewery,Deschutes Brewery,regional,901 SW Simpson Ave,Bend,Oregon,97702-3118,http://www.deschutesbrewery.com,5413858606,2018-07-24 01:34:05.719305,2018-08-24 16:01:18.807957,United States,-121.324618420089,44.0478063800099,
deschutes-brewery-and-public-house,Deschutes Brewery & Public House,brewpub,1044 NW Bond St,Bend,Oregon,97703-2002,http://www.deschutesbrewery.com,5413829242,2018-07-24 01:34:05.731949,2018-08-24 16:01:20.256551,United States,-121.311384469532,44.05941415,
immersion-brewing,Immersion Brewing,brewpub,550 SW Industrial Way,Bend,Oregon,97702-1084,http://www.imbrewing.com,5416337821,2018-07-24 01:34:06.310604,2018-08-24 16:02:17.900055,United States,-121.31552305,44.05100445,
monkless-belgian-ales,Monkless Belgian Ales,micro,20750 High Desert Ln Suite 107,Bend,Oregon,97701,http://www.monkless.com,5416105492,2018-07-24 01:34:06.962645,2018-08-11 21:39:16.33655,United States,,,
oblivion-brewing-co,Oblivion Brewing Co,micro,63027 Plateau Dr Ste 4,Bend,Oregon,97701-3855,http://www.oblivionbrewingco.com,5417283509,2018-07-24 01:34:07.113215,2018-08-11 21:39:16.864229,United States,,,
riverbend-brewing-pub,RiverBend Brewing Pub,brewpub,2650 NE Division St,Bend,Oregon,97703-3569,http://www.riverbendbrewing.com,5415507550,2018-07-24 01:34:07.518,2018-08-11 21:39:18.098358,United States,,,
shade-tree-brewing,Shade Tree Brewing,micro,,Bend,Oregon,97702,http://www.shadetreebrewing.com,5413833730,2018-07-24 01:34:07.777015,2018-08-11 21:39:18.975596,United States,,,
silver-moon-brewing,Silver Moon Brewing,micro,24 NW Greenwood Ave,Bend,Oregon,97703-2027,,5413888331,2018-07-24 01:34:07.802516,2018-08-24 16:04:53.530219,United States,-121.307915134821,44.0603904,
the-ale-apothecary,The Ale Apothecary,micro,30 SW Century Drive Suite 140,Bend,Oregon,97702,http://www.thealeapothecary.com,5414081525,2018-07-24 01:34:08.045393,2018-08-11 21:39:19.743038,United States,,,
worthy-brewing-company,Worthy Brewing Company,micro,495 NE Bellevue Dr,Bend,Oregon,97701-7412,http://www.worthybrewing.com,5416394772,2018-07-24 01:34:08.468653,2018-08-24 16:05:54.789904,United States,-121.26039154918,44.0553542,
goodlife-brewing-company,GoodLife Brewing Company,regional,70 SW Century Ave 100-464,Bend,Oregon,97701,http://www.goodlifebrewing.com,5417280749,2018-07-24 01:34:06.1197,2018-08-11 21:39:14.019643,United States,,,
ordnance-brewing,Ordnance Brewing,micro,405 NE Olson Rd,Boardman,Oregon,97818-,http://www.ordnancebrewing.com,5413148568,2018-07-24 01:34:07.212681,2018-08-11 21:39:17.163427,United States,,,
boring-brewing-co-llc,"Boring Brewing Co., LLC",micro,29300 SE Haley Road Ste B,Boring,Oregon,97009,http://www.boringbrewing.com,5034278619,2018-07-24 01:34:04.978419,2018-08-11 21:39:11.190244,United States,,,
chetco-brewing-company,Chetco Brewing Company,micro,830 Railroad St,Brookings,Oregon,97415,http://www.chetcobrew.com,5416615347,2018-07-24 01:34:05.424649,2018-08-24 15:46:10.891006,United States,-124.2875954,42.0521588,
steens-mountain-brewing-company,Steens Mountain Brewing Company,micro,673 B W Monroe St,Burns,Oregon,97720,,5415891159,2018-07-24 01:34:07.922916,2018-08-24 16:05:05.550138,United States,-119.060813,43.585639,
pelican-brewing-company-cannon-beach,Pelican Brewing Company - Cannon Beach,brewpub,1371 S Hemlock St,Cannon Beach,Oregon,97110-3055,,5039083377,2018-07-24 01:34:07.275749,2018-08-24 16:04:00.19126,United States,-123.962023571429,45.8885054285714,
public-coast-brewing,Public Coast Brewing,brewpub,264 E 3rd Ave,Cannon Beach,Oregon,97110-2008,http://www.publiccoastbrewing.com,5034360285,2018-07-24 01:34:07.409163,2018-08-11 21:39:17.781269,United States,,,
bills-tavern-and-brewhouse,Bill's Tavern and Brewhouse,brewpub,188 N Hemlock St,Cannon Beach,Oregon,97110-3037,http://www.billstavernandbrewhouse.com,5034362202,2018-07-24 01:34:04.901902,2018-08-24 15:45:58.904192,United States,-123.961094327262,45.89803615,
crowing-hen,Crowing Hen,planning,,Carlton,Oregon,97111-9668,,5038520037,2018-07-24 01:34:05.581296,2018-08-11 21:39:12.591448,United States,,,
thunder-island-brewing,Thunder Island Brewing,micro,515 NW Portage Rd,Cascade Locks,Oregon,97014-6699,http://www.thunderislandbrewing.com,9712314599,2018-07-24 01:34:08.131116,2018-08-11 21:39:19.933442,United States,,,
wild-river-brewing-and-pizza-co,Wild River Brewing and Pizza Co,brewpub,249 N Redwood Hwy,Cave Junction,Oregon,97523-9023,http://www.wildriverbrewing.com,5414717487,2018-07-24 01:34:08.382415,2018-08-24 16:05:47.485985,United States,-123.6469844,42.1622503,
drinking-horse-brewing-company,Drinking Horse Brewing Company,micro,11517 SE Highway 212,Clackamas,Oregon,97015-9053,http://www.drinkinghorsebeer.com,5035648165,2018-07-24 01:34:05.810211,2018-08-24 16:01:27.718838,United States,-122.378124,45.4288733,
ram-restaurant-and-brewery-clackamas,RAM Restaurant and Brewery - Clackamas,brewpub,9073 SE Sunnyside Rd,Clackamas,Oregon,97015-9759,,5036591282,2018-07-24 01:34:07.421824,2018-08-24 16:04:17.275272,United States,-122.57159941524,45.43365785,
7-devils-brewing-co,7 Devils Brewing Co,brewpub,247 S 2nd St,Coos Bay,Oregon,97420-1642,http://www.7devilsbrewery.com,5418083738,2018-07-24 01:34:04.514749,2018-08-24 15:45:46.147603,United States,-124.214750788464,43.3665475140649,
block-15-brewery-and-tap-room,Block 15 Brewery & Tap Room,brewpub,3415 SW Deschutes St,Corvallis,Oregon,97333-9283,http://www.block15.com,5417522337,2018-07-24 01:34:04.938179,2018-08-24 15:46:00.338546,United States,-123.26904899802,44.5305284,
mcmenamins-on-monroe,McMenamins on Monroe,brewpub,2001 NW Monroe Ave Ste 106,Corvallis,Oregon,97330-5567,,5417580880,2018-07-24 01:34:06.847678,2018-08-11 21:39:15.994981,United States,,,
block-15,Block 15,brewpub,300 SW Jefferson Ave,Corvallis,Oregon,97333-4607,,5417582077,2018-07-24 01:34:04.925859,2018-08-24 15:45:59.894281,United States,-123.262222,44.5622701,
dirt-road-brewing,Dirt Road Brewing,planning,,Corvallis,Oregon,97330-3005,http://dirtroadbrewing.com,5415984221,2018-07-24 01:34:05.757467,2018-08-11 21:39:13.052993,United States,,,
flat-tail-brewing-co,Flat Tail Brewing Co,brewpub,202 SW 1st St,Corvallis,Oregon,97333-4727,http://www.flattailcorvallis.com,5417582229,2018-07-24 01:34:05.926798,2018-08-24 16:01:38.155722,United States,-123.259877505224,44.5619623733513,
mazama-brewing-co,Mazama Brewing Co,micro,33930 SE Eastgate Cir Unit A,Corvallis,Oregon,97333-2272,http://www.mazamabrewing.com,15412301810,2018-07-24 01:34:06.605423,2018-08-11 21:39:15.290312,United States,,,
oregon-trail-brewery,Oregon Trail Brewery,micro,341 SW 2nd St,Corvallis,Oregon,97333-4640,http://www.oregontrailbrewery.com,5417583527,2018-07-24 01:34:07.238328,2018-08-24 16:03:55.712734,United States,-123.2608445,44.5612822,
splintercat-brewing,Splintercat Brewing,planning,,Corvallis,Oregon,97330-1348,,,2018-07-24 01:34:07.895396,2018-08-11 21:39:19.37054,United States,,,
sky-high-brewing,Sky High Brewing,brewpub,160 NW Jackson Ave,Corvallis,Oregon,97330-4827,http://www.skyhighbrewing.com,5412073277,2018-07-24 01:34:07.845551,2018-08-24 16:04:57.991777,United States,-123.2590342,44.5648291,
deception-brewing-company,Deception Brewing Company,micro,1174 SW Highway 99W,Dundee,Oregon,97115,http://www.deceptionbrewingco.com,9718328054,2018-07-24 01:34:05.667412,2018-08-11 21:39:12.763109,United States,,,
terminal-gravity-brewing-co,Terminal Gravity Brewing Co,micro,803 SE School St,Enterprise,Oregon,97828-1674,http://www.terminalgravitybrewing.com,5414260158,2018-07-24 01:34:08.032435,2018-08-24 16:05:16.096374,United States,-117.2713718,45.4187654,
fearless-brewing-co,Fearless Brewing Co,brewpub,326 S Broadway St,Estacada,Oregon,97023-7000,http://www.fearless.beer,5036302337,2018-07-24 01:34:05.886782,2018-08-24 16:01:33.639872,United States,-122.335075897959,45.2870467959184,
coldfire-brewing,Coldfire Brewing,micro,263 Mill St,Eugene,Oregon,97401-2410,http://www.coldfirebrewing.com,5415569374,2018-07-24 01:34:05.490556,2018-08-24 15:46:13.160298,United States,-123.086497632653,44.0567465714286,
mckenzie-brewing-company,McKenzie Brewing Company,brewpub,199 E 5th Ave,Eugene,Oregon,97401-8715,http://www.steelheadbrewery.com,5416862739,2018-07-24 01:34:06.617987,2018-08-24 16:02:51.699246,United States,-123.089843,44.054404,
agrarian-ales-llc,"Agrarian Ales, LLC",micro,31115 W Crossroads Ln,Eugene,Oregon,97408-9220,http://www.agales.com,5416323803,2018-07-24 01:34:04.527205,2018-08-11 21:39:09.620345,United States,,,
alesong-brewing-and-blending,Alesong Brewing and Blending,micro,1000 Conger St Ste C,Eugene,Oregon,97402-2950,http://www.alesongbrewing.com,5419723303,2018-07-24 01:34:04.565757,2018-08-11 21:39:09.70256,United States,,,
alesong-brewing-and-tasting-room,Alesong Brewing and Tasting Room,micro,1000 Conger Unit C,Eugene,Oregon,97402,http://www.alesongbrewing.com,5419723303,2018-07-24 01:34:04.580253,2018-08-11 21:39:09.731523,United States,,,
brewery-in-planning-eugene,Brewery In Planning - Eugene,planning,,Eugene,Oregon,97401-7004,,,2018-07-24 01:34:05.171997,2018-08-11 21:39:11.494108,United States,,,
brewery-in-planning-eugene,Brewery in Planning - Eugene,planning,,Eugene,Oregon,97401-5318,,,2018-07-24 01:34:05.186262,2018-08-11 21:39:11.522154,United States,,,
claim-52-brewing,Claim 52 Brewing,micro,1030 Tyinn St Ste 1,Eugene,Oregon,97402-6933,,5415546786,2018-07-24 01:34:05.436616,2018-08-11 21:39:12.102351,United States,,,
elk-horn-brewery,Elk Horn Brewery,brewpub,686 E Broadway,Eugene,Oregon,97401-3340,http://www.elkhornbrewery.com,5415058356,2018-07-24 01:34:05.835331,2018-08-11 21:39:13.252752,United States,,,
falling-sky-brewing,Falling Sky Brewing,brewpub,1334 Oak Aly,Eugene,Oregon,97401-3190,http://www.fallingskybrewing.com,5415057096,2018-07-24 01:34:05.87367,2018-08-11 21:39:13.358146,United States,,,
hop-valley-brewing-co,Hop Valley Brewing Co,large,990 W 1st Ave,Eugene,Oregon,97402-4904,,,2018-07-24 01:34:06.270972,2018-08-24 16:02:13.389466,United States,-123.107450623016,44.05820645,
manifest-beer-company,Manifest Beer Company,micro,740 Willamette St,Eugene,Oregon,97401-2934,http://www.manifestbeer.com,5412067232,2018-07-24 01:34:06.577377,2018-08-24 16:02:46.571121,United States,-123.092850664492,44.0517483327816,
mcmenamins-high-street-brewery,McMenamins High Street Brewery,brewpub,1243 High St,Eugene,Oregon,97401-3207,http://www.mcmenamins.com,5413454913,2018-07-24 01:34:06.722013,2018-08-24 16:03:03.502759,United States,-123.087913357788,44.0461346,
oakshire-brewing,Oakshire Brewing,micro,1055 Madera St,Eugene,Oregon,97402-2019,http://www.oakbrew.com,5416884555,2018-07-24 01:34:07.100145,2018-08-24 16:03:42.32408,United States,-123.141024138695,44.0729935509725,
sam-bonds-brewing-co,Sam Bond's Brewing Co,brewpub,540 E 8th Ave,Eugene,Oregon,97401-3344,http://www.sambondsbrewing.com,5412468162,2018-07-24 01:34:07.667503,2018-08-24 16:04:41.595074,United States,-123.084330714218,44.0509361107309,
the-viking-braggot-company,The Viking Braggot Company,micro,520 Commercial St Unit F,Eugene,Oregon,97402-5347,http://www.drinkviking.com,5416538371,2018-07-24 01:34:08.073781,2018-08-11 21:39:19.803615,United States,,,
ninkasi-brewing-co,Ninkasi Brewing Co,regional,155 Blair Blvd,Eugene,Oregon,97402-4146,http://www.ninkasibrewing.com,5413442739,2018-07-24 01:34:07.059805,2018-08-24 16:03:40.853347,United States,-123.110889136509,44.0573432630607,
brewery-in-planning-florence-or,"Brewery in Planning - Florence, OR",planning,,Florence,Oregon,97439-8708,,5419993109,2018-07-24 01:34:05.199907,2018-08-11 21:39:11.560361,United States,,,
kaiser-brewing-company-llc,"Kaiser Brewing Company, LLC",micro,1607 Hawthorne St,Forest Grove,Oregon,97116-2537,http://www.kaiserbrewingco.com,5034129628,2018-07-24 01:34:06.335348,2018-08-24 16:02:20.879791,United States,-123.099025351556,45.51421585,
waltz-brewing,Waltz Brewing,micro,1900 A St,Forest Grove,Oregon,97116-2303,http://www.waltzbrewing.com,5038966057,2018-07-24 01:34:08.300271,2018-08-24 16:05:38.592617,United States,-123.1142562,45.5185238,
ridgewalker-brewing,Ridgewalker Brewing,brewpub,1921 21st Ave,Forest Grove,Oregon,97116-1637,,5038671634,2018-07-24 01:34:07.504006,2018-08-24 16:04:24.817459,United States,-123.112996575014,45.52115845,
arch-rock-brewing-co,Arch Rock Brewing Co,micro,28779 Hunter Creek Loop,Gold Beach,Oregon,97444-9626,http://www.archrockbrewingcompany.com,5412470555,2018-07-24 01:34:04.64095,2018-08-24 15:45:49.997045,United States,-124.4155402,42.3898306,
mount-hood-brewing-co,Mount Hood Brewing Co,brewpub,87304 E Government Camp Loop,Government Camp,Oregon,97028,http://www.mthoodbrewing.com,5032723272,2018-07-24 01:34:07.005032,2018-08-24 16:03:34.970466,United States,-121.766206480897,45.30311485,
climate-city-brewing-co,Climate City Brewing Co.,brewpub,509 SW G St,Grants Pass,Oregon,97526-2472,http://www.climatecitybrewing.com,5414793725,2018-07-24 01:34:05.449068,2018-08-24 15:46:11.781232,United States,-123.3313287,42.4401171,
conner-fields-brewing,Conner Fields Brewing,brewpub,121 SW H St,Grants Pass,Oregon,97526-2505,http://www.connerfields.com,5415082337,2018-07-24 01:34:05.530648,2018-08-24 15:46:14.527616,United States,-123.328492120766,42.438424006117,
jds-sports-pub-and-brewery,JD's Sports Pub and Brewery,brewpub,690 Redwood Hwy,Grants Pass,Oregon,97527-5582,http://www.jdssportsbarandbrewery.com,5414710383,2018-07-24 01:34:06.323213,2018-08-24 16:02:19.410847,United States,-123.342051549296,42.4231906197183,
wild-river-brewing-and-pizza-co-grants-pass,Wild River Brewing and Pizza Co - Grants Pass,brewpub,595 NE E St,Grants Pass,Oregon,97526-2356,http://www.wildriverbrewing.com,5414717487,2018-07-24 01:34:08.396716,2018-08-24 16:05:48.955204,United States,-123.319000015728,42.4392751152982,
mountain-view-brewing,Mountain View Brewing,micro,161 Mountain View Pl,Grants Pass,Oregon,97527-4607,,5414410314,2018-07-24 01:34:07.017949,2018-08-11 21:39:16.538415,United States,,,
mcmenamins-highland-pub-and-brewery,McMenamins Highland Pub and Brewery,brewpub,4225 SE 182nd Ave,Gresham,Oregon,97030-5082,http://www.mcmenamins.com,5036653015,2018-07-24 01:34:06.734969,2018-08-24 16:03:04.947869,United States,-122.475814964173,45.4915603,
barley-sprouts-brewery,Barley Sprouts Brewery,brewpub,639 SE 223rd Ave,Gresham,Oregon,97030-2509,http://www.capturedbyporches.com,5037586464,2018-07-24 01:34:04.765255,2018-08-24 15:45:54.226673,United States,-122.433903852349,45.5180508657718,
krauskis-brewskis-/-the-hoppy-brewer,Krauski's Brewskis / The Hoppy Brewer,micro,328 N Main Ave,Gresham,Oregon,97030-7210,http://www.oregonshoppyplace.com,5033288474,2018-07-24 01:34:06.387422,2018-08-24 16:02:26.967559,United States,-122.430839,45.4999224285714,
the-hop-haus,The Hop Haus,micro,2568 SW Orchard Ct,Gresham,Oregon,97080-9532,,5033108113,2018-07-24 01:34:08.058328,2018-08-24 16:05:19.092399,United States,-122.449773554501,45.4787523,
misty-mountain-brewery,Misty Mountain Brewery,brewpub,15440 Museum Rd Unit B,Harbor,Oregon,97415-9519,,5418132599,2018-07-24 01:34:06.938011,2018-08-11 21:39:16.253005,United States,,,
hermiston-brewing-co,Hermiston Brewing Co,brewpub,125 N 1st St,Hermiston,Oregon,97838-1850,,5412897415,2018-07-24 01:34:06.231569,2018-08-24 16:02:09.995621,United States,-119.290593462667,45.8409084,
ambacht-brewing,Ambacht Brewing,micro,1060 NE 25th Ave Ste B,Hillsboro,Oregon,97124-4903,http://www.ambacht.us,5038281400,2018-07-24 01:34:04.606291,2018-08-11 21:39:09.78623,United States,,,
deep-space-brewing-/-out-of-this-world-pizza,Deep Space Brewing / Out of This World Pizza,brewpub,6255 NE Century Blvd,Hillsboro,Oregon,97124-8621,,5036298700,2018-07-24 01:34:05.680111,2018-08-24 16:01:15.743353,United States,-122.912049,45.564963,
mcmenamins-cornelius-pass-roadhouse,McMenamins Cornelius Pass Roadhouse,brewpub,4045 NE Cornelius Pass Rd,Hillsboro,Oregon,97124-9367,http://www.mcmenamins.com,5036406174,2018-07-24 01:34:06.669798,2018-08-24 16:02:57.633656,United States,-122.9009845,45.5490862,
vertigo-brewing,Vertigo Brewing,micro,21420 NW Nicholas Ct Ste D-7,Hillsboro,Oregon,97124-6633,http://www.vertigobrew.com,5036456644,2018-07-24 01:34:08.242583,2018-08-11 21:39:20.617699,United States,,,
three-mugs-brewing-company,Three Mugs Brewing Company,micro,2020 NE Aloclek Dr Ste 108,Hillsboro,Oregon,97124-8053,http://threemugsbrewing.com,9713220232,2018-07-24 01:34:08.118334,2018-08-24 16:05:23.5931,United States,-122.8989637571,45.5346924222001,
big-horse-brewpub,Big Horse Brewpub,brewpub,115 State St,Hood River,Oregon,97031-2315,http://www.bighorsebrewpub.com,5413864411,2018-07-24 01:34:04.890045,2018-08-24 15:45:58.471254,United States,-121.5120956,45.7079528,
double-mountain-brewery,Double Mountain Brewery,micro,8 4th St Ste 204,Hood River,Oregon,97031-2123,http://www.doublemountainbrewery.com,5413870042,2018-07-24 01:34:05.771488,2018-08-11 21:39:13.100866,United States,,,
full-sail-brewing-co,Full Sail Brewing Co,regional,506 Columbia St,Hood River,Oregon,97031-2000,http://www.fullsailbrewing.com,5413862281,2018-07-24 01:34:05.996669,2018-08-24 16:01:45.633892,United States,-121.516530136046,45.7103609080879,
logsdon-farmhouse-ales,Logsdon Farmhouse Ales,micro,4785 Booth Hill Rd,Hood River,Oregon,97031-7411,http://www.farmhousebeer.com,5414909161,2018-07-24 01:34:06.47599,2018-08-24 16:02:35.957199,United States,-121.537583702572,45.5876398471728,
pfriem-family-brewers,PFriem Family Brewers,regional,707 Portway Ave Ste 101,Hood River,Oregon,97031-1218,http://www.pfriembeer.com,5413210490,2018-07-24 01:34:07.302494,2018-08-24 16:04:03.219137,United States,-121.51797,45.714751,
chatoe-rogue-farmstead-brewery,Chatoe Rogue Farmstead Brewery,micro,3590 Wigrich Rd,Independence,Oregon,97351-9708,http://www.rogue.com,5038389813,2018-07-24 01:34:05.398156,2018-08-11 21:39:12.005742,United States,,,
1188-brewing-co,1188 Brewing Co,brewpub,141 E Main St,John Day,Oregon,97845-1210,http://www.1188brewing.com,5415751188,2018-07-24 01:34:04.477151,2018-08-24 15:45:44.723192,United States,-118.9218754,44.4146563,
klamath-basin-brewing-co,Klamath Basin Brewing Co,brewpub,1320 Main St,Klamath Falls,Oregon,97601-5914,http://www.kbbrewing.com,5412735222,2018-07-24 01:34:06.3599,2018-08-24 16:02:23.880091,United States,-121.7763705,42.2280361,
mia-and-pias-pizzeria/brewhouse,Mia and Pias Pizzeria/Brewhouse,brewpub,3545 Summers Ln,Klamath Falls,Oregon,97603-7411,,5418844880,2018-07-24 01:34:06.900343,2018-08-24 16:03:23.025617,United States,-121.737571924922,42.1932497819248,
flyboy-brewing,FlyBoy Brewing,micro,15630 Boones Ferry Rd Ste 1A,Lake Oswego,Oregon,97035-3455,http://www.flyboybeer.com,5039081281,2018-07-24 01:34:05.940452,2018-08-11 21:39:13.519363,United States,,,
