id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
biercamp,Biercamp,brewpub,1643 S State St,Ann Arbor,Michigan,48104-4302,http://www.bier-camp.com,7349952437,2018-07-24 01:33:33.00743,2018-08-24 00:42:16.384344,United States,-83.740111,42.2586786,
edelbrau-brewing-company,Edelbrau Brewing Company,planning,,Ann Arbor,Michigan,48108-3393,http://www.edelbrau.com,7347075184,2018-07-24 01:33:34.102563,2018-08-11 21:37:48.535207,United States,,,
homes-brewery,HOMES Brewery,brewpub,2321 Jackson Ave,Ann Arbor,Michigan,48103-3814,http://www.homesbrewery.com,7349546637,2018-07-24 01:33:34.834967,2018-08-24 00:43:13.467385,United States,-83.7784521082709,42.28032635,
jolly-pumpkin-cafe-and-brewery,Jolly Pumpkin Cafe and Brewery,brewpub,311 S Main St,Ann Arbor,Michigan,48104-2107,http://www.jollypumpkin.com,7349132730,2018-07-24 01:33:35.042168,2018-08-24 00:43:19.086348,United States,-83.7484551,42.2791598,
pointless-brewery,Pointless Brewery,micro,3014 Packard St,Ann Arbor,Michigan,48108-1935,http://www.pointlessbrew.com,9894554484,2018-07-24 01:33:36.134554,2018-08-24 00:43:55.536408,United States,-83.7297662,42.260633,
townies-brewery,Townies Brewery,brewpub,2350 W Liberty Rd,Ann Arbor,Michigan,48103,,,2018-07-24 01:33:37.193774,2018-08-24 00:44:29.937015,United States,-83.7891745,42.2730356,
wolverine-state-brewing-co,Wolverine State Brewing Co,brewpub,2019 W Stadium Blvd # 103,Ann Arbor,Michigan,48103-4557,http://www.wolverinebeer.com,7343692990,2018-07-24 01:33:37.532106,2018-08-24 00:44:41.788227,United States,-83.7745473,42.2694316,
grizzly-peak-brewing-co,Grizzly Peak Brewing Co,brewpub,120 W Washington St Ste 1,Ann Arbor,Michigan,48104-1356,http://www.grizzlypeak.net,7347417325,2018-07-24 01:33:34.674177,2018-08-11 21:37:50.120598,United States,,,
blue-tractor-brewing-co,Blue Tractor Brewing Co,brewpub,207 E Washington St,Ann Arbor,Michigan,48104-2007,,7342224095,2018-07-24 01:33:33.261124,2018-08-24 00:42:24.126825,United States,-83.7470457755102,42.2805275918367,
tbd,TBD,micro,17985 Armada Center Rd,Armada,Michigan,48005-2323,http://www.blakeshardcider.com,5869897454,2018-07-24 01:33:36.832184,2018-08-24 00:44:18.754933,United States,-82.9512485577328,42.8494245500451,
rochester-mills-production-brewery,Rochester Mills Production Brewery,micro,3275 Lapeer W Rd,Auburn Hills,Michigan,48326-1723,http://www.beercos.com,2483773130,2018-07-24 01:33:36.337145,2018-08-11 21:37:55.388651,United States,,,
cognito-brewing-company,Cognito Brewing Company,brewpub,142 W Monroe St,Bangor,Michigan,49013-1333,http://www.cognitobrewingcompany.com,9718088863,2018-07-24 01:33:33.747788,2018-08-24 00:42:36.7413,United States,-86.1115220816327,42.3130809897959,
hop-head-farms-brewing-llc,"Hop Head Farms Brewing, LLC",planning,,Baroda,Michigan,49101-9351,,,2018-07-24 01:33:34.859208,2018-08-11 21:37:50.777601,United States,,,
round-barn-brewery-and-public-house,Round Barn Brewery & Public House,micro,9151 First St,Baroda,Michigan,49101-8927,http://www.roundbarnbrewery.com,2693267059,2018-07-24 01:33:36.375355,2018-08-11 21:37:55.530974,United States,,,
round-barn-brewery-/-round-barn-winery,Round Barn Brewery / Round Barn Winery,micro,10983 Hills Rd,Baroda,Michigan,49101-8742,http://www.roundbarnwinery.com,8007169463,2018-07-24 01:33:36.389037,2018-08-24 00:44:03.458721,United States,-86.479395,41.950161,
new-holland-brewing,New Holland Brewing,planning,,Battle Creek,Michigan,49017,,,2018-07-24 01:33:35.610501,2018-08-11 21:37:53.086318,United States,,,
lumber-barons-brewery,Lumber Barons Brewery,brewpub,804 E Midland St,Bay City,Michigan,48706-4953,http://www.lumberbaronsbrewery.com,9898910100,2018-07-24 01:33:35.387206,2018-08-11 21:37:52.399296,United States,,,
tri-city-brewing-co,Tri City Brewing Co,micro,4170 Shrestha Dr,Bay City,Michigan,48706-2184,http://www.tricitybrewing.com,9896861340,2018-07-24 01:33:37.242763,2018-08-11 21:37:57.936751,United States,,,
whiskey-point-brewing-company,Whiskey Point Brewing Company,planning,,Beaver Island,Michigan,49782-5105,http://www.whiskeypointbrewing.com,2313737842,2018-07-24 01:33:37.481986,2018-08-11 21:37:58.479951,United States,,,
belding-brewing-company,Belding Brewing Company,planning,,Belding,Michigan,48809-1678,,6163086285,2018-07-24 01:33:32.930807,2018-08-11 21:37:45.750116,United States,,,
shorts-brewing-co,Short's Brewing Co,brewpub,121 N Bridge St,Bellaire,Michigan,49615-9509,http://www.shortsbrewing.com,2315336622,2018-07-24 01:33:36.540944,2018-08-24 00:44:08.778163,United States,-85.2101242857143,44.975604,
cravings-bistro-and-pub,Cravings Bistro & Pub,brewpub,1599 Mall Dr Ste B,Benton Harbor,Michigan,49022-2330,,2699349700,2018-07-24 01:33:33.854975,2018-08-11 21:37:47.962318,United States,,,
north-pier-brewing,North Pier Brewing,micro,670 N Shore Dr,Benton Harbor,Michigan,49022-3646,http://www.northpierbrewing.com,2697577163,2018-07-24 01:33:35.714162,2018-08-24 00:43:42.57573,United States,-86.4549931471288,42.1245434862641,
the-livery,The Livery,brewpub,190 5th St,Benton Harbor,Michigan,49022-3484,http://www.liverybrew.com,2699258760,2018-07-24 01:33:36.973501,2018-08-24 00:44:23.888967,United States,-86.4533001875,42.118135375,
st-ambrose-cellars,St Ambrose Cellars,micro,841 S Pioneer Rd,Beulah,Michigan,49617,http://www.stambrose-mead-wine.com,2313834262,2018-07-24 01:33:36.684915,2018-08-11 21:37:56.593101,United States,,,
blue-cow-cafe/big-rapids-brewing-co,Blue Cow Cafe/Big Rapids Brewing Co,brewpub,119 N Michigan Ave,Big Rapids,Michigan,49307-1401,http://www.bluecowcafe.com,2317960100,2018-07-24 01:33:33.235791,2018-08-24 00:42:23.191059,United States,-85.4821179262462,43.6987143943289,
crankers-brewery,Cranker's Brewery,brewpub,213 S State St,Big Rapids,Michigan,49307-1758,,2317961919,2018-07-24 01:33:33.816703,2018-08-24 00:42:39.07674,United States,-85.483723,43.688013,
big-rock-chop-house-and-brewery,Big Rock Chop House & Brewery,contract,245 S Eton St,Birmingham,Michigan,48009-6577,http://www.bigrockchophouse.com,2486477774,2018-07-24 01:33:33.123982,2018-08-24 00:42:19.275795,United States,-83.1960391071924,42.5469386819908,
griffin-claw-brewing-co,Griffin Claw Brewing Co,micro,575 S Eton St,Birmingham,Michigan,48009-6824,http://www.griffinclawbrewingcompany.com,,2018-07-24 01:33:34.660301,2018-08-24 00:43:07.451791,United States,-83.1954642945733,42.5434572,
old-detroit-brewing-co,Old Detroit Brewing Co,planning,,Bloomfield Hills,Michigan,48304-3817,,,2018-07-24 01:33:35.788682,2018-08-11 21:37:53.548661,United States,,,
stiggs-brewery-and-kitchen,Stiggs Brewery & Kitchen,brewpub,112 S Park St,Boyne City,Michigan,49712-1251,http://www.stiggsbrewingcompany.com,2314976100,2018-07-24 01:33:36.717885,2018-08-11 21:37:56.662111,United States,,,
tapistry-brewing-company,Tapistry Brewing Company,micro,4236 Lake St,Bridgman,Michigan,49106-9109,http://www.tapistrybrewing.com,2692667349,2018-07-24 01:33:36.819009,2018-08-24 00:44:18.183495,United States,-86.5561575,41.9427559,
haymarket-brewery-and-taproom,Haymarket Brewery and Taproom,micro,9301 Red Arrow Hwy,Bridgman,Michigan,49106-9558,,3126380707,2018-07-24 01:33:34.761234,2018-08-24 00:43:11.213976,United States,-86.5594780582524,41.947153631068,
transient-artisan-ales,Transient Artisan Ales,micro,4229 Lake St,Bridgman,Michigan,49106-9109,,,2018-07-24 01:33:37.230466,2018-08-24 00:44:31.441372,United States,-86.5557093703704,41.942998037037,
brewery-becker,Brewery Becker,brewpub,500 W Main St,Brighton,Michigan,48116-1471,http://www.brauereibecker.us,8108440225,2018-07-24 01:33:33.349998,2018-08-24 00:42:27.372844,United States,-83.785481,42.529522,
abners-restaurant-inc-/-northern-michigan-beer,Abner's Restaurant Inc / Northern Michigan Beer,brewpub,7528 N Woodbridge (M37),Brohman,Michigan,49312,,2316892295,2018-07-24 01:33:32.524184,2018-08-11 21:37:44.716782,United States,,,
lehmans-orchard-brewery-and-farmhouse,Lehmans Orchard Brewery and Farmhouse,brewpub,204 N Red Bud Trl,Buchanan,Michigan,49107-1366,http://www.lehmansfarmhouse.com,2693624063,2018-07-24 01:33:35.234184,2018-08-24 00:43:26.066307,United States,-86.3583403061224,41.8291059591837,
redline-brewing-company,Redline Brewing Company,micro,5470 Lapeer Rd,Burton,Michigan,48509-2235,http://redlinebrewingcompany.com,8102592009,2018-07-24 01:33:36.221444,2018-08-24 00:43:57.784727,United States,-83.5979524423077,43.01100775,
the-red-baron,The Red Baron,brewpub,2495 S Center Rd,Burton,Michigan,48519-1145,http://www.baronburger.com,8107441310,2018-07-24 01:33:37.082492,2018-08-24 00:44:26.642588,United States,-83.63373728,42.9924788,
clam-lake-beer-co,Clam Lake Beer Co,brewpub,106 S Mitchell St Ste A,Cadillac,Michigan,49601-2177,http://www.clamlakebeerco.com,2317756150,2018-07-24 01:33:33.719947,2018-08-11 21:37:47.659488,United States,,,
eb-coffee-and-pub,EB Coffee and Pub,brewpub,8980 N Rodgers Ct SE,Caledonia,Michigan,49316-8051,http://www.ebcoffeepub.com,6168917700,2018-07-24 01:33:34.09044,2018-08-24 00:42:48.755467,United States,-85.5083933304401,42.8014568202072,
red-jacket-brewing-at-michigan-house-cafe,Red Jacket Brewing at Michigan House Cafe,brewpub,300 6th St,Calumet,Michigan,49913-1508,http://www.michiganhousecafe.com/brewpub.html,9063371910,2018-07-24 01:33:36.207625,2018-08-24 00:43:57.316036,United States,-88.4535254,47.2464521,
canton-brew-works-llc,"Canton Brew Works, LLC",micro,8521 N Lilley Rd,Canton,Michigan,48187-2091,http://www.cantonbrewworks.com,7349277081,2018-07-24 01:33:33.583564,2018-08-24 00:42:32.052952,United States,-83.4586331,42.3224786,
cedar-springs-brewing-company,Cedar Springs Brewing Company,brewpub,95 N Main # 34,Cedar Springs,Michigan,49319-5140,http://www.CSBrew.com,616696,2018-07-24 01:33:33.610588,2018-08-11 21:37:47.404111,United States,,,
big-cat-brewing-company,Big Cat Brewing Company,brewpub,8699 S Good Harbor Trl,Cedar,Michigan,49621-8580,http://www.bigcatbrewingco.com,2312282282,2018-07-24 01:33:33.057547,2018-08-24 00:42:17.788236,United States,-85.7931151093116,44.8531928678156,
sugarfoot-saloon,Sugarfoot Saloon,brewpub,4997 S Good Harbor Trl,Cedar,Michigan,49621-8543,,2312286166,2018-07-24 01:33:36.780885,2018-08-24 00:44:16.828603,United States,-85.7962569772727,44.9078508181818,
les-cheneaux-distillers,Les Cheneaux Distillers,brewpub,172 S Meridian St,Cedarville,Michigan,49719,http://www.lescheneauxdistillers.com,9064841213,2018-07-24 01:33:35.247208,2018-08-24 00:43:26.5104,United States,-84.3630108872417,45.9974272430432,
beards-brewery-production-facility,Beards Brewery Production Facility,micro,6328 Ferry Ave,Charlevoix,Michigan,49720-9504,,,2018-07-24 01:33:32.898605,2018-08-24 00:42:13.648726,United States,-85.249116,45.304738,
lake-charlevoix-brewing-company,Lake Charlevoix Brewing Company,brewpub,111 Bridge Park Dr,Charlevoix,Michigan,49720-1397,http://www.lakecharlevoixbrewing.com,2314373220,2018-07-24 01:33:35.181734,2018-08-24 00:43:24.144126,United States,-85.2580011223289,45.3172830722043,
eaton-pub-and-grille-brewery-/-charlotte-brewing-co,Eaton Pub & Grille Brewery / Charlotte Brewing Co,brewpub,214 S Cochran Ave,Charlotte,Michigan,48813-1551,http://www.eatonpub.com,5175438882,2018-07-24 01:33:34.07601,2018-08-24 00:42:48.310178,United States,-84.83579,42.549391,
cheboygan-brewing-co,Cheboygan Brewing Co,micro,101 N Main St,Cheboygan,Michigan,49721-1637,http://www.cheboyganbrewing.com,2312683277,2018-07-24 01:33:33.651193,2018-08-24 00:42:33.844815,United States,-84.4743633,45.647403,
chelsea-alehouse-brewery,Chelsea Alehouse Brewery,brewpub,420 N Main St Ste 100,Chelsea,Michigan,48118-1299,http://www.chelseaalehouse.com,7344335500,2018-07-24 01:33:33.664468,2018-08-11 21:37:47.531684,United States,,,
bitter-old-fecker-rustic-ales,Bitter Old Fecker Rustic Ales,micro,12855 E Old US Hwy 12,Chelsea,Michigan,48118-9229,,7344445201,2018-07-24 01:33:33.151757,2018-08-24 00:42:20.205654,United States,-83.9845228089172,42.2995378980892,
four-leaf-brewing,Four Leaf Brewing,brewpub,412 N McEwan St,Clare,Michigan,48617-1403,http://www.fourleafcraftbeer.com,9894246114,2018-07-24 01:33:34.384277,2018-08-24 00:42:58.455711,United States,-84.7683591,43.8256884,
parkers-hilltop-brewery,Parkers Hilltop Brewery,brewpub,6110 Dixie Hwy,Clarkston,Michigan,48346-3409,http://www.hilltopbrew.com,2483838444,2018-07-24 01:33:36.008692,2018-08-24 00:43:51.316351,United States,-83.4149011,42.7174413,
black-lotus-brewing-co,Black Lotus Brewing Co,brewpub,1 E 14 Mile Rd,Clawson,Michigan,48017-2132,http://WWW.BLACKLOTUSBEER.COM,2485771878,2018-07-24 01:33:33.178431,2018-08-24 00:42:21.248953,United States,-83.141428,42.533563,
great-baraboo-brewing-co,Great Baraboo Brewing Co,brewpub,35905 Utica Rd,Clinton Township,Michigan,48035-2155,http://www.greatbaraboo.com,5867927397,2018-07-24 01:33:34.582427,2018-08-24 00:43:04.798598,United States,-82.9651401780061,42.5602803395477,
kuhnhenn-clinton-township,Kuhnhenn Clinton Township,micro,36000 Groesbeck Hwy,Clinton Township,Michigan,48035-1541,,5862310249,2018-07-24 01:33:35.157242,2018-08-24 00:43:23.276769,United States,-82.9178273922037,42.5617964642745,
cjs-brewing-co,CJs Brewing Co,brewpub,8115 Richardson Rd,Commerce Township,Michigan,48390-4131,http://www.cjsbrewingcompany.com,2483667979,2018-07-24 01:33:33.705646,2018-08-24 00:42:35.289171,United States,-83.4429583905637,42.5774369385358,
kickstand-brewing-co,Kickstand Brewing Co,brewpub,3050 Union Lake Rd Ste 4A,Commerce Township,Michigan,48382-4543,http://www.kickstandbrewingco.com,2483015941,2018-07-24 01:33:35.116905,2018-08-11 21:37:51.461624,United States,,,
bier-distillery,Bier Distillery,micro,5295 West River Dr NE Ste 100,Comstock Park,Michigan,49321-8030,http://bierdistillery.com,6168889746,2018-07-24 01:33:32.993293,2018-08-11 21:37:45.910487,United States,,,
elk-brewing-co,Elk Brewing Co,brewpub,400 Dodge Rd NE,Comstock Park,Michigan,49321-8041,,6162385227,2018-07-24 01:33:34.116076,2018-08-11 21:37:48.570278,United States,,,
speciation-artisan-ales,Speciation Artisan Ales,micro,3720 West River Dr NE Ste 201,Comstock Park,Michigan,49321-8980,http://speciationartisanales.com,6166666783,2018-07-24 01:33:36.656813,2018-08-11 21:37:56.520635,United States,,,
perrin-brewing-company,Perrin Brewing Company,regional,5910 Comstock Park Dr NW,Comstock Park,Michigan,49321-8256,http://www.perrinbrewing.com,6165511957,2018-07-24 01:33:36.058873,2018-08-11 21:37:54.546364,United States,,,
constantine-brewing-co,Constantine Brewing Co,brewpub,145 S Washington St,Constantine,Michigan,49042-1047,http://www.constantinebrewingco.com,2694351230,2018-07-24 01:33:33.790229,2018-08-24 00:42:38.080124,United States,-85.668595877551,41.8416421632653,
brickside-brewery,Brickside Brewery,micro,64 Gratiot Street,Copper Harbor,Michigan,49918,http://www.bricksidebrewery.com,9062894772,2018-07-24 01:33:33.502638,2018-08-11 21:37:47.159336,United States,,,
mds-sports-tavern-and-grill,MDs Sports Tavern and Grill,brewpub,3040 N State Rd,Davison,Michigan,48423-1146,http://www.mdsportstavern.com,8106536408,2018-07-24 01:33:35.463873,2018-08-24 00:43:34.004085,United States,-83.517313303003,43.05021425,
dearborn-brewing,Dearborn Brewing,micro,21930 Michigan Ave,Dearborn,Michigan,48124-2351,http://www.dearbornbrewing.com,3139144187,2018-07-24 01:33:33.905754,2018-08-24 00:42:42.458559,United States,-83.2433835,42.30664415,
downey-brewing-company,Downey Brewing Company,micro,13121 Prospect St,Dearborn,Michigan,48126-3603,http://www.downeybrewingcompany.com,3132888442,2018-07-24 01:33:33.946018,2018-08-24 00:42:43.882762,United States,-83.1735072471655,42.3162529546485,
final-gravity-brewing-company,Final Gravity Brewing Company,planning,,Decatur,Michigan,49045-1118,http://www.finalgravitybrew.com,,2018-07-24 01:33:34.287932,2018-08-11 21:37:49.02094,United States,,,
final-gravity-brewing-co,Final Gravity Brewing Co,brewpub,103 N Phelps St,Decatur,Michigan,49045-1008,http://www.finalgravitybrew.com,2694368052,2018-07-24 01:33:34.275924,2018-08-24 00:42:54.857199,United States,-85.9745474897959,42.1087669387755,
vanmax-brewing-company-llc,VanMax Brewing Company LLC,micro,103 N Phelps St,Decatur,Michigan,49045-1008,http://www.vanmaxbrewing.com,2692171720,2018-07-24 01:33:37.391818,2018-08-24 00:44:36.919541,United States,-85.9745474897959,42.1087669387755,
tujax-tavern,Tujax Tavern,brewpub,103 S Grove St,Delton,Michigan,49046-9470,,2696238310,2018-07-24 01:33:37.287393,2018-08-24 00:44:33.202988,United States,-85.407991,42.496258,
brewery-faisan,Brewery Faisan,planning,,Detroit,Michigan,48207,http://www.breweryfaisan.com,5867032030,2018-07-24 01:33:33.362323,2018-08-11 21:37:46.808609,United States,,,
american-badass-beer,American Badass Beer,contract,1401 Abbott St Corktown,Detroit,Michigan,48216-1946,http://www.americanbadassbeer.com,,2018-07-24 01:33:32.566279,2018-08-11 21:37:44.799454,United States,,,
atwater-brewing-co,Atwater Brewing Co,regional,237 Joseph Campau St,Detroit,Michigan,48207-4107,http://www.atwaterbeer.com,3138779205,2018-07-24 01:33:32.679859,2018-08-24 00:42:06.885141,United States,-83.072904,42.4190883,
batch-brewing-co,Batch Brewing Co,brewpub,1400 Porter St,Detroit,Michigan,48216-1934,http://www.BatchBrewingCompany.com,3133388008,2018-07-24 01:33:32.868186,2018-08-24 00:42:12.702031,United States,-83.088689,42.3184806,
brew-detroit,Brew Detroit,micro,1401 Abbott St,Detroit,Michigan,48216-1946,http://www.brewdetroit.com,3139747366,2018-07-24 01:33:33.312448,2018-08-24 00:42:26.008157,United States,-83.0619768993289,42.327702885906,
detroit-beer-co,Detroit Beer Co,brewpub,1529 Broadway St Ste 100,Detroit,Michigan,48226-2141,http://www.detroitbeerco.com,3139621529,2018-07-24 01:33:33.919112,2018-08-24 00:42:42.965652,United States,-83.0487178571428,42.335962,
eastern-market-brewing-company,Eastern Market Brewing Company,micro,2515 Riopelle St,Detroit,Michigan,48207-4526,http://www.easternmarket.beer,,2018-07-24 01:33:34.063631,2018-08-24 00:42:47.859573,United States,-83.0387622857143,42.346625,
founders-brewing-co,Founders Brewing Co,regional,456 Charlotte St,Detroit,Michigan,48201-2640,,,2018-07-24 01:33:34.347274,2018-08-24 00:42:57.111959,United States,-83.0605729011145,42.34299565,
granite-city-food-and-brewery,Granite City Food & Brewery,brewpub,100 Renaissance Ctr,Detroit,Michigan,48243-1114,,,2018-07-24 01:33:34.533926,2018-08-24 00:43:02.975856,United States,-83.0405393062553,42.32916295,
motor-city-brewing-works,Motor City Brewing Works,brewpub,470 W Canfield St,Detroit,Michigan,48201-1220,http://www.motorcitybeer.com,3138322700,2018-07-24 01:33:35.558851,2018-08-24 00:43:37.231648,United States,-83.0660373282061,42.3518156,
motor-city-brewing-works-warehouse,Motor City Brewing Works Warehouse,micro,441 W Canfield St,Detroit,Michigan,48201-1231,,,2018-07-24 01:33:35.572309,2018-08-24 00:43:37.667735,United States,-83.0647489292929,42.351519969697,
vivios-food,Vivio's Food,planning,,Detroit,Michigan,48207-4516,http://www.viviosdetroit.com,3133931711,2018-07-24 01:33:37.416252,2018-08-11 21:37:58.334809,United States,,,
traffic-jam-and-snug,Traffic Jam and Snug,brewpub,4268 2nd Ave,Detroit,Michigan,48201-1706,http://www.trafficjamdetroit.com,3138319470,2018-07-24 01:33:37.206024,2018-08-24 00:44:30.488016,United States,-83.086546,42.384371,
looking-glass-brewing-company,Looking Glass Brewing Company,brewpub,115 N Bridge St,Dewitt,Michigan,48820-8901,http://www.facebook.com/DeWittBreweryProject/,5175827287,2018-07-24 01:33:35.350636,2018-08-24 00:43:30.33037,United States,-84.5692237142857,42.8424362857143,
jolly-pumpkin-artisan-ales,Jolly Pumpkin Artisan Ales,micro,2319 Bishop Cir E,Dexter,Michigan,48130-1567,http://www.jollypumpkin.com,7344264962,2018-07-24 01:33:35.002225,2018-08-24 00:43:18.584476,United States,-83.8768368213333,42.3248727749811,
dimes-brewhouse,Dimes Brewhouse,micro,145 N Bridge St,Dimondale,Michigan,48821-9201,http://www.dimesbrewhouse.com,5173032067,2018-07-24 01:33:33.931979,2018-08-24 00:42:43.407216,United States,-84.6483014,42.64660055,
5-lakes-brewing-co,5 Lakes Brewing Co.,brewpub,1638 142nd Ave,Dorr,Michigan,49323-9312,http://www.5lakesbrewing.com,6163599555,2018-07-24 01:33:32.4643,2018-08-24 00:41:58.746362,United States,-85.7044551836735,42.7249715714286,
saugatuck-brewing-co,Saugatuck Brewing Co,micro,2948 Blue Star Hwy,Douglas,Michigan,49406-5195,http://www.saugatuckbrewing.com,2698577222,2018-07-24 01:33:36.48991,2018-08-24 00:44:06.736852,United States,-86.2120076981151,42.6298938561253,
sister-lakes-brewing-company,Sister Lakes Brewing Company,brewpub,92500 County Road 690,Dowagiac,Michigan,49047-9021,http://www.sisterlakesbrewing.com,2693325135,2018-07-24 01:33:36.579035,2018-08-11 21:37:56.299827,United States,,,
strand-brewery,Strand Brewery,brewpub,93415 County Road 690,Dowagiac,Michigan,49047-9025,http://www.strandbrewery.com,2694247500,2018-07-24 01:33:36.768432,2018-08-11 21:37:56.891643,United States,,,
railtown-brewing-co,Railtown Brewing Co,micro,3595 68th St SE,Dutton,Michigan,49316-8503,http://www.railtownbrewing.com,6168812364,2018-07-24 01:33:36.176143,2018-08-24 00:43:56.435304,United States,-85.5783306530612,42.841188877551,
harpers-restaurant-and-brewpub,Harpers Restaurant and Brewpub,brewpub,131 Albert Ave,East Lansing,Michigan,48823-4315,http://www.harpersbrewpub.com,5173334040,2018-07-24 01:33:34.725545,2018-08-24 00:43:09.362049,United States,-84.4828245246491,42.73626665,
ellison-brewery-and-spirits,Ellison Brewery & Spirits,micro,4903 Dawn Ave,East Lansing,Michigan,48823-5610,http://www.ellisonbrewing.com,5172035498,2018-07-24 01:33:34.152487,2018-08-11 21:37:48.664146,United States,,,
shorts-brewing-co-production-facility,Short's Brewing Co - Production Facility,regional,211 Industrial Park Dr,Elk Rapids,Michigan,49629-9452,http://www.shortsbrewing.com,2314982300,2018-07-24 01:33:36.553606,2018-08-11 21:37:56.171188,United States,,,
hereford-and-hops-steakhouse-and-brewpub,Hereford and Hops Steakhouse and Brewpub,brewpub,624 Ludington St,Escanaba,Michigan,49829-3844,http://www.herefordandhops.com,9067891945,2018-07-24 01:33:34.785112,2018-08-24 00:43:12.088079,United States,-87.0564571,45.7458964,
upper-hand-brewery,Upper Hand Brewery,micro,3525 Airport Rd,Escanaba,Michigan,49829-1096,http://www.upperhandbrewery.com,2693822338,2018-07-24 01:33:37.353175,2018-08-24 00:44:35.516011,United States,-87.097528,45.7164279,
farmington-underground-canning-and-kegging,Farmington Underground Canning and Kegging,micro,,Farmington,Michigan,48336,,,2018-07-24 01:33:34.212032,2018-08-11 21:37:48.84176,United States,,,
farmington-brewing-company-llc,Farmington Brewing Company LLC,micro,33336 Grand River Ave,Farmington,Michigan,48336-3124,http://fbcbrewing.com,2489579543,2018-07-24 01:33:34.200008,2018-08-24 00:42:53.032248,United States,-83.3760374202167,42.4649541,
brewery-in-planning-fennville,Brewery In Planning - Fennville,planning,,Fennville,Michigan,49408-8413,http://www.fennvalley.com,2695612396,2018-07-24 01:33:33.386869,2018-08-11 21:37:46.867734,United States,,,
waypost-brewing-co,Waypost Brewing Co.,planning,,Fennville,Michigan,49408,http://waypostbeer.com,6169162362,2018-07-24 01:33:37.469033,2018-08-11 21:37:58.451273,United States,,,
fenton-winery-and-brewery,Fenton Winery & Brewery,brewpub,1370 N Long Lake Rd,Fenton,Michigan,48430-8867,http://www.fentonwinery.com,8103734194,2018-07-24 01:33:34.225786,2018-08-24 00:42:53.525737,United States,-83.7047087631579,42.8515555657895,
lynchpin-beer-company-/-the-laundry,Lynchpin Beer Company / The Laundry,brewpub,115 W Shiawassee Ave,Fenton,Michigan,48430-2005,http://www.lunchandbeyond.com,8106298852,2018-07-24 01:33:35.400454,2018-08-24 00:43:31.764683,United States,-83.7064281428571,42.792852,
axle-brewing-company,Axle Brewing Company,micro,567 Livernois St,Ferndale,Michigan,48220-2303,http://www.axlebrewing.com,2486137002,2018-07-24 01:33:32.740815,2018-08-24 00:42:08.765118,United States,-83.1428144,42.4508021,
urbanrest-brewing-company,Urbanrest Brewing Company,micro,2615 Wolcott St,Ferndale,Michigan,48220-1422,http://www.urbanrest.com,,2018-07-24 01:33:37.365604,2018-08-24 00:44:35.943634,United States,-83.1274188,42.4679929,
